osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10783124,Southwest 53rd Street,residential,False,False,89.604,"LINESTRING (-80.2693893 26.0519366, -80.2695379 26.0519329, -80.2695903 26.0519318, -80.270286 26.051917)",,,
423460760,Southwest 90th Avenue,tertiary,False,False,183.14800000000002,"LINESTRING (-80.2693893 26.0519366, -80.2693884 26.0518747, -80.269371 26.051366, -80.2693288 26.050501, -80.269324 26.0504022, -80.2693206 26.0503312, -80.2693186 26.0502908)",2,,
10783124,Southwest 53rd Street,residential,False,False,77.44,"LINESTRING (-80.270286 26.051917, -80.2710611 26.0519061)",,,
10783124,Southwest 53rd Street,residential,False,True,89.604,"LINESTRING (-80.270286 26.051917, -80.2695903 26.0519318, -80.2695379 26.0519329, -80.2693893 26.0519366)",,,
10783124,Southwest 53rd Street,residential,False,False,75.153,"LINESTRING (-80.2710611 26.0519061, -80.2718131 26.0518868)",,,
10783124,Southwest 53rd Street,residential,False,True,77.44,"LINESTRING (-80.2710611 26.0519061, -80.270286 26.051917)",,,
10783124,Southwest 53rd Street,residential,False,True,75.153,"LINESTRING (-80.2718131 26.0518868, -80.2710611 26.0519061)",,,
10786370,Southwest 55th Court,residential,False,False,481.18,"LINESTRING (-80.2704435 26.0488898, -80.2752583 26.0487707)",,,
"[10805892, 10801546, 10798348]","['Southwest 90th Terrace', 'Southwest 56th Street', 'Southwest 94th Avenue']",residential,False,"[False, True]",621.1779999999999,"LINESTRING (-80.2704435 26.0488898, -80.2704224 26.0483546, -80.2704236 26.048326, -80.2704292 26.0482993, -80.270442 26.0482715, -80.2704595 26.0482475, -80.2704818 26.0482272, -80.2705074 26.0482109, -80.2705403 26.0481986, -80.2705783 26.0481927, -80.270619 26.0481903, -80.2750661 26.0480868, -80.2751096 26.0480901, -80.2751445 26.0480981, -80.2751749 26.0481108, -80.2752017 26.0481327, -80.2752218 26.0481687, -80.2752356 26.0482031, -80.2752441 26.048244, -80.2752583 26.0487707)",,,
10798348,Southwest 90th Terrace,residential,False,True,76.806,"LINESTRING (-80.2704435 26.0488898, -80.2704585 26.0495804)",,,
10786370,Southwest 55th Court,residential,False,True,481.18,"LINESTRING (-80.2752583 26.0487707, -80.2704435 26.0488898)",,,
