osmid,name,highway,oneway,reversed,length,ref,geometry
833436069,Iowa Street,residential,False,True,116.523,,"LINESTRING (-97.6650747 27.7870605, -97.6662592 27.7870581)"
21149389,West Avenue E,residential,False,False,142.444,,"LINESTRING (-97.6726477 27.7946975, -97.6712183 27.7944923)"
833126640,North Matiana Ortiz Boulevard,residential,False,False,105.719,,"LINESTRING (-97.6726477 27.7946975, -97.6728183 27.7937588)"
21149389,West Avenue E,residential,False,False,143.812,,"LINESTRING (-97.6712183 27.7944923, -97.6697752 27.794285)"
21149389,West Avenue E,residential,False,True,142.444,,"LINESTRING (-97.6712183 27.7944923, -97.6726477 27.7946975)"
21156526,Vernon Street,residential,False,False,105.804,,"LINESTRING (-97.6712183 27.7944923, -97.6713976 27.7935541)"
21149389,West Avenue E,residential,False,False,133.077,,"LINESTRING (-97.6697752 27.794285, -97.6684398 27.7940933)"
21149389,West Avenue E,residential,False,True,143.812,,"LINESTRING (-97.6697752 27.794285, -97.6712183 27.7944923)"
21158685,North Claremont Street,residential,False,False,105.912,,"LINESTRING (-97.6697752 27.794285, -97.6699564 27.7933461)"
21149389,West Avenue E,residential,False,True,133.077,,"LINESTRING (-97.6684398 27.7940933, -97.6697752 27.794285)"
21149977,East Avenue E,residential,False,False,140.251,,"LINESTRING (-97.6684398 27.7940933, -97.6670322 27.7938924)"
138666449,North 1st Street,tertiary,False,False,106.014,,"LINESTRING (-97.6684398 27.7940933, -97.6686117 27.7931521)"
21149553,South 1st Street,tertiary,False,False,113.962,,"LINESTRING (-97.6691532 27.7901864, -97.6693439 27.7891755)"
21161928,East Main Avenue,residential,False,False,135.401,,"LINESTRING (-97.6691532 27.7901864, -97.6677928 27.790001)"
138666449,North 1st Street,tertiary,False,True,114.449,,"LINESTRING (-97.6691532 27.7901864, -97.6689677 27.7912025)"
1159530170,West Main Avenue,residential,False,True,136.705,,"LINESTRING (-97.6691532 27.7901864, -97.6705237 27.7903901)"
21149553,South 1st Street,tertiary,False,True,113.962,,"LINESTRING (-97.6693439 27.7891755, -97.6691532 27.7901864)"
27819800,West Avenue A,secondary,False,True,137.51,TX 44 Business,"LINESTRING (-97.6693439 27.7891755, -97.6707233 27.7893759)"
832883282,West Avenue A,secondary,False,False,95.411,TX 44 Business,"LINESTRING (-97.6693439 27.7891755, -97.6683887 27.7890266)"
21158981,Washington Avenue,residential,False,False,237.027,,"LINESTRING (-97.6693439 27.7891755, -97.6694217 27.7886869, -97.6694536 27.788551, -97.6694465 27.7870516)"
21149977,East Avenue E,residential,False,False,138.389,,"LINESTRING (-97.6670322 27.7938924, -97.6656433 27.7936941)"
21149977,East Avenue E,residential,False,True,140.251,,"LINESTRING (-97.6670322 27.7938924, -97.6684398 27.7940933)"
21158170,North 2nd Street,residential,False,False,107.147,,"LINESTRING (-97.6670322 27.7938924, -97.667197 27.7929399)"
21149977,East Avenue E,residential,False,False,140.68,,"LINESTRING (-97.6656433 27.7936941, -97.6642314 27.7934926)"
21149977,East Avenue E,residential,False,True,138.389,,"LINESTRING (-97.6656433 27.7936941, -97.6670322 27.7938924)"
21156361,North 3rd Street,residential,False,False,108.242,,"LINESTRING (-97.6656433 27.7936941, -97.6658137 27.7927324)"
21156361,North 3rd Street,residential,False,True,110.856,,"LINESTRING (-97.6656433 27.7936941, -97.6654686 27.794679)"
21149977,East Avenue E,residential,False,True,140.68,,"LINESTRING (-97.6642314 27.7934926, -97.6656433 27.7936941)"
21161878,North 4th Street,residential,False,False,109.412,,"LINESTRING (-97.6642314 27.7934926, -97.6644086 27.7925212)"
