osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
21455549,South Buchanan Street,residential,False,True,141.708,"LINESTRING (-91.135477 43.0491894, -91.1354453 43.0479152)",,,,
349684883,East Iowa Street,residential,False,True,109.9,"LINESTRING (-91.135477 43.0491894, -91.1361566 43.0491894, -91.1368289 43.049169)",,,,
21456323,East Blackhawk Avenue,residential,False,False,105.67,"LINESTRING (-91.1437442 43.051816, -91.1430759 43.0518518, -91.1424472 43.0518855)",,,,
21456323,East Blackhawk Avenue,residential,False,True,112.60300000000001,"LINESTRING (-91.1437442 43.051816, -91.1444066 43.0517806, -91.1451263 43.051742)",,,,
68167320,South Michigan Street,residential,True,False,165.539,"LINESTRING (-91.1437442 43.051816, -91.1437385 43.0510805, -91.1437366 43.0508326, -91.1437328 43.0503273)",,,,
21457804,East Haydn Street,residential,False,False,106.309,"LINESTRING (-91.1438055 43.0540424, -91.1431377 43.0540505, -91.1424972 43.0540483)",,,,
21457804,East Haydn Street,residential,False,True,111.435,"LINESTRING (-91.1438055 43.0540424, -91.1445009 43.0540339, -91.1451768 43.0540257)",,,,
653069245,North Michigan Street,residential,True,False,247.61400000000003,"LINESTRING (-91.1438055 43.0540424, -91.1437689 43.0527159, -91.1437621 43.0524685, -91.1437442 43.051816)",,,,
653069245,North Michigan Street,residential,True,False,132.491,"LINESTRING (-91.1438432 43.0552336, -91.1438055 43.0540424)",,,,
21455838,Park Street,residential,False,False,107.134,"LINESTRING (-91.1438432 43.0552336, -91.1431588 43.0552442, -91.1425249 43.0552531)",,,,
21455838,Park Street,residential,False,True,110.52199999999999,"LINESTRING (-91.1438432 43.0552336, -91.1445179 43.0552158, -91.145203 43.0552111)",,,,
21455126,South Dousman Street,residential,False,False,142.2,"LINESTRING (-91.1381866 43.0478794, -91.1382123 43.0491581)",,,,
306396805,East Cass Street,residential,False,False,109.793,"LINESTRING (-91.1381866 43.0478794, -91.1374632 43.0478911, -91.1368357 43.047897)",,,,
306396805,East Cass Street,residential,False,True,109.31899999999999,"LINESTRING (-91.1381866 43.0478794, -91.1388692 43.0478717, -91.1395317 43.0478619)",,,,
21455126,South Dousman Street,residential,False,True,140.095,"LINESTRING (-91.1382435 43.0504178, -91.1382123 43.0491581)",,,,
349685152,East Wisconsin Street,residential,False,False,108.08,"LINESTRING (-91.1382435 43.0504178, -91.1369135 43.0504305)",,,,
21455126,South Dousman Street,residential,False,False,185.59700000000004,"LINESTRING (-91.1382435 43.0504178, -91.1382609 43.0512101, -91.1382725 43.0517363, -91.1382802 43.0520867)",,,,
349685152,East Wisconsin Street,residential,False,True,111.802,"LINESTRING (-91.1382435 43.0504178, -91.1390353 43.0504088, -91.139619 43.0503946)",,,,
349685265,East Blackhawk Avenue,primary,False,False,42.367,"LINESTRING (-91.1382802 43.0520867, -91.1377615 43.0521255)",WI 27,,,
21455126,South Dousman Street,residential,False,True,185.597,"LINESTRING (-91.1382802 43.0520867, -91.1382725 43.0517363, -91.1382609 43.0512101, -91.1382435 43.0504178)",,,,
349685265,East Blackhawk Avenue,primary,False,True,111.101,"LINESTRING (-91.1382802 43.0520867, -91.1385768 43.0520732, -91.139098 43.0520496, -91.1396449 43.0520248)",WI 27,,,
820261608,North Marquette Road,primary,False,False,134.321,"LINESTRING (-91.1410777 43.0540615, -91.1411062 43.0552693)",WI 35,35 mph,,
820261608,North Marquette Road,primary,False,True,104.695,"LINESTRING (-91.1410777 43.0540615, -91.1410652 43.05312)",WI 35,35 mph,,
21457804,East Haydn Street,residential,False,False,111.702,"LINESTRING (-91.1410777 43.0540615, -91.1403987 43.0540838, -91.1397037 43.0540922)",,,,
21457804,East Haydn Street,residential,False,True,115.347,"LINESTRING (-91.1410777 43.0540615, -91.1421321 43.0540522, -91.1423663 43.0540501, -91.1424187 43.0540496, -91.1424972 43.0540483)",,,,
820261608,North Marquette Road,primary,False,False,31.167,"LINESTRING (-91.1411062 43.0552693, -91.1411159 43.0555495)",WI 35,35 mph,,
820261608,North Marquette Road,primary,False,True,134.321,"LINESTRING (-91.1411062 43.0552693, -91.1410777 43.0540615)",WI 35,35 mph,,
21455831,Park Street,residential,False,False,113.12700000000001,"LINESTRING (-91.1411062 43.0552693, -91.1404363 43.0552908, -91.1397152 43.0553139)",,,,
21455549,South Buchanan Street,residential,False,False,141.708,"LINESTRING (-91.1354453 43.0479152, -91.135477 43.0491894)",,,,
306396805,East Cass Street,residential,False,True,113.001,"LINESTRING (-91.1354453 43.0479152, -91.1361325 43.0479062, -91.1362162 43.0479051, -91.1368357 43.047897)",,,,
21455549,South Buchanan Street,residential,False,True,139.517,"LINESTRING (-91.1355081 43.0504439, -91.135477 43.0491894)",,,,
349685152,East Wisconsin Street,residential,False,True,114.208,"LINESTRING (-91.1355081 43.0504439, -91.1361882 43.0504377, -91.1369135 43.0504305)",,,,
21455802,South Illinois Street,residential,True,False,141.948,"LINESTRING (-91.1423609 43.0478266, -91.1423785 43.0491031)",,,,
21459918,East Cass Street,residential,False,True,107.82,"LINESTRING (-91.1423609 43.0478266, -91.1429577 43.0478172, -91.1436875 43.0478077)",,,,
21458708,East Wisconsin Street,primary,True,False,107.815,"LINESTRING (-91.1424062 43.0503462, -91.143046 43.0503388, -91.1437328 43.0503273)",WI 27,25 mph,2,
68167317,South Illinois Street,residential,True,False,171.195,"LINESTRING (-91.1424062 43.0503462, -91.1424197 43.0508591, -91.1424233 43.0509963, -91.1424268 43.0511298, -91.1424472 43.0518855)",,,,
21456323,East Blackhawk Avenue,residential,False,False,59.254,"LINESTRING (-91.1424472 43.0518855, -91.1423648 43.0518899, -91.1423103 43.0518928, -91.1417199 43.0519244)",,,,
21456323,East Blackhawk Avenue,residential,False,True,105.67,"LINESTRING (-91.1424472 43.0518855, -91.1430759 43.0518518, -91.1437442 43.051816)",,,,
116292256,North Illinois Street,residential,False,True,240.527,"LINESTRING (-91.1424472 43.0518855, -91.1424769 43.0531812, -91.1424972 43.0540483)",,,,
21459382,North Ohio Street,residential,False,False,135.85,"LINESTRING (-91.1397152 43.0553139, -91.1397037 43.0540922)",,,,
21455831,Park Street,residential,False,True,113.12700000000001,"LINESTRING (-91.1397152 43.0553139, -91.1404363 43.0552908, -91.1411062 43.0552693)",,,,
21459004,North Beaumont Road,residential,False,True,55.819,"LINESTRING (-91.146575 43.055194, -91.1465622 43.0546921)",,,,
21455838,Park Street,residential,False,False,111.493,"LINESTRING (-91.146575 43.055194, -91.1458845 43.0552062, -91.145203 43.0552111)",,,,
21459671,North Wacouta Avenue,residential,False,True,131.828,"LINESTRING (-91.145203 43.0552111, -91.1451768 43.0540257)",,,,
21455838,Park Street,residential,False,False,110.52199999999999,"LINESTRING (-91.145203 43.0552111, -91.1445179 43.0552158, -91.1438432 43.0552336)",,,,
21455838,Park Street,residential,False,True,111.493,"LINESTRING (-91.145203 43.0552111, -91.1458845 43.0552062, -91.146575 43.055194)",,,,
21455838,Park Street,residential,False,True,107.134,"LINESTRING (-91.1425249 43.0552531, -91.1431588 43.0552442, -91.1438432 43.0552336)",,,,
116292256,North Illinois Street,residential,False,False,133.98700000000002,"LINESTRING (-91.1425249 43.0552531, -91.142515 43.0548244, -91.1424972 43.0540483)",,,,
21456323,East Blackhawk Avenue,residential,False,False,110.712,"LINESTRING (-91.1464852 43.0516693, -91.1457452 43.0517089, -91.1451263 43.051742)",,,,
21459004,North Beaumont Road,residential,False,False,152.73000000000002,"LINESTRING (-91.1464852 43.0516693, -91.1464982 43.052181, -91.1465202 43.0530426)",,,,
68167318,South Beaumont Road,residential,False,True,152.461,"LINESTRING (-91.1464852 43.0516693, -91.1464723 43.0512334, -91.1464447 43.0502985)",,,,
21456323,East Blackhawk Avenue,residential,False,False,112.60300000000001,"LINESTRING (-91.1451263 43.051742, -91.1444066 43.0517806, -91.1437442 43.051816)",,,,
21456323,East Blackhawk Avenue,residential,False,True,110.712,"LINESTRING (-91.1451263 43.051742, -91.1457452 43.0517089, -91.1464852 43.0516693)",,,,
21459671,North Wacouta Avenue,residential,False,False,253.969,"LINESTRING (-91.1451263 43.051742, -91.1451353 43.0521489, -91.1451768 43.0540257)",,,,
68167319,South Wacouta Avenue,residential,False,True,159.36599999999999,"LINESTRING (-91.1451263 43.051742, -91.1451184 43.0514085, -91.1451073 43.0509394, -91.1451038 43.0507943, -91.1450923 43.050309)",,,,
21457481,South Ohio Street,residential,False,True,181.282,"LINESTRING (-91.1396449 43.0520248, -91.139619 43.0503946)",,,,
21459382,North Ohio Street,residential,False,True,229.934,"LINESTRING (-91.1396449 43.0520248, -91.1397037 43.0540922)",,,,
349685265,East Blackhawk Avenue,primary,False,True,58.032,"LINESTRING (-91.1396449 43.0520248, -91.1403546 43.0519663)",WI 27,,,
349685265,East Blackhawk Avenue,primary,False,False,111.101,"LINESTRING (-91.1396449 43.0520248, -91.139098 43.0520496, -91.1385768 43.0520732, -91.1382802 43.0520867)",WI 27,,,
21458415,Steiner Terrace,residential,False,False,230.591,"LINESTRING (-91.1377615 43.0521255, -91.1379575 43.0541943)",,,,
349685265,East Blackhawk Avenue,primary,False,True,42.367,"LINESTRING (-91.1377615 43.0521255, -91.1382802 43.0520867)",WI 27,,,
164368276,South Beaumont Road,residential,False,False,139.658,"LINESTRING (-91.1463849 43.0477725, -91.1464132 43.0490283)",,,,
21459918,East Cass Street,residential,False,False,106.881,"LINESTRING (-91.1463849 43.0477725, -91.1456877 43.0477816, -91.1450698 43.0477897)",,,,
68167318,South Beaumont Road,residential,False,False,152.461,"LINESTRING (-91.1464447 43.0502985, -91.1464723 43.0512334, -91.1464852 43.0516693)",,,,
164368276,South Beaumont Road,residential,False,True,141.263,"LINESTRING (-91.1464447 43.0502985, -91.1464384 43.0500428, -91.1464241 43.0494689, -91.1464132 43.0490283)",,,,
21457181,South State Street,residential,False,False,141.441,"LINESTRING (-91.1368357 43.047897, -91.1368289 43.049169)",,,,
306396805,East Cass Street,residential,False,False,113.001,"LINESTRING (-91.1368357 43.047897, -91.1362162 43.0479051, -91.1361325 43.0479062, -91.1354453 43.0479152)",,,,
306396805,East Cass Street,residential,False,True,109.793,"LINESTRING (-91.1368357 43.047897, -91.1374632 43.0478911, -91.1381866 43.0478794)",,,,
21457181,South State Street,residential,False,True,140.441,"LINESTRING (-91.1369135 43.0504305, -91.1368289 43.049169)",,,,
349685152,East Wisconsin Street,residential,False,True,108.08,"LINESTRING (-91.1369135 43.0504305, -91.1382435 43.0504178)",,,,
349685152,East Wisconsin Street,residential,False,False,114.208,"LINESTRING (-91.1369135 43.0504305, -91.1361882 43.0504377, -91.1355081 43.0504439)",,,,
21459004,North Beaumont Road,residential,False,False,55.819,"LINESTRING (-91.1465622 43.0546921, -91.146575 43.055194)",,,,
21459004,North Beaumont Road,residential,False,True,75.959,"LINESTRING (-91.1465622 43.0546921, -91.1465448 43.0540091)",,,,
21457481,South Ohio Street,residential,False,False,142.991,"LINESTRING (-91.1395317 43.0478619, -91.1395728 43.0491475)",,,,
306396805,East Cass Street,residential,False,False,109.31899999999999,"LINESTRING (-91.1395317 43.0478619, -91.1388692 43.0478717, -91.1381866 43.0478794)",,,,
306396805,East Cass Street,residential,False,True,112.768,"LINESTRING (-91.1395317 43.0478619, -91.1402397 43.0478526, -91.1409193 43.0478475)",,,,
21457481,South Ohio Street,residential,False,False,181.282,"LINESTRING (-91.139619 43.0503946, -91.1396449 43.0520248)",,,,
21457481,South Ohio Street,residential,False,True,138.722,"LINESTRING (-91.139619 43.0503946, -91.1395728 43.0491475)",,,,
349685152,East Wisconsin Street,residential,False,True,54.263,"LINESTRING (-91.139619 43.0503946, -91.1402867 43.0503862)",,,,
349685152,East Wisconsin Street,residential,False,False,111.802,"LINESTRING (-91.139619 43.0503946, -91.1390353 43.0504088, -91.1382435 43.0504178)",,,,
21459004,North Beaumont Road,residential,False,False,75.959,"LINESTRING (-91.1465448 43.0540091, -91.1465622 43.0546921)",,,,
21459004,North Beaumont Road,residential,False,True,107.489,"LINESTRING (-91.1465448 43.0540091, -91.1465202 43.0530426)",,,,
21457804,East Haydn Street,residential,False,False,111.167,"LINESTRING (-91.1465448 43.0540091, -91.1458867 43.0540171, -91.1451768 43.0540257)",,,,
21459671,North Wacouta Avenue,residential,False,False,131.828,"LINESTRING (-91.1451768 43.0540257, -91.145203 43.0552111)",,,,
21457804,East Haydn Street,residential,False,False,111.435,"LINESTRING (-91.1451768 43.0540257, -91.1445009 43.0540339, -91.1438055 43.0540424)",,,,
21457804,East Haydn Street,residential,False,True,111.167,"LINESTRING (-91.1451768 43.0540257, -91.1458867 43.0540171, -91.1465448 43.0540091)",,,,
21459671,North Wacouta Avenue,residential,False,True,253.969,"LINESTRING (-91.1451768 43.0540257, -91.1451353 43.0521489, -91.1451263 43.051742)",,,,
21457804,East Haydn Street,residential,False,False,115.347,"LINESTRING (-91.1424972 43.0540483, -91.1424187 43.0540496, -91.1423663 43.0540501, -91.1421321 43.0540522, -91.1410777 43.0540615)",,,,
21457804,East Haydn Street,residential,False,True,106.309,"LINESTRING (-91.1424972 43.0540483, -91.1431377 43.0540505, -91.1438055 43.0540424)",,,,
116292256,North Illinois Street,residential,False,False,240.527,"LINESTRING (-91.1424972 43.0540483, -91.1424769 43.0531812, -91.1424472 43.0518855)",,,,
116292256,North Illinois Street,residential,False,True,133.98700000000002,"LINESTRING (-91.1424972 43.0540483, -91.142515 43.0548244, -91.1425249 43.0552531)",,,,
21459382,North Ohio Street,residential,False,False,229.934,"LINESTRING (-91.1397037 43.0540922, -91.1396449 43.0520248)",,,,
21459382,North Ohio Street,residential,False,True,135.85,"LINESTRING (-91.1397037 43.0540922, -91.1397152 43.0553139)",,,,
21457804,East Haydn Street,residential,False,True,111.702,"LINESTRING (-91.1397037 43.0540922, -91.1403987 43.0540838, -91.1410777 43.0540615)",,,,
164368273,South Wacouta Avenue,residential,False,False,139.906,"LINESTRING (-91.1450698 43.0477897, -91.1450723 43.0490479)",,,,
21459918,East Cass Street,residential,False,False,112.34299999999999,"LINESTRING (-91.1450698 43.0477897, -91.1443524 43.047799, -91.1436875 43.0478077)",,,,
21459918,East Cass Street,residential,False,True,106.881,"LINESTRING (-91.1450698 43.0477897, -91.1456877 43.0477816, -91.1463849 43.0477725)",,,,
164368273,South Wacouta Avenue,residential,False,True,140.238,"LINESTRING (-91.1450923 43.050309, -91.1450723 43.0490479)",,,,
21458708,East Wisconsin Street,primary,True,False,109.898,"LINESTRING (-91.1450923 43.050309, -91.145751 43.0503055, -91.1464447 43.0502985)",WI 27,25 mph,2,
68167319,South Wacouta Avenue,residential,False,False,159.36599999999999,"LINESTRING (-91.1450923 43.050309, -91.1451038 43.0507943, -91.1451073 43.0509394, -91.1451184 43.0514085, -91.1451263 43.051742)",,,,
21458415,Steiner Terrace,residential,False,True,230.591,"LINESTRING (-91.1379575 43.0541943, -91.1377615 43.0521255)",,,,
21458708,East Wisconsin Street,primary,True,False,110.487,"LINESTRING (-91.1437328 43.0503273, -91.1443959 43.0503177, -91.1450923 43.050309)",WI 27,25 mph,2,
653068432,South Michigan Street,residential,True,False,140.052,"LINESTRING (-91.1437328 43.0503273, -91.1437115 43.0497759, -91.1436986 43.0493767, -91.143696 43.049298, -91.1436884 43.0490682)",,,,
21459004,North Beaumont Road,residential,False,False,107.489,"LINESTRING (-91.1465202 43.0530426, -91.1465448 43.0540091)",,,,
21459004,North Beaumont Road,residential,False,True,152.73000000000002,"LINESTRING (-91.1465202 43.0530426, -91.1464982 43.052181, -91.1464852 43.0516693)",,,,
21459918,East Cass Street,residential,False,False,107.82,"LINESTRING (-91.1436875 43.0478077, -91.1429577 43.0478172, -91.1423609 43.0478266)",,,,
21459918,East Cass Street,residential,False,True,112.34299999999999,"LINESTRING (-91.1436875 43.0478077, -91.1443524 43.047799, -91.1450698 43.0477897)",,,,
248167138,South Marquette Road,primary,False,False,27.308,"LINESTRING (-91.1409193 43.0478475, -91.1409281 43.048093)",WI 35,35 mph,4,
306396805,East Cass Street,residential,False,False,112.768,"LINESTRING (-91.1409193 43.0478475, -91.1402397 43.0478526, -91.1395317 43.0478619)",,,,
306396805,East Cass Street,residential,False,True,97.389,"LINESTRING (-91.1409193 43.0478475, -91.1416074 43.0478354, -91.1421175 43.0478284)",,,,
164368273,South Wacouta Avenue,residential,False,False,140.238,"LINESTRING (-91.1450723 43.0490479, -91.1450923 43.050309)",,,,
164368273,South Wacouta Avenue,residential,False,True,139.906,"LINESTRING (-91.1450723 43.0490479, -91.1450698 43.0477897)",,,,
165328618,East Iowa Street,primary,True,False,112.475,"LINESTRING (-91.1450723 43.0490479, -91.1443643 43.0490583, -91.1436884 43.0490682)",WI 27,25 mph,2,
68167317,South Illinois Street,residential,True,False,138.245,"LINESTRING (-91.1423785 43.0491031, -91.1424062 43.0503462)",,,,
165328618,East Iowa Street,primary,True,False,102.582,"LINESTRING (-91.1423785 43.0491031, -91.1422937 43.0491032, -91.1422391 43.0491043, -91.1419199 43.0491159, -91.1416456 43.0491357, -91.1415308 43.0491428, -91.1414346 43.0491458, -91.1413739 43.0491393, -91.1413087 43.0491261, -91.141248 43.0491081, -91.1411806 43.0490834, -91.1411343 43.0490819)",WI 27,25 mph,2,
164368276,South Beaumont Road,residential,False,True,139.658,"LINESTRING (-91.1464132 43.0490283, -91.1463849 43.0477725)",,,,
164368276,South Beaumont Road,residential,False,False,141.263,"LINESTRING (-91.1464132 43.0490283, -91.1464241 43.0494689, -91.1464384 43.0500428, -91.1464447 43.0502985)",,,,
165328618,East Iowa Street,primary,True,False,108.981,"LINESTRING (-91.1464132 43.0490283, -91.1457137 43.0490371, -91.1450723 43.0490479)",WI 27,25 mph,2,
21459548,South Michigan Street,residential,True,False,140.161,"LINESTRING (-91.1436884 43.0490682, -91.1436875 43.0478077)",,,,
165328618,East Iowa Street,primary,True,False,106.526,"LINESTRING (-91.1436884 43.0490682, -91.1430015 43.0490782, -91.1423785 43.0491031)",WI 27,25 mph,2,
349685265,East Blackhawk Avenue,primary,False,False,58.032,"LINESTRING (-91.1403546 43.0519663, -91.1396449 43.0520248)",WI 27,,,
31748565,East Blackhawk Avenue,primary,True,False,33.406000000000006,"LINESTRING (-91.1403546 43.0519663, -91.1404772 43.0519867, -91.1405436 43.051999, -91.1407516 43.0520439)",WI 27,,,
349685152,East Wisconsin Street,residential,False,False,54.263,"LINESTRING (-91.1402867 43.0503862, -91.139619 43.0503946)",,,,
31748554,East Wisconsin Street,residential,True,False,36.101,"LINESTRING (-91.1402867 43.0503862, -91.1404344 43.0504089, -91.1405478 43.050439, -91.1405881 43.0504541, -91.1407031 43.0504942)",,,,
248167138,South Marquette Road,primary,False,True,27.308,"LINESTRING (-91.1409281 43.048093, -91.1409193 43.0478475)",WI 35,35 mph,4,
349684885,South Marquette Road,primary,True,False,104.146,"LINESTRING (-91.1409281 43.048093, -91.1409032 43.0486003, -91.1408933 43.04877, -91.1408861 43.0488121, -91.140869 43.0488726, -91.1407554 43.0490034)",WI 35,35 mph,2,
21456323,East Blackhawk Avenue,residential,False,True,59.254,"LINESTRING (-91.1417199 43.0519244, -91.1423103 43.0518928, -91.1423648 43.0518899, -91.1424472 43.0518855)",,,,
349685260,East Blackhawk Avenue,residential,True,False,41.034,"LINESTRING (-91.1417199 43.0519244, -91.1415737 43.0519141, -91.141468 43.0519004, -91.141392 43.0518867, -91.1412321 43.0518394)",,,,
306396805,East Cass Street,residential,False,False,97.389,"LINESTRING (-91.1421175 43.0478284, -91.1416074 43.0478354, -91.1409193 43.0478475)",,,,
52434408,South Marquette Road,primary,True,False,140.352,"LINESTRING (-91.1411947 43.0518073, -91.1411447 43.0517245, -91.1411088 43.0516387, -91.1410794 43.0515409, -91.1409946 43.0510568, -91.1409815 43.0508971, -91.1409783 43.0508231, -91.1409848 43.0507468, -91.1410293 43.0506269, -91.1410645 43.0505737)",WI 35;WI 27,35 mph,,
1160963478,,primary,True,False,29.599000000000004,"LINESTRING (-91.1411947 43.0518073, -91.1411194 43.0517698, -91.1410317 43.051752, -91.1409408 43.0517559, -91.1408564 43.0517809)",WI 35;WI 27,35 mph,2,roundabout
349685264,,primary,True,False,8.021,"LINESTRING (-91.1408564 43.0517809, -91.1408168 43.0518024, -91.140783 43.0518287)",WI 35;WI 27,35 mph,2,roundabout
349685263,East Blackhawk Avenue,primary,True,False,38.048,"LINESTRING (-91.140783 43.0518287, -91.1406222 43.0518827, -91.1405085 43.0519231, -91.1403546 43.0519663)",WI 27,,,
349685264,,primary,True,False,25.287999999999997,"LINESTRING (-91.140783 43.0518287, -91.1407439 43.0518779, -91.1407249 43.051933, -91.1407276 43.0519898, -91.1407516 43.0520439)",WI 35;WI 27,35 mph,2,roundabout
349685261,East Blackhawk Avenue,residential,True,False,41.269,"LINESTRING (-91.1412448 43.0520549, -91.141468 43.0520009, -91.1417199 43.0519244)",,,,
1160963479,,primary,True,False,25.194,"LINESTRING (-91.1412448 43.0520549, -91.1412732 43.0520022, -91.1412807 43.0519458, -91.1412666 43.0518901, -91.1412321 43.0518394)",WI 35;WI 27,35 mph,2,roundabout
349685264,,primary,True,False,6.802,"LINESTRING (-91.1407516 43.0520439, -91.1407727 43.0520703, -91.140799 43.0520941)",WI 35;WI 27,35 mph,2,roundabout
349685258,North Marquette Road,primary,True,False,116.68499999999999,"LINESTRING (-91.140799 43.0520941, -91.1408435 43.0521681, -91.1408957 43.0522783, -91.1409382 43.0524262, -91.140961 43.0525335, -91.1409806 43.0527004, -91.1410132 43.0529365, -91.1410295 43.0530008, -91.1410652 43.05312)",WI 35,35 mph,,
1160963480,,primary,True,False,31.242,"LINESTRING (-91.140799 43.0520941, -91.1408759 43.0521362, -91.1409678 43.0521568, -91.1410638 43.0521532, -91.1411525 43.0521261)",WI 35;WI 27,35 mph,2,roundabout
1160963479,,primary,True,False,10.987,"LINESTRING (-91.1411525 43.0521261, -91.1412046 43.0520946, -91.1412448 43.0520549)",WI 35;WI 27,35 mph,2,roundabout
1160963479,,primary,True,False,4.688,"LINESTRING (-91.1412321 43.0518394, -91.1411947 43.0518073)",WI 35;WI 27,35 mph,2,roundabout
349684882,East Iowa Street,residential,True,False,33.821,"LINESTRING (-91.1406738 43.0490578, -91.1404626 43.0490992, -91.1402731 43.04914)",,,,
1159535088,,primary,True,False,23.133,"LINESTRING (-91.1406738 43.0490578, -91.1406364 43.0491111, -91.1406225 43.0491701, -91.1406333 43.0492295, -91.1406497 43.0492552)",WI 35;WI 27,35 mph,2,roundabout
349684886,,primary,True,False,35.626,"LINESTRING (-91.1406678 43.0492838, -91.1407275 43.0493307, -91.1408046 43.0493613, -91.140891 43.0493723, -91.1409776 43.0493627, -91.1410556 43.0493333)",WI 35;WI 27,35 mph,2,roundabout
820261606,South Marquette Road,primary,True,False,112.53300000000002,"LINESTRING (-91.1406678 43.0492838, -91.1406939 43.0493373, -91.1407559 43.0494685, -91.140795 43.0495996, -91.1408766 43.0499001, -91.1408831 43.0499621, -91.1408831 43.0500241, -91.1408701 43.0500932, -91.1408396 43.0501692, -91.140767 43.0502572)",WI 35;WI 27,35 mph,2,
1159535088,,primary,True,False,9.023,"LINESTRING (-91.1407554 43.0490034, -91.1407108 43.0490275, -91.1406738 43.0490578)",WI 35;WI 27,35 mph,2,roundabout
1160963474,,primary,True,False,31.115,"LINESTRING (-91.1410556 43.0493333, -91.1411101 43.049294, -91.1411473 43.049245, -91.1411644 43.0491905, -91.1411599 43.0491346, -91.1411343 43.0490819)",WI 35;WI 27,35 mph,2,roundabout
1159535090,,primary,True,False,5.497,"LINESTRING (-91.1411343 43.0490819, -91.1410957 43.0490413)",WI 35;WI 27,35 mph,2,roundabout
349684887,South Marquette Road,primary,True,False,106.44,"LINESTRING (-91.1410957 43.0490413, -91.1410721 43.0489442, -91.1410338 43.0488143, -91.1410102 43.0487148, -91.1409759 43.0484975, -91.1409281 43.048093)",WI 35,35 mph,2,
1159535089,,primary,True,False,30.151,"LINESTRING (-91.1410957 43.0490413, -91.1410228 43.0489994, -91.1409349 43.0489779, -91.1408421 43.0489792, -91.1407554 43.0490034)",WI 35;WI 27,35 mph,2,roundabout
349685151,,primary,True,False,5.902,"LINESTRING (-91.1407031 43.0504942, -91.1407453 43.0505374)",WI 35;WI 27,35 mph,2,roundabout
1160963477,,primary,True,False,5.347,"LINESTRING (-91.1410645 43.0505737, -91.1411177 43.0505454)",WI 35;WI 27,35 mph,2,roundabout
349685148,South Marquette Road,primary,True,False,104.43399999999998,"LINESTRING (-91.1410889 43.050247, -91.141043 43.0501374, -91.1409876 43.0499096, -91.140968 43.0497308, -91.1409536 43.0495926, -91.1409536 43.0495401, -91.1409581 43.049499, -91.1409648 43.0494711, -91.1409895 43.0494267, -91.1410232 43.049384, -91.1410556 43.0493333)",WI 35;WI 27,35 mph,2,
1160963475,,primary,True,False,28.038,"LINESTRING (-91.1410889 43.050247, -91.1410112 43.0502196, -91.1409256 43.050212, -91.1408412 43.050225, -91.140767 43.0502572)",WI 35;WI 27,35 mph,2,roundabout
349685153,South Marquette Road,primary,True,False,141.435,"LINESTRING (-91.1407453 43.0505374, -91.1407657 43.0506164, -91.1408445 43.0508279, -91.1408738 43.0509448, -91.140913 43.0511427, -91.1409489 43.0514241, -91.1409554 43.0515194, -91.1409424 43.0516291, -91.140926 43.0516744, -91.1409032 43.0517221, -91.1408564 43.0517809)",WI 35;WI 27,35 mph,,
