osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
13148399,East Sutherland Street,residential,False,False,168.96,"LINESTRING (-97.660937 38.3672333, -97.662875 38.3672314)",,,
13160313,South Fisher Street,residential,False,False,116.519,"LINESTRING (-97.660937 38.3672333, -97.660906 38.3682809)",,,
13160313,South Fisher Street,residential,False,True,58.611,"LINESTRING (-97.660937 38.3672333, -97.6609396 38.3667062)",,,
13148399,East Sutherland Street,residential,False,True,168.96,"LINESTRING (-97.662875 38.3672314, -97.660937 38.3672333)",,,
13157861,South Oak Street,residential,False,False,116.677,"LINESTRING (-97.662875 38.3672314, -97.662878 38.3682807)",,,
13157861,South Oak Street,residential,False,True,117.278,"LINESTRING (-97.662875 38.3672314, -97.66287 38.3661767)",,,
13151484,,residential,False,True,37.166,"LINESTRING (-97.652722 38.366259, -97.6531483 38.3662597)",,,
13149969,,residential,False,False,92.655,"LINESTRING (-97.652722 38.366259, -97.652608 38.366198, -97.652437 38.366184, -97.6523107 38.3662128, -97.6522652 38.3662499, -97.6523032 38.3663105, -97.6523542 38.3663353, -97.652555 38.3663383, -97.6526376 38.366332, -97.652722 38.366259)",,,
13149969,,residential,False,True,92.655,"LINESTRING (-97.652722 38.366259, -97.6526376 38.366332, -97.652555 38.3663383, -97.6523542 38.3663353, -97.6523032 38.3663105, -97.6522652 38.3662499, -97.6523107 38.3662128, -97.652437 38.366184, -97.652608 38.366198, -97.652722 38.366259)",,,
126171328,,residential,False,False,52.919,"LINESTRING (-97.6531613 38.3657853, -97.6531376 38.3659067, -97.6531483 38.3662597)",,,
13151484,,residential,False,False,37.166,"LINESTRING (-97.6531483 38.3662597, -97.652722 38.366259)",,,
13160717,South Lakeside,residential,False,True,352.9609999999999,"LINESTRING (-97.6531483 38.3662597, -97.653151 38.367707, -97.65314 38.367904, -97.653104 38.368043, -97.653047 38.368211, -97.652997 38.368548, -97.652987 38.368711, -97.653 38.368954, -97.653072 38.369419)",,,
126171328,,residential,False,True,52.919,"LINESTRING (-97.6531483 38.3662597, -97.6531376 38.3659067, -97.6531613 38.3657853)",,,
13160287,East Hancock Street,residential,False,False,113.694,"LINESTRING (-97.656404 38.36672, -97.6551 38.366732)",,,
13161349,Hynes Avenue,residential,False,False,97.489,"LINESTRING (-97.656404 38.36672, -97.6563941 38.3658433)",,,
13160287,East Hancock Street,residential,False,True,108.72099999999999,"LINESTRING (-97.656404 38.36672, -97.656748 38.366717, -97.657199 38.366714, -97.657651 38.366712)",,,
13158880,South Hartup Street,residential,False,True,45.099,"LINESTRING (-97.6582288 38.3643719, -97.6582011 38.3639669)",,,
13151946,,residential,False,False,30.122000000000003,"LINESTRING (-97.6582288 38.3643719, -97.6582898 38.3642728, -97.6583811 38.3642163, -97.6584598 38.364184)",,,
13158880,South Hartup Street,residential,False,False,279.802,"LINESTRING (-97.6582288 38.3643719, -97.658264 38.364684, -97.658298 38.365045, -97.658276 38.365331, -97.658245 38.365482, -97.658186 38.365578, -97.658073 38.365702, -97.657808 38.365876, -97.657687 38.365997, -97.657657 38.3661, -97.657645 38.366537, -97.657651 38.366712)",,,
13151946,,residential,False,True,30.122,"LINESTRING (-97.6584598 38.364184, -97.6583811 38.3642163, -97.6582898 38.3642728, -97.6582288 38.3643719)",,,
13159996,East Seitz Street,residential,False,False,71.834,"LINESTRING (-97.6584598 38.364184, -97.6587846 38.3642538, -97.6592668 38.3643081)",,,
13159996,East Seitz Street,residential,False,True,33.214,"LINESTRING (-97.6584598 38.364184, -97.6583341 38.3641008, -97.6582011 38.3639669)",,,
13159054,East Avenue A,tertiary,False,False,60.683,"LINESTRING (-97.660882 38.3621744, -97.661578 38.3621743)",,,
13159054,East Avenue A,tertiary,False,True,56.934,"LINESTRING (-97.660882 38.3621744, -97.660229 38.3621745)",,,
13160313,South Fisher Street,residential,False,False,217.018,"LINESTRING (-97.660882 38.3621744, -97.66086 38.363832, -97.660859 38.364126)",,,
13157861,South Oak Street,residential,False,False,212.586,"LINESTRING (-97.662846 38.3621742, -97.662859 38.364086)",,,
13159054,East Avenue A,tertiary,False,False,15.607,"LINESTRING (-97.662846 38.3621742, -97.663025 38.3621742)",,,
13159054,East Avenue A,tertiary,False,True,88.409,"LINESTRING (-97.662846 38.3621742, -97.661832 38.3621743)",,,
13154864,South Grand Avenue,residential,False,False,40.38,"LINESTRING (-97.659603 38.364602, -97.6596841 38.3644648, -97.6597744 38.364389, -97.6598759 38.3643157)",,,
13156271,South Grand Avenue,residential,False,True,44.979,"LINESTRING (-97.659603 38.364602, -97.6595423 38.3644926, -97.6594601 38.3644219, -97.6592668 38.3643081)",,,
13159359,South Grand Avenue,residential,False,False,235.598,"LINESTRING (-97.659603 38.364602, -97.659584 38.3651058, -97.6595336 38.3654802, -97.6595155 38.3658039, -97.659493 38.366718)",,,
13154864,South Grand Avenue,residential,False,True,40.38,"LINESTRING (-97.6598759 38.3643157, -97.6597744 38.364389, -97.6596841 38.3644648, -97.659603 38.364602)",,,
13159996,East Seitz Street,residential,False,False,89.04199999999999,"LINESTRING (-97.6598759 38.3643157, -97.660345 38.364261, -97.660657 38.364209, -97.660859 38.364126)",,,
13159996,East Seitz Street,residential,False,True,53.173,"LINESTRING (-97.6598759 38.3643157, -97.6596874 38.3643233, -97.6595262 38.3643208, -97.6592668 38.3643081)",,,
13156271,South Grand Avenue,residential,False,False,44.979,"LINESTRING (-97.6592668 38.3643081, -97.6594601 38.3644219, -97.6595423 38.3644926, -97.659603 38.364602)",,,
13159996,East Seitz Street,residential,False,False,53.173,"LINESTRING (-97.6592668 38.3643081, -97.6595262 38.3643208, -97.6596874 38.3643233, -97.6598759 38.3643157)",,,
13159996,East Seitz Street,residential,False,True,71.834,"LINESTRING (-97.6592668 38.3643081, -97.6587846 38.3642538, -97.6584598 38.364184)",,,
13157861,South Oak Street,residential,False,True,117.794,"LINESTRING (-97.6628906 38.36934, -97.6628846 38.3688344, -97.662878 38.3682807)",,,
13158809,East Kansas Avenue,trunk,False,True,116.282,"LINESTRING (-97.6628906 38.36934, -97.6622426 38.3693388, -97.6618981 38.3693381, -97.6615568 38.3693375)",4,US 56;US 81 Business,
13157668,East Kansas Avenue,trunk,False,False,180.564,"LINESTRING (-97.6615568 38.3693375, -97.659486 38.369368)",4,US 56;US 81 Business,
13158809,East Kansas Avenue,trunk,False,False,116.28200000000001,"LINESTRING (-97.6615568 38.3693375, -97.6618981 38.3693381, -97.6622426 38.3693388, -97.6628906 38.36934)",4,US 56;US 81 Business,
13157668,East Kansas Avenue,trunk,False,True,180.564,"LINESTRING (-97.659486 38.369368, -97.6615568 38.3693375)",4,US 56;US 81 Business,
13157668,East Kansas Avenue,trunk,False,False,150.821,"LINESTRING (-97.659486 38.369368, -97.658244 38.369367, -97.657756 38.369367)",4,US 56;US 81 Business,
13159359,South Grand Avenue,residential,False,True,120.86,"LINESTRING (-97.659486 38.369368, -97.659485 38.368817, -97.65949 38.3682811)",,,
13157668,East Kansas Avenue,trunk,False,False,209.689,"LINESTRING (-97.657756 38.369367, -97.657242 38.369367, -97.655351 38.369391)",4,US 56;US 81 Business,
13157668,East Kansas Avenue,trunk,False,True,150.821,"LINESTRING (-97.657756 38.369367, -97.658244 38.369367, -97.659486 38.369368)",4,US 56;US 81 Business,
13158880,South Hartup Street,residential,False,True,123.04599999999999,"LINESTRING (-97.657756 38.369367, -97.657706 38.369339, -97.657674 38.368817, -97.657661 38.3682813)",,,
13157668,East Kansas Avenue,trunk,False,False,142.643,"LINESTRING (-97.655351 38.369391, -97.6546385 38.3693997, -97.6542332 38.3694047, -97.653715 38.369411)",4,US 56;US 81 Business,
13157668,East Kansas Avenue,trunk,False,True,209.689,"LINESTRING (-97.655351 38.369391, -97.657242 38.369367, -97.657756 38.369367)",4,US 56;US 81 Business,
13159342,South Park Street,residential,False,False,123.375,"LINESTRING (-97.655351 38.369391, -97.6553532 38.3692315, -97.6553574 38.3689292, -97.6553554 38.3686283, -97.655353 38.3682815)",,,
"[126171280, 13157668, 126171279]",East Kansas Avenue,trunk,False,False,56.06399999999999,"LINESTRING (-97.653715 38.369411, -97.6536231 38.369412, -97.653254 38.369416, -97.6531748 38.3694173, -97.653072 38.369419)",4,US 56;US 81 Business,yes
13157668,East Kansas Avenue,trunk,False,True,142.643,"LINESTRING (-97.653715 38.369411, -97.6542332 38.3694047, -97.6546385 38.3693997, -97.655351 38.369391)",4,US 56;US 81 Business,
13160717,South Lakeside,residential,False,False,352.96099999999996,"LINESTRING (-97.653072 38.369419, -97.653 38.368954, -97.652987 38.368711, -97.652997 38.368548, -97.653047 38.368211, -97.653104 38.368043, -97.65314 38.367904, -97.653151 38.367707, -97.6531483 38.3662597)",,,
"[126171280, 13157668, 126171279]",East Kansas Avenue,trunk,False,True,56.064,"LINESTRING (-97.653072 38.369419, -97.6531748 38.3694173, -97.653254 38.369416, -97.6536231 38.369412, -97.653715 38.369411)",4,US 56;US 81 Business,yes
13157861,South Oak Street,residential,False,True,212.586,"LINESTRING (-97.662859 38.364086, -97.662846 38.3621742)",,,
13159996,East Seitz Street,residential,False,True,89.105,"LINESTRING (-97.662859 38.364086, -97.661837 38.364082)",,,
