osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24137010,Apian Lane,residential,False,False,75.52,"LINESTRING (-73.4396279 40.6700725, -73.438733 40.670049)",,
24126115,Unqua Road,tertiary,False,False,287.01300000000003,"LINESTRING (-73.4396279 40.6700725, -73.4396729 40.6685672, -73.4396766 40.6684438, -73.439705 40.667492)",,
24126115,Unqua Road,tertiary,False,True,231.924,"LINESTRING (-73.4396279 40.6700725, -73.4396179 40.6704082, -73.4395656 40.6721577)",,
24118589,Dover Street,residential,False,False,76.499,"LINESTRING (-73.4305791 40.6753988, -73.4305658 40.6747109)",,
24126519,Madison Street,residential,False,True,162.764,"LINESTRING (-73.4305791 40.6753988, -73.432509 40.675381)",,
24118589,Dover Street,residential,False,False,75.332,"LINESTRING (-73.4305658 40.6747109, -73.4305526 40.6740335)",,
24118589,Dover Street,residential,False,True,76.499,"LINESTRING (-73.4305658 40.6747109, -73.4305791 40.6753988)",,
24136021,Colonial Drive,residential,False,True,163.882,"LINESTRING (-73.4305658 40.6747109, -73.432509 40.674698)",,
24118589,Dover Street,residential,False,False,77.133,"LINESTRING (-73.4305526 40.6740335, -73.4305393 40.6733399)",,
24118589,Dover Street,residential,False,True,75.332,"LINESTRING (-73.4305526 40.6740335, -73.4305658 40.6747109)",,
24134520,East Grove Street,residential,False,True,165.077,"LINESTRING (-73.4305526 40.6740335, -73.43251 40.6740257)",,
24118589,Dover Street,residential,False,False,76.166,"LINESTRING (-73.4305393 40.6733399, -73.430526 40.672655)",,
24118589,Dover Street,residential,False,True,77.133,"LINESTRING (-73.4305393 40.6733399, -73.4305526 40.6740335)",,
24122031,Jefferson Street,residential,False,True,166.293,"LINESTRING (-73.4305393 40.6733399, -73.432511 40.673323)",,
24118589,Dover Street,residential,False,True,76.166,"LINESTRING (-73.430526 40.672655, -73.4305393 40.6733399)",,
24128576,Quail Run,residential,False,True,167.668,"LINESTRING (-73.430526 40.672655, -73.432514 40.672639)",,
24126115,Unqua Road,tertiary,False,True,287.01300000000003,"LINESTRING (-73.439705 40.667492, -73.4396766 40.6684438, -73.4396729 40.6685672, -73.4396279 40.6700725)",,
224820011,Unqua Road,tertiary,False,False,88.33699999999999,"LINESTRING (-73.439705 40.667492, -73.439714 40.667376, -73.4397345 40.6671366, -73.4397375 40.6671019, -73.4397583 40.6668594, -73.439772 40.6666992)",,
668156162,Merrick Road,primary,False,False,205.06799999999998,"LINESTRING (-73.439705 40.667492, -73.4391286 40.6676355, -73.439101 40.6676424, -73.4387608 40.6677272, -73.4379341 40.6679416, -73.4376092 40.6680266, -73.437401 40.668081)",CR 27,
668156162,Merrick Road,primary,False,False,15.621,"LINESTRING (-73.437401 40.668081, -73.437226 40.668127)",CR 27,
668156162,Merrick Road,primary,False,True,205.06799999999998,"LINESTRING (-73.437401 40.668081, -73.4376092 40.6680266, -73.4379341 40.6679416, -73.4387608 40.6677272, -73.439101 40.6676424, -73.4391286 40.6676355, -73.439705 40.667492)",CR 27,
"[1181268923, 24136383]",Glen Road,residential,False,False,103.259,"LINESTRING (-73.437401 40.668081, -73.437452 40.668189, -73.4374683 40.6682223, -73.4375691 40.6684358, -73.437601 40.668503, -73.437655 40.668591, -73.437783 40.668732, -73.437983 40.66888)",,
668156162,Merrick Road,primary,False,False,71.424,"LINESTRING (-73.437226 40.668127, -73.436428 40.668342)",CR 27,
668156162,Merrick Road,primary,False,True,15.621,"LINESTRING (-73.437226 40.668127, -73.437401 40.668081)",CR 27,
24128288,Algonquin Avenue,residential,False,False,78.17,"LINESTRING (-73.437226 40.668127, -73.437187 40.668045, -73.4369171 40.6674642)",,
668156162,Merrick Road,primary,False,True,71.424,"LINESTRING (-73.436428 40.668342, -73.437226 40.668127)",CR 27,
24125321,Redwood Lane,residential,False,False,300.46200000000005,"LINESTRING (-73.436428 40.668342, -73.4364065 40.6686462, -73.436382 40.6691331, -73.436326 40.669213, -73.436127 40.669363, -73.436047 40.669473, -73.436024 40.669572, -73.435986 40.670186, -73.435865 40.67049, -73.435829 40.67052, -73.435637 40.670632, -73.4354953 40.670688, -73.435369 40.6707261)",,
668156162,Merrick Road,primary,False,False,161.92499999999998,"LINESTRING (-73.436428 40.668342, -73.4357494 40.6685268, -73.435694 40.6685419, -73.4354356 40.6686122, -73.4346677 40.6688213, -73.434621 40.668834)",CR 27,
24122477,East Shore Drive,residential,False,False,79.132,"LINESTRING (-73.434621 40.668834, -73.4344442 40.6684694, -73.4343787 40.6683343, -73.4342971 40.6681661)",,
668156162,Merrick Road,primary,False,False,147.868,"LINESTRING (-73.434621 40.668834, -73.4339292 40.6690236, -73.4333534 40.6691748, -73.433113 40.669224, -73.432959 40.669255)",CR 27,
668156162,Merrick Road,primary,False,True,161.925,"LINESTRING (-73.434621 40.668834, -73.4346677 40.6688213, -73.4354356 40.6686122, -73.435694 40.6685419, -73.4357494 40.6685268, -73.436428 40.668342)",CR 27,
668156162,Merrick Road,primary,False,False,41.476000000000006,"LINESTRING (-73.432959 40.669255, -73.432757 40.669286, -73.4326222 40.6693037, -73.4325266 40.6693162, -73.4324755 40.6693229)",CR 27,
668156162,Merrick Road,primary,False,True,147.868,"LINESTRING (-73.432959 40.669255, -73.433113 40.669224, -73.4333534 40.6691748, -73.4339292 40.6690236, -73.434621 40.668834)",CR 27,
32204374,Merrick Road,primary,False,True,5.6,"LINESTRING (-73.4318267 40.6693519, -73.4318931 40.6693522)",NY 27A,
24123720,Roosevelt Boulevard,residential,False,False,124.63000000000002,"LINESTRING (-73.4318267 40.6693519, -73.4317905 40.669138, -73.4317414 40.6688477, -73.43172 40.668721, -73.431714 40.668612, -73.431759 40.668414, -73.431842 40.668251)",,
32204374,Merrick Road,primary,False,False,156.459,"LINESTRING (-73.4318267 40.6693519, -73.4317534 40.6693554, -73.4316064 40.6693541, -73.4314567 40.6693528, -73.4313052 40.6693516, -73.4312593 40.6693512, -73.4309835 40.6693488, -73.4305216 40.6693448, -73.430476 40.6693443, -73.4303482 40.6693431, -73.430334 40.669343, -73.429972 40.669352)",NY 27A,
32204374,Merrick Road,primary,False,False,23.673,"LINESTRING (-73.429972 40.669352, -73.4296931 40.669376)",NY 27A,
24133008,Carman Boulevard,residential,False,False,98.005,"LINESTRING (-73.429972 40.669352, -73.4299477 40.6692107, -73.4299446 40.6691926, -73.429939 40.6691598, -73.4299035 40.6689531, -73.4298981 40.6689217, -73.429822 40.668478)",,
32204374,Merrick Road,primary,False,True,156.459,"LINESTRING (-73.429972 40.669352, -73.430334 40.669343, -73.4303482 40.6693431, -73.430476 40.6693443, -73.4305216 40.6693448, -73.4309835 40.6693488, -73.4312593 40.6693512, -73.4313052 40.6693516, -73.4314567 40.6693528, -73.4316064 40.6693541, -73.4317534 40.6693554, -73.4318267 40.6693519)",NY 27A,
24133153,Harrison Avenue,residential,False,False,75.649,"LINESTRING (-73.4296931 40.669376, -73.429721 40.670056)",,
32204374,Merrick Road,primary,False,True,23.673,"LINESTRING (-73.4296931 40.669376, -73.429972 40.669352)",NY 27A,
24119528,River Street,residential,False,False,172.228,"LINESTRING (-73.431842 40.668251, -73.429822 40.668478)",,
24123720,Roosevelt Boulevard,residential,False,False,83.933,"LINESTRING (-73.431842 40.668251, -73.432119 40.667526)",,
24123720,Roosevelt Boulevard,residential,False,True,124.63,"LINESTRING (-73.431842 40.668251, -73.431759 40.668414, -73.431714 40.668612, -73.43172 40.668721, -73.4317414 40.6688477, -73.4317905 40.669138, -73.4318267 40.6693519)",,
24119528,River Street,residential,False,True,172.228,"LINESTRING (-73.429822 40.668478, -73.431842 40.668251)",,
24133008,Carman Boulevard,residential,False,False,76.961,"LINESTRING (-73.429822 40.668478, -73.429792 40.668262, -73.429621 40.667942, -73.429604 40.667813)",,
24133008,Carman Boulevard,residential,False,True,98.005,"LINESTRING (-73.429822 40.668478, -73.4298981 40.6689217, -73.4299035 40.6689531, -73.429939 40.6691598, -73.4299446 40.6691926, -73.4299477 40.6692107, -73.429972 40.669352)",,
24131328,South Merrick Road,residential,False,False,42.998,"LINESTRING (-73.4336477 40.6683401, -73.433167 40.6684689)",,
24131328,South Merrick Road,residential,False,True,58.088,"LINESTRING (-73.4336477 40.6683401, -73.4342971 40.6681661)",,
24120565,Meadow Road,residential,False,False,81.987,"LINESTRING (-73.436838 40.67069, -73.43781 40.670702)",,
24136736,Chester Avenue,residential,False,False,76.017,"LINESTRING (-73.436838 40.67069, -73.436799 40.671373)",,
"[24136736, 24136691]","['Short Lane', 'Chester Avenue']",residential,False,True,244.028,"LINESTRING (-73.436838 40.67069, -73.4368944 40.6692323, -73.437865 40.669243)",,
24120565,Meadow Road,residential,False,False,75.92,"LINESTRING (-73.43781 40.670702, -73.43871 40.670716)",,
24120565,Meadow Road,residential,False,True,81.987,"LINESTRING (-73.43781 40.670702, -73.436838 40.67069)",,
24136308,Eden Avenue,residential,False,True,162.3,"LINESTRING (-73.43781 40.670702, -73.437865 40.669243)",,
24120565,Meadow Road,residential,False,True,75.92,"LINESTRING (-73.43871 40.670716, -73.43781 40.670702)",,
24125147,Grover Avenue West,residential,False,False,76.302,"LINESTRING (-73.43871 40.670716, -73.438688 40.671402)",,
24125147,Grover Avenue West,residential,False,True,74.192,"LINESTRING (-73.43871 40.670716, -73.438733 40.670049)",,
24121201,Lamplighter Lane,residential,False,False,55.03,"LINESTRING (-73.430349 40.670797, -73.430854 40.670789, -73.431001 40.670781)",,
24121201,Lamplighter Lane,residential,False,False,128.597,"LINESTRING (-73.431001 40.670781, -73.432058 40.670875, -73.432513 40.670929)",,
24121201,Lamplighter Lane,residential,False,True,55.03,"LINESTRING (-73.431001 40.670781, -73.430854 40.670789, -73.430349 40.670797)",,
24135975,Weaver Drive,residential,False,False,69.429,"LINESTRING (-73.431001 40.670781, -73.431 40.67065, -73.4309818 40.6703047, -73.4309809 40.6702873, -73.430974 40.670157)",,
24135975,Weaver Drive,residential,False,True,89.077,"LINESTRING (-73.431001 40.670781, -73.4309542 40.6710894, -73.430911 40.671374, -73.430922 40.671578)",,
24121201,Lamplighter Lane,residential,False,True,128.597,"LINESTRING (-73.432513 40.670929, -73.432058 40.670875, -73.431001 40.670781)",,
24125561,Carman Mill Road,primary,False,False,137.484,"LINESTRING (-73.432513 40.670929, -73.4325206 40.6700022, -73.4325218 40.6698517, -73.4325217 40.6696926)",NY 27A,
24125561,Carman Mill Road,primary,False,True,137.993,"LINESTRING (-73.432513 40.670929, -73.432513 40.6719523, -73.432513 40.67217)",NY 27A,
24122031,Jefferson Street,residential,False,False,166.293,"LINESTRING (-73.432511 40.673323, -73.4305393 40.6733399)",,
24125561,Carman Mill Road,primary,False,True,78.137,"LINESTRING (-73.432511 40.673323, -73.43251 40.6740257)",NY 27A,
24125561,Carman Mill Road,primary,False,False,76.05799999999999,"LINESTRING (-73.432511 40.673323, -73.4325121 40.6730778, -73.432514 40.672639)",NY 27A,
24122278,Morris Lane,residential,False,False,75.907,"LINESTRING (-73.4395656 40.6721577, -73.438666 40.672136)",,
24126115,Unqua Road,tertiary,False,False,231.924,"LINESTRING (-73.4395656 40.6721577, -73.4396179 40.6704082, -73.4396279 40.6700725)",,
24126115,Unqua Road,tertiary,False,True,126.812,"LINESTRING (-73.4395656 40.6721577, -73.4395351 40.6731794, -73.4395293 40.6732978)",,
24122278,Morris Lane,residential,False,True,75.907,"LINESTRING (-73.438666 40.672136, -73.4395656 40.6721577)",,
24125147,Grover Avenue West,residential,False,True,81.638,"LINESTRING (-73.438666 40.672136, -73.438688 40.671402)",,
"[24125147, 24125030]","['Grover Avenue West', 'Grover Avenue North']",residential,False,False,128.06900000000002,"LINESTRING (-73.438666 40.672136, -73.438656 40.672499, -73.438616 40.672593, -73.438561 40.672644, -73.438518 40.672663, -73.438475 40.672669, -73.437746 40.672654)",,
24122409,Argonne Place,residential,False,False,210.094,"LINESTRING (-73.4369171 40.6674642, -73.4344398 40.6672665)",,
24131328,South Merrick Road,residential,False,False,234.353,"LINESTRING (-73.4369171 40.6674642, -73.4342971 40.6681661)",,
24131328,South Merrick Road,residential,False,True,165.877,"LINESTRING (-73.4369171 40.6674642, -73.4387715 40.6669673)",,
24128288,Algonquin Avenue,residential,False,False,78.016,"LINESTRING (-73.4369171 40.6674642, -73.436897 40.66732, -73.436968 40.666766)",,
24128288,Algonquin Avenue,residential,False,True,78.17,"LINESTRING (-73.4369171 40.6674642, -73.437187 40.668045, -73.437226 40.668127)",,
24122409,Argonne Place,residential,False,True,210.094,"LINESTRING (-73.4344398 40.6672665, -73.4369171 40.6674642)",,
790002032,East Shore Drive,residential,False,True,100.753,"LINESTRING (-73.4344398 40.6672665, -73.4342971 40.6681661)",,
24131328,South Merrick Road,residential,False,False,58.088,"LINESTRING (-73.4342971 40.6681661, -73.4336477 40.6683401)",,
24131328,South Merrick Road,residential,False,True,234.353,"LINESTRING (-73.4342971 40.6681661, -73.4369171 40.6674642)",,
790002032,East Shore Drive,residential,False,False,100.753,"LINESTRING (-73.4342971 40.6681661, -73.4344398 40.6672665)",,
24122477,East Shore Drive,residential,False,True,79.132,"LINESTRING (-73.4342971 40.6681661, -73.4343787 40.6683343, -73.4344442 40.6684694, -73.434621 40.668834)",,
24126115,Unqua Road,tertiary,False,False,161.481,"LINESTRING (-73.4394882 40.6747497, -73.4395 40.6743543, -73.4395055 40.6741692, -73.4395293 40.6732978)",,
