osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19137181,Gay Street,residential,False,True,51.783,"LINESTRING (-83.2671424 40.1068805, -83.2670861 40.1073442)",,,
19136086,Spaulding Avenue,residential,False,False,99.86500000000001,"LINESTRING (-83.2671424 40.1068805, -83.2677165 40.1069267, -83.2683102 40.1069744)",,,
19137181,Gay Street,residential,False,False,94.584,"LINESTRING (-83.2671424 40.1068805, -83.2671974 40.1062579, -83.2672188 40.1060319)",,,
19136086,Spaulding Avenue,residential,False,False,48.086,"LINESTRING (-83.2683102 40.1069744, -83.2688725 40.1070197)",,,
19139539,Maple Street,residential,False,True,49.263,"LINESTRING (-83.2683102 40.1069744, -83.2682496 40.107415)",,,
19136086,Spaulding Avenue,residential,False,True,99.86500000000001,"LINESTRING (-83.2683102 40.1069744, -83.2677165 40.1069267, -83.2671424 40.1068805)",,,
19139539,Maple Street,residential,False,False,166.988,"LINESTRING (-83.2683102 40.1069744, -83.2683417 40.1067447, -83.2683795 40.1064694, -83.2683937 40.1063661, -83.2684523 40.1059409, -83.2685158 40.1054809)",,,
19136086,Spaulding Avenue,residential,False,True,48.086,"LINESTRING (-83.2688725 40.1070197, -83.2683102 40.1069744)",,,
19139697,Smith Place,residential,False,False,22.317,"LINESTRING (-83.2688725 40.1070197, -83.2689 40.1068201)",,,
19139697,Smith Place,residential,False,True,48.648,"LINESTRING (-83.2688725 40.1070197, -83.2688126 40.1074548)",,,
"[19139061, 19136086]","['Spaulding Avenue', 'Mechanics Street']",residential,False,"[False, True]",102.78399999999999,"LINESTRING (-83.2688725 40.1070197, -83.2695137 40.1070712, -83.2694709 40.1075012)",,,
19139697,Smith Place,residential,False,False,48.648,"LINESTRING (-83.2688126 40.1074548, -83.2688725 40.1070197)",,,
19139697,Smith Place,residential,False,True,66.873,"LINESTRING (-83.2688126 40.1074548, -83.2687303 40.1080529)",,,
574655684,West Bigelow Avenue,residential,False,False,48.085,"LINESTRING (-83.2688126 40.1074548, -83.2682496 40.107415)",,,
574655684,West Bigelow Avenue,residential,False,True,45.752,"LINESTRING (-83.2688126 40.1074548, -83.2693483 40.1074925)",,,
19136185,Central Avenue,residential,False,True,153.49099999999999,"LINESTRING (-83.2626316 40.1041578, -83.2627861 40.1042052, -83.2628417 40.1042421, -83.26288 40.1043198, -83.2628649 40.1045004, -83.2628096 40.1048908, -83.2627335 40.1054277)",,,
19136520,Jackson Street,residential,False,True,161.19299999999998,"LINESTRING (-83.2626316 40.1041578, -83.2626021 40.1042419, -83.2625806 40.1043055, -83.262436 40.105247, -83.2624412 40.1053108, -83.262459 40.105364, -83.262482 40.10539, -83.26252 40.105408, -83.2627335 40.1054277)",,,
19136792,,residential,False,False,83.472,"LINESTRING (-83.2715664 40.107956, -83.2712102 40.1086555)",,,
19138065,West Bigelow Avenue,residential,False,False,49.878,"LINESTRING (-83.2715664 40.107956, -83.271019 40.107795)",,,
19138065,West Bigelow Avenue,residential,False,True,42.367,"LINESTRING (-83.2715664 40.107956, -83.2720314 40.1080927)",,,
19136792,,residential,False,True,83.472,"LINESTRING (-83.2712102 40.1086555, -83.2715664 40.107956)",,,
19137774,West Main Street,primary,False,True,42.291,"LINESTRING (-83.2712102 40.1086555, -83.271675 40.1087907)",2,SR 161,
19137774,West Main Street,primary,False,False,50.04,"LINESTRING (-83.2712102 40.1086555, -83.2711241 40.1086304, -83.2706603 40.1084954)",2,SR 161,
19136804,South Chillicothe Street,secondary,False,False,197.969,"LINESTRING (-83.2667796 40.1073317, -83.2659763 40.1056607)",,,25 mph
19137465,Bigelow Avenue,residential,False,False,194.637,"LINESTRING (-83.2667796 40.1073317, -83.2645033 40.1071505)",,,
574655684,West Bigelow Avenue,residential,False,True,26.104,"LINESTRING (-83.2667796 40.1073317, -83.2670861 40.1073442)",,,
19136804,South Chillicothe Street,secondary,False,True,69.732,"LINESTRING (-83.2667796 40.1073317, -83.2668734 40.1075469, -83.2670297 40.1079289)",,,25 mph
19136520,Jackson Street,residential,False,False,108.776,"LINESTRING (-83.2659763 40.1056607, -83.264702 40.105577)",,,
19136804,South Chillicothe Street,secondary,False,True,197.969,"LINESTRING (-83.2659763 40.1056607, -83.2667796 40.1073317)",,,25 mph
19136520,Jackson Street,residential,False,True,113.871,"LINESTRING (-83.2659763 40.1056607, -83.266022 40.105664, -83.266129 40.105684, -83.266456 40.105786, -83.266884 40.105944, -83.267097 40.106007, -83.2672188 40.1060319)",,,
19136804,South Chillicothe Street,secondary,False,False,187.16299999999998,"LINESTRING (-83.2659763 40.1056607, -83.2656394 40.1049573, -83.265423 40.1045055, -83.2652194 40.1040802)",,,25 mph
19136804,South Chillicothe Street,secondary,False,False,16.199,"LINESTRING (-83.2652194 40.1040802, -83.2651539 40.1039434)",,,25 mph
19136804,South Chillicothe Street,secondary,False,True,187.163,"LINESTRING (-83.2652194 40.1040802, -83.265423 40.1045055, -83.2656394 40.1049573, -83.2659763 40.1056607)",,,25 mph
19137137,West Avenue,tertiary,False,False,156.51999999999998,"LINESTRING (-83.2652194 40.1040802, -83.2659048 40.1038834, -83.2664081 40.10374, -83.2669433 40.1035875)",,,
19136804,South Chillicothe Street,secondary,False,True,16.199,"LINESTRING (-83.2651539 40.1039434, -83.2652194 40.1040802)",,,25 mph
19138010,East Main Street,primary,False,False,88.656,"LINESTRING (-83.2624817 40.1075953, -83.261444 40.1075193)",2,SR 161,
19138010,East Main Street,primary,False,True,46.895,"LINESTRING (-83.2624817 40.1075953, -83.2630306 40.1076355)",2,SR 161,
"[19136916, 19136917]",East Bigelow Avenue,residential,False,False,107.54400000000001,"LINESTRING (-83.2624817 40.1075953, -83.262505 40.107187, -83.262528 40.107083, -83.262573 40.107033, -83.2626713 40.1070225, -83.2630832 40.1070516)",,,
19138642,Central Avenue,residential,False,True,65.081,"LINESTRING (-83.2630832 40.1070516, -83.2630306 40.1076355)",,,
19136917,East Bigelow Avenue,residential,False,False,121.274,"LINESTRING (-83.2630832 40.1070516, -83.2640802 40.107121, -83.2643782 40.1071418, -83.2645033 40.1071505)",,,
