osmid,name,highway,oneway,reversed,length,geometry
452870561,Hardwoods Drive,residential,False,False,313.284,"LINESTRING (-83.3712455 42.567736, -83.371057 42.564922)"
8709448,Leesburg Drive,residential,False,False,404.25199999999995,"LINESTRING (-83.3712455 42.567736, -83.370186 42.567754, -83.370095 42.567748, -83.370056 42.567711, -83.369979 42.566319, -83.369886 42.564973)"
452870561,Hardwoods Drive,residential,False,True,179.223,"LINESTRING (-83.3712455 42.567736, -83.3712394 42.5678779, -83.3712148 42.5680143, -83.371182 42.5682417, -83.3712141 42.5688068, -83.3712224 42.5692217, -83.3711796 42.5693406)"
8684693,Old Dominion Drive,residential,False,False,59.916000000000004,"LINESTRING (-83.368751 42.565896, -83.3687335 42.5656006, -83.368702 42.5655, -83.368614 42.565376)"
452870561,Hardwoods Drive,residential,False,True,313.284,"LINESTRING (-83.371057 42.564922, -83.3712455 42.567736)"
8717510,Yorktown Drive,residential,False,True,96.06899999999999,"LINESTRING (-83.371057 42.564922, -83.3705055 42.564946, -83.3701091 42.5649633, -83.369886 42.564973)"
8717890,White Birch Drive,residential,False,False,47.997,"LINESTRING (-83.369659 42.569581, -83.369691 42.570012)"
452870561,Hardwoods Drive,residential,False,False,107.83600000000001,"LINESTRING (-83.369659 42.569581, -83.370312 42.569559, -83.37072 42.569537, -83.3709712 42.569509)"
8684693,Old Dominion Drive,residential,False,True,59.916,"LINESTRING (-83.368614 42.565376, -83.368702 42.5655, -83.3687335 42.5656006, -83.368751 42.565896)"
8717510,Yorktown Drive,residential,False,False,115.839,"LINESTRING (-83.368614 42.565376, -83.369188 42.565093, -83.369463 42.565009, -83.369809 42.564976, -83.369886 42.564973)"
8664655,,residential,False,False,44.78,"LINESTRING (-83.3709712 42.569509, -83.3710971 42.5695468, -83.3711741 42.5695509, -83.3712224 42.5695282, -83.3712506 42.5694847, -83.3712465 42.5694452, -83.3712318 42.5694176, -83.3711796 42.5693406)"
452870561,Hardwoods Drive,residential,False,False,25.471,"LINESTRING (-83.3709712 42.569509, -83.3710797 42.5694388, -83.3711796 42.5693406)"
452870561,Hardwoods Drive,residential,False,True,107.836,"LINESTRING (-83.3709712 42.569509, -83.37072 42.569537, -83.370312 42.569559, -83.369659 42.569581)"
8717890,White Birch Drive,residential,False,True,47.997,"LINESTRING (-83.369691 42.570012, -83.369659 42.569581)"
8664655,,residential,False,True,44.78,"LINESTRING (-83.3711796 42.5693406, -83.3712318 42.5694176, -83.3712465 42.5694452, -83.3712506 42.5694847, -83.3712224 42.5695282, -83.3711741 42.5695509, -83.3710971 42.5695468, -83.3709712 42.569509)"
452870561,Hardwoods Drive,residential,False,True,25.471,"LINESTRING (-83.3711796 42.5693406, -83.3710797 42.5694388, -83.3709712 42.569509)"
452870561,Hardwoods Drive,residential,False,False,179.223,"LINESTRING (-83.3711796 42.5693406, -83.3712224 42.5692217, -83.3712141 42.5688068, -83.371182 42.5682417, -83.3712148 42.5680143, -83.3712394 42.5678779, -83.3712455 42.567736)"
8709448,Leesburg Drive,residential,False,True,404.25200000000007,"LINESTRING (-83.369886 42.564973, -83.369979 42.566319, -83.370056 42.567711, -83.370095 42.567748, -83.370186 42.567754, -83.3712455 42.567736)"
8717510,Yorktown Drive,residential,False,False,96.06899999999999,"LINESTRING (-83.369886 42.564973, -83.3701091 42.5649633, -83.3705055 42.564946, -83.371057 42.564922)"
8717510,Yorktown Drive,residential,False,True,115.839,"LINESTRING (-83.369886 42.564973, -83.369809 42.564976, -83.369463 42.565009, -83.369188 42.565093, -83.368614 42.565376)"
