osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
15872564,Cottage Street,residential,False,False,100.266,"LINESTRING (-94.015043 41.61344, -94.013837 41.61345)",,,
15872564,Cottage Street,residential,False,True,101.925,"LINESTRING (-94.015043 41.61344, -94.016269 41.613433)",,,
15866505,South 6th Street,residential,False,False,107.193,"LINESTRING (-94.015043 41.61344, -94.0150415 41.6139284, -94.01504 41.614404)",,,
"[15866505, 967269647]",South 6th Street,residential,False,False,159.01399999999998,"LINESTRING (-94.01504 41.614404, -94.015039 41.614894, -94.0150441 41.6152805, -94.015045 41.61535, -94.015046 41.6154266, -94.0150475 41.6155421, -94.015048 41.6155836, -94.0150511 41.615834)",,,
15866505,South 6th Street,residential,False,True,107.193,"LINESTRING (-94.01504 41.614404, -94.0150415 41.6139284, -94.015043 41.61344)",,,
56159443,Greene Street,trunk,False,False,101.92699999999999,"LINESTRING (-94.01504 41.614404, -94.0158428 41.6143975, -94.016266 41.614394)",4,US 6,25 mph
"[56159443, 1082177901]",Greene Street,trunk,False,True,100.263,"LINESTRING (-94.01504 41.614404, -94.0144808 41.6144082, -94.0144229 41.6144086, -94.0140901 41.6144111, -94.013834 41.614413)",4,US 6,"['35 mph', '25 mph']"
15868942,Prairie Street,residential,False,True,101.255,"LINESTRING (-94.015057 41.616307, -94.016275 41.616301)",,,
967269647,South 6th Street,residential,False,True,52.598,"LINESTRING (-94.015057 41.616307, -94.0150511 41.615834)",,,
15868942,Prairie Street,residential,False,False,101.08800000000001,"LINESTRING (-94.015057 41.616307, -94.014972 41.6163074, -94.0144387 41.6163101, -94.013841 41.616313)",,,
967269647,South 6th Street,residential,False,False,107.642,"LINESTRING (-94.015057 41.616307, -94.0150592 41.6164869, -94.0150631 41.6167968, -94.0150681 41.6172012, -94.015069 41.617275)",,,
15868769,North 6th Street,residential,False,False,106.64099999999999,"LINESTRING (-94.015069 41.617275, -94.0150702 41.6173637, -94.0150755 41.6177529, -94.015081 41.6181597, -94.015082 41.618234)",,,
967269643,Main Street,residential,False,False,101.378,"LINESTRING (-94.015069 41.617275, -94.0149655 41.6172755, -94.013969 41.6172804, -94.0138495 41.617281)",,,
967269643,Main Street,residential,False,True,100.839,"LINESTRING (-94.015069 41.617275, -94.0151705 41.6172744, -94.0161856 41.6172686, -94.016282 41.617268)",,,
967269647,South 6th Street,residential,False,True,107.642,"LINESTRING (-94.015069 41.617275, -94.0150681 41.6172012, -94.0150631 41.6167968, -94.0150592 41.6164869, -94.015057 41.616307)",,,
15870548,North 9th Street,residential,False,True,181.95,"LINESTRING (-94.0187319 41.6217643, -94.018737 41.621074, -94.018733 41.620128)",,,
15869359,South 5th Street,residential,False,True,107.081,"LINESTRING (-94.013834 41.614413, -94.0138355 41.6139447, -94.013837 41.61345)",,,
"[56159443, 1082177901]",Greene Street,trunk,False,False,100.263,"LINESTRING (-94.013834 41.614413, -94.0140901 41.6144111, -94.0144229 41.6144086, -94.0144808 41.6144082, -94.01504 41.614404)",4,US 6,"['35 mph', '25 mph']"
"[15868187, 15870550]",North 5th Street,residential,False,True,154.875,"LINESTRING (-94.0151017 41.619743, -94.0140107 41.6197515, -94.0138951 41.6196875, -94.0138862 41.6192179)",,,
"[58661560, 15868769]","['Grove Street', 'North 6th Street']",residential,False,"[False, True]",146.073,"LINESTRING (-94.0151017 41.619743, -94.015106 41.620161, -94.016304 41.62015)",,,
15868769,North 6th Street,residential,False,True,59.715,"LINESTRING (-94.0151017 41.619743, -94.0151009 41.6196848, -94.015094 41.619206)",,,
15868343,Rapids Street,residential,False,False,100.409,"LINESTRING (-94.0138862 41.6192179, -94.015094 41.619206)",,,
"[15868187, 15870550]",North 5th Street,residential,False,False,154.875,"LINESTRING (-94.0138862 41.6192179, -94.0138951 41.6196875, -94.0140107 41.6197515, -94.0151017 41.619743)",,,
15870550,North 5th Street,residential,False,True,108.527,"LINESTRING (-94.0138862 41.6192179, -94.0138805 41.6189164, -94.0138772 41.6187392, -94.0138703 41.6183768, -94.0138677 41.618242)",,,
15868343,Rapids Street,residential,False,False,100.01,"LINESTRING (-94.015094 41.619206, -94.016297 41.619194)",,,
15868343,Rapids Street,residential,False,True,100.409,"LINESTRING (-94.015094 41.619206, -94.0138862 41.6192179)",,,
15868769,North 6th Street,residential,False,False,59.715,"LINESTRING (-94.015094 41.619206, -94.0151009 41.6196848, -94.0151017 41.619743)",,,
15868769,North 6th Street,residential,False,True,108.087,"LINESTRING (-94.015094 41.619206, -94.0150881 41.6187296, -94.0150831 41.618323, -94.015082 41.618234)",,,
15868343,Rapids Street,residential,False,False,100.925,"LINESTRING (-94.016297 41.619194, -94.017511 41.619182)",,,
15868343,Rapids Street,residential,False,True,100.01,"LINESTRING (-94.016297 41.619194, -94.015094 41.619206)",,,
15872648,North 7th Street,residential,False,False,106.304,"LINESTRING (-94.016297 41.619194, -94.0163005 41.619676, -94.016304 41.62015)",,,
15872648,North 7th Street,residential,False,True,107.74999999999999,"LINESTRING (-94.016297 41.619194, -94.0162936 41.61872, -94.0162907 41.618315, -94.01629 41.618225)",,,
15868343,Rapids Street,residential,False,True,100.925,"LINESTRING (-94.017511 41.619182, -94.016297 41.619194)",,,
15868343,Rapids Street,residential,False,False,101.25399999999999,"LINESTRING (-94.017511 41.619182, -94.0177608 41.6191799, -94.018729 41.619172)",,,
15872747,Nile Kinnick Drive North,trunk,False,False,106.303,"LINESTRING (-94.017511 41.619182, -94.0175135 41.6196671, -94.017516 41.620138)",2,US 169,25 mph
15872747,Nile Kinnick Drive North,trunk,False,True,107.41499999999999,"LINESTRING (-94.017511 41.619182, -94.017509 41.6187103, -94.017507 41.618216)",2,US 169,25 mph
15868343,Rapids Street,residential,False,False,99.924,"LINESTRING (-94.018729 41.619172, -94.0197033 41.6191639, -94.019931 41.619162)",,,
15868343,Rapids Street,residential,False,True,101.25399999999999,"LINESTRING (-94.018729 41.619172, -94.0177608 41.6191799, -94.017511 41.619182)",,,
15870548,North 9th Street,residential,False,False,106.303,"LINESTRING (-94.018729 41.619172, -94.018731 41.6196582, -94.018733 41.620128)",,,
15870548,North 9th Street,residential,False,True,106.971,"LINESTRING (-94.018729 41.619172, -94.0187265 41.6187006, -94.018724 41.61821)",,,
15868343,Rapids Street,residential,False,False,82.134,"LINESTRING (-94.019931 41.619162, -94.020919 41.619154)",,,
15868343,Rapids Street,residential,False,True,99.924,"LINESTRING (-94.019931 41.619162, -94.0197033 41.6191639, -94.018729 41.619172)",,,
15871932,North 10th Street,residential,False,False,106.303,"LINESTRING (-94.019931 41.619162, -94.019932 41.6196494, -94.019933 41.620118)",,,
15871932,North 10th Street,residential,False,True,106.636,"LINESTRING (-94.019931 41.619162, -94.01993 41.618691, -94.019929 41.618203)",,,
15868343,Rapids Street,residential,False,False,166.928,"LINESTRING (-94.020919 41.619154, -94.022927 41.619138)",,,
15868343,Rapids Street,residential,False,True,82.134,"LINESTRING (-94.020919 41.619154, -94.019931 41.619162)",,,
15870445,North 11th Street,residential,False,False,106.304,"LINESTRING (-94.020919 41.619154, -94.0209216 41.6196421, -94.020924 41.62011)",,,
15870445,North 11th Street,residential,False,True,106.303,"LINESTRING (-94.020919 41.619154, -94.020917 41.6186831, -94.020915 41.618198)",,,
15868343,Rapids Street,residential,False,True,166.928,"LINESTRING (-94.022927 41.619138, -94.020919 41.619154)",,,
15868654,North 12th Street,residential,False,True,105.747,"LINESTRING (-94.022927 41.619138, -94.022932 41.618187)",,,
15868343,Rapids Street,residential,False,False,99.50399999999999,"LINESTRING (-94.022927 41.619138, -94.023416 41.619137, -94.024124 41.619134)",,,
15868654,North 12th Street,residential,False,False,106.19200000000001,"LINESTRING (-94.022927 41.619138, -94.0229239 41.6196274, -94.022921 41.620093)",,,
15868343,Rapids Street,residential,False,True,99.50399999999999,"LINESTRING (-94.024124 41.619134, -94.023416 41.619137, -94.022927 41.619138)",,,
15872546,North 13th Street,residential,False,False,105.637,"LINESTRING (-94.024124 41.619134, -94.0241209 41.6196187, -94.024118 41.620084)",,,
15872546,North 13th Street,residential,False,True,106.192,"LINESTRING (-94.024124 41.619134, -94.0241267 41.6186222, -94.024129 41.618179)",,,
15868654,North 12th Street,residential,False,False,106.971,"LINESTRING (-94.022938 41.617225, -94.022932 41.618187)",,,
15871827,Main Street,residential,False,False,168.592,"LINESTRING (-94.022938 41.617225, -94.02091 41.617238)",,,
15871827,Main Street,residential,False,True,99.509,"LINESTRING (-94.022938 41.617225, -94.024135 41.617218)",,,
15872003,South 12th Street,residential,False,True,106.415,"LINESTRING (-94.022938 41.617225, -94.022944 41.616268)",,,
15868654,North 12th Street,residential,False,False,105.747,"LINESTRING (-94.022932 41.618187, -94.022927 41.619138)",,,
15868654,North 12th Street,residential,False,True,106.971,"LINESTRING (-94.022932 41.618187, -94.022938 41.617225)",,,
15872221,Court Street,residential,False,False,99.508,"LINESTRING (-94.022932 41.618187, -94.024129 41.618179)",,,
15872221,Court Street,residential,False,True,167.674,"LINESTRING (-94.022932 41.618187, -94.020915 41.618198)",,,
15868654,North 12th Street,residential,False,False,105.748,"LINESTRING (-94.022921 41.620093, -94.022915 41.621044)",,,
58661566,Grove Street,secondary,False,False,111.062,"LINESTRING (-94.022921 41.620093, -94.021585 41.620104)",,,
58661566,Grove Street,secondary,False,True,99.506,"LINESTRING (-94.022921 41.620093, -94.024118 41.620084)",,,
15868654,North 12th Street,residential,False,True,106.19200000000001,"LINESTRING (-94.022921 41.620093, -94.0229239 41.6196274, -94.022927 41.619138)",,,
15868654,North 12th Street,residential,False,True,105.748,"LINESTRING (-94.022915 41.621044, -94.022921 41.620093)",,,
15871496,Locust Street,residential,False,False,99.588,"LINESTRING (-94.022915 41.621044, -94.024113 41.621035)",,,
15868769,North 6th Street,residential,False,False,108.08699999999999,"LINESTRING (-94.015082 41.618234, -94.0150831 41.618323, -94.0150881 41.6187296, -94.015094 41.619206)",,,
15868769,North 6th Street,residential,False,True,106.641,"LINESTRING (-94.015082 41.618234, -94.015081 41.6181597, -94.0150755 41.6177529, -94.0150702 41.6173637, -94.015069 41.617275)",,,
967269646,Court Street,residential,False,False,100.424,"LINESTRING (-94.015082 41.618234, -94.0151828 41.6182332, -94.0161959 41.6182257, -94.01629 41.618225)",,,
967269646,Court Street,residential,False,True,100.946,"LINESTRING (-94.015082 41.618234, -94.0149696 41.6182347, -94.0139806 41.6182413, -94.0138677 41.618242)",,,
15868942,Prairie Street,residential,False,False,99.425,"LINESTRING (-94.02414 41.616264, -94.022944 41.616268)",,,
15870577,South 13th Street,residential,False,False,106.081,"LINESTRING (-94.02414 41.616264, -94.024135 41.617218)",,,
15870577,South 13th Street,residential,False,True,79.553,"LINESTRING (-94.02414 41.616264, -94.0241585 41.6155487)",,,
15868942,Prairie Street,residential,False,False,169.508,"LINESTRING (-94.022944 41.616268, -94.020905 41.616279)",,,
15868942,Prairie Street,residential,False,True,99.425,"LINESTRING (-94.022944 41.616268, -94.02414 41.616264)",,,
