osmid,name,highway,oneway,reversed,length,geometry
18694928,Marlowe Avenue,residential,False,False,299.842,"LINESTRING (-90.3620409 38.7015375, -90.3624425 38.7015733, -90.3625687 38.701585, -90.3626697 38.7015944, -90.3634083 38.7016632, -90.3647089 38.7017843, -90.3648751 38.7017998, -90.3654725 38.7018526)"
624166521,Woodson Road,secondary,False,False,123.224,"LINESTRING (-90.3620409 38.7015375, -90.3619518 38.7020291, -90.3619302 38.7021634, -90.361859 38.7025684, -90.3618482 38.7026354)"
624166521,Woodson Road,secondary,False,True,96.507,"LINESTRING (-90.3620409 38.7015375, -90.3620602 38.7013753, -90.3620977 38.7011234, -90.3621118 38.7010435, -90.3621748 38.700676)"
18699043,Burns Avenue,residential,False,False,124.888,"LINESTRING (-90.3654725 38.7018526, -90.365315 38.702969)"
18699043,Burns Avenue,residential,False,True,130.02,"LINESTRING (-90.3654725 38.7018526, -90.3656496 38.7006915)"
18694928,Marlowe Avenue,residential,False,True,299.842,"LINESTRING (-90.3654725 38.7018526, -90.3648751 38.7017998, -90.3647089 38.7017843, -90.3634083 38.7016632, -90.3626697 38.7015944, -90.3625687 38.701585, -90.3624425 38.7015733, -90.3620409 38.7015375)"
18708696,Milton Avenue,residential,False,True,257.335,"LINESTRING (-90.3679402 38.7054645, -90.3664474 38.7053365, -90.364993 38.7052072)"
18709463,Palmer Avenue,residential,False,False,156.162,"LINESTRING (-90.3576619 38.6981083, -90.3594343 38.698351)"
18695407,South Milton Avenue,residential,False,False,185.03900000000002,"LINESTRING (-90.3576619 38.6981083, -90.3574352 38.6993142, -90.3574305 38.6993776, -90.3573575 38.6997551)"
624166511,Lackland Road,tertiary,False,True,12.451,"LINESTRING (-90.3573575 38.6997551, -90.3574985 38.6997758)"
18695407,South Milton Avenue,residential,False,True,185.03900000000002,"LINESTRING (-90.3573575 38.6997551, -90.3574305 38.6993776, -90.3574352 38.6993142, -90.3576619 38.6981083)"
18698548,Verona Avenue,residential,False,False,373.59200000000004,"LINESTRING (-90.3607753 38.7002115, -90.3607151 38.70061, -90.3607068 38.7006649, -90.3606048 38.7013406, -90.3605872 38.7014573, -90.3605314 38.7018266, -90.3604461 38.7023912, -90.3604201 38.7025635, -90.3603921 38.7027492, -90.3603478 38.7030424, -90.3602973 38.7033767, -90.3602714 38.7035482)"
624166511,Lackland Road,tertiary,False,False,143.012,"LINESTRING (-90.3607753 38.7002115, -90.3607241 38.7002048, -90.3602688 38.7001454, -90.3601628 38.7001316, -90.3600366 38.7001151, -90.3591496 38.7000007)"
624166511,Lackland Road,tertiary,False,True,98.98400000000001,"LINESTRING (-90.3607753 38.7002115, -90.3610122 38.7002428, -90.3611252 38.700257, -90.3612288 38.7002714, -90.3619001 38.7003593)"
18698548,Verona Avenue,residential,False,False,15.573,"LINESTRING (-90.3602714 38.7035482, -90.36016 38.703658)"
18698548,Verona Avenue,residential,False,True,373.592,"LINESTRING (-90.3602714 38.7035482, -90.3602973 38.7033767, -90.3603478 38.7030424, -90.3603921 38.7027492, -90.3604201 38.7025635, -90.3604461 38.7023912, -90.3605314 38.7018266, -90.3605872 38.7014573, -90.3606048 38.7013406, -90.3607068 38.7006649, -90.3607151 38.70061, -90.3607753 38.7002115)"
624166530,Midland Boulevard,secondary,True,False,165.415,"LINESTRING (-90.3602714 38.7035482, -90.3599817 38.7033661, -90.3596142 38.7031442, -90.3593031 38.7029809, -90.3589598 38.702826, -90.3587023 38.7027088)"
18699043,Burns Avenue,residential,False,False,130.02,"LINESTRING (-90.3656496 38.7006915, -90.3654725 38.7018526)"
18711387,Lackland Road,tertiary,False,False,32.944,"LINESTRING (-90.3656496 38.7006915, -90.3652716 38.7006641)"
18711387,Lackland Road,tertiary,False,True,99.883,"LINESTRING (-90.3656496 38.7006915, -90.3659602 38.7007007, -90.3661839 38.7007089, -90.3662911 38.7007128, -90.3665049 38.7007206, -90.3667996 38.7007285)"
18699043,Burns Avenue,residential,False,False,126.273,"LINESTRING (-90.365315 38.702969, -90.365156 38.7040978)"
18699043,Burns Avenue,residential,False,True,124.888,"LINESTRING (-90.365315 38.702969, -90.3654725 38.7018526)"
18699374,Everman Avenue,residential,False,True,303.115,"LINESTRING (-90.365315 38.702969, -90.3647657 38.7029165, -90.3645582 38.7028965, -90.3618482 38.7026354)"
18699043,Burns Avenue,residential,False,False,124.168,"LINESTRING (-90.365156 38.7040978, -90.364993 38.7052072)"
18699043,Burns Avenue,residential,False,True,126.273,"LINESTRING (-90.365156 38.7040978, -90.365315 38.702969)"
18712033,Tennyson Avenue,residential,False,True,304.22200000000004,"LINESTRING (-90.365156 38.7040978, -90.3634856 38.7039446, -90.3633427 38.7039315, -90.3630161 38.7039015, -90.3625862 38.7038621, -90.362448 38.7038494, -90.3624254 38.7038473, -90.3622954 38.7038354, -90.3622513 38.7038313, -90.3616741 38.7037784)"
18699043,Burns Avenue,residential,False,True,124.168,"LINESTRING (-90.364993 38.7052072, -90.365156 38.7040978)"
18708696,Milton Avenue,residential,False,True,142.784,"LINESTRING (-90.364993 38.7052072, -90.3633589 38.7050565)"
18708696,Milton Avenue,residential,False,False,257.335,"LINESTRING (-90.364993 38.7052072, -90.3664474 38.7053365, -90.3679402 38.7054645)"
18713869,Trescott Avenue,residential,False,False,131.169,"LINESTRING (-90.3658745 38.6970424, -90.3673762 38.6971762)"
18713869,Trescott Avenue,residential,False,True,133.385,"LINESTRING (-90.3658745 38.6970424, -90.3643488 38.6968973)"
18699046,Burns Avenue,residential,False,False,406.10200000000003,"LINESTRING (-90.3658745 38.6970424, -90.3655231 38.6991375, -90.3653702 38.7000368, -90.3652716 38.7006641)"
18711387,Lackland Road,tertiary,False,True,32.944,"LINESTRING (-90.3652716 38.7006641, -90.3656496 38.7006915)"
18699046,Burns Avenue,residential,False,True,406.102,"LINESTRING (-90.3652716 38.7006641, -90.3653702 38.7000368, -90.3655231 38.6991375, -90.3658745 38.6970424)"
