osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
21853560,North Macon Street,residential,False,False,74.957,"LINESTRING (-89.161536 39.965735, -89.1615397 39.9664091)",,
21845854,,residential,False,False,106.295,"LINESTRING (-89.161536 39.965735, -89.161838 39.965831, -89.162693 39.966092)",,
21849346,East 1st Street,residential,False,False,125.195,"LINESTRING (-89.161536 39.965735, -89.161148 39.965591, -89.160894 39.965505, -89.1606724 39.9654129, -89.16051 39.9653576, -89.1603291 39.9653068, -89.1601999 39.9652701)",,
21853560,North Macon Street,residential,False,True,34.955,"LINESTRING (-89.161536 39.965735, -89.1615452 39.9656128, -89.161558 39.965524, -89.161588 39.965424)",,
21851288,North Main Street,tertiary,False,False,35.172,"LINESTRING (-89.162693 39.966092, -89.1626898 39.9664083)",,
21845854,,residential,False,True,106.295,"LINESTRING (-89.162693 39.966092, -89.161838 39.965831, -89.161536 39.965735)",,
21851288,North Main Street,tertiary,False,True,36.017,"LINESTRING (-89.162693 39.966092, -89.1626918 39.9660012, -89.1626897 39.9657681)",,
21851288,North Main Street,tertiary,False,True,38.158,"LINESTRING (-89.1626897 39.9657681, -89.162681 39.965425)",,
"[21845857, 684700313]",Walnut Street,residential,False,True,180.927,"LINESTRING (-89.1626897 39.9657681, -89.163232 39.965946, -89.163433 39.966001, -89.163569 39.966046, -89.163786 39.966128, -89.163765 39.96578, -89.163754 39.965416)",,
21851288,North Main Street,tertiary,False,False,36.017,"LINESTRING (-89.1626897 39.9657681, -89.1626918 39.9660012, -89.162693 39.966092)",,
21846284,North Kiick Street,residential,False,False,154.505,"LINESTRING (-89.158795 39.965047, -89.158801 39.96546, -89.158829 39.966098, -89.15884 39.966436)",,
"[21849346, 21848773]","['North Elm Street', 'East 1st Street']",residential,False,False,263.028,"LINESTRING (-89.158795 39.965047, -89.158624 39.965047, -89.1584331 39.9650368, -89.158259 39.9650257, -89.158059 39.964989, -89.157919 39.964948, -89.157842 39.964938, -89.1577513 39.9649479, -89.1576799 39.9649842, -89.1576299 39.965033, -89.1575969 39.965101, -89.157572 39.965167, -89.1575563 39.9652491, -89.1575473 39.9653281, -89.15755 39.965531, -89.1575506 39.9664481)",,
21849346,East 1st Street,residential,False,True,125.25200000000001,"LINESTRING (-89.158795 39.965047, -89.1589536 39.9650185, -89.1590613 39.9650106, -89.1592304 39.9650177, -89.1593346 39.9650308, -89.1594666 39.9650497, -89.159633 39.965088, -89.159775 39.965124, -89.160049 39.965211, -89.1601999 39.9652701)",,
21848438,2nd Street,residential,False,False,3.496,"LINESTRING (-89.15884 39.966436, -89.158799 39.966437)",,
21846284,North Kiick Street,residential,False,True,154.505,"LINESTRING (-89.15884 39.966436, -89.158829 39.966098, -89.158801 39.96546, -89.158795 39.965047)",,
21852558,East 2nd Street,residential,False,True,115.17600000000002,"LINESTRING (-89.15884 39.966436, -89.1589425 39.9664344, -89.159494 39.966426, -89.159645 39.96642, -89.1600905 39.9664118, -89.160113 39.9664114, -89.160191 39.96641)",,
21848438,2nd Street,residential,False,True,3.496,"LINESTRING (-89.158799 39.966437, -89.15884 39.966436)",,
"[21847947, 21846287]","['East 3rd Street', 'North Kiick Street']",residential,False,False,227.96299999999997,"LINESTRING (-89.158799 39.966437, -89.1588002 39.9665156, -89.158803 39.966689, -89.158799 39.966849, -89.158798 39.967273, -89.158823 39.967371, -89.1588357 39.9673956, -89.158856 39.967435, -89.158928 39.967477, -89.158997 39.967498, -89.159143 39.967509, -89.159505 39.967491, -89.1600813 39.9674693, -89.160194 39.967465)",,
21852557,East 2nd Street,residential,False,False,106.401,"LINESTRING (-89.158799 39.966437, -89.1583795 39.9664414, -89.1582673 39.9664426, -89.1579843 39.9664456, -89.157662 39.966449, -89.1575506 39.9664481)",,
"[21854027, 21846551]","['East Park Street', 'South Macon Street']",residential,False,True,146.65099999999998,"LINESTRING (-89.161588 39.965424, -89.161561 39.965374, -89.1615484 39.9653324, -89.161538 39.965298, -89.161531 39.96523, -89.16153 39.965163, -89.161566 39.965027, -89.161606 39.964968, -89.161664 39.96492, -89.161797 39.96487, -89.161937 39.964866, -89.162057 39.964873, -89.1625761 39.9648832, -89.162667 39.964885)",,
21849348,East 1st Street,residential,False,False,93.423,"LINESTRING (-89.161588 39.965424, -89.161892 39.9654, -89.162038 39.965394, -89.162255 39.9654, -89.162681 39.965425)",,
21853560,North Macon Street,residential,False,False,34.955,"LINESTRING (-89.161588 39.965424, -89.161558 39.965524, -89.1615452 39.9656128, -89.161536 39.965735)",,
21851288,North Main Street,tertiary,False,True,35.172,"LINESTRING (-89.1626898 39.9664083, -89.162693 39.966092)",,
