osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
191702867,4,US 42,Reading Road,primary,False,False,31.489,"LINESTRING (-84.415203 39.2645348, -84.4150124 39.2647765)",,
19054565,,,Grandview Avenue,residential,False,True,71.454,"LINESTRING (-84.407519 39.266913, -84.408349 39.266916)",,
19053442,,,McGrew Street,residential,False,False,103.013,"LINESTRING (-84.414607 39.265334, -84.41566 39.265774)",,
191702867,4,US 42,Reading Road,primary,False,False,104.615,"LINESTRING (-84.414607 39.265334, -84.41403 39.266162)",,
191702867,4,US 42,Reading Road,primary,False,True,71.141,"LINESTRING (-84.414607 39.265334, -84.4150124 39.2647765)",,
19053442,,,McGrew Street,residential,False,True,103.013,"LINESTRING (-84.41566 39.265774, -84.414607 39.265334)",,
19054036,,,Maple Street,residential,False,False,67.799,"LINESTRING (-84.4081553 39.2706388, -84.4081526 39.2706918, -84.4081458 39.2707508, -84.4080944 39.2711988, -84.408089 39.2712463)",,
531207349,,,Creek Road,tertiary,False,True,104.19700000000002,"LINESTRING (-84.4081553 39.2706388, -84.408225 39.270648, -84.408404 39.270666, -84.408615 39.270708, -84.40876 39.270728, -84.408908 39.270732, -84.409117 39.270706, -84.4093448 39.2706636)",25 mph,
19054036,,,Maple Street,residential,False,True,67.79899999999999,"LINESTRING (-84.408089 39.2712463, -84.4080944 39.2711988, -84.4081458 39.2707508, -84.4081526 39.2706918, -84.4081553 39.2706388)",,
19066219,,,Walnut Street,residential,False,True,103.43700000000001,"LINESTRING (-84.408089 39.2712463, -84.4081685 39.2712515, -84.408699 39.271286, -84.4088527 39.2712944, -84.4090663 39.271306, -84.4092281 39.2713148, -84.409287 39.271318)",,
19054565,,,Grandview Avenue,residential,False,False,226.8,"LINESTRING (-84.41199 39.267411, -84.410982 39.267369, -84.410918 39.267374, -84.410855 39.267367, -84.410795 39.267349, -84.410742 39.267321, -84.410699 39.267284, -84.41062 39.267237, -84.410245 39.267014, -84.410079 39.266981, -84.40952 39.26695)",,
19066569,,,Main Street,unclassified,False,False,128.759,"LINESTRING (-84.41199 39.267411, -84.411925 39.268051, -84.411907 39.268133, -84.411902 39.268216, -84.411911 39.268299, -84.411918 39.2683252, -84.411933 39.268381, -84.4119254 39.2685227, -84.4119232 39.2685635)",,
19054565,,,Grandview Avenue,residential,False,False,100.88,"LINESTRING (-84.40952 39.26695, -84.408349 39.266916)",,
19057569,,,East Concerto Drive,residential,False,False,38.867,"LINESTRING (-84.40952 39.26695, -84.409545 39.266601)",,
19054565,,,Grandview Avenue,residential,False,True,226.8,"LINESTRING (-84.40952 39.26695, -84.410079 39.266981, -84.410245 39.267014, -84.41062 39.267237, -84.410699 39.267284, -84.410742 39.267321, -84.410795 39.267349, -84.410855 39.267367, -84.410918 39.267374, -84.410982 39.267369, -84.41199 39.267411)",,
19054565,,,Grandview Avenue,residential,False,False,71.454,"LINESTRING (-84.408349 39.266916, -84.407519 39.266913)",,
19054565,,,Grandview Avenue,residential,False,True,100.88,"LINESTRING (-84.408349 39.266916, -84.40952 39.26695)",,
19062743,,,Aztec Court,residential,False,False,146.108,"LINESTRING (-84.408349 39.266916, -84.408481 39.265606)",,
19054898,,,Ohio Avenue,residential,False,False,309.17400000000004,"LINESTRING (-84.414028 39.2684248, -84.414079 39.267718, -84.414087 39.267692, -84.414119 39.267645, -84.41417 39.267608, -84.414233 39.267587, -84.414267 39.267583, -84.4153156 39.267649, -84.415378 39.267199, -84.415394 39.267143, -84.415423 39.267091, -84.415467 39.267045, -84.415522 39.267007, -84.415586 39.266979, -84.415912 39.266805)",,
27669467,4,,East Sharon Road,secondary,False,True,92.022,"LINESTRING (-84.414028 39.2684248, -84.4142123 39.2684368, -84.414552 39.268459, -84.4150936 39.2684902)",,
531207361,4,,East Sharon Road,secondary,False,False,80.888,"LINESTRING (-84.414028 39.2684248, -84.413987 39.2684223, -84.4132675 39.2683782, -84.413092 39.268362)",,
19054898,,,Ohio Avenue,residential,False,True,309.17400000000004,"LINESTRING (-84.415912 39.266805, -84.415586 39.266979, -84.415522 39.267007, -84.415467 39.267045, -84.415423 39.267091, -84.415394 39.267143, -84.415378 39.267199, -84.4153156 39.267649, -84.414267 39.267583, -84.414233 39.267587, -84.41417 39.267608, -84.414119 39.267645, -84.414087 39.267692, -84.414079 39.267718, -84.414028 39.2684248)",,
"[27669472, 19055042, 27669471]",,,YMCA Drive,residential,False,False,156.223,"LINESTRING (-84.4150936 39.2684902, -84.4150936 39.268643, -84.4151013 39.2686588, -84.4151451 39.2687493, -84.4152224 39.2687892, -84.415335 39.268823, -84.415546 39.268795, -84.415743 39.268715, -84.4159976 39.2686919, -84.416332 39.2687153, -84.4165604 39.268718)",,yes
27669467,4,,East Sharon Road,secondary,False,False,92.02199999999999,"LINESTRING (-84.4150936 39.2684902, -84.414552 39.268459, -84.4142123 39.2684368, -84.414028 39.2684248)",,
531207349,,,Creek Road,tertiary,False,False,104.197,"LINESTRING (-84.4093448 39.2706636, -84.409117 39.270706, -84.408908 39.270732, -84.40876 39.270728, -84.408615 39.270708, -84.408404 39.270666, -84.408225 39.270648, -84.4081553 39.2706388)",25 mph,
531207349,,,Creek Road,tertiary,False,True,107.05799999999999,"LINESTRING (-84.4093448 39.2706636, -84.4099195 39.2705488, -84.410549 39.270423)",25 mph,
"[19056803, 663125221]",2,,Oak Street,residential,True,False,72.991,"LINESTRING (-84.409287 39.271318, -84.4092921 39.2712758, -84.4093011 39.2711869, -84.4093154 39.2710449, -84.4093363 39.2708386, -84.4093398 39.2708044, -84.4093489 39.2707193, -84.4093448 39.2706636)",,
19066219,,,Walnut Street,residential,False,False,103.437,"LINESTRING (-84.409287 39.271318, -84.4092281 39.2713148, -84.4090663 39.271306, -84.4088527 39.2712944, -84.408699 39.271286, -84.4081685 39.2712515, -84.408089 39.2712463)",,
19066219,,,Walnut Street,residential,False,True,100.179,"LINESTRING (-84.409287 39.271318, -84.4093517 39.2713224, -84.4098268 39.2713547, -84.4098722 39.2713578, -84.4103792 39.2713915, -84.4104464 39.271396)",,
191702867,4,US 42,Reading Road,primary,False,False,71.141,"LINESTRING (-84.4150124 39.2647765, -84.414607 39.265334)",,
191702867,4,US 42,Reading Road,primary,False,True,31.489,"LINESTRING (-84.4150124 39.2647765, -84.415203 39.2645348)",,
19056989,,,Fortney Lane,residential,False,False,100.56899999999999,"LINESTRING (-84.4150124 39.2647765, -84.41516 39.264806, -84.415427 39.264827, -84.4158121 39.2648508, -84.416172 39.264873)",,
19056989,,,Fortney Lane,residential,False,True,100.569,"LINESTRING (-84.416172 39.264873, -84.4158121 39.2648508, -84.415427 39.264827, -84.41516 39.264806, -84.4150124 39.2647765)",,
19057569,,,East Concerto Drive,residential,False,True,38.867,"LINESTRING (-84.409545 39.266601, -84.40952 39.26695)",,
19059775,,,Spurrier Lane,residential,False,False,128.273,"LINESTRING (-84.4134657 39.2669322, -84.412857 39.266687, -84.413205 39.266126)",,
"[27669457, 191702867]","['4', '5']",US 42,Reading Road,primary,False,False,118.87199999999999,"LINESTRING (-84.4134657 39.2669322, -84.4133648 39.2671289, -84.413336 39.267185, -84.4132746 39.2673532, -84.413259 39.267396, -84.413196 39.26761, -84.4131524 39.2678116, -84.4131369 39.267965)",,yes
191702867,4,US 42,Reading Road,primary,False,True,98.462,"LINESTRING (-84.4134657 39.2669322, -84.413827 39.266443, -84.4138731 39.2663792, -84.41403 39.266162)",,
19059775,,,Spurrier Lane,residential,False,True,128.273,"LINESTRING (-84.413205 39.266126, -84.412857 39.266687, -84.4134657 39.2669322)",,
19062743,,,Aztec Court,residential,False,True,146.108,"LINESTRING (-84.408481 39.265606, -84.408349 39.266916)",,
19063970,2,,Sharon Road,primary,True,False,30.598,"LINESTRING (-84.413092 39.268362, -84.4129994 39.2683541, -84.412879 39.268354, -84.41274 39.268376)",,
27669476,3,US 42,Reading Road,primary,False,False,44.313,"LINESTRING (-84.413092 39.268362, -84.4131024 39.2682701, -84.4131369 39.267965)",,
531207361,4,,East Sharon Road,secondary,False,True,80.888,"LINESTRING (-84.413092 39.268362, -84.4132675 39.2683782, -84.413987 39.2684223, -84.414028 39.2684248)",,
