osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
18073354,Main Street,residential,False,False,134.043,"LINESTRING (-93.1451988 44.6416009, -93.1450655 44.6416002, -93.1436393 44.6415932, -93.1435046 44.6415926)",,
507772286,3rd Street,residential,False,False,133.938,"LINESTRING (-93.1451988 44.6416009, -93.1451997 44.6415027, -93.1451998 44.6414848, -93.1452041 44.6410006, -93.1452049 44.6409051, -93.1452086 44.6404937, -93.1452095 44.6403964)",,
"[18063473, 336597412, 18073612, 507772286]","['Pine Street', '3rd Street']",residential,False,"[False, True]",265.86600000000004,"LINESTRING (-93.1451988 44.6416009, -93.1451927 44.6417005, -93.1451932 44.6419338, -93.1451936 44.6421024, -93.1451922 44.642155, -93.1451838 44.6424749, -93.1451774 44.6427199, -93.145171 44.6427594, -93.1451461 44.6427923, -93.1451038 44.642805, -93.1450504 44.6428088, -93.1445648 44.6428055, -93.1436 44.6427988, -93.143471 44.642798)",,
"[336702161, 18068373]",Oak Street,residential,False,True,118.543,"LINESTRING (-93.147115 44.639192, -93.1472152 44.6392005, -93.1479748 44.6392048, -93.1484995 44.6392077, -93.1486125 44.6392084)",,
18072275,Willow Street,residential,False,True,269.409,"LINESTRING (-93.1383976 44.6439843, -93.1418029 44.6439949)",,
"[18062904, 18070969, 18062816]","['North 7th Street', 'Linden Street', '5th Street']",residential,False,"[False, True]",543.5040000000001,"LINESTRING (-93.1383976 44.6439843, -93.1383893 44.6445689, -93.1383805 44.6451829, -93.1408405 44.6452019, -93.1409572 44.645206, -93.141057 44.6452147, -93.1412376 44.6452481, -93.1413535 44.6452629, -93.1414599 44.645273, -93.1416461 44.6452716, -93.141716 44.6452652, -93.1417606 44.6452506, -93.1417905 44.6452279, -93.1418134 44.6451998, -93.1418297 44.6451664, -93.1418382 44.6440898, -93.1418029 44.6439949)",,
18074214,Elm Street,trunk,False,False,134.136,"LINESTRING (-93.1452095 44.6403964, -93.1450783 44.6403955, -93.1445937 44.6403921, -93.1436529 44.6403856, -93.1435142 44.6403847)",2,CR 50
18074214,Elm Street,trunk,False,True,51.296,"LINESTRING (-93.1452095 44.6403964, -93.1453451 44.6403975, -93.1458578 44.6404018)",2,CR 50
336720359,3rd Street,residential,False,False,134.554,"LINESTRING (-93.1452095 44.6403964, -93.1452075 44.6403167, -93.1452215 44.6392527, -93.1452227 44.6391864)",,
507772286,3rd Street,residential,False,True,133.938,"LINESTRING (-93.1452095 44.6403964, -93.1452086 44.6404937, -93.1452049 44.6409051, -93.1452041 44.6410006, -93.1451998 44.6414848, -93.1451997 44.6415027, -93.1451988 44.6416009)",,
18075669,East Oak Street,residential,False,True,85.37899999999999,"LINESTRING (-93.1452227 44.6391864, -93.1453167 44.6391867, -93.1463018 44.6391901)",,
336720359,3rd Street,residential,False,False,134.762,"LINESTRING (-93.1452227 44.6391864, -93.1452235 44.6391195, -93.1452298 44.6385844, -93.1452357 44.6380808, -93.145237 44.6379745)",,
336720359,3rd Street,residential,False,True,134.554,"LINESTRING (-93.1452227 44.6391864, -93.1452215 44.6392527, -93.1452075 44.6403167, -93.1452095 44.6403964)",,
507772284,Oak Street,residential,False,False,133.554,"LINESTRING (-93.1452227 44.6391864, -93.1451335 44.6391857, -93.1446048 44.6391818, -93.1443546 44.63918, -93.1436637 44.6391749, -93.1435348 44.639174)",,
235572992,Spruce Street,residential,False,True,133.578,"LINESTRING (-93.145237 44.6379745, -93.1450933 44.6379736, -93.1449612 44.6379728, -93.1446596 44.637971, -93.1444735 44.6379699, -93.1436804 44.6379652, -93.1435488 44.6379644)",,
336720359,3rd Street,residential,False,True,134.762,"LINESTRING (-93.145237 44.6379745, -93.1452357 44.6380808, -93.1452298 44.6385844, -93.1452235 44.6391195, -93.1452227 44.6391864)",,
507772283,Spruce Street,residential,False,False,106.019,"LINESTRING (-93.145237 44.6379745, -93.1453773 44.6379753, -93.1465769 44.6379826)",,
507772285,3rd Street,residential,False,False,134.239,"LINESTRING (-93.145237 44.6379745, -93.1452371 44.6378747, -93.1452374 44.6373747, -93.1452456 44.6368721, -93.1452473 44.6367673)",,
18066288,Walnut Street,residential,False,False,133.797,"LINESTRING (-93.1452473 44.6367673, -93.1451117 44.6367665, -93.1436938 44.6367574, -93.1435564 44.6367557)",,
18066288,Walnut Street,residential,False,True,133.60999999999999,"LINESTRING (-93.1452473 44.6367673, -93.1453903 44.636769, -93.1469357 44.6367871)",,
507772285,3rd Street,residential,False,True,134.239,"LINESTRING (-93.1452473 44.6367673, -93.1452456 44.6368721, -93.1452374 44.6373747, -93.1452371 44.6378747, -93.145237 44.6379745)",,
"[18064549, 336702142, 336702141]",1st Street,residential,False,False,135.096,"LINESTRING (-93.1484948 44.6416305, -93.1485684 44.6413856, -93.1485785 44.641007, -93.1485829 44.6408398, -93.1485865 44.6405185, -93.1485885 44.6404212)",,
18074214,Elm Street,trunk,False,False,189.317,"LINESTRING (-93.1485885 44.6404212, -93.1484694 44.6404203, -93.147499 44.6404128, -93.1469558 44.6404086, -93.1464369 44.6404065, -93.1461958 44.6404045)",2,CR 50
336702142,1st Street,residential,False,False,134.873,"LINESTRING (-93.1485885 44.6404212, -93.1485928 44.6403229, -93.1486034 44.6398103, -93.148611 44.6393101, -93.1486125 44.6392084)",,
"[336702141, 336702142, 18064549]",1st Street,residential,False,True,135.096,"LINESTRING (-93.1485885 44.6404212, -93.1485865 44.6405185, -93.1485829 44.6408398, -93.1485785 44.641007, -93.1485684 44.6413856, -93.1484948 44.6416305)",,
"[336702161, 18068373]",Oak Street,residential,False,False,118.54299999999999,"LINESTRING (-93.1486125 44.6392084, -93.1484995 44.6392077, -93.1479748 44.6392048, -93.1472152 44.6392005, -93.147115 44.639192)",,
336702142,1st Street,residential,False,False,134.462,"LINESTRING (-93.1486125 44.6392084, -93.1486135 44.6391071, -93.1486185 44.6385985, -93.1486274 44.6379992)",,
336702142,1st Street,residential,False,True,134.87300000000002,"LINESTRING (-93.1486125 44.6392084, -93.148611 44.6393101, -93.1486034 44.6398103, -93.1485928 44.6403229, -93.1485885 44.6404212)",,
336702139,1st Street,residential,False,False,134.413,"LINESTRING (-93.1486274 44.6379992, -93.1486298 44.6373945, -93.1486317 44.6369386, -93.1486323 44.6367904)",,
336702142,1st Street,residential,False,True,134.46200000000002,"LINESTRING (-93.1486274 44.6379992, -93.1486185 44.6385985, -93.1486135 44.6391071, -93.1486125 44.6392084)",,
336702168,Spruce Street,residential,False,True,162.251,"LINESTRING (-93.1486274 44.6379992, -93.1485123 44.6379981, -93.1473329 44.6379872, -93.1472249 44.6379865, -93.1471384 44.637986, -93.1465769 44.6379826)",,
336702139,1st Street,residential,False,True,134.413,"LINESTRING (-93.1486323 44.6367904, -93.1486317 44.6369386, -93.1486298 44.6373945, -93.1486274 44.6379992)",,
18066288,Walnut Street,residential,False,False,133.60999999999999,"LINESTRING (-93.1469357 44.6367871, -93.1453903 44.636769, -93.1452473 44.6367673)",,
