osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
166193831,Matlack Drive,residential,False,False,69.224,"LINESTRING (-74.9581826 39.8467391, -74.958764 39.8470101, -74.9588757 39.8470622)",,
227917925,Centennial Boulevard,secondary,False,False,150.154,"LINESTRING (-74.9581826 39.8467391, -74.957532 39.847499, -74.957231 39.8478746)",2,45 mph
166193804,Borton Avenue,residential,False,True,78.103,"LINESTRING (-74.9588757 39.8470622, -74.9587645 39.8472058, -74.9586483 39.8473561, -74.9584087 39.8476662)",,
166193831,Matlack Drive,residential,False,False,56.635000000000005,"LINESTRING (-74.9588757 39.8470622, -74.9590328 39.8471354, -74.9594428 39.8473265)",,
166193831,Matlack Drive,residential,False,True,69.224,"LINESTRING (-74.9588757 39.8470622, -74.958764 39.8470101, -74.9581826 39.8467391)",,
166193831,Matlack Drive,residential,False,False,50.309,"LINESTRING (-74.9594428 39.8473265, -74.9599485 39.8475588)",,
166193831,Matlack Drive,residential,False,True,56.635000000000005,"LINESTRING (-74.9594428 39.8473265, -74.9590328 39.8471354, -74.9588757 39.8470622)",,
166193848,Stokes Avenue,residential,False,True,212.95399999999998,"LINESTRING (-74.9594428 39.8473265, -74.9597044 39.8470135, -74.9599679 39.8466989, -74.960991 39.8471776, -74.9610864 39.8472339, -74.9611964 39.8473662)",,
166193800,Milford Circle,residential,False,True,76.369,"LINESTRING (-74.9611964 39.8473662, -74.9609947 39.8475013, -74.9609255 39.8475964, -74.9606826 39.8479187)",,
166193848,Stokes Avenue,residential,False,False,212.954,"LINESTRING (-74.9611964 39.8473662, -74.9610864 39.8472339, -74.960991 39.8471776, -74.9599679 39.8466989, -74.9597044 39.8470135, -74.9594428 39.8473265)",,
166193831,Matlack Drive,residential,False,True,50.309,"LINESTRING (-74.9599485 39.8475588, -74.9594428 39.8473265)",,
166193831,Matlack Drive,residential,False,False,74.358,"LINESTRING (-74.9599485 39.8475588, -74.96048 39.8478186, -74.9606826 39.8479187)",,
166193852,Alyce Lane,residential,False,False,79.1,"LINESTRING (-74.9599485 39.8475588, -74.9596479 39.8479286, -74.959458 39.8481623)",,
166193804,Borton Avenue,residential,False,False,78.10300000000001,"LINESTRING (-74.9584087 39.8476662, -74.9586483 39.8473561, -74.9587645 39.8472058, -74.9588757 39.8470622)",,
166193804,Borton Avenue,residential,False,True,75.26599999999999,"LINESTRING (-74.9584087 39.8476662, -74.9581649 39.8479688, -74.9580644 39.8481039, -74.9579575 39.8482476)",,
454123382,Commerce Street,residential,False,False,105.202,"LINESTRING (-74.9584087 39.8476662, -74.9590742 39.8479808, -74.959458 39.8481623)",,
227917925,Centennial Boulevard,secondary,False,False,14.665,"LINESTRING (-74.957231 39.8478746, -74.9571469 39.8479896)",2,45 mph
227917925,Centennial Boulevard,secondary,False,True,150.154,"LINESTRING (-74.957231 39.8478746, -74.957532 39.847499, -74.9581826 39.8467391)",2,45 mph
166193800,Milford Circle,residential,False,False,76.369,"LINESTRING (-74.9606826 39.8479187, -74.9609255 39.8475964, -74.9609947 39.8475013, -74.9611964 39.8473662)",,
166193831,Matlack Drive,residential,False,False,87.838,"LINESTRING (-74.9606826 39.8479187, -74.9608566 39.8480286, -74.9610174 39.8481998, -74.9612804 39.8485519)",,
166193831,Matlack Drive,residential,False,True,74.358,"LINESTRING (-74.9606826 39.8479187, -74.96048 39.8478186, -74.9599485 39.8475588)",,
227917925,Centennial Boulevard,secondary,False,True,14.665,"LINESTRING (-74.9571469 39.8479896, -74.957231 39.8478746)",2,45 mph
166193802,Old Mill Drive,residential,True,False,73.841,"LINESTRING (-74.9571469 39.8479896, -74.9576167 39.8481838, -74.9577897 39.848264, -74.9579004 39.8483153)",,
166193804,Borton Avenue,residential,False,True,8.968,"LINESTRING (-74.9579575 39.8482476, -74.9579004 39.8483153)",,
