osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes,ref,bridge
5644938,residential,False,True,143.499,"LINESTRING (-73.686441 42.899895, -73.686785 42.899868, -73.6882 42.899835)",Newman Avenue,30 mph,,,
"[5646962, 1215072054]",residential,False,False,177.135,"LINESTRING (-73.688238 42.900263, -73.6876931 42.9003026, -73.687097 42.900346, -73.686604 42.900398, -73.686082 42.900465)",Underwood Avenue,30 mph,,,
1215072052,residential,False,True,14.572,"LINESTRING (-73.688238 42.900263, -73.6882359 42.900209, -73.688233 42.900132)",South Main Street,30 mph,,,
1215072053,residential,False,False,50.236999999999995,"LINESTRING (-73.688238 42.900263, -73.688235 42.900574, -73.688197 42.900712)",South Main Street,30 mph,,,
"[5646962, 1215072054]",residential,False,True,177.135,"LINESTRING (-73.686082 42.900465, -73.686604 42.900398, -73.687097 42.900346, -73.6876931 42.9003026, -73.688238 42.900263)",Underwood Avenue,30 mph,,,
5651242,residential,False,True,55.818,"LINESTRING (-73.687678 42.904305, -73.6870794 42.9040606)",Hill Street,30 mph,,,
95643469,primary,False,True,95.611,"LINESTRING (-73.687678 42.904305, -73.687846 42.905156)",North Central Avenue,30 mph,2,US 4;NY 32,
601605655,residential,False,False,28.962,"LINESTRING (-73.687678 42.904305, -73.687995 42.904423)",Mabbett Street,,,,
95643469,primary,False,False,121.01299999999998,"LINESTRING (-73.687678 42.904305, -73.687616 42.904006, -73.6876134 42.9039415, -73.68762 42.903755, -73.6877333 42.9033026, -73.687758 42.90323)",North Central Avenue,30 mph,2,US 4;NY 32,
601605655,residential,False,True,28.962,"LINESTRING (-73.687995 42.904423, -73.687678 42.904305)",Mabbett Street,,,,
5657853,residential,True,False,85.941,"LINESTRING (-73.687995 42.904423, -73.6879883 42.9045564, -73.6881189 42.9051886)",Canal Street,,,,
601605655,residential,False,False,152.125,"LINESTRING (-73.687995 42.904423, -73.6888287 42.9047316, -73.689662 42.90504)",Mabbett Street,,,,
5647826,residential,True,False,27.536,"LINESTRING (-73.6904252 42.905435, -73.690705 42.905574)",Mabbett Street,,,,
5649589,residential,False,True,72.836,"LINESTRING (-73.6904252 42.905435, -73.689992 42.905939, -73.689946 42.905988)",West Way,,,,
5649651,residential,False,False,235.378,"LINESTRING (-73.690705 42.905574, -73.691183 42.906169, -73.691706 42.906681, -73.692074 42.906989, -73.69238 42.907293)",Railroad Street,30 mph,,,
5649651,residential,False,True,63.459999999999994,"LINESTRING (-73.690705 42.905574, -73.690519 42.905316, -73.6903479 42.9050668)",Railroad Street,30 mph,,,
5648008,residential,False,False,105.48700000000001,"LINESTRING (-73.6884804 42.899597, -73.6896723 42.8996261, -73.6897747 42.8996286)",South Street,30 mph,,,
140246288,residential,False,False,70.582,"LINESTRING (-73.6884804 42.899597, -73.6884763 42.8999994, -73.68845 42.9000477, -73.6884197 42.9000632, -73.6884017 42.9000724, -73.688233 42.900132)",Ellsworth Avenue,30 mph,,,
140246288,residential,False,True,70.58200000000001,"LINESTRING (-73.688233 42.900132, -73.6884017 42.9000724, -73.6884197 42.9000632, -73.68845 42.9000477, -73.6884763 42.8999994, -73.6884804 42.899597)",Ellsworth Avenue,30 mph,,,
1215072052,residential,False,False,14.572,"LINESTRING (-73.688233 42.900132, -73.6882359 42.900209, -73.688238 42.900263)",South Main Street,30 mph,,,
"[1215072056, 1215072055]",residential,False,True,33.134,"LINESTRING (-73.688233 42.900132, -73.6882285 42.9000914, -73.6882 42.899835)",South Main Street,30 mph,,,
5648008,residential,False,True,105.48700000000001,"LINESTRING (-73.6897747 42.8996286, -73.6896723 42.8996261, -73.6884804 42.899597)",South Street,30 mph,,,
164280244,primary,False,True,238.67200000000003,"LINESTRING (-73.6897747 42.8996286, -73.6897717 42.8996823, -73.6897275 42.8999168, -73.6896291 42.9002334, -73.6895021 42.9006418, -73.6894263 42.9008857, -73.6893095 42.9012614, -73.689203 42.901537, -73.6891018 42.9016889, -73.6890846 42.9017063)",South Central Avenue,30 mph,4,US 4;NY 32,
1085856736,tertiary,False,False,13.687,"LINESTRING (-73.6897747 42.8996286, -73.6898976 42.8996222, -73.6899423 42.8996198)",South Street,30 mph,,,
1215072053,residential,False,True,55.884,"LINESTRING (-73.686856 42.9029, -73.68719 42.902461)",South Main Street,30 mph,,,
5648034,secondary,False,False,101.30799999999999,"LINESTRING (-73.686856 42.9029, -73.686713 42.903073, -73.686416 42.903367, -73.686076 42.903603)",North Main Street,30 mph,,,
5655490,residential,False,False,82.16,"LINESTRING (-73.686856 42.9029, -73.687394 42.903109, -73.687669 42.9032004, -73.687758 42.90323)",Park Avenue,30 mph,,,
"[140246304, 5648034, 140246303]",secondary,False,False,33.848,"LINESTRING (-73.686076 42.903603, -73.6859986 42.9036475, -73.6858787 42.9037145, -73.685746 42.903788)",North Main Street,30 mph,,,yes
5648034,secondary,False,True,101.30799999999999,"LINESTRING (-73.686076 42.903603, -73.686416 42.903367, -73.686713 42.903073, -73.686856 42.9029)",North Main Street,30 mph,,,
5651242,residential,False,False,96.323,"LINESTRING (-73.686076 42.903603, -73.686774 42.903906, -73.6870794 42.9040606)",Hill Street,30 mph,,,
5654969,residential,True,False,63.782,"LINESTRING (-73.685746 42.903788, -73.685518 42.903664, -73.6850596 42.9035194)",Terminal Street,30 mph,,,
140246303,secondary,False,False,68.447,"LINESTRING (-73.685746 42.903788, -73.685536 42.903939, -73.68532 42.904132, -73.685224 42.904265)",North Main Street,30 mph,,,
"[140246304, 5648034, 140246303]",secondary,False,True,33.848,"LINESTRING (-73.685746 42.903788, -73.6858787 42.9037145, -73.6859986 42.9036475, -73.686076 42.903603)",North Main Street,30 mph,,,yes
140246303,secondary,False,False,56.285,"LINESTRING (-73.685224 42.904265, -73.684924 42.904721)",North Main Street,30 mph,,,
140246303,secondary,False,True,68.447,"LINESTRING (-73.685224 42.904265, -73.68532 42.904132, -73.685536 42.903939, -73.685746 42.903788)",North Main Street,30 mph,,,
140246303,secondary,False,False,24.366,"LINESTRING (-73.684924 42.904721, -73.684793 42.904918)",North Main Street,30 mph,,,
140246303,secondary,False,True,56.285,"LINESTRING (-73.684924 42.904721, -73.685224 42.904265)",North Main Street,30 mph,,,
679368843,residential,False,False,58.641,"LINESTRING (-73.684924 42.904721, -73.6842688 42.9045024)",Reisner Place,,,,
140246303,secondary,False,True,24.366,"LINESTRING (-73.684793 42.904918, -73.684924 42.904721)",North Main Street,30 mph,,,
5655967,residential,False,False,168.424,"LINESTRING (-73.684793 42.904918, -73.685322 42.905038, -73.685719 42.905108, -73.685963 42.905107, -73.686229 42.905095, -73.686424 42.905129, -73.686778 42.905257)",Frances Street,30 mph,,,
140246303,secondary,False,False,102.114,"LINESTRING (-73.684793 42.904918, -73.6846552 42.9051657, -73.684576 42.905364, -73.684429 42.905795)",North Main Street,30 mph,,,
5649703,residential,False,False,68.015,"LINESTRING (-73.6842767 42.9063998, -73.6834633 42.9062613)",Ferry Street,,,,
44845900,primary,False,False,21.823,"LINESTRING (-73.6842767 42.9063998, -73.684238 42.906594)",North Main Street,30 mph,,NY 67,
44845900,primary,False,True,49.229,"LINESTRING (-73.6842767 42.9063998, -73.6843546 42.9060679, -73.684375 42.905963)",North Main Street,30 mph,,NY 67,
44845900,primary,False,True,21.823,"LINESTRING (-73.684238 42.906594, -73.6842767 42.9063998)",North Main Street,30 mph,,NY 67,
5648393,residential,False,False,165.753,"LINESTRING (-73.688447 42.905304, -73.688421 42.905636, -73.688443 42.905676, -73.688468 42.905695, -73.689236 42.90605, -73.6893 42.90607, -73.6893661 42.9060916, -73.6894215 42.9060698, -73.6896272 42.9058417)",James Street,,,,
5650250,residential,False,False,113.215,"LINESTRING (-73.688447 42.905304, -73.688998 42.905546, -73.6896272 42.9058417)",Burke Street,,,,
5650250,residential,False,True,29.646,"LINESTRING (-73.688447 42.905304, -73.6882964 42.9052498, -73.6881189 42.9051886)",Burke Street,,,,
5648393,residential,False,True,165.753,"LINESTRING (-73.6896272 42.9058417, -73.6894215 42.9060698, -73.6893661 42.9060916, -73.6893 42.90607, -73.689236 42.90605, -73.688468 42.905695, -73.688443 42.905676, -73.688421 42.905636, -73.688447 42.905304)",James Street,,,,
5650250,residential,False,True,113.215,"LINESTRING (-73.6896272 42.9058417, -73.688998 42.905546, -73.688447 42.905304)",Burke Street,,,,
5650250,residential,False,False,30.664,"LINESTRING (-73.6896272 42.9058417, -73.689724 42.905892, -73.689946 42.905988)",Burke Street,,,,
5650396,tertiary,False,True,56.022,"LINESTRING (-73.691313 42.899381, -73.690656 42.89953)",South Street,30 mph,,,
5650396,tertiary,False,False,53.096000000000004,"LINESTRING (-73.691313 42.899381, -73.691689 42.899302, -73.691942 42.899256)",South Street,30 mph,,,
5649543,residential,False,False,179.628,"LINESTRING (-73.692845 42.89974, -73.692901 42.899786, -73.692988 42.899836, -73.693056 42.899919, -73.69311 42.900099, -73.693249 42.901148, -73.693279 42.901284)",Park Place,,,,
5652954,residential,False,True,79.854,"LINESTRING (-73.693279 42.901284, -73.692304 42.901359)",Spring Street,,,,
5649543,residential,False,False,108.44300000000001,"LINESTRING (-73.693279 42.901284, -73.693329 42.901638, -73.693417 42.902254)",Park Place,,,,
5649543,residential,False,True,179.62800000000001,"LINESTRING (-73.693279 42.901284, -73.693249 42.901148, -73.69311 42.900099, -73.693056 42.899919, -73.692988 42.899836, -73.692901 42.899786, -73.692845 42.89974)",Park Place,,,,
5649589,residential,False,False,72.836,"LINESTRING (-73.689946 42.905988, -73.689992 42.905939, -73.6904252 42.905435)",West Way,,,,
5649591,residential,False,True,46.905,"LINESTRING (-73.689946 42.905988, -73.690097 42.906047, -73.690349 42.906279)",West Way,,,,
5650250,residential,False,True,30.664,"LINESTRING (-73.689946 42.905988, -73.689724 42.905892, -73.6896272 42.9058417)",Burke Street,,,,
5649591,residential,False,False,46.905,"LINESTRING (-73.690349 42.906279, -73.690097 42.906047, -73.689946 42.905988)",West Way,,,,
5649651,residential,False,False,185.33300000000003,"LINESTRING (-73.689541 42.903509, -73.689782 42.904032, -73.690132 42.904679, -73.6903479 42.9050668)",Railroad Street,30 mph,,,
5655490,residential,False,False,80.142,"LINESTRING (-73.689541 42.903509, -73.6897721 42.9035245, -73.69052 42.903468)",Park Avenue,30 mph,,,
5655490,residential,False,True,148.78799999999998,"LINESTRING (-73.689541 42.903509, -73.689328 42.903494, -73.688698 42.903404, -73.6884051 42.9033581, -73.688066 42.903305, -73.6878593 42.9032547, -73.687758 42.90323)",Park Avenue,30 mph,,,
5649703,residential,False,True,68.015,"LINESTRING (-73.6834633 42.9062613, -73.6842767 42.9063998)",Ferry Street,,,,
5650250,residential,False,False,22.521,"LINESTRING (-73.687846 42.905156, -73.6881189 42.9051886)",Burke Street,,,,
95643469,primary,False,False,95.611,"LINESTRING (-73.687846 42.905156, -73.687678 42.904305)",North Central Avenue,30 mph,2,US 4;NY 32,
95643469,primary,False,True,50.948,"LINESTRING (-73.687846 42.905156, -73.687907 42.905612)",North Central Avenue,30 mph,2,US 4;NY 32,
5650250,residential,False,True,22.521,"LINESTRING (-73.6881189 42.9051886, -73.687846 42.905156)",Burke Street,,,,
5650250,residential,False,False,29.646,"LINESTRING (-73.6881189 42.9051886, -73.6882964 42.9052498, -73.688447 42.905304)",Burke Street,,,,
5650396,tertiary,False,False,56.022,"LINESTRING (-73.690656 42.89953, -73.691313 42.899381)",South Street,30 mph,,,
5651567,residential,False,False,217.42,"LINESTRING (-73.690656 42.89953, -73.690955 42.901473)",South 2nd Avenue,,,,
1085856737,tertiary,False,True,59.255,"LINESTRING (-73.690656 42.89953, -73.690278 42.8996032, -73.6901181 42.8996111, -73.6899423 42.8996198)",South Street,30 mph,,,
5650499,residential,False,False,42.107,"LINESTRING (-73.687907 42.905876, -73.688395 42.906001)",Ferris Lane,,,,
95643469,primary,False,False,29.356,"LINESTRING (-73.687907 42.905876, -73.687907 42.905612)",North Central Avenue,30 mph,2,US 4;NY 32,
"[164280243, 95643469, 95643502]",primary,False,True,139.615,"LINESTRING (-73.687907 42.905876, -73.68792 42.906047, -73.687892 42.906287, -73.6878638 42.9064244, -73.6878214 42.9066181, -73.687719 42.906959, -73.687669 42.907114)",North Central Avenue,30 mph,2,US 4;NY 32,yes
5650499,residential,False,True,42.107,"LINESTRING (-73.688395 42.906001, -73.687907 42.905876)",Ferris Lane,,,,
139892663,residential,False,False,67.723,"LINESTRING (-73.688117 42.899229, -73.6882 42.899835)",South Main Street,30 mph,,,
139892663,residential,False,True,38.264,"LINESTRING (-73.688117 42.899229, -73.688065 42.898887)",South Main Street,30 mph,,,
5650600,residential,False,False,186.39499999999998,"LINESTRING (-73.688117 42.899229, -73.687557 42.899255, -73.6869764 42.8992666, -73.6858305 42.8992899)",Lee Street,30 mph,,,
5650600,residential,False,True,186.39499999999998,"LINESTRING (-73.6858305 42.8992899, -73.6869764 42.8992666, -73.687557 42.899255, -73.688117 42.899229)",Lee Street,30 mph,,,
5651242,residential,False,False,55.818,"LINESTRING (-73.6870794 42.9040606, -73.687678 42.904305)",Hill Street,30 mph,,,
5651242,residential,False,True,96.323,"LINESTRING (-73.6870794 42.9040606, -73.686774 42.903906, -73.686076 42.903603)",Hill Street,30 mph,,,
5654588,residential,False,False,136.248,"LINESTRING (-73.6870794 42.9040606, -73.686944 42.904939, -73.686887 42.905082, -73.686778 42.905257)",Hudson Street,,,,
5651567,residential,False,False,216.052,"LINESTRING (-73.690955 42.901473, -73.69121 42.903407)",South 2nd Avenue,,,,
5651567,residential,False,True,217.42,"LINESTRING (-73.690955 42.901473, -73.690656 42.89953)",South 2nd Avenue,,,,
5652954,residential,False,False,110.609,"LINESTRING (-73.690955 42.901473, -73.692304 42.901359)",Spring Street,,,,
5652954,residential,False,True,57.905,"LINESTRING (-73.690955 42.901473, -73.690249 42.901534)",Spring Street,,,,
5655490,residential,False,False,148.788,"LINESTRING (-73.687758 42.90323, -73.6878593 42.9032547, -73.688066 42.903305, -73.6884051 42.9033581, -73.688698 42.903404, -73.689328 42.903494, -73.689541 42.903509)",Park Avenue,30 mph,,,
5655490,residential,False,True,82.16,"LINESTRING (-73.687758 42.90323, -73.687669 42.9032004, -73.687394 42.903109, -73.686856 42.9029)",Park Avenue,30 mph,,,
