osmid,name,highway,oneway,reversed,length,geometry,lanes
9122838,Colston Road,residential,False,False,304.21400000000006,"LINESTRING (-84.575351 33.93749, -84.575423 33.937495, -84.575773 33.937633, -84.575982 33.937756, -84.576232 33.937896, -84.57645 33.937997, -84.576581 33.938091, -84.576886 33.938201, -84.577413 33.938286, -84.577698 33.938306, -84.578055 33.938284, -84.5783986 33.9382906)",
9122838,Colston Road,residential,False,True,652.068,"LINESTRING (-84.575351 33.93749, -84.575708 33.937395, -84.575848 33.937294, -84.575964 33.937192, -84.576073 33.937135, -84.576276 33.937095, -84.576818 33.937056, -84.577531 33.93704, -84.5787721 33.9370532, -84.5791302 33.9370309, -84.5793503 33.9370459, -84.5793634 33.9370468, -84.5795266 33.9370526, -84.5795893 33.9370885, -84.5797007 33.9371329, -84.579783 33.9371974, -84.5798955 33.9373615, -84.5799508 33.9375486, -84.5798593 33.9377663, -84.5796541 33.9379613, -84.5794247 33.9381402, -84.5792404 33.9382401, -84.5788737 33.9382991, -84.5783986 33.9382906)",
9122838,Colston Road,residential,False,False,158.054,"LINESTRING (-84.575351 33.93749, -84.5747674 33.9372129, -84.573864 33.936784)",
9152637,Colston Court Southwest,residential,False,False,61.883,"LINESTRING (-84.5783986 33.9382906, -84.5784127 33.938847)",
9122838,Colston Road,residential,False,False,652.0680000000001,"LINESTRING (-84.5783986 33.9382906, -84.5788737 33.9382991, -84.5792404 33.9382401, -84.5794247 33.9381402, -84.5796541 33.9379613, -84.5798593 33.9377663, -84.5799508 33.9375486, -84.5798955 33.9373615, -84.579783 33.9371974, -84.5797007 33.9371329, -84.5795893 33.9370885, -84.5795266 33.9370526, -84.5793634 33.9370468, -84.5793503 33.9370459, -84.5791302 33.9370309, -84.5787721 33.9370532, -84.577531 33.93704, -84.576818 33.937056, -84.576276 33.937095, -84.576073 33.937135, -84.575964 33.937192, -84.575848 33.937294, -84.575708 33.937395, -84.575351 33.93749)",
9122838,Colston Road,residential,False,True,304.21400000000006,"LINESTRING (-84.5783986 33.9382906, -84.578055 33.938284, -84.577698 33.938306, -84.577413 33.938286, -84.576886 33.938201, -84.576581 33.938091, -84.57645 33.937997, -84.576232 33.937896, -84.575982 33.937756, -84.575773 33.937633, -84.575423 33.937495, -84.575351 33.93749)",
9122838,Colston Road,residential,False,False,272.826,"LINESTRING (-84.573864 33.936784, -84.573279 33.936536, -84.5731044 33.9364725, -84.5722672 33.9360772, -84.5719951 33.9360147, -84.5718964 33.9359985, -84.571581 33.935961, -84.571259 33.935892, -84.571147 33.935885)",
9122838,Colston Road,residential,False,True,158.054,"LINESTRING (-84.573864 33.936784, -84.5747674 33.9372129, -84.575351 33.93749)",
9129978,Breckinridge Road,residential,False,False,282.962,"LINESTRING (-84.573864 33.936784, -84.57457 33.935646, -84.574788 33.935219, -84.574859 33.935035, -84.57489 33.93481, -84.574906 33.934557, -84.5749 33.934429)",
9122838,Colston Road,residential,False,False,123.357,"LINESTRING (-84.571147 33.935885, -84.570907 33.935788, -84.570618 33.935613, -84.57039 33.935422, -84.570112 33.935197)",
9122838,Colston Road,residential,False,True,272.82599999999996,"LINESTRING (-84.571147 33.935885, -84.571259 33.935892, -84.571581 33.935961, -84.5718964 33.9359985, -84.5719951 33.9360147, -84.5722672 33.9360772, -84.5731044 33.9364725, -84.573279 33.936536, -84.573864 33.936784)",
9147593,Longstreet Drive,residential,False,True,198.601,"LINESTRING (-84.571147 33.935885, -84.571078 33.9360661, -84.571016 33.936229, -84.570957 33.936515, -84.570997 33.936897, -84.5712633 33.9376155)",
9122838,Colston Road,residential,False,False,137.819,"LINESTRING (-84.570112 33.935197, -84.570045 33.935069, -84.569979 33.93489, -84.569926 33.934602, -84.569888 33.934153, -84.569863 33.933983)",
9122838,Colston Road,residential,False,True,123.35700000000001,"LINESTRING (-84.570112 33.935197, -84.57039 33.935422, -84.570618 33.935613, -84.570907 33.935788, -84.571147 33.935885)",
9122838,Colston Road,residential,False,True,137.819,"LINESTRING (-84.569863 33.933983, -84.569888 33.934153, -84.569926 33.934602, -84.569979 33.93489, -84.570045 33.935069, -84.570112 33.935197)",
9122933,Holly Drive,residential,False,False,111.92,"LINESTRING (-84.571345 33.941183, -84.572558 33.941203)",
9144395,Hemlock Drive,residential,False,False,120.03699999999999,"LINESTRING (-84.571345 33.941183, -84.571305 33.941038, -84.571287 33.940951, -84.571266 33.940638, -84.571198 33.940112)",
9122933,Holly Drive,residential,False,True,111.92,"LINESTRING (-84.572558 33.941203, -84.571345 33.941183)",
9129978,Breckinridge Road,residential,False,False,207.73199999999997,"LINESTRING (-84.5749 33.934429, -84.574881 33.934268, -84.574852 33.934117, -84.574781 33.933987, -84.574615 33.933764, -84.574359 33.93348, -84.574186 33.9333457, -84.574091 33.933272, -84.5740171 33.933239, -84.573932 33.933201, -84.57356 33.933059)",
9129978,Breckinridge Road,residential,False,True,282.962,"LINESTRING (-84.5749 33.934429, -84.574906 33.934557, -84.57489 33.93481, -84.574859 33.935035, -84.574788 33.935219, -84.57457 33.935646, -84.573864 33.936784)",
9153626,Beauregard Drive,residential,False,True,268.29100000000005,"LINESTRING (-84.5749 33.934429, -84.574635 33.934556, -84.574476 33.934643, -84.574195 33.934714, -84.57392 33.934734, -84.5738732 33.9347401, -84.573744 33.934757, -84.573661 33.934763, -84.573425 33.934766, -84.573347 33.934776, -84.573274 33.934759, -84.57321 33.934731, -84.573143 33.934661, -84.573104 33.934552, -84.573073 33.934356, -84.573062 33.934244, -84.57302 33.934116, -84.57294 33.933996, -84.572828 33.933886)",
9129978,Breckinridge Road,residential,False,True,207.73200000000003,"LINESTRING (-84.57356 33.933059, -84.573932 33.933201, -84.5740171 33.933239, -84.574091 33.933272, -84.574186 33.9333457, -84.574359 33.93348, -84.574615 33.933764, -84.574781 33.933987, -84.574852 33.934117, -84.574881 33.934268, -84.5749 33.934429)",
9138221,Walnut Drive Southwest,residential,False,False,97.928,"LINESTRING (-84.5739498 33.941858, -84.574898 33.941462)",2
9134496,Bouldercrest Drive,residential,False,False,195.49999999999997,"LINESTRING (-84.5739498 33.941858, -84.5738076 33.9415354, -84.5736413 33.9410748, -84.5736145 33.940939, -84.5736118 33.9408211, -84.5736521 33.9404317, -84.5736655 33.9402648, -84.5736682 33.9401446)",
9145078,Wisteria Drive,residential,False,False,59.892,"LINESTRING (-84.5736682 33.9401446, -84.5743173 33.9401558)",
9145078,Wisteria Drive,residential,False,True,227.904,"LINESTRING (-84.5736682 33.9401446, -84.571198 33.940112)",
9134496,Bouldercrest Drive,residential,False,False,300.88500000000005,"LINESTRING (-84.5736682 33.9401446, -84.573665 33.940047, -84.573667 33.939963, -84.57365 33.939882, -84.573602 33.939793, -84.573365 33.939521, -84.573275 33.939434, -84.573032 33.939143, -84.572939 33.939, -84.5729183 33.9389772, -84.572831 33.938881, -84.572762 33.938827, -84.572688 33.938805, -84.572499 33.938793, -84.571952 33.938791, -84.5716961 33.93879, -84.5713809 33.9387867)",
9134496,Bouldercrest Drive,residential,False,True,195.5,"LINESTRING (-84.5736682 33.9401446, -84.5736655 33.9402648, -84.5736521 33.9404317, -84.5736118 33.9408211, -84.5736145 33.940939, -84.5736413 33.9410748, -84.5738076 33.9415354, -84.5739498 33.941858)",
9134496,Bouldercrest Drive,residential,False,False,291.127,"LINESTRING (-84.5713809 33.9387867, -84.5698883 33.9388001, -84.5697917 33.9387989, -84.5697206 33.9387889, -84.5696509 33.9387689, -84.5695919 33.9387233, -84.5695597 33.9386676, -84.5695355 33.938602, -84.5695368 33.9385212, -84.5695396 33.9383383, -84.5695463 33.9376207)",
