osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
11671238,Evergreen Place,residential,False,False,60.883,"LINESTRING (-74.126985 40.444955, -74.1262783 40.4450577)",,
11671238,Evergreen Place,residential,False,True,60.883,"LINESTRING (-74.1262783 40.4450577, -74.126985 40.444955)",,
11704906,Forest Avenue,residential,False,False,41.855,"LINESTRING (-74.1262783 40.4450577, -74.126248 40.444682)",,
11671238,Evergreen Place,residential,False,False,73.69900000000001,"LINESTRING (-74.1262783 40.4450577, -74.125827 40.4450964, -74.125428 40.445188)",,
11704906,Forest Avenue,residential,False,True,114.76,"LINESTRING (-74.1262783 40.4450577, -74.126354 40.445936, -74.1263713 40.4460873)",,
11709804,Woodside Avenue,residential,False,False,32.897,"LINESTRING (-74.125428 40.445188, -74.125295 40.44491)",,
11671238,Evergreen Place,residential,False,True,73.69900000000001,"LINESTRING (-74.125428 40.445188, -74.125827 40.4450964, -74.1262783 40.4450577)",,
"[11671242, 11709803]","['Woodside Avenue', 'Evergreen Place']",residential,False,"[False, True]",112.697,"LINESTRING (-74.125428 40.445188, -74.125523 40.445392, -74.125827 40.446041, -74.12587 40.446144)",,
11672560,Williams Avenue,residential,False,False,167.834,"LINESTRING (-74.126971 40.439721, -74.126945 40.439733, -74.125449 40.440418, -74.125283 40.440512)",2,
11704906,Forest Avenue,residential,False,True,64.834,"LINESTRING (-74.125283 40.440512, -74.12541 40.441087)",,
11672560,Williams Avenue,residential,False,True,167.834,"LINESTRING (-74.125283 40.440512, -74.125449 40.440418, -74.126945 40.439733, -74.126971 40.439721)",2,
11704906,Forest Avenue,residential,False,False,175.467,"LINESTRING (-74.125283 40.440512, -74.125149 40.439882, -74.12515 40.439851, -74.125166 40.439789, -74.125201 40.439732, -74.125238 40.439692, -74.125681 40.439355, -74.125721 40.439318, -74.125781 40.439242, -74.125836 40.439129)",,
11672672,Frederick Place,residential,False,False,87.542,"LINESTRING (-74.131935 40.438279, -74.132942 40.438099)",2,
11672672,Frederick Place,residential,False,True,87.542,"LINESTRING (-74.132942 40.438099, -74.131935 40.438279)",2,
"[11700914, 11677077]","['Leroy Place', 'Moran Place']",residential,False,"[False, True]",88.97699999999999,"LINESTRING (-74.132942 40.438099, -74.133139 40.43806, -74.133066 40.437829, -74.132989 40.437588, -74.132978 40.437569, -74.132948 40.437557, -74.132802 40.437578)",2,
11700918,Leroy Place,residential,False,True,65.94,"LINESTRING (-74.132942 40.438099, -74.133008 40.438369, -74.133059 40.438685)",2,
11673335,Monroe Avenue,tertiary,False,True,15.708,"LINESTRING (-74.1344524 40.4413025, -74.1343386 40.4414141)",,(7)
11682748,Stella Drive,residential,False,True,182.327,"LINESTRING (-74.1344524 40.4413025, -74.134394 40.441005, -74.134323 40.440547, -74.13431 40.440515, -74.134284 40.440489, -74.134208 40.440454, -74.134152 40.440444, -74.133233 40.440476)",2,
11674522,Terrace Place,residential,False,False,90.513,"LINESTRING (-74.132686 40.445485, -74.1334494 40.4453479, -74.133727 40.445298)",,
27806074,Carr Avenue,tertiary,False,False,184.686,"LINESTRING (-74.132686 40.445485, -74.13233 40.444381, -74.132171 40.443871)",2,(56)
11674522,Terrace Place,residential,False,False,91.326,"LINESTRING (-74.133727 40.445298, -74.134776 40.445105)",,
11674522,Terrace Place,residential,False,True,90.513,"LINESTRING (-74.133727 40.445298, -74.1334494 40.4453479, -74.132686 40.445485)",,
11697462,Myrtle Avenue,residential,False,False,183.238,"LINESTRING (-74.133727 40.445298, -74.1334899 40.4445377, -74.133442 40.444384, -74.133225 40.443695)",,
11674522,Terrace Place,residential,False,True,91.326,"LINESTRING (-74.134776 40.445105, -74.133727 40.445298)",,
11680547,Ramsey Avenue,residential,False,True,122.162,"LINESTRING (-74.134776 40.445105, -74.135109 40.446174)",,
11680547,Ramsey Avenue,residential,False,False,183.003,"LINESTRING (-74.134776 40.445105, -74.134555 40.444388, -74.134275 40.443504)",,
11674989,Hancock Street,residential,True,False,200.79399999999998,"LINESTRING (-74.130234 40.440222, -74.130108 40.440219, -74.129953 40.440201, -74.1298835 40.4401963, -74.129819 40.440192, -74.129765 40.440195, -74.129588 40.440219, -74.129074 40.440301, -74.128689 40.440372, -74.1280037 40.4405217, -74.12792 40.44054)",2,
