osmid,name,highway,oneway,reversed,length,geometry,lanes
7275764,Mesquite Avenue,residential,False,False,103.391,"LINESTRING (-116.4969629 33.9623829, -116.49697 33.9633127)",
7275764,Mesquite Avenue,residential,False,True,103.359,"LINESTRING (-116.4969629 33.9623829, -116.496971 33.9614534)",
1010103194,1st Street,residential,False,False,192.171,"LINESTRING (-116.4969629 33.9623829, -116.497204 33.9623832, -116.4974016 33.9623835, -116.4981641 33.9623845, -116.4990466 33.9623856)",
725343033,Ocotillo Road,residential,False,False,102.492,"LINESTRING (-116.4990466 33.9623856, -116.4990555 33.9633073)",
725343033,Ocotillo Road,residential,False,True,103.247,"LINESTRING (-116.4990466 33.9623856, -116.4990383 33.9614571)",
1010103194,1st Street,residential,False,False,208.079,"LINESTRING (-116.4990466 33.9623856, -116.5001594 33.9623853, -116.5003645 33.9623853, -116.5008192 33.9623852, -116.5013028 33.9623851)",
1010103194,1st Street,residential,False,True,192.171,"LINESTRING (-116.4990466 33.9623856, -116.4981641 33.9623845, -116.4974016 33.9623835, -116.497204 33.9623832, -116.4969629 33.9623829)",
1218405854,Palm Drive,secondary,False,True,101.524,"LINESTRING (-116.5013028 33.9623851, -116.5013105 33.9632981)",4
7111512,1st Street,residential,False,False,407.291,"LINESTRING (-116.5013028 33.9623851, -116.5016265 33.9623839, -116.5020221 33.9623824, -116.5021811 33.9623818, -116.5032801 33.9623776, -116.5035403 33.9623766, -116.5051536 33.9623705, -116.505719 33.9623683)",
1010103194,1st Street,residential,False,True,208.079,"LINESTRING (-116.5013028 33.9623851, -116.5008192 33.9623852, -116.5003645 33.9623853, -116.5001594 33.9623853, -116.4990466 33.9623856)",
1010103195,Palm Drive,secondary,True,False,100.064,"LINESTRING (-116.5013028 33.9623851, -116.5013583 33.962302, -116.5013555 33.9616075, -116.501355 33.9614971)",
