osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
11220702,2,5th Street,residential,False,False,125.85400000000001,"LINESTRING (-80.0505376 26.7178642, -80.0506063 26.7178658, -80.0509518 26.7178738, -80.0510467 26.7178769, -80.0511261 26.7178786, -80.0514198 26.7178848, -80.0516013 26.7178886, -80.0517413 26.7178916, -80.0518043 26.7178929)",,
"[540736155, 845599485]","['3', '2']",North Flagler Drive,tertiary,True,False,103.1,"LINESTRING (-80.0505376 26.7178642, -80.0506167 26.7175928, -80.050677 26.7170672, -80.050634 26.7169552)",,
11197400,,South Rosemary Avenue,living_street,False,False,112.972,"LINESTRING (-80.05703 26.713453, -80.0570316 26.7133928, -80.0570423 26.7129932, -80.0570438 26.712937, -80.0570607 26.7125217, -80.0570641 26.7124375)",20 mph,
11240736,,North Rosemary Avenue,residential,False,False,119.524,"LINESTRING (-80.05703 26.713453, -80.057028 26.7135292, -80.057016 26.7139769, -80.0570046 26.7143983, -80.0570011 26.7145276)",,
1121231700,,Clematis Street,residential,False,True,145.964,"LINESTRING (-80.05703 26.713453, -80.0569537 26.7134513, -80.0562301 26.7134348, -80.0558724 26.7134255, -80.0556463 26.7134196, -80.055561 26.7134174)",,
11197400,,South Rosemary Avenue,living_street,False,False,109.835,"LINESTRING (-80.0570641 26.7124375, -80.0570651 26.7123584, -80.0570703 26.7119438, -80.0570813 26.7115331, -80.0570835 26.7114499)",20 mph,
11197400,,South Rosemary Avenue,living_street,False,True,112.972,"LINESTRING (-80.0570641 26.7124375, -80.0570607 26.7125217, -80.0570438 26.712937, -80.0570423 26.7129932, -80.0570316 26.7133928, -80.05703 26.713453)",20 mph,
407362144,,Datura Street,residential,False,True,141.74500000000003,"LINESTRING (-80.0570641 26.7124375, -80.0569987 26.7124357, -80.0567855 26.712431, -80.0567489 26.7124302, -80.0562965 26.7124202, -80.0561547 26.7124171, -80.0561446 26.7124169, -80.055824 26.7124115, -80.0557801 26.7124073, -80.0557632 26.7124035, -80.05575 26.7123994, -80.0557285 26.7123893, -80.0557087 26.7123794, -80.0556527 26.7123516)",,
11197400,,South Rosemary Avenue,living_street,False,True,109.83499999999998,"LINESTRING (-80.0570835 26.7114499, -80.0570813 26.7115331, -80.0570703 26.7119438, -80.0570651 26.7123584, -80.0570641 26.7124375)",20 mph,
"[540731464, 407317462]",,"['Evernia Street', 'Quadrille Plaza']",residential,False,True,236.16000000000003,"LINESTRING (-80.0570835 26.7114499, -80.0570209 26.7114482, -80.0567463 26.7114407, -80.0561485 26.7114244, -80.0560803 26.7114224, -80.0559945 26.7114197, -80.0558693 26.7114171, -80.0558404 26.7114177, -80.055806 26.7114189, -80.0557798 26.7114216, -80.0557614 26.7114275, -80.055751 26.7114361, -80.0557461 26.7114486, -80.0557434 26.7115079, -80.0557272 26.7119122, -80.0557157 26.7121994, -80.055706 26.7122544, -80.0556831 26.7122962, -80.0556527 26.7123516)",20 mph,
420019309,4,North Flagler Drive,residential,False,True,76.715,"LINESTRING (-80.0496612 26.7143282, -80.049413 26.714049, -80.0492639 26.7138899, -80.0491838 26.7137863)",20 mph,
"[1122290695, 473395476, 540725279]","['4', '5']",North Flagler Drive,tertiary,False,False,131.972,"LINESTRING (-80.0496612 26.7143282, -80.0497469 26.7144235, -80.0497673 26.7144462, -80.0499401 26.714668, -80.050004 26.71475, -80.050133 26.714945, -80.0503405 26.7153428)",,
1136427942,2,Banyan Boulevard,tertiary,False,False,35.732,"LINESTRING (-80.0496612 26.7143282, -80.0498021 26.7143028, -80.0500181 26.7143034)",,
11206450,,Lantana Avenue,living_street,False,True,65.63799999999999,"LINESTRING (-80.0500181 26.7143034, -80.0500195 26.714238, -80.0500258 26.7139374, -80.0500305 26.7137132)",20 mph,
1136427942,2,Banyan Boulevard,tertiary,False,False,63.311,"LINESTRING (-80.0500181 26.7143034, -80.0504787 26.714311, -80.0506018 26.714313, -80.0506554 26.7143139)",,
1136427942,2,Banyan Boulevard,tertiary,False,True,35.732,"LINESTRING (-80.0500181 26.7143034, -80.0498021 26.7143028, -80.0496612 26.7143282)",,
11198716,2,Banyan Boulevard,tertiary,False,False,121.26100000000001,"LINESTRING (-80.0506554 26.7143139, -80.0507105 26.714315, -80.0510695 26.7143222, -80.0512912 26.7143269, -80.0518135 26.714338, -80.0518759 26.7143393)",,
585736122,,North Narcissus Avenue,residential,False,False,113.869,"LINESTRING (-80.0506554 26.7143139, -80.0506564 26.7142759, -80.0506596 26.7141795, -80.0506665 26.7141381, -80.0506724 26.7141169, -80.0506771 26.7141002, -80.0506829 26.7140593, -80.0506882 26.7138201, -80.0506908 26.7136872, -80.0506861 26.7136566, -80.0506783 26.7136266, -80.0506725 26.71359, -80.0506774 26.7132934)",,
1136427942,2,Banyan Boulevard,tertiary,False,True,63.31099999999999,"LINESTRING (-80.0506554 26.7143139, -80.0506018 26.714313, -80.0504787 26.714311, -80.0500181 26.7143034)",,
1136427943,,North Narcissus Avenue,residential,True,False,102.41,"LINESTRING (-80.0506554 26.7143139, -80.0506539 26.7143674, -80.0506306 26.7151924, -80.0506293 26.7152346)",,
11198716,2,Banyan Boulevard,tertiary,False,True,121.26100000000001,"LINESTRING (-80.0518759 26.7143393, -80.0518135 26.714338, -80.0512912 26.7143269, -80.0510695 26.7143222, -80.0507105 26.714315, -80.0506554 26.7143139)",,
472035220,2,North Olive Avenue,tertiary,True,False,102.943,"LINESTRING (-80.0518759 26.7143393, -80.0518763 26.7143999, -80.0518786 26.714736, -80.051878 26.7147662, -80.0518694 26.7152177, -80.0518684 26.715265)",,
682251995,2,Banyan Boulevard,tertiary,False,False,163.57199999999997,"LINESTRING (-80.0518759 26.7143393, -80.0519342 26.7143414, -80.0521308 26.7143487, -80.0523472 26.7143577, -80.0525008 26.7143641, -80.0526391 26.7143675, -80.0526899 26.7143694, -80.0530605 26.7143831, -80.0533945 26.7143955, -80.0535213 26.7144002)",,
11250900,2,North Dixie Highway,tertiary,True,False,115.186,"LINESTRING (-80.0535213 26.7144002, -80.0535238 26.7142855, -80.0535326 26.7138861, -80.0535345 26.713824, -80.0535356 26.7137898, -80.0535466 26.713436, -80.0535488 26.7133646)",,
135837844,4,Banyan Boulevard,tertiary,False,False,141.83200000000002,"LINESTRING (-80.0535213 26.7144002, -80.0536231 26.7144037, -80.0536664 26.7144052, -80.0541911 26.7144231, -80.0543948 26.7144301, -80.0548346 26.7144451, -80.0549482 26.714449)",,
682251995,2,Banyan Boulevard,tertiary,False,True,163.572,"LINESTRING (-80.0535213 26.7144002, -80.0533945 26.7143955, -80.0530605 26.7143831, -80.0526899 26.7143694, -80.0526391 26.7143675, -80.0525008 26.7143641, -80.0523472 26.7143577, -80.0521308 26.7143487, -80.0519342 26.7143414, -80.0518759 26.7143393)",,
1184757819,1,North Dixie Highway,tertiary,False,False,91.32199999999999,"LINESTRING (-80.0535213 26.7144002, -80.053516 26.7145239, -80.0535021 26.7148523, -80.0534963 26.7149894, -80.0534603 26.7152188)",,
11240736,,North Rosemary Avenue,residential,False,False,95.697,"LINESTRING (-80.0570011 26.7145276, -80.0569912 26.7149141, -80.0569893 26.7149887, -80.056982 26.715274, -80.056979 26.715388)",,
11240736,,North Rosemary Avenue,residential,False,True,119.524,"LINESTRING (-80.0570011 26.7145276, -80.0570046 26.7143983, -80.057016 26.7139769, -80.057028 26.7135292, -80.05703 26.713453)",,
682188265,4,Banyan Boulevard,tertiary,False,True,204.09699999999998,"LINESTRING (-80.0570011 26.7145276, -80.0557095 26.714475, -80.0553842 26.7144617, -80.0552396 26.7144571, -80.0551589 26.7144549, -80.0550491 26.7144518, -80.0549482 26.714449)",,
11199979,,6th Street,residential,False,False,161.275,"LINESTRING (-80.0517774 26.7189224, -80.0518374 26.7189231, -80.053196 26.7189554, -80.0532969 26.7189578, -80.0534006 26.7189603)",,
11199979,,6th Street,residential,False,True,167.54399999999998,"LINESTRING (-80.0517774 26.7189224, -80.0517069 26.71892, -80.0515492 26.7189163, -80.0506672 26.7188953, -80.0503585 26.7188902, -80.0502607 26.7188886, -80.0501742 26.7188872, -80.0500911 26.7188838)",,
82690512,,North Olive Avenue,tertiary,False,False,59.138,"LINESTRING (-80.0517774 26.7189224, -80.0517722 26.7191735, -80.051765 26.7194079, -80.0517643 26.7194541)",,
82690512,,North Olive Avenue,tertiary,False,True,55.937000000000005,"LINESTRING (-80.0517774 26.7189224, -80.051785 26.7185215, -80.0517859 26.7184194)",,
