osmid,name,highway,oneway,reversed,length,geometry,ref
20795377,South Lamar Street,residential,False,False,101.089,"LINESTRING (-98.5352004 32.1076157, -98.5349314 32.1084958)",
20802873,East Labadie Avenue,residential,False,True,94.764,"LINESTRING (-98.5352004 32.1076157, -98.5342337 32.1073795)",
20802873,East Labadie Avenue,residential,False,False,101.027,"LINESTRING (-98.5352004 32.1076157, -98.5361365 32.1078444, -98.536231 32.1078675)",
20795377,South Lamar Street,residential,False,True,101.089,"LINESTRING (-98.5349314 32.1084958, -98.5352004 32.1076157)",
20805274,East Reynosa Avenue,residential,False,False,100.739,"LINESTRING (-98.5349314 32.1084958, -98.5359621 32.1087378)",
20805274,East Reynosa Avenue,residential,False,True,97.174,"LINESTRING (-98.5349314 32.1084958, -98.5339372 32.1082623)",
20803757,North Lamar Street,residential,False,False,103.37899999999999,"LINESTRING (-98.5349314 32.1084958, -98.534836 32.108737, -98.534585 32.109378)",
20801235,East Ross Avenue,residential,False,True,96.451,"LINESTRING (-98.534532 32.106261, -98.533544 32.106033)",
20800081,South Bowie Street,residential,False,False,128.385,"LINESTRING (-98.534532 32.106261, -98.534532 32.106513, -98.534473 32.106689, -98.5342337 32.1073795)",
20800081,South Bowie Street,residential,False,False,102.058,"LINESTRING (-98.5342337 32.1073795, -98.5339372 32.1082623)",
20802873,East Labadie Avenue,residential,False,False,94.764,"LINESTRING (-98.5342337 32.1073795, -98.5352004 32.1076157)",
20800081,South Bowie Street,residential,False,True,128.385,"LINESTRING (-98.5342337 32.1073795, -98.534473 32.106689, -98.534532 32.106513, -98.534532 32.106261)",
20802873,East Labadie Avenue,residential,False,True,103.309,"LINESTRING (-98.5342337 32.1073795, -98.5336974 32.1072485, -98.5331798 32.1071221)",
20800081,South Bowie Street,residential,False,True,102.058,"LINESTRING (-98.5339372 32.1082623, -98.5342337 32.1073795)",
20804299,North Bowie Street,residential,False,False,100.444,"LINESTRING (-98.5339372 32.1082623, -98.533649 32.109132)",
20805274,East Reynosa Avenue,residential,False,False,97.174,"LINESTRING (-98.5339372 32.1082623, -98.5349314 32.1084958)",
20805274,East Reynosa Avenue,residential,False,True,98.842,"LINESTRING (-98.5339372 32.1082623, -98.5329259 32.1080249)",
20800436,East Seguin Avenue,residential,False,False,99.335,"LINESTRING (-98.5328655 32.11335, -98.5338874 32.1135711)",
20800770,North McKinney Street,residential,False,True,102.424,"LINESTRING (-98.5328655 32.11335, -98.5331345 32.1124575)",
