osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
12849377,residential,False,False,104.868,West Locust Street,"LINESTRING (-92.0139111 34.9757874, -92.0146386 34.9762787, -92.0147998 34.9763867)",,
12849377,residential,False,True,63.141000000000005,West Locust Street,"LINESTRING (-92.0139111 34.9757874, -92.0138569 34.9757554, -92.0135529 34.9755443, -92.0135119 34.9755187, -92.0133719 34.9754311)",,
1076054102,residential,False,True,108.886,North 1st Street,"LINESTRING (-92.0139111 34.9757874, -92.0143417 34.9753667, -92.0147103 34.9750604)",,
12849377,residential,False,True,104.868,West Locust Street,"LINESTRING (-92.0147998 34.9763867, -92.0146386 34.9762787, -92.0139111 34.9757874)",,
184227981,tertiary,False,False,110.10900000000001,West Locust Street,"LINESTRING (-92.0147998 34.9763867, -92.0151561 34.9766352, -92.015255 34.9767043, -92.0157199 34.9770287)",,
1102686748,primary,False,True,107.904,North 2nd Street,"LINESTRING (-92.0147998 34.9763867, -92.0150581 34.9761368, -92.0155655 34.9756464)",AR 367,40 mph
12853905,residential,False,True,109.145,North 3rd Street,"LINESTRING (-92.0157199 34.9770287, -92.0163539 34.9763948, -92.0163712 34.9763774, -92.0164792 34.9762695)",,
184227981,tertiary,False,False,110.724,West Locust Street,"LINESTRING (-92.0157199 34.9770287, -92.0159648 34.9771928, -92.0166681 34.9776515)",,
184227981,tertiary,False,True,110.10900000000001,West Locust Street,"LINESTRING (-92.0157199 34.9770287, -92.015255 34.9767043, -92.0151561 34.9766352, -92.0147998 34.9763867)",,
12849892,residential,False,False,108.106,North 4th Street,"LINESTRING (-92.0166681 34.9776515, -92.0174036 34.9768886)",,
184227981,tertiary,False,False,277.69399999999996,West Locust Street,"LINESTRING (-92.0166681 34.9776515, -92.0174585 34.9781834, -92.0176814 34.9783391, -92.0178368 34.9784166, -92.0179769 34.9784684, -92.0185577 34.9785125, -92.0193674 34.9785749)",,
184227981,tertiary,False,True,110.724,West Locust Street,"LINESTRING (-92.0166681 34.9776515, -92.0159648 34.9771928, -92.0157199 34.9770287)",,
12853435,residential,False,False,114.32900000000001,North 5th Street,"LINESTRING (-92.0193674 34.9785749, -92.0193724 34.9782964, -92.019391 34.9775469)",,
184227981,tertiary,False,False,101.583,West Locust Street,"LINESTRING (-92.0193674 34.9785749, -92.019966 34.9786096, -92.0204782 34.9786525)",,
184227981,tertiary,False,True,277.694,West Locust Street,"LINESTRING (-92.0193674 34.9785749, -92.0185577 34.9785125, -92.0179769 34.9784684, -92.0178368 34.9784166, -92.0176814 34.9783391, -92.0174585 34.9781834, -92.0166681 34.9776515)",,
184227981,tertiary,False,False,36.604,West Locust Street,"LINESTRING (-92.0204782 34.9786525, -92.0208785 34.9786805)",,
184227981,tertiary,False,True,101.583,West Locust Street,"LINESTRING (-92.0204782 34.9786525, -92.019966 34.9786096, -92.0193674 34.9785749)",,
184227981,tertiary,False,False,25.783,West Locust Street,"LINESTRING (-92.0208785 34.9786805, -92.0210882 34.9788362)",,
184227981,tertiary,False,True,36.604,West Locust Street,"LINESTRING (-92.0208785 34.9786805, -92.0204782 34.9786525)",,
12849408,residential,False,False,135.349,West Olive Street,"LINESTRING (-92.0208785 34.9786805, -92.0207397 34.9785636, -92.0206566 34.9784936, -92.0204437 34.978151, -92.0203867 34.9778302, -92.0201052 34.9777395)",,
184227981,tertiary,False,True,25.783,West Locust Street,"LINESTRING (-92.0210882 34.9788362, -92.0208785 34.9786805)",,
12853962,residential,False,False,109.908,Oak Grove Circle,"LINESTRING (-92.0210882 34.9788362, -92.0211377 34.9787531, -92.0211424 34.9787453, -92.0211116 34.9778584)",,
12849408,residential,False,False,68.505,West Olive Street,"LINESTRING (-92.0201052 34.9777395, -92.019391 34.9775469)",,
12851833,residential,False,False,96.877,North 6th Street,"LINESTRING (-92.0201052 34.9777395, -92.0201389 34.9768687)",,
12849408,residential,False,True,135.349,West Olive Street,"LINESTRING (-92.0201052 34.9777395, -92.0203867 34.9778302, -92.0204437 34.978151, -92.0206566 34.9784936, -92.0207397 34.9785636, -92.0208785 34.9786805)",,
12849408,residential,False,True,68.505,West Olive Street,"LINESTRING (-92.019391 34.9775469, -92.0201052 34.9777395)",,
12853435,residential,False,False,62.526,North 5th Street,"LINESTRING (-92.019391 34.9775469, -92.0194138 34.9769849)",,
12849408,residential,False,False,145.05800000000002,West Olive Street,"LINESTRING (-92.019391 34.9775469, -92.0190888 34.9775152, -92.0189008 34.9774954, -92.0181827 34.97742, -92.0180621 34.9773384, -92.0178943 34.977225)",,
12853435,residential,False,True,114.32900000000001,North 5th Street,"LINESTRING (-92.019391 34.9775469, -92.0193724 34.9782964, -92.0193674 34.9785749)",,
12849892,residential,False,True,108.106,North 4th Street,"LINESTRING (-92.0174036 34.9768886, -92.0166681 34.9776515)",,
12849408,residential,False,False,108.785,West Olive Street,"LINESTRING (-92.0174036 34.9768886, -92.0173008 34.9768238, -92.0169682 34.9765994, -92.0169562 34.9765913, -92.0165481 34.976316, -92.0164997 34.9762833, -92.0164792 34.9762695)",,
12849408,residential,False,True,58.295,West Olive Street,"LINESTRING (-92.0174036 34.9768886, -92.0175753 34.9770094, -92.0178943 34.977225)",,
12849892,residential,False,False,109.769,North 4th Street,"LINESTRING (-92.0174036 34.9768886, -92.0175452 34.976758, -92.0177572 34.9765457, -92.0181764 34.9761314)",,
12849408,residential,False,False,108.309,West Olive Street,"LINESTRING (-92.0164792 34.9762695, -92.016174 34.9760614, -92.0159606 34.9759158, -92.0155655 34.9756464)",,
12849408,residential,False,True,108.785,West Olive Street,"LINESTRING (-92.0164792 34.9762695, -92.0164997 34.9762833, -92.0165481 34.976316, -92.0169562 34.9765913, -92.0169682 34.9765994, -92.0173008 34.9768238, -92.0174036 34.9768886)",,
12853905,residential,False,False,109.14500000000001,North 3rd Street,"LINESTRING (-92.0164792 34.9762695, -92.0163712 34.9763774, -92.0163539 34.9763948, -92.0157199 34.9770287)",,
12849408,residential,False,False,101.579,West Olive Street,"LINESTRING (-92.0155655 34.9756464, -92.0151565 34.9753605, -92.0150791 34.9753091, -92.0147103 34.9750604)",,
12849408,residential,False,True,108.309,West Olive Street,"LINESTRING (-92.0155655 34.9756464, -92.0159606 34.9759158, -92.016174 34.9760614, -92.0164792 34.9762695)",,
1102686748,primary,False,False,107.904,North 2nd Street,"LINESTRING (-92.0155655 34.9756464, -92.0150581 34.9761368, -92.0147998 34.9763867)",AR 367,40 mph
1102686748,primary,False,True,110.105,North 2nd Street,"LINESTRING (-92.0155655 34.9756464, -92.0159476 34.9752665, -92.0160507 34.9751639, -92.0163239 34.9748756)",AR 367,40 mph
12849408,residential,False,True,101.579,West Olive Street,"LINESTRING (-92.0147103 34.9750604, -92.0150791 34.9753091, -92.0151565 34.9753605, -92.0155655 34.9756464)",,
1076054102,residential,False,False,108.886,North 1st Street,"LINESTRING (-92.0147103 34.9750604, -92.0143417 34.9753667, -92.0139111 34.9757874)",,
1076054102,residential,False,True,27.07,North 1st Street,"LINESTRING (-92.0147103 34.9750604, -92.0148161 34.974955, -92.0148995 34.9748727)",,
12849497,residential,False,False,100.042,South 6th Street,"LINESTRING (-92.0204402 34.9757183, -92.0204441 34.9756073, -92.0204461 34.9755522, -92.0204474 34.97551, -92.0204557 34.9752859, -92.0204573 34.9752425, -92.0204605 34.9751613, -92.0204724 34.974819)",,
53188057,primary,False,False,90.44800000000001,West Main Street,"LINESTRING (-92.0204402 34.9757183, -92.0201649 34.9756955, -92.0200463 34.9756856, -92.0198757 34.9756694, -92.0198182 34.9756639, -92.0194535 34.9756292)",,
53188057,primary,False,True,101.541,West Main Street,"LINESTRING (-92.0204402 34.9757183, -92.0207451 34.9757418, -92.0210335 34.9757565, -92.0210985 34.9757609, -92.0213276 34.9757762, -92.0215509 34.9757924)",,
12849497,residential,False,True,100.042,South 6th Street,"LINESTRING (-92.0204724 34.974819, -92.0204605 34.9751613, -92.0204573 34.9752425, -92.0204557 34.9752859, -92.0204474 34.97551, -92.0204461 34.9755522, -92.0204441 34.9756073, -92.0204402 34.9757183)",,
12849695,residential,False,False,104.282,West Myrtle Street,"LINESTRING (-92.0177774 34.9719487, -92.0180149 34.9721133, -92.0183296 34.9723221, -92.0186028 34.9725034, -92.0186626 34.9725431)",,
12851743,residential,False,False,107.835,South 1st Street,"LINESTRING (-92.0177774 34.9719487, -92.0176442 34.9720975, -92.0171178 34.9726511, -92.0170552 34.9727169)",,
12851743,residential,False,True,117.399,South 1st Street,"LINESTRING (-92.0177774 34.9719487, -92.0178878 34.9718275, -92.0179639 34.971744, -92.0181692 34.9715172, -92.0185681 34.9711154)",,
12853730,secondary,False,True,66.597,South 2nd Street,"LINESTRING (-92.0186626 34.9725431, -92.0191417 34.9720908)",AR 367,
"[12849347, 12849695]",residential,False,"[False, True]",212.471,"['South 3rd', 'West Myrtle Street']","LINESTRING (-92.0186626 34.9725431, -92.0191375 34.9728501, -92.0193123 34.9729631, -92.0195529 34.9732053, -92.0188549 34.9739264)",,
12849695,residential,False,True,104.282,West Myrtle Street,"LINESTRING (-92.0186626 34.9725431, -92.0186028 34.9725034, -92.0183296 34.9723221, -92.0180149 34.9721133, -92.0177774 34.9719487)",,
12853730,secondary,False,False,108.919,South 2nd Street,"LINESTRING (-92.0186626 34.9725431, -92.0184465 34.9727565, -92.0183152 34.9728851, -92.0181038 34.9730951, -92.0178994 34.973297)",AR 367,
12849752,residential,False,False,95.159,East Elm Street,"LINESTRING (-92.0165949 34.9724076, -92.0157887 34.9718636)",,
172325814,tertiary,False,False,112.94,South Adams Street,"LINESTRING (-92.0165949 34.9724076, -92.0157969 34.9731848)",,
12853218,residential,False,False,54.267,West Elm Street,"LINESTRING (-92.0165949 34.9724076, -92.0167399 34.9724972, -92.0167812 34.9725228, -92.0169639 34.9726516, -92.0170552 34.9727169)",,
172325814,tertiary,False,True,109.013,South Adams Street,"LINESTRING (-92.0165949 34.9724076, -92.0169492 34.9720133, -92.0173042 34.9716181)",,
12849752,residential,False,False,110.827,East Elm Street,"LINESTRING (-92.0157887 34.9718636, -92.0148445 34.9712353)",,
12849752,residential,False,True,95.159,East Elm Street,"LINESTRING (-92.0157887 34.9718636, -92.0165949 34.9724076)",,
12850539,residential,False,False,110.525,South Grant Street,"LINESTRING (-92.0157887 34.9718636, -92.0165508 34.9710903)",,
12850539,residential,False,True,112.556,South Grant Street,"LINESTRING (-92.0157887 34.9718636, -92.0154773 34.9721725, -92.0151305 34.9725166, -92.0150011 34.9726434)",,
12849752,residential,False,False,110.493,East Elm Street,"LINESTRING (-92.0148445 34.9712353, -92.0139275 34.9705851)",,
12849752,residential,False,True,110.827,East Elm Street,"LINESTRING (-92.0148445 34.9712353, -92.0157887 34.9718636)",,
12850122,residential,False,False,111.244,South Jackson Street,"LINESTRING (-92.0148445 34.9712353, -92.014064 34.9720046)",,
12850122,residential,False,True,111.975,South Jackson Street,"LINESTRING (-92.0148445 34.9712353, -92.0156343 34.9704638)",,
12849752,residential,False,True,110.493,East Elm Street,"LINESTRING (-92.0139275 34.9705851, -92.0148445 34.9712353)",,
272799526,residential,False,False,111.829,South Lincoln Street,"LINESTRING (-92.0139275 34.9705851, -92.013148 34.9713619)",,
12853730,secondary,False,True,112.85200000000002,South 2nd Street,"LINESTRING (-92.0171086 34.9740777, -92.0172613 34.9739335, -92.0174872 34.9737204, -92.0175474 34.9736623, -92.0175984 34.9736131, -92.0178479 34.9733513, -92.0178994 34.973297)",AR 367,
127135250,unclassified,False,True,114.742,West Main Street,"LINESTRING (-92.0171086 34.9740777, -92.0175729 34.974398, -92.0176025 34.9744184, -92.0176975 34.9744823, -92.0178392 34.974577, -92.0180533 34.97472, -92.0180782 34.9747361)",,
148903381,secondary,False,True,113.94600000000001,North 2nd Street,"LINESTRING (-92.0171086 34.9740777, -92.0170176 34.9741702, -92.0169 34.9742897, -92.0166641 34.9745295, -92.0166509 34.974543, -92.0165815 34.9746136, -92.0163991 34.9747991, -92.0163239 34.9748756)",AR 367,
148903380,secondary,False,True,98.021,East Pine Street,"LINESTRING (-92.0163239 34.9748756, -92.0160015 34.9746472, -92.0159237 34.9745927, -92.0155066 34.9743024)",AR 89,30 mph
148903381,secondary,False,False,113.94599999999998,North 2nd Street,"LINESTRING (-92.0163239 34.9748756, -92.0163991 34.9747991, -92.0165815 34.9746136, -92.0166509 34.974543, -92.0166641 34.9745295, -92.0169 34.9742897, -92.0170176 34.9741702, -92.0171086 34.9740777)",AR 367,
148903448,primary,True,False,245.85399999999998,West Main Street,"LINESTRING (-92.0163239 34.9748756, -92.0164111 34.9750023, -92.0164301 34.9750298, -92.0166346 34.9751445, -92.0167953 34.9752346, -92.0170622 34.9753317, -92.0172962 34.9754025, -92.0175342 34.975446, -92.0178371 34.9754901, -92.0182245 34.9755386, -92.0187791 34.9755525)",,
1102686748,primary,False,False,110.105,North 2nd Street,"LINESTRING (-92.0163239 34.9748756, -92.0160507 34.9751639, -92.0159476 34.9752665, -92.0155655 34.9756464)",AR 367,40 mph
12849801,residential,False,False,109.087,East Locust Street,"LINESTRING (-92.0117666 34.9743265, -92.0126739 34.9749666)",,
12850457,residential,False,True,109.4,North Jackson Street,"LINESTRING (-92.0117666 34.9743265, -92.0125192 34.9735599)",,
12849801,residential,False,False,81.929,East Locust Street,"LINESTRING (-92.0126739 34.9749666, -92.0133719 34.9754311)",,
12849801,residential,False,True,109.087,East Locust Street,"LINESTRING (-92.0126739 34.9749666, -92.0117666 34.9743265)",,
12850731,residential,False,False,111.168,North Grant Street,"LINESTRING (-92.0126739 34.9749666, -92.0134333 34.9741841)",,
12849892,residential,False,False,84.644,North 4th Street,"LINESTRING (-92.0181764 34.9761314, -92.0184475 34.9758549, -92.0186276 34.9756906, -92.0186731 34.9756491, -92.0187791 34.9755525)",,
12849892,residential,False,True,109.76899999999999,North 4th Street,"LINESTRING (-92.0181764 34.9761314, -92.0177572 34.9765457, -92.0175452 34.976758, -92.0174036 34.9768886)",,
12852369,residential,False,False,147.445,West Pine Street,"LINESTRING (-92.0181764 34.9761314, -92.0190059 34.9766772, -92.0194138 34.9769849)",,
12849892,residential,False,True,28.701,North 4th Street,"LINESTRING (-92.0189822 34.9753552, -92.0188818 34.9754527, -92.0187791 34.9755525)",,
"[12853218, 12850599]",residential,False,True,215.2,"['South 4th', 'West Elm Street']","LINESTRING (-92.0189822 34.9753552, -92.0191059 34.9752235, -92.0191679 34.9751575, -92.0193682 34.9749443, -92.0196502 34.9746484, -92.0196998 34.9745742, -92.0196709 34.9745082, -92.0193184 34.9742414, -92.0193051 34.9742314, -92.0188549 34.9739264)",,
127135250,unclassified,False,False,107.347,West Main Street,"LINESTRING (-92.0189822 34.9753552, -92.0188157 34.9752412, -92.0187637 34.9752056, -92.0186575 34.9751329, -92.0185214 34.9750396, -92.0185021 34.9750264, -92.0180782 34.9747361)",,
12850006,residential,False,False,108.752,East Myrtle Street,"LINESTRING (-92.0156343 34.9704638, -92.0165508 34.9710903)",,
12850122,residential,False,False,111.975,South Jackson Street,"LINESTRING (-92.0156343 34.9704638, -92.0148445 34.9712353)",,
12850006,residential,False,True,108.752,East Myrtle Street,"LINESTRING (-92.0165508 34.9710903, -92.0156343 34.9704638)",,
12850539,residential,False,True,110.525,South Grant Street,"LINESTRING (-92.0165508 34.9710903, -92.0157887 34.9718636)",,
12850006,residential,False,False,90.316,East Myrtle Street,"LINESTRING (-92.0165508 34.9710903, -92.0169622 34.9713785, -92.0173042 34.9716181)",,
12850006,residential,False,True,90.316,East Myrtle Street,"LINESTRING (-92.0173042 34.9716181, -92.0169622 34.9713785, -92.0165508 34.9710903)",,
172325814,tertiary,False,False,109.013,South Adams Street,"LINESTRING (-92.0173042 34.9716181, -92.0169492 34.9720133, -92.0165949 34.9724076)",,
12850122,residential,False,True,111.244,South Jackson Street,"LINESTRING (-92.014064 34.9720046, -92.0148445 34.9712353)",,
1102710831,tertiary,False,False,109.879,East Main Street,"LINESTRING (-92.014064 34.9720046, -92.013148 34.9713619)",,
1102710831,tertiary,False,True,111.068,East Main Street,"LINESTRING (-92.014064 34.9720046, -92.0150011 34.9726434)",,
12850457,residential,False,False,112.301,North Jackson Street,"LINESTRING (-92.014064 34.9720046, -92.0136915 34.9723858, -92.0135635 34.9725181, -92.0135241 34.9725588, -92.013428 34.9726581, -92.013296 34.9727945)",,
1076054101,residential,True,False,113.541,South 1st Street,"LINESTRING (-92.016288 34.973522, -92.0170919 34.9727418)",,
1102710831,tertiary,False,False,58.396,East Main Street,"LINESTRING (-92.016288 34.973522, -92.0161639 34.9734331, -92.0160038 34.9733189, -92.0159632 34.9732926, -92.0157969 34.9731848)",,
172325814,tertiary,False,True,112.94,South Adams Street,"LINESTRING (-92.0157969 34.9731848, -92.0165949 34.9724076)",,
12851399,residential,False,False,112.02,North Adams Street,"LINESTRING (-92.0157969 34.9731848, -92.0156072 34.9733715, -92.0150104 34.9739591)",,
1102710831,tertiary,False,False,94.24300000000001,East Main Street,"LINESTRING (-92.0157969 34.9731848, -92.0155679 34.973029, -92.0153948 34.9729113, -92.0152354 34.9728028, -92.0150011 34.9726434)",,
1102710831,tertiary,False,True,58.396,East Main Street,"LINESTRING (-92.0157969 34.9731848, -92.0159632 34.9732926, -92.0160038 34.9733189, -92.0161639 34.9734331, -92.016288 34.973522)",,
1102710831,tertiary,False,False,111.068,East Main Street,"LINESTRING (-92.0150011 34.9726434, -92.014064 34.9720046)",,
12850539,residential,False,False,112.55600000000001,South Grant Street,"LINESTRING (-92.0150011 34.9726434, -92.0151305 34.9725166, -92.0154773 34.9721725, -92.0157887 34.9718636)",,
12850731,residential,False,True,113.797,North Grant Street,"LINESTRING (-92.0150011 34.9726434, -92.0148543 34.9727846, -92.014651 34.9729805, -92.0145111 34.9731152, -92.0143555 34.973265, -92.0141917 34.9734228)",,
1102710831,tertiary,False,True,94.24300000000001,East Main Street,"LINESTRING (-92.0150011 34.9726434, -92.0152354 34.9728028, -92.0153948 34.9729113, -92.0155679 34.973029, -92.0157969 34.9731848)",,
12850193,residential,False,False,99.194,North 7th Street,"LINESTRING (-92.0215509 34.9757924, -92.0215486 34.97589, -92.0215442 34.9760797, -92.0215342 34.9765034, -92.021533 34.976558, -92.02153 34.9766843)",,
53188057,primary,False,False,101.541,West Main Street,"LINESTRING (-92.0215509 34.9757924, -92.0213276 34.9757762, -92.0210985 34.9757609, -92.0210335 34.9757565, -92.0207451 34.9757418, -92.0204402 34.9757183)",,
12850193,residential,False,True,99.194,North 7th Street,"LINESTRING (-92.02153 34.9766843, -92.021533 34.976558, -92.0215342 34.9765034, -92.0215442 34.9760797, -92.0215486 34.97589, -92.0215509 34.9757924)",,
12850457,residential,False,False,110.694,North Jackson Street,"LINESTRING (-92.013296 34.9727945, -92.0125192 34.9735599)",,
12850457,residential,False,True,112.30099999999999,North Jackson Street,"LINESTRING (-92.013296 34.9727945, -92.013428 34.9726581, -92.0135241 34.9725588, -92.0135635 34.9725181, -92.0136915 34.9723858, -92.014064 34.9720046)",,
12852625,secondary,False,False,109.87,East Pine Street,"LINESTRING (-92.013296 34.9727945, -92.0128043 34.9724604, -92.0126113 34.9723293, -92.0123643 34.9721673)",AR 89,30 mph
12852625,secondary,False,True,107.43100000000001,East Pine Street,"LINESTRING (-92.013296 34.9727945, -92.01375 34.973113, -92.0138413 34.973177, -92.0139756 34.9732709, -92.0141917 34.9734228)",AR 89,30 mph
12850457,residential,False,False,109.4,North Jackson Street,"LINESTRING (-92.0125192 34.9735599, -92.0117666 34.9743265)",,
12850457,residential,False,True,110.694,North Jackson Street,"LINESTRING (-92.0125192 34.9735599, -92.013296 34.9727945)",,
12852363,residential,False,False,108.418,East Olive Street,"LINESTRING (-92.0125192 34.9735599, -92.0134333 34.9741841)",,
12852363,residential,False,True,108.862,East Olive Street,"LINESTRING (-92.0125192 34.9735599, -92.0115817 34.972953)",,
12850696,residential,True,False,112.321,North 1st Street,"LINESTRING (-92.0155066 34.9743024, -92.0155589 34.9742345, -92.016288 34.973522)",,
148903380,secondary,False,False,98.021,East Pine Street,"LINESTRING (-92.0155066 34.9743024, -92.0159237 34.9745927, -92.0160015 34.9746472, -92.0163239 34.9748756)",AR 89,30 mph
148903380,secondary,False,True,59.228,East Pine Street,"LINESTRING (-92.0155066 34.9743024, -92.0153821 34.9742199, -92.0153452 34.9741902, -92.0151939 34.9740963, -92.015158 34.9740694, -92.0150104 34.9739591)",AR 89,30 mph
12850731,residential,False,False,109.275,North Grant Street,"LINESTRING (-92.0134333 34.9741841, -92.0141917 34.9734228)",,
12850731,residential,False,True,111.168,North Grant Street,"LINESTRING (-92.0134333 34.9741841, -92.0126739 34.9749666)",,
12852363,residential,False,False,90.625,East Olive Street,"LINESTRING (-92.0134333 34.9741841, -92.0142034 34.9746999)",,
12852363,residential,False,True,108.418,East Olive Street,"LINESTRING (-92.0134333 34.9741841, -92.0125192 34.9735599)",,
12850731,residential,False,True,109.275,North Grant Street,"LINESTRING (-92.0141917 34.9734228, -92.0134333 34.9741841)",,
12852625,secondary,False,True,95.503,East Pine Street,"LINESTRING (-92.0141917 34.9734228, -92.0150104 34.9739591)",AR 89,30 mph
12850731,residential,False,False,113.797,North Grant Street,"LINESTRING (-92.0141917 34.9734228, -92.0143555 34.973265, -92.0145111 34.9731152, -92.014651 34.9729805, -92.0148543 34.9727846, -92.0150011 34.9726434)",,
12852625,secondary,False,False,107.431,East Pine Street,"LINESTRING (-92.0141917 34.9734228, -92.0139756 34.9732709, -92.0138413 34.973177, -92.01375 34.973113, -92.013296 34.9727945)",AR 89,30 mph
53188057,primary,False,False,62.036,West Main Street,"LINESTRING (-92.0194535 34.9756292, -92.0187791 34.9755525)",,
12853435,residential,False,True,150.791,North 5th Street,"LINESTRING (-92.0194535 34.9756292, -92.0194491 34.9757603, -92.0194459 34.9758563, -92.0194138 34.9769849)",,
53188057,primary,False,True,90.448,West Main Street,"LINESTRING (-92.0194535 34.9756292, -92.0198182 34.9756639, -92.0198757 34.9756694, -92.0200463 34.9756856, -92.0201649 34.9756955, -92.0204402 34.9757183)",,
12851399,residential,False,False,110.417,North Adams Street,"LINESTRING (-92.0150104 34.9739591, -92.0142034 34.9746999)",,
12852625,secondary,False,False,95.503,East Pine Street,"LINESTRING (-92.0150104 34.9739591, -92.0141917 34.9734228)",AR 89,30 mph
12851399,residential,False,True,112.02,North Adams Street,"LINESTRING (-92.0150104 34.9739591, -92.0156072 34.9733715, -92.0157969 34.9731848)",,
148903380,secondary,False,False,59.228,East Pine Street,"LINESTRING (-92.0150104 34.9739591, -92.015158 34.9740694, -92.0151939 34.9740963, -92.0153452 34.9741902, -92.0153821 34.9742199, -92.0155066 34.9743024)",AR 89,30 mph
12851399,residential,False,False,111.132,North Adams Street,"LINESTRING (-92.0142034 34.9746999, -92.0133719 34.9754311)",,
12851399,residential,False,True,110.417,North Adams Street,"LINESTRING (-92.0142034 34.9746999, -92.0150104 34.9739591)",,
12852363,residential,False,True,90.625,East Olive Street,"LINESTRING (-92.0142034 34.9746999, -92.0134333 34.9741841)",,
12853218,residential,False,False,4.341,West Elm Street,"LINESTRING (-92.0170552 34.9727169, -92.0170919 34.9727418)",,
12851743,residential,False,True,107.835,South 1st Street,"LINESTRING (-92.0170552 34.9727169, -92.0171178 34.9726511, -92.0176442 34.9720975, -92.0177774 34.9719487)",,
12853218,residential,False,True,54.266999999999996,West Elm Street,"LINESTRING (-92.0170552 34.9727169, -92.0169639 34.9726516, -92.0167812 34.9725228, -92.0167399 34.9724972, -92.0165949 34.9724076)",,
12851833,residential,False,True,96.877,North 6th Street,"LINESTRING (-92.0201389 34.9768687, -92.0201052 34.9777395)",,
12852363,residential,False,False,108.862,East Olive Street,"LINESTRING (-92.0115817 34.972953, -92.0125192 34.9735599)",,
1128412878,tertiary,False,False,71.789,North Lincoln Street,"LINESTRING (-92.0115817 34.972953, -92.0110797 34.9734506)",,
1128412878,tertiary,False,True,79.566,North Lincoln Street,"LINESTRING (-92.0115817 34.972953, -92.01214 34.9724028)",,
12853435,residential,False,True,62.526,North 5th Street,"LINESTRING (-92.0194138 34.9769849, -92.019391 34.9775469)",,
12852369,residential,False,True,147.445,West Pine Street,"LINESTRING (-92.0194138 34.9769849, -92.0190059 34.9766772, -92.0181764 34.9761314)",,
12853435,residential,False,False,150.791,North 5th Street,"LINESTRING (-92.0194138 34.9769849, -92.0194459 34.9758563, -92.0194491 34.9757603, -92.0194535 34.9756292)",,
12852625,secondary,False,False,53.906,East Pine Street,"LINESTRING (-92.0123643 34.9721673, -92.0118989 34.971868)",AR 89,30 mph
1128412878,tertiary,False,False,33.218,North Lincoln Street,"LINESTRING (-92.0123643 34.9721673, -92.01214 34.9724028)",,
12852625,secondary,False,True,109.87,East Pine Street,"LINESTRING (-92.0123643 34.9721673, -92.0126113 34.9723293, -92.0128043 34.9724604, -92.013296 34.9727945)",AR 89,30 mph
272799526,residential,False,True,114.542,South Lincoln Street,"LINESTRING (-92.0123643 34.9721673, -92.0125706 34.9719526, -92.013148 34.9713619)",,
12853218,residential,False,False,111.705,West Elm Street,"LINESTRING (-92.0178994 34.973297, -92.0183807 34.9736102, -92.0188549 34.9739264)",,
