osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
"[684264490, 6336570]",2,,Joaquin Avenue,residential,False,False,288.668,"LINESTRING (-122.154867 37.7242778, -122.1547665 37.7243073, -122.1542375 37.724452, -122.153997 37.7245177, -122.1539285 37.7245366, -122.1537874 37.7245752, -122.1527121 37.7248694, -122.1524076 37.7249555, -122.1522951 37.7249854, -122.1521125 37.7250339, -122.1520507 37.7250503, -122.1518552 37.7251038, -122.151766 37.7251282)",
6402929,,,Lorraine Boulevard,residential,False,False,82.399,"LINESTRING (-122.1600938 37.7288775, -122.160174 37.7288392, -122.1601982 37.7288276, -122.1608958 37.7284944)",
464259683,,,Lorraine Boulevard,residential,False,True,83.15800000000002,"LINESTRING (-122.1600938 37.7288775, -122.1600457 37.7289047, -122.1600231 37.7289175, -122.1599205 37.7289756, -122.159846 37.7290177, -122.1597002 37.7290851, -122.1594329 37.7292047, -122.1594156 37.7292125, -122.1592898 37.7292695)",
506430370,3,CA 185,East 14th Street,primary,False,False,20.981,"LINESTRING (-122.1519 37.7220729, -122.1517237 37.7219458)",
506430370,3,CA 185,East 14th Street,primary,False,True,109.226,"LINESTRING (-122.1519 37.7220729, -122.1523464 37.7224075, -122.1525016 37.7225238, -122.1526739 37.7226529, -122.1528015 37.7227485)",
617930752,,CA 61,Davis Street,primary,True,False,15.835,"LINESTRING (-122.1613452 37.7240234, -122.161504 37.7239563)",
238140832,2,,San Leandro Boulevard,secondary,True,False,76.395,"LINESTRING (-122.1613452 37.7240234, -122.1614255 37.7241396, -122.1617617 37.7246263)",
"[196779235, 415819269]","['4', '2']",,San Leandro Boulevard,secondary,True,False,111.53,"LINESTRING (-122.1606992 37.7230129, -122.1608183 37.7231856, -122.1610591 37.7235685, -122.1612264 37.7238267, -122.1612376 37.7238441, -122.1612778 37.7239053)",
"[679272210, 28376330]",2,,West Estudillo Avenue,residential,False,True,104.62599999999999,"LINESTRING (-122.1606992 37.7230129, -122.1606182 37.72305, -122.1605967 37.7230606, -122.160461 37.7231107, -122.1602729 37.7231879, -122.1599555 37.7233182, -122.1597786 37.7233908, -122.1597596 37.7233986, -122.1596436 37.7234462)",
517167968,,,West Juana Avenue,tertiary,False,True,11.776,"LINESTRING (-122.1595429 37.7211988, -122.1596563 37.7211425)",
"[415819264, 196779235, 196779236, 618175246]","['3', '2']",,San Leandro Boulevard,secondary,True,False,225.95799999999997,"LINESTRING (-122.1595429 37.7211988, -122.1596183 37.7213137, -122.1599917 37.7218788, -122.1601801 37.7221755, -122.1602344 37.7222672, -122.1602887 37.7223631, -122.1603314 37.7224363, -122.1603428 37.7224569, -122.160428 37.722603, -122.160636 37.7229171, -122.1606992 37.7230129)",
"[770080428, 677922581, 517167966]","['3', '2']",,West Juana Avenue,tertiary,False,True,108.137,"LINESTRING (-122.1595429 37.7211988, -122.1594397 37.7212446, -122.1594213 37.7212523, -122.159346 37.7212838, -122.1589922 37.7214319, -122.1585708 37.7216083, -122.1584576 37.7216557)",
6345959,,,Arroyo Avenue,residential,False,False,322.091,"LINESTRING (-122.1586599 37.7274045, -122.1586345 37.7273696, -122.1586289 37.7273619, -122.1583688 37.7270044, -122.1583367 37.7269448, -122.1583299 37.7269301, -122.1583393 37.7268548, -122.158401 37.7267784, -122.159148 37.7260868, -122.1592875 37.7259924, -122.1594095 37.7259733, -122.1595651 37.7259999, -122.1600452 37.7262385, -122.1602464 37.7263754, -122.1603766 37.7265652, -122.1603976 37.7265958)",
6351497,,,Toler Avenue,residential,False,False,177.32,"LINESTRING (-122.1586599 37.7274045, -122.1586748 37.7273977, -122.1603976 37.7265958)",
6351497,,,Toler Avenue,residential,False,True,56.795,"LINESTRING (-122.1586599 37.7274045, -122.158552 37.7274566, -122.1585255 37.7274694, -122.1583539 37.7275522, -122.1582579 37.7275986, -122.1582408 37.7276068, -122.1581087 37.7276706)",
6351497,,,Toler Avenue,residential,False,False,43.504,"LINESTRING (-122.1603976 37.7265958, -122.1608278 37.7264027)",
6345959,,,Arroyo Avenue,residential,False,True,322.09099999999995,"LINESTRING (-122.1603976 37.7265958, -122.1603766 37.7265652, -122.1602464 37.7263754, -122.1600452 37.7262385, -122.1595651 37.7259999, -122.1594095 37.7259733, -122.1592875 37.7259924, -122.159148 37.7260868, -122.158401 37.7267784, -122.1583393 37.7268548, -122.1583299 37.7269301, -122.1583367 37.7269448, -122.1583688 37.7270044, -122.1586289 37.7273619, -122.1586345 37.7273696, -122.1586599 37.7274045)",
6351497,,,Toler Avenue,residential,False,True,177.32,"LINESTRING (-122.1603976 37.7265958, -122.1586748 37.7273977, -122.1586599 37.7274045)",
416155191,2,,Washington Avenue,tertiary,False,False,18.409,"LINESTRING (-122.1539434 37.7212111, -122.1538491 37.7210633)",
6348036,,,Thornton Street,residential,False,False,110.482,"LINESTRING (-122.1539434 37.7212111, -122.1540239 37.721177, -122.1540422 37.7211693, -122.1542775 37.7210697, -122.1549658 37.7207783, -122.15498 37.7207723, -122.1550509 37.7207423)",
416155191,2,,Washington Avenue,tertiary,False,True,111.47099999999999,"LINESTRING (-122.1539434 37.7212111, -122.1541025 37.7214532, -122.1542448 37.7216697, -122.1544766 37.7220226, -122.1544865 37.7220376, -122.1545279 37.7221006)",
6348036,,,Thornton Street,residential,False,True,110.48199999999999,"LINESTRING (-122.1550509 37.7207423, -122.15498 37.7207723, -122.1549658 37.7207783, -122.1542775 37.7210697, -122.1540422 37.7211693, -122.1540239 37.721177, -122.1539434 37.7212111)",
618175206,2,,Hays Street,residential,False,True,113.178,"LINESTRING (-122.1550509 37.7207423, -122.1550967 37.7208121, -122.1553816 37.7212466, -122.155592 37.7215674, -122.1556031 37.7215843, -122.1556434 37.7216458)",
506430370,3,CA 185,East 14th Street,primary,False,True,20.981,"LINESTRING (-122.1517237 37.7219458, -122.1519 37.7220729)",
6348037,,,Thornton Street,residential,True,False,211.13799999999998,"LINESTRING (-122.1517237 37.7219458, -122.1518363 37.7218985, -122.1521069 37.7217849, -122.1522475 37.7217259, -122.1523043 37.7217047, -122.1526136 37.7215763, -122.1537816 37.7210913, -122.1538013 37.7210822, -122.1538491 37.7210633)",
506430370,3,CA 185,East 14th Street,primary,False,False,100.23599999999999,"LINESTRING (-122.1517237 37.7219458, -122.1515848 37.7218427, -122.1512308 37.72158, -122.1509652 37.7213829, -122.1508926 37.721329)",
416155191,2,,Washington Avenue,tertiary,False,True,18.409,"LINESTRING (-122.1538491 37.7210633, -122.1539434 37.7212111)",
6391279,2,,Chumalia Street,residential,False,False,92.234,"LINESTRING (-122.1539757 37.7275662, -122.1529849 37.7278381)",
6348260,,,Jefferson Street,residential,False,False,108.063,"LINESTRING (-122.1539757 37.7275662, -122.1539476 37.7275019, -122.1536073 37.7267242, -122.1535739 37.7266478)",
6391279,2,,Chumalia Street,residential,False,True,105.31,"LINESTRING (-122.1539757 37.7275662, -122.1550694 37.7272667, -122.1551072 37.7272563)",
6348260,,,Jefferson Street,residential,False,True,108.063,"LINESTRING (-122.1535739 37.7266478, -122.1536073 37.7267242, -122.1539476 37.7275019, -122.1539757 37.7275662)",
684267685,2,,Callan Avenue,residential,False,True,106.354,"LINESTRING (-122.1535739 37.7266478, -122.1536766 37.7266196, -122.1545758 37.7263743, -122.1546396 37.7263571, -122.1547177 37.7263374)",
684267687,2,,Callan Avenue,residential,False,False,94.751,"LINESTRING (-122.1535739 37.7266478, -122.1526307 37.7269095, -122.1525573 37.7269299)",
677960497,,,Clarke Street,residential,False,False,57.541,"LINESTRING (-122.1594497 37.7252904, -122.1593867 37.7251969, -122.1592366 37.7249738, -122.1592279 37.7249608, -122.1591423 37.7248336)",
415819239,4,CA 61,Davis Street,primary,False,False,50.778000000000006,"LINESTRING (-122.1591423 37.7248336, -122.1592776 37.7247783, -122.1596553 37.7246241)",
"[415819230, 415819239]","['4', '5']",CA 61,Davis Street,primary,False,True,108.239,"LINESTRING (-122.1591423 37.7248336, -122.1588475 37.7249538, -122.1586845 37.7250202, -122.1585874 37.7250596, -122.1584222 37.7251267, -122.1583397 37.7251602, -122.1582955 37.7251781, -122.1581282 37.725246, -122.1580478 37.7252787)",
"[677960497, 677960499]",2,,Clarke Street,residential,False,False,116.60099999999998,"LINESTRING (-122.1591423 37.7248336, -122.1590871 37.7247497, -122.1590772 37.7247348, -122.1589371 37.7245221, -122.1588551 37.7243975, -122.1586385 37.7240687, -122.1585922 37.7239984, -122.1585821 37.723983, -122.1585298 37.7239036)",
677960497,,,Clarke Street,residential,False,True,57.541,"LINESTRING (-122.1591423 37.7248336, -122.1592279 37.7249608, -122.1592366 37.7249738, -122.1593867 37.7251969, -122.1594497 37.7252904)",
677954009,2,,West Estudillo Avenue,residential,False,False,110.378,"LINESTRING (-122.1585298 37.7239036, -122.1586576 37.7238511, -122.158676 37.7238436, -122.1595267 37.7234942, -122.1595482 37.7234854, -122.1596436 37.7234462)",
677954011,2,,West Estudillo Avenue,residential,False,True,110.679,"LINESTRING (-122.1585298 37.7239036, -122.1584409 37.7239401, -122.1584202 37.7239486, -122.1575778 37.7242942, -122.1575448 37.7243078, -122.1574128 37.724362)",
"[6348290, 677960499]",2,,Clarke Street,residential,False,False,111.092,"LINESTRING (-122.1585298 37.7239036, -122.1584876 37.7238395, -122.1584812 37.7238297, -122.1584166 37.7237307, -122.1579942 37.7230829, -122.1579878 37.723073, -122.1579505 37.7230158)",
"[677960497, 677960499]",2,,Clarke Street,residential,False,True,116.60099999999998,"LINESTRING (-122.1585298 37.7239036, -122.1585821 37.723983, -122.1585922 37.7239984, -122.1586385 37.7240687, -122.1588551 37.7243975, -122.1589371 37.7245221, -122.1590772 37.7247348, -122.1590871 37.7247497, -122.1591423 37.7248336)",
6348290,,,Clarke Street,residential,False,False,113.57,"LINESTRING (-122.1579505 37.7230158, -122.157919 37.7229676, -122.1579116 37.7229563, -122.1576581 37.7225684, -122.1574235 37.7222094, -122.1574137 37.7221944, -122.1573575 37.7221085)",
"[6348290, 677960499]",2,,Clarke Street,residential,False,True,111.09200000000001,"LINESTRING (-122.1579505 37.7230158, -122.1579878 37.723073, -122.1579942 37.7230829, -122.1584166 37.7237307, -122.1584812 37.7238297, -122.1584876 37.7238395, -122.1585298 37.7239036)",
28376319,2,,West Joaquin Avenue,residential,False,False,110.269,"LINESTRING (-122.1579505 37.7230158, -122.1580292 37.7229839, -122.1589793 37.7225985, -122.1590174 37.722583, -122.1590661 37.7225633)",
28376319,2,,West Joaquin Avenue,residential,False,True,111.22,"LINESTRING (-122.1579505 37.7230158, -122.1579073 37.7230333, -122.1569578 37.723419, -122.1569373 37.7234273, -122.1568256 37.7234727)",
6348290,,,Clarke Street,residential,False,False,115.654,"LINESTRING (-122.1573575 37.7221085, -122.1573175 37.7220484, -122.1573089 37.7220355, -122.1568003 37.721272, -122.1567921 37.7212596, -122.1567446 37.7211883)",
6348290,,,Clarke Street,residential,False,True,113.57000000000001,"LINESTRING (-122.1573575 37.7221085, -122.1574137 37.7221944, -122.1574235 37.7222094, -122.1576581 37.7225684, -122.1579116 37.7229563, -122.157919 37.7229676, -122.1579505 37.7230158)",
"[676880865, 681805475, 676880862, 676880863]",2,,West Juana Avenue,tertiary,False,"[False, True]",111.353,"LINESTRING (-122.1573575 37.7221085, -122.1572574 37.72215, -122.1571227 37.7222058, -122.1569256 37.7222875, -122.1566408 37.7224056, -122.1563849 37.7225116, -122.156365 37.7225199, -122.1562361 37.7225733)",
"[677922577, 678746053, 678746054]",2,,West Juana Avenue,tertiary,False,False,109.101,"LINESTRING (-122.1573575 37.7221085, -122.157429 37.7220783, -122.1574698 37.7220623, -122.1574921 37.722054, -122.1576865 37.7219818, -122.1581507 37.721782, -122.1583914 37.7216829, -122.1584576 37.7216557)",
415819262,4,CA 185,East 14th Street,primary,False,True,17.962,"LINESTRING (-122.1591866 37.7291301, -122.1592898 37.7292695)",
"[415819248, 415819262]",4,CA 185,East 14th Street,primary,False,False,96.64399999999999,"LINESTRING (-122.1591866 37.7291301, -122.1589464 37.7288044, -122.158784 37.7285843, -122.1587367 37.7285203, -122.1586973 37.7284669, -122.1586328 37.7283794)",
"[415819248, 415819262]",4,CA 185,East 14th Street,primary,False,True,96.644,"LINESTRING (-122.1586328 37.7283794, -122.1586973 37.7284669, -122.1587367 37.7285203, -122.158784 37.7285843, -122.1589464 37.7288044, -122.1591866 37.7291301)",
"[415819249, 415819253]",4,CA 185,East 14th Street,primary,False,False,91.304,"LINESTRING (-122.1586328 37.7283794, -122.1585793 37.728307, -122.1585666 37.7282898, -122.158544 37.7282592, -122.1584421 37.7281214, -122.1581504 37.7277269, -122.1581087 37.7276706)",
6351497,,,Toler Avenue,residential,False,False,56.795,"LINESTRING (-122.1581087 37.7276706, -122.1582408 37.7276068, -122.1582579 37.7275986, -122.1583539 37.7275522, -122.1585255 37.7274694, -122.158552 37.7274566, -122.1586599 37.7274045)",
"[415819249, 415819253]",4,CA 185,East 14th Street,primary,False,True,91.30400000000002,"LINESTRING (-122.1581087 37.7276706, -122.1581504 37.7277269, -122.1584421 37.7281214, -122.158544 37.7282592, -122.1585666 37.7282898, -122.1585793 37.728307, -122.1586328 37.7283794)",
"[189323414, 189323416, 415819257, 746709082, 415819259]","['4', '3']",CA 185,East 14th Street,primary,False,False,129.42000000000002,"LINESTRING (-122.1581087 37.7276706, -122.1579631 37.7274588, -122.15778 37.727165, -122.1576907 37.7270205, -122.1576322 37.7269161, -122.1575461 37.7267624, -122.1574638 37.7266249)",yes
6391279,2,,Chumalia Street,residential,False,False,109.89099999999999,"LINESTRING (-122.1574638 37.7266249, -122.1573598 37.726653, -122.1567057 37.7268295, -122.1564954 37.7268873, -122.156399 37.7269154, -122.1562821 37.7269459)",
"[415819261, 415819252, 415819245]","['4', '5']",CA 185,East 14th Street,primary,False,False,107.39500000000001,"LINESTRING (-122.1574638 37.7266249, -122.1574101 37.7265399, -122.1573252 37.7264054, -122.1570856 37.7260445, -122.1569622 37.7258706, -122.156961 37.7258689, -122.1569293 37.7258253, -122.1568862 37.7257745)",
"[618175208, 678011140, 678011141]","['3', '2']",,Hays Street,residential,False,False,183.708,"LINESTRING (-122.1574638 37.7266249, -122.1575736 37.7265753, -122.1575864 37.7265642, -122.1579143 37.7262795, -122.1580911 37.726126, -122.1582592 37.7259599, -122.1582925 37.7259069, -122.1583146 37.7258254, -122.1583053 37.7257768, -122.1582964 37.7257306, -122.1582457 37.7256255, -122.1581266 37.7254038, -122.1581195 37.7253925, -122.1580478 37.7252787)",
"[189323414, 189323416, 415819257, 746709082, 415819259]","['4', '3']",CA 185,East 14th Street,primary,False,True,129.42,"LINESTRING (-122.1574638 37.7266249, -122.1575461 37.7267624, -122.1576322 37.7269161, -122.1576907 37.7270205, -122.15778 37.727165, -122.1579631 37.7274588, -122.1581087 37.7276706)",yes
"[415819233, 6389957, 630814377, 630814378, 630814379, 415819224]","['4', '5', '6']",CA 61,Davis Street,primary,False,False,116.08900000000003,"LINESTRING (-122.1568862 37.7257745, -122.1570256 37.725715, -122.157279 37.7256068, -122.1573475 37.7255776, -122.1574236 37.7255451, -122.157596 37.7254716, -122.1576364 37.7254543, -122.1577195 37.7254188, -122.1577829 37.7253918, -122.1579045 37.7253399, -122.157947 37.7253217, -122.1580478 37.7252787)",
"[415819245, 415819252, 415819261]","['4', '5']",CA 185,East 14th Street,primary,False,True,107.39500000000001,"LINESTRING (-122.1568862 37.7257745, -122.1569293 37.7258253, -122.156961 37.7258689, -122.1569622 37.7258706, -122.1570856 37.7260445, -122.1573252 37.7264054, -122.1574101 37.7265399, -122.1574638 37.7266249)",
"[677742152, 415819258, 415819263]","['4', '5']",CA 185,East 14th Street,primary,False,False,121.63300000000001,"LINESTRING (-122.1568862 37.7257745, -122.1568598 37.7257452, -122.1568238 37.725708, -122.1567812 37.72567, -122.1564889 37.7254505, -122.1562721 37.7252898, -122.1561975 37.7252346, -122.1560022 37.7250899, -122.155897 37.725012)",
"[677742148, 677742149, 677742150, 677742151]","['4', '5', '2']",,Callan Avenue,residential,False,False,92.72999999999999,"LINESTRING (-122.1568862 37.7257745, -122.1567241 37.7258197, -122.1565171 37.7258812, -122.1564299 37.7259045, -122.1562921 37.7259401, -122.1562026 37.7259568, -122.1558787 37.7260158)",
"[6361864, 238140825, 517167974]","['3', '2']",,Estudillo Avenue,tertiary,False,False,149.86499999999998,"LINESTRING (-122.155897 37.725012, -122.1557497 37.7250524, -122.1553555 37.7251605, -122.1549838 37.7252625, -122.1547969 37.7253116, -122.154389 37.7254188, -122.154284 37.7254464)",
"[415819256, 415819260]","['4', '5']",CA 185,East 14th Street,primary,False,False,121.958,"LINESTRING (-122.155897 37.725012, -122.1558116 37.7249488, -122.1556214 37.7248079, -122.1552855 37.7245743, -122.1549279 37.724321, -122.154867 37.7242778)",
"[677742152, 415819258, 415819263]","['4', '5']",CA 185,East 14th Street,primary,False,True,121.63300000000001,"LINESTRING (-122.155897 37.725012, -122.1560022 37.7250899, -122.1561975 37.7252346, -122.1562721 37.7252898, -122.1564889 37.7254505, -122.1567812 37.72567, -122.1568238 37.725708, -122.1568598 37.7257452, -122.1568862 37.7257745)",
478100552,3,,West Estudillo Avenue,residential,False,False,44.495999999999995,"LINESTRING (-122.155897 37.725012, -122.1560116 37.724966, -122.1563482 37.724831)",
"[676880861, 6352013]",2,,West Juana Avenue,tertiary,False,False,124.39199999999998,"LINESTRING (-122.1538699 37.7235453, -122.1539249 37.7235236, -122.1539514 37.7235135, -122.1539845 37.7234998, -122.1543403 37.7233498, -122.1545188 37.723279, -122.1546496 37.7232224, -122.1548608 37.7231412, -122.1550493 37.7230649, -122.1550722 37.7230556, -122.1551275 37.7230338)",
6367350,2,,Juana Avenue,residential,False,False,232.11399999999998,"LINESTRING (-122.1538699 37.7235453, -122.1537829 37.7235802, -122.1535145 37.7236598, -122.153313 37.723716, -122.1531117 37.7237724, -122.152952 37.7238138, -122.1526719 37.7238874, -122.1524564 37.7239401, -122.1522023 37.7240058, -122.1513781 37.72423)",
"[450998040, 685472297, 415819244]",4,CA 185,East 14th Street,primary,False,True,119.688,"LINESTRING (-122.1538699 37.7235453, -122.1539533 37.7236059, -122.1540409 37.7236703, -122.1544318 37.7239578, -122.154459 37.7239778, -122.1547322 37.7241787, -122.1548009 37.7242292, -122.154867 37.7242778)",
