osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
12658254,River Road,secondary,False,True,357.267,LA 18,"LINESTRING (-90.211257 29.9204, -90.2106931 29.9202581, -90.2104334 29.9201944, -90.209617 29.919994, -90.209457 29.919942, -90.209175 29.919893, -90.2090948 29.9198847, -90.208427 29.919816, -90.208137 29.919761, -90.207664 29.919641)",,
12663651,George Street,residential,False,False,183.69,,"LINESTRING (-90.211257 29.9204, -90.2113167 29.9202598, -90.211456 29.919933, -90.211601 29.919595, -90.2117203 29.9192576, -90.2117309 29.9192248, -90.211748 29.9191778, -90.211814 29.918996, -90.211868 29.918836)",,
12658254,River Road,secondary,False,False,107.751,LA 18,"LINESTRING (-90.213005 29.921279, -90.213188 29.921415, -90.2135 29.921604, -90.213943 29.921798)",,
12658254,River Road,secondary,False,True,197.77100000000002,LA 18,"LINESTRING (-90.213005 29.921279, -90.212402 29.920835, -90.212165 29.920686, -90.212043 29.920631, -90.211585 29.920482, -90.211257 29.9204)",,
12659093,Gambino Road,residential,False,True,170.978,,"LINESTRING (-90.213005 29.921279, -90.213294 29.920579, -90.213592 29.919828)",,
12665225,Center Street,residential,False,False,192.379,,"LINESTRING (-90.209098 29.918338, -90.209754 29.916704)",,
12659091,Gambino Road,residential,False,False,84.423,,"LINESTRING (-90.209098 29.918338, -90.208862 29.9183, -90.208236 29.918203)",,
12659091,Gambino Road,residential,False,True,155.226,,"LINESTRING (-90.209098 29.918338, -90.209892 29.91846, -90.2104462 29.9185574, -90.210678 29.918607)",,
12659091,Gambino Road,residential,False,False,60.164,,"LINESTRING (-90.211288 29.918722, -90.210678 29.918607)",,
12659091,Gambino Road,residential,False,True,57.318,,"LINESTRING (-90.211288 29.918722, -90.211868 29.918836)",,
12663645,George Street,residential,False,False,490.87800000000004,,"LINESTRING (-90.211288 29.918722, -90.211517 29.918182, -90.212417 29.915922, -90.212966 29.914554)",2,
12659091,Gambino Road,residential,False,False,57.318,,"LINESTRING (-90.211868 29.918836, -90.211288 29.918722)",,
12659091,Gambino Road,residential,False,True,42.151,,"LINESTRING (-90.211868 29.918836, -90.212295 29.918918)",,
12663651,George Street,residential,False,True,183.69,,"LINESTRING (-90.211868 29.918836, -90.211814 29.918996, -90.211748 29.9191778, -90.2117309 29.9192248, -90.2117203 29.9192576, -90.211601 29.919595, -90.211456 29.919933, -90.2113167 29.9202598, -90.211257 29.9204)",,
12659091,Gambino Road,residential,False,False,42.151,,"LINESTRING (-90.212295 29.918918, -90.211868 29.918836)",,
12659091,Gambino Road,residential,False,True,76.038,,"LINESTRING (-90.212295 29.918918, -90.213058 29.919092)",,
12664270,Coretta Drive,residential,False,True,311.854,,"LINESTRING (-90.212295 29.918918, -90.213317 29.916257)",,
12659091,Gambino Road,residential,False,False,76.038,,"LINESTRING (-90.213058 29.919092, -90.212295 29.918918)",,
12661626,Butler Drive,residential,False,False,67.744,,"LINESTRING (-90.213058 29.919092, -90.213287 29.918516)",,
12659093,Gambino Road,residential,False,False,170.978,,"LINESTRING (-90.213592 29.919828, -90.213294 29.920579, -90.213005 29.921279)",,
12660270,Xavier Drive,residential,False,False,81.903,,"LINESTRING (-90.214637 29.915155, -90.215438 29.915401)",,
12661626,Butler Drive,residential,False,True,78.938,,"LINESTRING (-90.214637 29.915155, -90.214363 29.915824)",,
12662587,Simoneaux Court,residential,False,False,93.358,,"LINESTRING (-90.212966 29.914554, -90.213882 29.914827)",,
12663645,George Street,residential,False,True,490.87800000000004,,"LINESTRING (-90.212966 29.914554, -90.212417 29.915922, -90.211517 29.918182, -90.211288 29.918722)",2,
12662587,Simoneaux Court,residential,False,True,93.358,,"LINESTRING (-90.213882 29.914827, -90.212966 29.914554)",,
12664270,Coretta Drive,residential,False,False,168.075,,"LINESTRING (-90.213882 29.914827, -90.213317 29.916257)",,
12658254,River Road,secondary,False,False,357.26699999999994,LA 18,"LINESTRING (-90.207664 29.919641, -90.208137 29.919761, -90.208427 29.919816, -90.2090948 29.9198847, -90.209175 29.919893, -90.209457 29.919942, -90.209617 29.919994, -90.2104334 29.9201944, -90.2106931 29.9202581, -90.211257 29.9204)",,
"[12659889, 12652004, 597411839]",Avondale Garden Road,residential,False,False,169.185,,"LINESTRING (-90.207664 29.919641, -90.207885 29.919044, -90.2080603 29.9186197, -90.2080826 29.9185785, -90.208098 29.9185408, -90.2081354 29.9184494, -90.2081559 29.9183992, -90.208183 29.918336, -90.208236 29.918203)",2,20 mph
12659091,Gambino Road,residential,False,True,84.423,,"LINESTRING (-90.208236 29.918203, -90.208862 29.9183, -90.209098 29.918338)",,
12659890,Avondale Garden Road,residential,False,False,209.062,,"LINESTRING (-90.208236 29.918203, -90.208412 29.917781, -90.2085773 29.9173746, -90.208961 29.916431)",2,20 mph
"[12659889, 12652004, 597411839]",Avondale Garden Road,residential,False,True,169.185,,"LINESTRING (-90.208236 29.918203, -90.208183 29.918336, -90.2081559 29.9183992, -90.2081354 29.9184494, -90.208098 29.9185408, -90.2080826 29.9185785, -90.2080603 29.9186197, -90.207885 29.919044, -90.207664 29.919641)",2,20 mph
12656601,2nd Street,residential,False,False,82.631,,"LINESTRING (-90.209632 29.91476, -90.210441 29.915006)",,
12659890,Avondale Garden Road,residential,False,True,196.74,,"LINESTRING (-90.209632 29.91476, -90.208961 29.916431)",2,20 mph
12655614,1st Street,residential,True,False,82.236,,"LINESTRING (-90.208961 29.916431, -90.209754 29.916704)",,
12659890,Avondale Garden Road,residential,False,False,196.74,,"LINESTRING (-90.208961 29.916431, -90.209632 29.91476)",2,20 mph
12659890,Avondale Garden Road,residential,False,True,209.062,,"LINESTRING (-90.208961 29.916431, -90.2085773 29.9173746, -90.208412 29.917781, -90.208236 29.918203)",2,20 mph
