osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,maxspeed
1218129467,West Main Street,residential,False,True,119.72800000000001,"LINESTRING (-81.379562 35.378943, -81.3796446 35.3789168, -81.380064 35.378784, -81.3801545 35.3787525, -81.3802197 35.3787298, -81.380449 35.37865, -81.380775 35.378519)",,,,
16553882,East Carroll Street,residential,False,False,90.64,"LINESTRING (-81.378415 35.375755, -81.37747 35.376021)",,,,
16554417,West Carroll Street,residential,False,True,116.274,"LINESTRING (-81.378415 35.375755, -81.379645 35.375459)",,,,
16561690,South Mountain Street,secondary,False,False,200.87,"LINESTRING (-81.378415 35.375755, -81.3787582 35.37672, -81.3788194 35.3768923, -81.3788647 35.3770197, -81.379032 35.37749)",2,,NC 274,35 mph
16561690,South Mountain Street,secondary,False,True,145.92399999999998,"LINESTRING (-81.378415 35.375755, -81.378189 35.375144, -81.377961 35.374496)",2,,NC 274,35 mph
16553882,East Carroll Street,residential,False,False,101.885,"LINESTRING (-81.37747 35.376021, -81.3764 35.376301)",,,,
16553882,East Carroll Street,residential,False,True,90.64,"LINESTRING (-81.37747 35.376021, -81.378415 35.375755)",,,,
16574463,Angle Street,residential,False,True,153.16400000000002,"LINESTRING (-81.37747 35.376021, -81.377423 35.37597, -81.377383 35.375937, -81.37616 35.375335, -81.376035 35.375325)",,,,
16553882,East Carroll Street,residential,False,True,101.885,"LINESTRING (-81.3764 35.376301, -81.37747 35.376021)",,,,
16567023,South Jacob Street,residential,False,False,67.433,"LINESTRING (-81.3764 35.376301, -81.376609 35.376883)",,,,
16567023,South Jacob Street,residential,False,True,113.46,"LINESTRING (-81.3764 35.376301, -81.376035 35.375325)",,,,
16554315,North Pink Street,residential,False,False,207.326,"LINESTRING (-81.376504 35.381102, -81.3765334 35.3811685, -81.376727 35.381607, -81.3767925 35.3817486, -81.37685 35.381873, -81.3769598 35.382097, -81.3770082 35.3821958, -81.3770853 35.3823531, -81.3771481 35.3824811, -81.3772842 35.3827588, -81.377325 35.382842)",,,,
16554315,North Pink Street,residential,False,True,128.975,"LINESTRING (-81.376504 35.381102, -81.376436 35.380969, -81.3763298 35.3807336, -81.37628 35.380623, -81.376265 35.380588, -81.3762464 35.3805257, -81.3760023 35.3800173)",,,,
16561415,East 1st Street,residential,False,False,193.949,"LINESTRING (-81.376504 35.381102, -81.375987 35.381264, -81.3745583 35.3817021, -81.374503 35.381719)",,,,
16561415,East 1st Street,residential,False,True,145.522,"LINESTRING (-81.376504 35.381102, -81.3765879 35.3810758, -81.3766755 35.3810485, -81.37685 35.3809941, -81.3770516 35.3809312, -81.3772125 35.380881, -81.377373 35.380831, -81.3774009 35.3808228, -81.3775759 35.3807716, -81.3777347 35.3807251, -81.3777503 35.3807205, -81.377929 35.3806682, -81.378008 35.380645)",,,,
16554315,North Pink Street,residential,False,True,207.32600000000002,"LINESTRING (-81.377325 35.382842, -81.3772842 35.3827588, -81.3771481 35.3824811, -81.3770853 35.3823531, -81.3770082 35.3821958, -81.3769598 35.382097, -81.37685 35.381873, -81.3767925 35.3817486, -81.376727 35.381607, -81.3765334 35.3811685, -81.376504 35.381102)",,,,
16562919,East Church Street,trunk,False,True,144.428,"LINESTRING (-81.377325 35.382842, -81.377896 35.3826642, -81.378478 35.382483, -81.378813 35.382378)",2,,NC 150,35 mph
16554417,West Carroll Street,residential,False,False,128.083,"LINESTRING (-81.383708 35.374461, -81.382352 35.374784)",,,,
16557091,Vivian Street,residential,False,False,184.75799999999998,"LINESTRING (-81.383708 35.374461, -81.383961 35.375186, -81.384283 35.376055)",,,,
16554417,West Carroll Street,residential,False,True,128.083,"LINESTRING (-81.382352 35.374784, -81.383708 35.374461)",,,,
16558885,South Dixie Street,residential,False,False,198.442,"LINESTRING (-81.382352 35.374784, -81.382899 35.376512)",,,,
16554417,West Carroll Street,residential,False,False,125.013,"LINESTRING (-81.382352 35.374784, -81.38171 35.374938, -81.381034 35.375114)",,,,
16554417,West Carroll Street,residential,False,False,131.666,"LINESTRING (-81.381034 35.375114, -81.379724 35.375444, -81.379645 35.375459)",,,,
16554417,West Carroll Street,residential,False,True,125.013,"LINESTRING (-81.381034 35.375114, -81.38171 35.374938, -81.382352 35.374784)",,,,
16566742,South Elm Street,residential,False,False,201.87099999999998,"LINESTRING (-81.381034 35.375114, -81.3815485 35.3765434, -81.3816141 35.3767257, -81.381661 35.376856)",,,,
16554417,West Carroll Street,residential,False,False,116.274,"LINESTRING (-81.379645 35.375459, -81.378415 35.375755)",,,,
16564838,South Mulberry Street,residential,False,False,200.342,"LINESTRING (-81.379645 35.375459, -81.380291 35.377182)",,,,
16554417,West Carroll Street,residential,False,True,131.666,"LINESTRING (-81.379645 35.375459, -81.379724 35.375444, -81.381034 35.375114)",,,,
16560661,North Depot Street,residential,False,False,126.481,"LINESTRING (-81.374013 35.380654, -81.374269 35.381211, -81.374286 35.381246, -81.374503 35.381719)",,,,
16572893,East Main Street,tertiary,False,True,103.918,"LINESTRING (-81.374013 35.380654, -81.3750687 35.3803258, -81.375084 35.380321)",2,,,
16556718,North Elm Street,residential,False,False,95.099,"LINESTRING (-81.382585 35.379365, -81.382918 35.380176)",,,,
16566183,West 1st Street,residential,False,False,127.964,"LINESTRING (-81.382585 35.379365, -81.381231 35.37969)",,,,
16556718,North Elm Street,residential,False,True,153.096,"LINESTRING (-81.382585 35.379365, -81.382343 35.378728, -81.382141 35.37818, -81.382097 35.378047)",,,,
16556718,North Elm Street,residential,False,True,95.099,"LINESTRING (-81.382918 35.380176, -81.382585 35.379365)",,,,
16572747,West 2nd Street,residential,False,False,130.36,"LINESTRING (-81.382918 35.380176, -81.381562 35.380566)",,,,
16556718,North Elm Street,residential,False,False,102.974,"LINESTRING (-81.382918 35.380176, -81.383198 35.380925, -81.383256 35.38106)",,,,
16556718,North Elm Street,residential,False,False,168.768,"LINESTRING (-81.383256 35.38106, -81.383583 35.381916, -81.3836174 35.3820058, -81.383657 35.382109, -81.383806 35.38251)",,,,
16556718,North Elm Street,residential,False,True,102.974,"LINESTRING (-81.383256 35.38106, -81.383198 35.380925, -81.382918 35.380176)",,,,
16562337,West Church Street,trunk,False,False,127.363,"LINESTRING (-81.383256 35.38106, -81.3825198 35.3812686, -81.381929 35.381436)",2,,NC 150,35 mph
16565157,West 3rd Street,residential,False,False,124.0,"LINESTRING (-81.383806 35.38251, -81.382483 35.382793)",,,,
16556718,North Elm Street,residential,False,True,168.768,"LINESTRING (-81.383806 35.38251, -81.383657 35.382109, -81.3836174 35.3820058, -81.383583 35.381916, -81.383256 35.38106)",,,,
16558885,South Dixie Street,residential,False,True,198.442,"LINESTRING (-81.382899 35.376512, -81.382352 35.374784)",,,,
16569885,West Academy Street,unclassified,False,False,118.667,"LINESTRING (-81.382899 35.376512, -81.382434 35.376662, -81.3821459 35.3767343, -81.381661 35.376856)",2,,,
16569885,West Academy Street,unclassified,False,True,135.37800000000001,"LINESTRING (-81.382899 35.376512, -81.3829387 35.3764989, -81.3831193 35.3764393, -81.3836854 35.3762523, -81.3840662 35.3761266, -81.384283 35.376055)",2,,,
16560661,North Depot Street,residential,False,True,126.48100000000001,"LINESTRING (-81.374503 35.381719, -81.374286 35.381246, -81.374269 35.381211, -81.374013 35.380654)",,,,
16561415,East 1st Street,residential,False,True,193.949,"LINESTRING (-81.374503 35.381719, -81.3745583 35.3817021, -81.375987 35.381264, -81.376504 35.381102)",,,,
16566546,East Academy Street,residential,False,False,110.262,"LINESTRING (-81.374388 35.378612, -81.374498 35.378584, -81.375328 35.378398, -81.375557 35.378339)",,,,
16570623,South Bates Avenue,residential,False,False,200.62300000000002,"LINESTRING (-81.374388 35.378612, -81.374493 35.378974, -81.374644 35.379412, -81.374748 35.379638, -81.3749456 35.3800398, -81.3750151 35.380181, -81.375084 35.380321)",,,,
16561195,East Ballard Street,residential,False,False,112.446,"LINESTRING (-81.377961 35.374496, -81.376777 35.374797)",,,,
16561690,South Mountain Street,secondary,False,False,145.92399999999998,"LINESTRING (-81.377961 35.374496, -81.378189 35.375144, -81.378415 35.375755)",2,,NC 274,35 mph
16561195,East Ballard Street,residential,False,True,112.446,"LINESTRING (-81.376777 35.374797, -81.377961 35.374496)",,,,
16561195,East Ballard Street,residential,False,False,81.63000000000001,"LINESTRING (-81.376777 35.374797, -81.376732 35.374809, -81.37592 35.375022)",,,,
16561195,East Ballard Street,residential,False,False,137.154,"LINESTRING (-81.37592 35.375022, -81.374468 35.375368)",,,,
16567023,South Jacob Street,residential,False,False,35.269,"LINESTRING (-81.37592 35.375022, -81.376035 35.375325)",,,,
16561195,East Ballard Street,residential,False,True,81.63000000000001,"LINESTRING (-81.37592 35.375022, -81.376732 35.374809, -81.376777 35.374797)",,,,
16561195,East Ballard Street,residential,False,True,137.154,"LINESTRING (-81.374468 35.375368, -81.37592 35.375022)",,,,
16567037,South Pink Street,residential,False,False,202.763,"LINESTRING (-81.374468 35.375368, -81.375113 35.377114)",,,,
16566183,West 1st Street,residential,False,True,116.927,"LINESTRING (-81.380017 35.380045, -81.381231 35.37969)",,,,
16561415,East 1st Street,residential,False,False,193.978,"LINESTRING (-81.380017 35.380045, -81.379063 35.380337, -81.378923 35.3803779, -81.378008 35.380645)",,,,
16564916,North Mountain Street,secondary,False,True,129.297,"LINESTRING (-81.380017 35.380045, -81.3798769 35.3797113, -81.379797 35.379521, -81.3797283 35.3793521, -81.3797129 35.3793142, -81.379562 35.378943)",,,NC 274,20 mph
750179797,North Mountain Street,secondary,False,False,99.43799999999999,"LINESTRING (-81.380017 35.380045, -81.380142 35.380364, -81.380182 35.3804588, -81.3802917 35.3807192, -81.380365 35.380893)",2,,NC 274,35 mph
16575795,North Jacob Street,residential,False,False,206.058,"LINESTRING (-81.378008 35.380645, -81.378813 35.382378)",,,,
16561415,East 1st Street,residential,False,False,145.52200000000005,"LINESTRING (-81.378008 35.380645, -81.377929 35.3806682, -81.3777503 35.3807205, -81.3777347 35.3807251, -81.3775759 35.3807716, -81.3774009 35.3808228, -81.377373 35.380831, -81.3772125 35.380881, -81.3770516 35.3809312, -81.37685 35.3809941, -81.3766755 35.3810485, -81.3765879 35.3810758, -81.376504 35.381102)",,,,
16561415,East 1st Street,residential,False,True,193.978,"LINESTRING (-81.378008 35.380645, -81.378923 35.3803779, -81.379063 35.380337, -81.380017 35.380045)",,,,
16561690,South Mountain Street,secondary,False,True,200.87,"LINESTRING (-81.379032 35.37749, -81.3788647 35.3770197, -81.3788194 35.3768923, -81.3787582 35.37672, -81.378415 35.375755)",2,,NC 274,35 mph
16566546,East Academy Street,residential,False,True,96.142,"LINESTRING (-81.379032 35.37749, -81.378739 35.377556, -81.378014 35.377732)",,,,
16569885,West Academy Street,unclassified,False,True,119.173,"LINESTRING (-81.379032 35.37749, -81.3796269 35.3773445, -81.380291 35.377182)",2,,,
750179798,South Mountain Street,secondary,False,False,168.571,"LINESTRING (-81.379032 35.37749, -81.3791742 35.3778585, -81.379186 35.377889, -81.379235 35.3780226, -81.379303 35.378208, -81.379391 35.3784577, -81.3794291 35.3785658, -81.3794529 35.3786335, -81.379562 35.378943)",2,,NC 274,20 mph
16561697,South Oak Street,residential,False,False,175.65300000000002,"LINESTRING (-81.378661 35.379221, -81.3785206 35.3788978, -81.3784914 35.3788307, -81.3784416 35.378716, -81.3783678 35.3785462, -81.378014 35.377732)",,,,
16572893,East Main Street,tertiary,False,False,102.61599999999999,"LINESTRING (-81.378661 35.379221, -81.3786082 35.3792368, -81.3780366 35.3794072, -81.3777595 35.3794899, -81.377598 35.379538)",2,,,
16572893,East Main Street,tertiary,False,True,87.339,"LINESTRING (-81.378661 35.379221, -81.3794764 35.3789694, -81.379562 35.378943)",2,,,
16561697,South Oak Street,residential,False,False,53.426,"LINESTRING (-81.378014 35.377732, -81.377878 35.3772645)",,,,
16566546,East Academy Street,residential,False,True,94.691,"LINESTRING (-81.378014 35.377732, -81.377013 35.377975)",,,,
16561697,South Oak Street,residential,False,True,175.65300000000002,"LINESTRING (-81.378014 35.377732, -81.3783678 35.3785462, -81.3784416 35.378716, -81.3784914 35.3788307, -81.3785206 35.3788978, -81.378661 35.379221)",,,,
16566546,East Academy Street,residential,False,False,96.142,"LINESTRING (-81.378014 35.377732, -81.378739 35.377556, -81.379032 35.37749)",,,,
16561697,South Oak Street,residential,False,True,53.426,"LINESTRING (-81.377878 35.3772645, -81.378014 35.377732)",,,,
16568038,North Mulberry Street,residential,False,False,159.031,"LINESTRING (-81.381929 35.381436, -81.382483 35.382793)",,,,
16562337,West Church Street,trunk,False,False,113.449,"LINESTRING (-81.381929 35.381436, -81.3812585 35.381626, -81.380747 35.381771)",2,,NC 150,35 mph
16562337,West Church Street,trunk,False,True,127.363,"LINESTRING (-81.381929 35.381436, -81.3825198 35.3812686, -81.383256 35.38106)",2,,NC 150,35 mph
16568038,North Mulberry Street,residential,False,True,102.301,"LINESTRING (-81.381929 35.381436, -81.3818754 35.3813088, -81.381562 35.380566)",,,,
16562337,West Church Street,trunk,False,True,113.449,"LINESTRING (-81.380747 35.381771, -81.3812585 35.381626, -81.381929 35.381436)",2,,NC 150,35 mph
16562919,East Church Street,trunk,False,False,187.877,"LINESTRING (-81.380747 35.381771, -81.379744 35.382082, -81.378813 35.382378)",2,,NC 150,35 mph
750179797,North Mountain Street,secondary,False,True,89.071,"LINESTRING (-81.380747 35.381771, -81.3806871 35.3816322, -81.3806427 35.3815293, -81.3805858 35.3813976, -81.3804208 35.3810154)",2,,NC 274,35 mph
16575795,North Jacob Street,residential,False,True,206.058,"LINESTRING (-81.378813 35.382378, -81.378008 35.380645)",,,,
16562919,East Church Street,trunk,False,False,144.428,"LINESTRING (-81.378813 35.382378, -81.378478 35.382483, -81.377896 35.3826642, -81.377325 35.382842)",2,,NC 150,35 mph
16562919,East Church Street,trunk,False,True,187.877,"LINESTRING (-81.378813 35.382378, -81.379744 35.382082, -81.380747 35.381771)",2,,NC 150,35 mph
16564838,South Mulberry Street,residential,False,True,200.342,"LINESTRING (-81.380291 35.377182, -81.379645 35.375459)",,,,
16569885,West Academy Street,unclassified,False,True,129.391,"LINESTRING (-81.380291 35.377182, -81.381661 35.376856)",2,,,
16564838,South Mulberry Street,residential,False,False,155.00900000000001,"LINESTRING (-81.380291 35.377182, -81.3803382 35.3773124, -81.3804857 35.37772, -81.380775 35.378519)",,,,
16569885,West Academy Street,unclassified,False,False,119.173,"LINESTRING (-81.380291 35.377182, -81.3796269 35.3773445, -81.379032 35.37749)",2,,,
750179797,North Mountain Street,secondary,False,False,14.52,"LINESTRING (-81.380365 35.380893, -81.3804208 35.3810154)",2,,NC 274,35 mph
16572747,West 2nd Street,residential,False,True,114.47300000000001,"LINESTRING (-81.380365 35.380893, -81.381098 35.380682, -81.381562 35.380566)",,,,
750179797,North Mountain Street,secondary,False,True,99.438,"LINESTRING (-81.380365 35.380893, -81.3802917 35.3807192, -81.380182 35.3804588, -81.380142 35.380364, -81.380017 35.380045)",2,,NC 274,35 mph
16567459,Bess Circle,residential,False,False,59.363,"LINESTRING (-81.3804208 35.3810154, -81.3798423 35.3812655)",,,,
750179797,North Mountain Street,secondary,False,True,14.52,"LINESTRING (-81.3804208 35.3810154, -81.380365 35.380893)",2,,NC 274,35 mph
750179797,North Mountain Street,secondary,False,False,89.07100000000001,"LINESTRING (-81.3804208 35.3810154, -81.3805858 35.3813976, -81.3806427 35.3815293, -81.3806871 35.3816322, -81.380747 35.381771)",2,,NC 274,35 mph
16565157,West 3rd Street,residential,False,True,124.0,"LINESTRING (-81.382483 35.382793, -81.383806 35.38251)",,,,
16568038,North Mulberry Street,residential,False,True,159.031,"LINESTRING (-81.382483 35.382793, -81.381929 35.381436)",,,,
16566183,West 1st Street,residential,False,False,116.927,"LINESTRING (-81.381231 35.37969, -81.380017 35.380045)",,,,
16566183,West 1st Street,residential,False,True,127.964,"LINESTRING (-81.381231 35.37969, -81.382585 35.379365)",,,,
16568038,North Mulberry Street,residential,False,False,101.93199999999999,"LINESTRING (-81.381231 35.37969, -81.381338 35.379991, -81.381562 35.380566)",,,,
"[380227082, 380227083, 16568038]",North Mulberry Street,residential,False,True,136.63400000000001,"LINESTRING (-81.381231 35.37969, -81.3810791 35.379274, -81.3809544 35.37898, -81.380775 35.378519)",,yes,,
16566546,East Academy Street,residential,False,False,138.071,"LINESTRING (-81.375557 35.378339, -81.377013 35.377975)",,,,
16567037,South Pink Street,residential,False,True,142.038,"LINESTRING (-81.375557 35.378339, -81.375113 35.377114)",,,,
16566546,East Academy Street,residential,False,True,110.262,"LINESTRING (-81.375557 35.378339, -81.375328 35.378398, -81.374498 35.378584, -81.374388 35.378612)",,,,
16567037,South Pink Street,residential,False,False,189.696,"LINESTRING (-81.375557 35.378339, -81.3759941 35.3797007, -81.3760435 35.3798547, -81.3760546 35.3798893, -81.3760867 35.3799894)",,,,
16566546,East Academy Street,residential,False,False,94.691,"LINESTRING (-81.377013 35.377975, -81.378014 35.377732)",,,,
16566546,East Academy Street,residential,False,True,138.071,"LINESTRING (-81.377013 35.377975, -81.375557 35.378339)",,,,
16567023,South Jacob Street,residential,False,True,126.829,"LINESTRING (-81.377013 35.377975, -81.376609 35.376883)",,,,
16567023,South Jacob Street,residential,False,False,181.70999999999998,"LINESTRING (-81.377013 35.377975, -81.3771882 35.378443, -81.3773232 35.3788037, -81.3774674 35.3791891, -81.377598 35.379538)",,,,
16566727,Bills Avenue,residential,False,False,138.044,"LINESTRING (-81.376609 35.376883, -81.375113 35.377114)",,,,
16567023,South Jacob Street,residential,False,False,126.829,"LINESTRING (-81.376609 35.376883, -81.377013 35.377975)",,,,
16567023,South Jacob Street,residential,False,True,67.433,"LINESTRING (-81.376609 35.376883, -81.3764 35.376301)",,,,
16566727,Bills Avenue,residential,False,True,138.044,"LINESTRING (-81.375113 35.377114, -81.376609 35.376883)",,,,
16567037,South Pink Street,residential,False,False,142.038,"LINESTRING (-81.375113 35.377114, -81.375557 35.378339)",,,,
16567037,South Pink Street,residential,False,True,202.763,"LINESTRING (-81.375113 35.377114, -81.374468 35.375368)",,,,
16569885,West Academy Street,unclassified,False,False,129.391,"LINESTRING (-81.381661 35.376856, -81.380291 35.377182)",2,,,
16566742,South Elm Street,residential,False,False,138.215,"LINESTRING (-81.381661 35.376856, -81.38174 35.377054, -81.382097 35.378047)",,,,
16566742,South Elm Street,residential,False,True,201.87099999999998,"LINESTRING (-81.381661 35.376856, -81.3816141 35.3767257, -81.3815485 35.3765434, -81.381034 35.375114)",,,,
16569885,West Academy Street,unclassified,False,True,118.667,"LINESTRING (-81.381661 35.376856, -81.3821459 35.3767343, -81.382434 35.376662, -81.382899 35.376512)",2,,,
16567023,South Jacob Street,residential,False,False,113.46,"LINESTRING (-81.376035 35.375325, -81.3764 35.376301)",,,,
16567023,South Jacob Street,residential,False,True,35.269,"LINESTRING (-81.376035 35.375325, -81.37592 35.375022)",,,,
16574463,Angle Street,residential,False,False,153.164,"LINESTRING (-81.376035 35.375325, -81.37616 35.375335, -81.377383 35.375937, -81.377423 35.37597, -81.37747 35.376021)",,,,
16567023,South Jacob Street,residential,False,True,181.71,"LINESTRING (-81.377598 35.379538, -81.3774674 35.3791891, -81.3773232 35.3788037, -81.3771882 35.378443, -81.377013 35.377975)",,,,
16572893,East Main Street,tertiary,False,False,145.921,"LINESTRING (-81.377598 35.379538, -81.3770751 35.3796942, -81.3767549 35.3797898, -81.3762916 35.3799282, -81.3761854 35.3799599, -81.3760867 35.3799894)",2,,,
16572893,East Main Street,tertiary,False,True,102.616,"LINESTRING (-81.377598 35.379538, -81.3777595 35.3794899, -81.3780366 35.3794072, -81.3786082 35.3792368, -81.378661 35.379221)",2,,,
16572893,East Main Street,tertiary,False,False,8.257,"LINESTRING (-81.3760867 35.3799894, -81.3760023 35.3800173)",2,,,
16567037,South Pink Street,residential,False,True,189.69600000000003,"LINESTRING (-81.3760867 35.3799894, -81.3760546 35.3798893, -81.3760435 35.3798547, -81.3759941 35.3797007, -81.375557 35.378339)",,,,
16572893,East Main Street,tertiary,False,True,145.921,"LINESTRING (-81.3760867 35.3799894, -81.3761854 35.3799599, -81.3762916 35.3799282, -81.3767549 35.3797898, -81.3770751 35.3796942, -81.377598 35.379538)",2,,,
16567459,Bess Circle,residential,False,True,59.363,"LINESTRING (-81.3798423 35.3812655, -81.3804208 35.3810154)",,,,
16572747,West 2nd Street,residential,False,True,130.36,"LINESTRING (-81.381562 35.380566, -81.382918 35.380176)",,,,
16568038,North Mulberry Street,residential,False,False,102.301,"LINESTRING (-81.381562 35.380566, -81.3818754 35.3813088, -81.381929 35.381436)",,,,
16568038,North Mulberry Street,residential,False,True,101.93199999999999,"LINESTRING (-81.381562 35.380566, -81.381338 35.379991, -81.381231 35.37969)",,,,
16572747,West 2nd Street,residential,False,False,114.47300000000001,"LINESTRING (-81.381562 35.380566, -81.381098 35.380682, -81.380365 35.380893)",,,,
16570623,South Bates Avenue,residential,False,True,200.62300000000002,"LINESTRING (-81.375084 35.380321, -81.3750151 35.380181, -81.3749456 35.3800398, -81.374748 35.379638, -81.374644 35.379412, -81.374493 35.378974, -81.374388 35.378612)",,,,
16572893,East Main Street,tertiary,False,False,103.918,"LINESTRING (-81.375084 35.380321, -81.3750687 35.3803258, -81.374013 35.380654)",2,,,
16572893,East Main Street,tertiary,False,True,89.842,"LINESTRING (-81.375084 35.380321, -81.3755013 35.380183, -81.3760023 35.3800173)",2,,,
16572893,East Main Street,tertiary,False,True,8.257,"LINESTRING (-81.3760023 35.3800173, -81.3760867 35.3799894)",2,,,
16554315,North Pink Street,residential,False,False,128.975,"LINESTRING (-81.3760023 35.3800173, -81.3762464 35.3805257, -81.376265 35.380588, -81.37628 35.380623, -81.3763298 35.3807336, -81.376436 35.380969, -81.376504 35.381102)",,,,
16572893,East Main Street,tertiary,False,False,89.842,"LINESTRING (-81.3760023 35.3800173, -81.3755013 35.380183, -81.375084 35.380321)",2,,,
