osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13072044,5th Avenue,residential,False,False,98.203,"LINESTRING (-100.022517 37.753748, -100.0224774 37.7546306)",,
13072044,5th Avenue,residential,False,True,53.062,"LINESTRING (-100.022517 37.753748, -100.0225774 37.7532732)",,
13071011,Water Street,residential,False,False,100.531,"LINESTRING (-100.0194569 37.7501258, -100.0183158 37.7500682)",,
51849922,North 2nd Avenue,primary,False,False,99.399,"LINESTRING (-100.0194569 37.7501258, -100.0193792 37.7510176)",,
51849922,North 2nd Avenue,primary,False,True,159.534,"LINESTRING (-100.0194569 37.7501258, -100.0195137 37.7494635, -100.0195578 37.7490547, -100.0195548 37.7486941)",,
"[13068088, 326178259, 1003718047]",4th Avenue,residential,False,False,286.92999999999995,"LINESTRING (-100.0216301 37.7490804, -100.021708 37.7491964, -100.0217258 37.7493114, -100.0217224 37.749708, -100.0217088 37.7499738, -100.0216938 37.7502921, -100.0216902 37.7503304, -100.0216601 37.7507753, -100.0216252 37.7511517, -100.0215764 37.7516409)",,
1243269379,5th Avenue,residential,False,False,17.545,"LINESTRING (-100.0226348 37.7527712, -100.0226191 37.7529285)",3,
392952188,West Wyatt Earp Boulevard,primary,True,False,100.015,"LINESTRING (-100.0226348 37.7527712, -100.0223382 37.7527174, -100.0220539 37.7526792, -100.02151 37.7526529)",3,30 mph
13065502,Avenue B,residential,False,False,80.421,"LINESTRING (-100.013775 37.7530929, -100.0137654 37.7538161)",,
13068649,East Wyatt Earp Boulevard,primary,False,False,125.212,"LINESTRING (-100.013775 37.7530929, -100.0123543 37.753014)",5,
1243269402,East Wyatt Earp Boulevard,primary,True,False,178.66899999999998,"LINESTRING (-100.013775 37.7530929, -100.014008 37.753171, -100.0142849 37.7531668, -100.0145303 37.7531593, -100.0147829 37.7531333, -100.0149949 37.7531121, -100.0152224 37.7530741, -100.0154449 37.7530359, -100.0157595 37.7529625)",2,30 mph
1243269400,,primary_link,False,False,14.211,"LINESTRING (-100.0157595 37.7529625, -100.0157143 37.7528398)",,
"[1243269401, 1243269402]",East Wyatt Earp Boulevard,primary,True,False,110.05799999999999,"LINESTRING (-100.0157595 37.7529625, -100.0161207 37.7528845, -100.0164467 37.7528204, -100.0169701 37.7527107)","['3', '2']",30 mph
1243269381,Central Avenue,tertiary,False,True,13.894,"LINESTRING (-100.0169701 37.7527107, -100.0169623 37.7525859)",3,
"[636779378, 1243269381]",Central Avenue,tertiary,False,False,81.17,"LINESTRING (-100.0169701 37.7527107, -100.016972 37.752906, -100.0169408 37.7534401)",3,
1243269397,East Wyatt Earp Boulevard,primary,True,False,99.054,"LINESTRING (-100.0169701 37.7527107, -100.017242 37.7526704, -100.0175192 37.752642, -100.0177425 37.7526292, -100.018089 37.7526219)",3,30 mph
13072039,5th Avenue,residential,False,True,60.96,"LINESTRING (-100.02265 37.75225, -100.0227285 37.7517053)",,
13069175,Gunsmoke Street,residential,False,False,96.45,"LINESTRING (-100.0169408 37.7534401, -100.0180352 37.7535005)",,
636779378,Central Avenue,tertiary,False,False,40.839,"LINESTRING (-100.0169408 37.7534401, -100.016878 37.753804)",,
"[636779378, 1243269381]",Central Avenue,tertiary,False,True,81.17,"LINESTRING (-100.0169408 37.7534401, -100.016972 37.752906, -100.0169701 37.7527107)",3,
13070572,Front Street,residential,False,True,198.266,"LINESTRING (-100.0225774 37.7532732, -100.020328 37.753146)",,
13072044,5th Avenue,residential,False,False,53.062,"LINESTRING (-100.0225774 37.7532732, -100.022517 37.753748)",,
1243269379,5th Avenue,residential,False,True,38.504,"LINESTRING (-100.0225774 37.7532732, -100.0226191 37.7529285)",3,
13069645,3rd Avenue,tertiary,False,False,53.489,"LINESTRING (-100.020328 37.753146, -100.020288 37.753626)",,
13070572,Front Street,residential,False,False,198.266,"LINESTRING (-100.020328 37.753146, -100.0225774 37.7532732)",,
"[13069650, 1243269380]",3rd Avenue,residential,False,False,45.379,"LINESTRING (-100.020328 37.753146, -100.020333 37.753084, -100.0203604 37.7527387)",3,
13069641,3rd Avenue,residential,False,True,47.897,"LINESTRING (-100.0204288 37.7520116, -100.0204686 37.751582)",,
13065516,Avenue C,residential,False,False,88.737,"LINESTRING (-100.0123543 37.753014, -100.0123459 37.753812)",,
13068649,East Wyatt Earp Boulevard,primary,False,True,125.212,"LINESTRING (-100.0123543 37.753014, -100.013775 37.7530929)",5,
13065477,Avenue A,residential,False,False,56.494,"LINESTRING (-100.0151822 37.7538175, -100.015172 37.7543255)",,
13072022,Military Street,residential,False,False,149.139,"LINESTRING (-100.0151822 37.7538175, -100.015535 37.753803, -100.0160202 37.7537971, -100.016878 37.753804)",,
13072022,Military Street,residential,False,True,124.561,"LINESTRING (-100.0151822 37.7538175, -100.01486 37.753815, -100.0137654 37.7538161)",,
13065477,Avenue A,residential,False,True,56.494,"LINESTRING (-100.015172 37.7543255, -100.0151822 37.7538175)",,
13071394,East Spruce Street,residential,False,False,146.731,"LINESTRING (-100.015172 37.7543255, -100.016841 37.7543274)",,
13065477,Avenue A,residential,False,False,109.98400000000001,"LINESTRING (-100.015172 37.7543255, -100.015188 37.75475, -100.015224 37.7553137)",,
13071394,East Spruce Street,residential,False,True,124.207,"LINESTRING (-100.015172 37.7543255, -100.014459 37.7543247, -100.0137592 37.7543238)",,
13065477,Avenue A,residential,False,False,109.419,"LINESTRING (-100.015224 37.7553137, -100.015215 37.7562977)",,
13071119,East Vine Street,residential,False,False,135.3,"LINESTRING (-100.015224 37.7553137, -100.016763 37.755315)",,
13065477,Avenue A,residential,False,True,109.98400000000001,"LINESTRING (-100.015224 37.7553137, -100.015188 37.75475, -100.015172 37.7543255)",,
13071119,East Vine Street,residential,False,True,129.833,"LINESTRING (-100.015224 37.7553137, -100.014518 37.755313, -100.0137472 37.7553123)",,
13065477,Avenue A,residential,False,True,109.419,"LINESTRING (-100.015215 37.7562977, -100.015224 37.7553137)",,
13068730,East Cedar Street,residential,False,False,128.969,"LINESTRING (-100.015215 37.7562977, -100.016682 37.7562993)",,
13068730,East Cedar Street,residential,False,True,130.085,"LINESTRING (-100.015215 37.7562977, -100.014535 37.7562969, -100.0137353 37.7562959)",,
13065502,Avenue B,residential,False,False,56.456,"LINESTRING (-100.0137654 37.7538161, -100.0137592 37.7543238)",,
13065502,Avenue B,residential,False,True,80.421,"LINESTRING (-100.0137654 37.7538161, -100.013775 37.7530929)",,
13072022,Military Street,residential,False,True,124.798,"LINESTRING (-100.0137654 37.7538161, -100.0123459 37.753812)",,
13072022,Military Street,residential,False,False,124.561,"LINESTRING (-100.0137654 37.7538161, -100.01486 37.753815, -100.0151822 37.7538175)",,
13065502,Avenue B,residential,False,False,109.921,"LINESTRING (-100.0137592 37.7543238, -100.0137472 37.7553123)",,
13065502,Avenue B,residential,False,True,56.456,"LINESTRING (-100.0137592 37.7543238, -100.0137654 37.7538161)",,
13071394,East Spruce Street,residential,False,False,124.207,"LINESTRING (-100.0137592 37.7543238, -100.014459 37.7543247, -100.015172 37.7543255)",,
13071394,East Spruce Street,residential,False,True,124.673,"LINESTRING (-100.0137592 37.7543238, -100.013044 37.7543231, -100.0123411 37.7543223)",,
13065502,Avenue B,residential,False,False,109.376,"LINESTRING (-100.0137472 37.7553123, -100.0137353 37.7562959)",,
13065502,Avenue B,residential,False,True,109.921,"LINESTRING (-100.0137472 37.7553123, -100.0137592 37.7543238)",,
13071119,East Vine Street,residential,False,False,129.833,"LINESTRING (-100.0137472 37.7553123, -100.014518 37.755313, -100.015224 37.7553137)",,
13071119,East Vine Street,residential,False,True,124.443,"LINESTRING (-100.0137472 37.7553123, -100.013021 37.7553117, -100.0123317 37.7553112)",,
13065502,Avenue B,residential,False,True,109.376,"LINESTRING (-100.0137353 37.7562959, -100.0137472 37.7553123)",,
13068730,East Cedar Street,residential,False,False,130.085,"LINESTRING (-100.0137353 37.7562959, -100.014535 37.7562969, -100.015215 37.7562977)",,
13068730,East Cedar Street,residential,False,True,124.212,"LINESTRING (-100.0137353 37.7562959, -100.01302 37.7562952, -100.0123224 37.7562944)",,
13065516,Avenue C,residential,False,False,56.744,"LINESTRING (-100.0123459 37.753812, -100.0123411 37.7543223)",,
13065516,Avenue C,residential,False,True,88.737,"LINESTRING (-100.0123459 37.753812, -100.0123543 37.753014)",,
13072022,Military Street,residential,False,False,124.798,"LINESTRING (-100.0123459 37.753812, -100.0137654 37.7538161)",,
13065516,Avenue C,residential,False,False,109.964,"LINESTRING (-100.0123411 37.7543223, -100.0123317 37.7553112)",,
13065516,Avenue C,residential,False,True,56.744,"LINESTRING (-100.0123411 37.7543223, -100.0123459 37.753812)",,
13071394,East Spruce Street,residential,False,False,124.673,"LINESTRING (-100.0123411 37.7543223, -100.013044 37.7543231, -100.0137592 37.7543238)",,
13065516,Avenue C,residential,False,False,109.33,"LINESTRING (-100.0123317 37.7553112, -100.0123224 37.7562944)",,
13065516,Avenue C,residential,False,True,109.964,"LINESTRING (-100.0123317 37.7553112, -100.0123411 37.7543223)",,
