osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
5192472,False,East 7th Street,residential,True,109.377,"LINESTRING (-121.1806439 45.5970461, -121.1792382 45.5970586)",,
110486665,False,East 7th Street,secondary,False,133.1,"LINESTRING (-121.1806439 45.5970461, -121.1806566 45.5971049, -121.180697 45.5971637, -121.1807778 45.5972087, -121.1816746 45.5974839, -121.1820867 45.5976103)",,
5193754,False,East 4th Street,tertiary,True,113.211,"LINESTRING (-121.1807554 45.5988848, -121.1795467 45.5983179)",,
5194321,False,Laughlin Street,residential,True,35.106,"LINESTRING (-121.1807554 45.5988848, -121.1810061 45.5986223)",,
5193754,False,East 4th Street,tertiary,False,110.821,"LINESTRING (-121.1807554 45.5988848, -121.1812464 45.5991178, -121.1819342 45.5994443)",,
5194321,False,Laughlin Street,residential,False,84.056,"LINESTRING (-121.1807554 45.5988848, -121.1804425 45.5992123, -121.1803639 45.5992947, -121.180197 45.5994687, -121.1801551 45.5995133)",,
115061509,False,West 7th Street,residential,False,68.751,"LINESTRING (-121.1888015 45.5999542, -121.189522 45.6003122)",,
5194529,False,Union Street,residential,False,45.268,"LINESTRING (-121.1884984 45.5979242, -121.1881819 45.5982658)",,
5194638,False,West 9th Street,residential,False,103.801,"LINESTRING (-121.1884984 45.5979242, -121.1895965 45.5984544)",,
5195404,False,East 9th Street,residential,False,101.753,"LINESTRING (-121.1884984 45.5979242, -121.1873975 45.5974302)",,
5194529,False,Union Street,residential,True,84.3,"LINESTRING (-121.1884984 45.5979242, -121.1887934 45.5976202, -121.189061 45.5973525, -121.1891137 45.5973002)",,
5194214,False,West 5th Place,residential,True,29.287,"LINESTRING (-121.1871387 45.6005519, -121.1874523 45.6006976)",,
5193945,False,West 6th Street,residential,True,109.044,"LINESTRING (-121.1900793 45.6014702, -121.1889205 45.6009185)",,
5195973,False,Pentland Street,residential,False,43.884,"LINESTRING (-121.1900793 45.6014702, -121.1897969 45.6017601, -121.1897633 45.6017971)",,
5193358,False,Washington Street,secondary,False,86.524,"LINESTRING (-121.1825796 45.6006674, -121.182517 45.6007311, -121.1822587 45.6009962, -121.182017 45.6012475, -121.1819556 45.6013115)",,
5193358,False,Washington Street,secondary,True,84.23700000000001,"LINESTRING (-121.1825796 45.6006674, -121.182632 45.6006103, -121.1828641 45.6003613, -121.183136 45.6000869, -121.1831837 45.6000388)",,
5193748,True,East 3rd Street,primary,False,117.107,"LINESTRING (-121.1825796 45.6006674, -121.182469 45.6006154, -121.1822046 45.6004909, -121.1821248 45.6004534, -121.1819302 45.6003618, -121.1816839 45.6002459, -121.181458 45.6001398, -121.1813306 45.6000796)",2,US 30
5192658,True,Lincoln Street,primary_link,False,44.251,"LINESTRING (-121.1862571 45.6033449, -121.1863765 45.6033683, -121.1864664 45.603373, -121.186551 45.6033509, -121.186634 45.6033136, -121.1866689 45.603298, -121.1867601 45.6032389)",1,
117452694,True,West 2nd Street,primary,False,67.579,"LINESTRING (-121.1862571 45.6033449, -121.1864896 45.603449, -121.1865588 45.6034796, -121.1867592 45.6035623, -121.1869988 45.6036611)",1,US 30
5193358,False,Washington Street,secondary,False,94.743,"LINESTRING (-121.1819556 45.6013115, -121.181898 45.6013715, -121.1816004 45.6016818, -121.181277 45.602019)",,
5193358,False,Washington Street,secondary,True,86.524,"LINESTRING (-121.1819556 45.6013115, -121.182017 45.6012475, -121.1822587 45.6009962, -121.182517 45.6007311, -121.1825796 45.6006674)",,
5193586,True,East 2nd Street,primary,False,110.97500000000001,"LINESTRING (-121.1819556 45.6013115, -121.182067 45.6013649, -121.183017 45.6018182, -121.183134 45.6018739)",2,US 30
5194529,False,Union Street,residential,False,90.658,"LINESTRING (-121.18422 45.602382, -121.1841646 45.6024386, -121.1838592 45.6027508, -121.1837188 45.6028943, -121.1835618 45.6030548)",,
5194529,False,Union Street,residential,True,86.48599999999999,"LINESTRING (-121.18422 45.602382, -121.1842854 45.6023148, -121.1845225 45.6020715, -121.1847854 45.6017993, -121.1848442 45.6017384)",,
5195260,True,West 2nd Street,primary,False,105.023,"LINESTRING (-121.18422 45.602382, -121.1843139 45.6024266, -121.1847298 45.602624, -121.1847606 45.6026383, -121.1848765 45.6026922, -121.1848982 45.6027023, -121.185265 45.6028721, -121.1853419 45.6029073)",2,US 30
5193669,True,East 1st Street,residential,False,101.40599999999999,"LINESTRING (-121.1835618 45.6030548, -121.1830392 45.6028307, -121.1827503 45.6027069, -121.1824527 45.6025757)",,
5194529,False,Union Street,residential,False,21.999,"LINESTRING (-121.1835618 45.6030548, -121.1834989 45.6031188, -121.1834689 45.6031521, -121.1834067 45.6032202)",,
5194529,False,Union Street,residential,True,90.658,"LINESTRING (-121.1835618 45.6030548, -121.1837188 45.6028943, -121.1838592 45.6027508, -121.1841646 45.6024386, -121.18422 45.602382)",,
5193945,False,West 6th Street,residential,False,109.044,"LINESTRING (-121.1889205 45.6009185, -121.1900793 45.6014702)",,
5193945,False,West 6th Street,residential,True,108.913,"LINESTRING (-121.1889205 45.6009185, -121.1877666 45.6003639)",,
5194214,False,West 5th Place,residential,False,150.733,"LINESTRING (-121.1889205 45.6009185, -121.1886005 45.601236, -121.1874523 45.6006976)",,
299626322,False,Lincoln Street,residential,True,82.068,"LINESTRING (-121.1889205 45.6009185, -121.1892306 45.6006088, -121.189522 45.6003122)",,
5193748,True,East 3rd Street,primary,False,111.39099999999999,"LINESTRING (-121.1837635 45.6012308, -121.183643 45.6011734, -121.1830544 45.6008929, -121.1830258 45.6008793, -121.182672 45.6007117, -121.1825796 45.6006674)",2,US 30
5195808,False,Court Street,residential,False,86.676,"LINESTRING (-121.1837635 45.6012308, -121.183707 45.6012898, -121.1834475 45.6015607, -121.183199 45.601808, -121.183134 45.6018739)",,
5195808,False,Court Street,residential,True,84.66900000000001,"LINESTRING (-121.1837635 45.6012308, -121.183814 45.6011765, -121.1840575 45.6009192, -121.1841529 45.600818, -121.184305 45.6006565, -121.184363 45.6005953)",,
5193669,True,East 1st Street,residential,False,105.26500000000001,"LINESTRING (-121.1799769 45.6014036, -121.1798423 45.6013404, -121.1796569 45.6012534, -121.1788548 45.6008746)",,
5194490,False,Federal Street,residential,True,95.16099999999999,"LINESTRING (-121.1799769 45.6014036, -121.1801981 45.6011653, -121.1803249 45.6011239, -121.1803559 45.6010963, -121.180649 45.6007843, -121.1807004 45.6007298)",,
5192524,False,Case Street,residential,False,33.108,"LINESTRING (-121.1843129 45.5978505, -121.184546 45.5976014)",,
5192524,False,Case Street,residential,True,76.818,"LINESTRING (-121.1843129 45.5978505, -121.1837765 45.5984305)",,
5194708,False,East 7th Place,residential,False,124.45,"LINESTRING (-121.1843129 45.5978505, -121.1849271 45.5980345, -121.1853966 45.5981752, -121.1856098 45.5982276, -121.1857935 45.5982728)",,
5195404,False,East 9th Street,residential,False,29.118,"LINESTRING (-121.1873975 45.5974302, -121.1870837 45.5972875)",,
5195404,False,East 9th Street,residential,True,101.753,"LINESTRING (-121.1873975 45.5974302, -121.1884984 45.5979242)",,
5195808,False,Court Street,residential,False,40.447,"LINESTRING (-121.1873975 45.5974302, -121.187109 45.5977328)",,
110486665,False,East 7th Street,secondary,False,100.428,"LINESTRING (-121.1820867 45.5976103, -121.182161 45.5976345, -121.1823769 45.597704, -121.1825535 45.597761, -121.1831031 45.5979385, -121.1832159 45.5980288)",,
110486665,False,East 7th Street,secondary,True,133.1,"LINESTRING (-121.1820867 45.5976103, -121.1816746 45.5974839, -121.1807778 45.5972087, -121.180697 45.5971637, -121.1806566 45.5971049, -121.1806439 45.5970461)",,
5195404,False,East 9th Street,residential,True,29.118,"LINESTRING (-121.1870837 45.5972875, -121.1873975 45.5974302)",,
5195819,False,East 7th Street,residential,False,102.041,"LINESTRING (-121.186177 45.5987025, -121.1872753 45.5992041)",,
5195808,False,Court Street,residential,False,105.592,"LINESTRING (-121.186177 45.5987025, -121.1854329 45.5994789, -121.1854211 45.5994912)",,
5195808,False,Court Street,residential,True,34.927,"LINESTRING (-121.186177 45.5987025, -121.1862066 45.5986714, -121.1864259 45.5984411)",,
5193789,False,Washington Street,residential,True,65.814,"LINESTRING (-121.1857935 45.5982728, -121.1860188 45.5977023)",,
5194708,False,East 7th Place,residential,False,52.641,"LINESTRING (-121.1857935 45.5982728, -121.1861536 45.5983686, -121.1862352 45.5983903, -121.1864259 45.5984411)",,
5194708,False,East 7th Place,residential,True,124.45,"LINESTRING (-121.1857935 45.5982728, -121.1856098 45.5982276, -121.1853966 45.5981752, -121.1849271 45.5980345, -121.1843129 45.5978505)",,
5192427,False,West 4th Street,tertiary,False,111.237,"LINESTRING (-121.1865575 45.6016353, -121.1877177 45.6021825, -121.1877431 45.6021945)",,
5192427,False,West 4th Street,tertiary,True,103.83800000000001,"LINESTRING (-121.1865575 45.6016353, -121.1858741 45.6013064, -121.1858416 45.6012908, -121.185536 45.6011439, -121.1854578 45.6011061)",,
5194363,False,Liberty Street,residential,False,84.62,"LINESTRING (-121.1865575 45.6016353, -121.1864955 45.6016991, -121.1863362 45.601863, -121.18625 45.6019517, -121.186139 45.602066, -121.1860507 45.6021568, -121.185998 45.6022107, -121.1859459 45.6022646)",,
5194363,False,Liberty Street,residential,True,125.37700000000001,"LINESTRING (-121.1865575 45.6016353, -121.1866284 45.6015628, -121.1868767 45.6013088, -121.187053 45.6011216, -121.1871411 45.6010292, -121.1871673 45.6010027, -121.1872737 45.6008909, -121.1874523 45.6006976)",,
5194490,False,Federal Street,residential,False,34.624,"LINESTRING (-121.1821729 45.5991815, -121.1821358 45.5992223, -121.1819342 45.5994443)",,
5194321,False,Laughlin Street,residential,False,35.106,"LINESTRING (-121.1810061 45.5986223, -121.1807554 45.5988848)",,
5194638,False,West 9th Street,residential,True,103.801,"LINESTRING (-121.1895965 45.5984544, -121.1884984 45.5979242)",,
5194196,False,Liberty Street,residential,False,85.952,"LINESTRING (-121.1895965 45.5984544, -121.1892789 45.5987913, -121.188987 45.5990991)",,
5194196,False,Liberty Street,residential,True,85.606,"LINESTRING (-121.1895965 45.5984544, -121.1898861 45.5981598, -121.1902161 45.5978182)",,
5193411,False,Federal Street,residential,True,87.912,"LINESTRING (-121.1832159 45.5980288, -121.1838489 45.5973739)",,
110486665,False,East 7th Street,secondary,False,62.43,"LINESTRING (-121.1832159 45.5980288, -121.1837765 45.5984305)",,
110486665,False,East 7th Street,secondary,True,100.428,"LINESTRING (-121.1832159 45.5980288, -121.1831031 45.5979385, -121.1825535 45.597761, -121.1823769 45.597704, -121.182161 45.5976345, -121.1820867 45.5976103)",,
5192524,False,Case Street,residential,False,76.818,"LINESTRING (-121.1837765 45.5984305, -121.1843129 45.5978505)",,
110486665,False,East 7th Street,secondary,True,62.43,"LINESTRING (-121.1837765 45.5984305, -121.1832159 45.5980288)",,
"[110486665, 5193358]",False,"['Washington Street', 'East 7th Street']",secondary,False,74.298,"LINESTRING (-121.1837765 45.5984305, -121.1842555 45.5987648, -121.1843037 45.5988605, -121.1842833 45.5989025, -121.1842457 45.5989438)",,
5192796,True,West 3rd Street,primary,False,103.776,"LINESTRING (-121.1859459 45.6022646, -121.185888 45.6022373, -121.1857913 45.6021907, -121.185501 45.6020518, -121.1854355 45.6020205, -121.185392 45.6019997, -121.1853534 45.6019812, -121.185123 45.6018714, -121.1849381 45.6017832, -121.1848442 45.6017384)",2,US 30
5194363,False,Liberty Street,residential,False,85.538,"LINESTRING (-121.1859459 45.6022646, -121.18589 45.6023218, -121.1856276 45.6025932, -121.1854 45.6028433, -121.1853419 45.6029073)",,
5194363,False,Liberty Street,residential,True,84.62,"LINESTRING (-121.1859459 45.6022646, -121.185998 45.6022107, -121.1860507 45.6021568, -121.186139 45.602066, -121.18625 45.6019517, -121.1863362 45.601863, -121.1864955 45.6016991, -121.1865575 45.6016353)",,
5193945,False,West 6th Street,residential,False,108.913,"LINESTRING (-121.1877666 45.6003639, -121.1889205 45.6009185)",,
5193945,False,West 6th Street,residential,True,34.628,"LINESTRING (-121.1877666 45.6003639, -121.1873997 45.6001876)",,
5194363,False,Liberty Street,residential,False,44.438,"LINESTRING (-121.1877666 45.6003639, -121.1874523 45.6006976)",,
5193019,False,Lincoln Street,residential,True,41.616,"LINESTRING (-121.1901613 45.5996583, -121.1904537 45.5993449)",,
219966646,False,West 8th Street,residential,False,110.513,"LINESTRING (-121.1901613 45.5996583, -121.188987 45.5990991)",,
5192427,False,West 4th Street,tertiary,True,185.132,"LINESTRING (-121.1897166 45.6031248, -121.189582 45.6030617, -121.1888616 45.6027235, -121.1888178 45.6027011, -121.1877431 45.6021945)",,
231358892,False,West 3rd Street,primary,True,103.63499999999999,"LINESTRING (-121.1897166 45.6031248, -121.189628 45.6031605, -121.189494 45.6032148, -121.189274 45.6032186, -121.1889438 45.6031666, -121.1885838 45.6031099, -121.1884399 45.6030872)",,
5193754,False,East 4th Street,tertiary,False,113.211,"LINESTRING (-121.1795467 45.5983179, -121.1807554 45.5988848)",,
5192825,False,Jefferson Street,tertiary,False,82.911,"LINESTRING (-121.1795467 45.5983179, -121.1792466 45.5986407, -121.1791657 45.5987245, -121.1790659 45.5988277, -121.178997 45.5988982, -121.178958 45.5989394)",,
5192825,False,Jefferson Street,tertiary,False,87.51100000000002,"LINESTRING (-121.178958 45.5989394, -121.178887 45.5990139, -121.1788164 45.5990883, -121.1786351 45.5992791, -121.1784348 45.5994851, -121.178382 45.5995388, -121.1783304 45.5995925)",,
5192825,False,Jefferson Street,tertiary,True,82.911,"LINESTRING (-121.178958 45.5989394, -121.178997 45.5988982, -121.1790659 45.5988277, -121.1791657 45.5987245, -121.1792466 45.5986407, -121.1795467 45.5983179)",,
5194220,False,West 2nd Place,residential,False,87.53,"LINESTRING (-121.1878498 45.6037047, -121.1882428 45.6037608, -121.1889522 45.6038622)",,
5195401,False,Pentland Street,residential,False,31.829,"LINESTRING (-121.1878498 45.6037047, -121.187806 45.6037496, -121.1876191 45.6039411)",,
5195401,False,Pentland Street,residential,True,82.60499999999999,"LINESTRING (-121.1878498 45.6037047, -121.1880079 45.6035447, -121.1881502 45.6034006, -121.1884399 45.6030872)",,
5192524,False,Case Street,residential,True,33.108,"LINESTRING (-121.184546 45.5976014, -121.1843129 45.5978505)",,
5193714,False,East 8th Street,residential,True,59.846,"LINESTRING (-121.184546 45.5976014, -121.1838489 45.5973739)",,
"[5196162, 5192524]",False,"['East 8th Place', 'Case Street']",residential,False,158.395,"LINESTRING (-121.184546 45.5976014, -121.1850157 45.5970773, -121.1861165 45.5973143)",,
5194220,False,West 2nd Place,residential,True,87.53,"LINESTRING (-121.1889522 45.6038622, -121.1882428 45.6037608, -121.1878498 45.6037047)",,
117452695,True,Lincoln Street,primary,False,37.291,"LINESTRING (-121.1867601 45.6032389, -121.1867775 45.6032126, -121.1868285 45.6031507, -121.1869676 45.6029944, -121.1870056 45.6029511)",2,US 30
5193748,True,East 3rd Street,primary,False,112.899,"LINESTRING (-121.1801551 45.5995133, -121.180056 45.5994659, -121.1797901 45.5993383, -121.1796518 45.599272, -121.1793267 45.5991162, -121.179057 45.5989868, -121.178958 45.5989394)",2,US 30
5194321,False,Laughlin Street,residential,False,87.16,"LINESTRING (-121.1801551 45.5995133, -121.180088 45.5995832, -121.1800214 45.5996532, -121.1799638 45.5997136, -121.1799162 45.5997634, -121.179831 45.5998525, -121.179589 45.6001058, -121.1795326 45.600165)",,
5194321,False,Laughlin Street,residential,True,84.056,"LINESTRING (-121.1801551 45.5995133, -121.180197 45.5994687, -121.1803639 45.5992947, -121.1804425 45.5992123, -121.1807554 45.5988848)",,
5194529,False,Union Street,residential,True,41.68,"LINESTRING (-121.1878922 45.5985811, -121.1881819 45.5982658)",,
219966646,False,West 8th Street,residential,True,102.823,"LINESTRING (-121.1878922 45.5985811, -121.188987 45.5990991)",,
5194529,False,Union Street,residential,False,84.277,"LINESTRING (-121.1878922 45.5985811, -121.1875811 45.5988926, -121.1872753 45.5992041)",,
5194856,False,East 8th Street,residential,True,102.92099999999999,"LINESTRING (-121.1878922 45.5985811, -121.1877338 45.5985046, -121.1875919 45.5984362, -121.1868032 45.5980556)",,
5195401,False,Pentland Street,residential,False,82.605,"LINESTRING (-121.1884399 45.6030872, -121.1881502 45.6034006, -121.1880079 45.6035447, -121.1878498 45.6037047)",,
231358892,False,West 3rd Street,primary,False,103.63499999999999,"LINESTRING (-121.1884399 45.6030872, -121.1885838 45.6031099, -121.1889438 45.6031666, -121.189274 45.6032186, -121.189494 45.6032148, -121.189628 45.6031605, -121.1897166 45.6031248)",,
231358892,False,West 3rd Street,primary,True,90.021,"LINESTRING (-121.1884399 45.6030872, -121.1881308 45.603037, -121.1879272 45.603004, -121.1876179 45.6029538, -121.1873127 45.6029042)",,
5194529,False,Union Street,residential,False,41.68,"LINESTRING (-121.1881819 45.5982658, -121.1878922 45.5985811)",,
5194529,False,Union Street,residential,True,45.268,"LINESTRING (-121.1881819 45.5982658, -121.1884984 45.5979242)",,
5195050,False,East 9th Place,residential,True,102.374,"LINESTRING (-121.1881819 45.5982658, -121.1874328 45.5978937, -121.1873152 45.5978352, -121.187109 45.5977328)",,
5195417,False,West 7th Street,residential,True,32.46,"LINESTRING (-121.1876264 45.5993618, -121.1872753 45.5992041)",,
5195230,False,East 6th Place,residential,True,109.852,"LINESTRING (-121.1854211 45.5994912, -121.1842457 45.5989438)",,
5195808,False,Court Street,residential,False,63.812000000000005,"LINESTRING (-121.1854211 45.5994912, -121.185024 45.5999086, -121.1849668 45.599969)",,
5195808,False,Court Street,residential,True,105.592,"LINESTRING (-121.1854211 45.5994912, -121.1854329 45.5994789, -121.186177 45.5987025)",,
115061509,False,West 7th Street,residential,True,68.751,"LINESTRING (-121.189522 45.6003122, -121.1888015 45.5999542)",,
299626322,False,Lincoln Street,residential,False,82.068,"LINESTRING (-121.189522 45.6003122, -121.1892306 45.6006088, -121.1889205 45.6009185)",,
5193586,True,East 2nd Street,primary,False,117.131,"LINESTRING (-121.1807004 45.6007298, -121.180832 45.6007911, -121.181837 45.6012567, -121.1819556 45.6013115)",2,US 30
5194490,False,Federal Street,residential,False,95.161,"LINESTRING (-121.1807004 45.6007298, -121.180649 45.6007843, -121.1803559 45.6010963, -121.1803249 45.6011239, -121.1801981 45.6011653, -121.1799769 45.6014036)",,
5194490,False,Federal Street,residential,True,87.35499999999999,"LINESTRING (-121.1807004 45.6007298, -121.180766 45.6006617, -121.1810077 45.6004127, -121.181122 45.6002948, -121.181275 45.600137, -121.1813306 45.6000796)",,
5192472,False,East 7th Street,residential,False,109.377,"LINESTRING (-121.1792382 45.5970586, -121.1806439 45.5970461)",,
5192472,False,East 7th Street,residential,True,108.899,"LINESTRING (-121.1792382 45.5970586, -121.177839 45.597033)",,
5192472,False,East 7th Street,residential,False,108.899,"LINESTRING (-121.177839 45.597033, -121.1792382 45.5970586)",,
91184593,True,,primary,False,53.315000000000005,"LINESTRING (-121.1869988 45.6036611, -121.1868767 45.6035691, -121.1867842 45.6034762, -121.1867466 45.6033646, -121.186748 45.6033459, -121.1867601 45.6032389)",1,US 30
91184599,False,West 2nd Street,primary,False,57.43,"LINESTRING (-121.1869988 45.6036611, -121.1874428 45.6038639, -121.1876191 45.6039411)",2,US 30
5193789,False,Washington Street,residential,False,65.814,"LINESTRING (-121.1860188 45.5977023, -121.1857935 45.5982728)",,
5193789,False,Washington Street,residential,True,43.808,"LINESTRING (-121.1860188 45.5977023, -121.1861165 45.5973143)",,
5194856,False,East 8th Street,residential,False,72.579,"LINESTRING (-121.1860188 45.5977023, -121.1868032 45.5980556)",,
5195808,False,Court Street,residential,False,43.063,"LINESTRING (-121.187109 45.5977328, -121.1868032 45.5980556)",,
5195808,False,Court Street,residential,True,40.447,"LINESTRING (-121.187109 45.5977328, -121.1873975 45.5974302)",,
5195050,False,East 9th Place,residential,False,102.374,"LINESTRING (-121.187109 45.5977328, -121.1873152 45.5978352, -121.1874328 45.5978937, -121.1881819 45.5982658)",,
5196162,False,East 8th Place,residential,True,90.97999999999999,"LINESTRING (-121.187109 45.5977328, -121.1862668 45.5973349, -121.1861165 45.5973143)",,
5194196,False,Liberty Street,residential,False,85.606,"LINESTRING (-121.1902161 45.5978182, -121.1898861 45.5981598, -121.1895965 45.5984544)",,
5195633,False,West 10th Street,secondary,True,103.31499999999998,"LINESTRING (-121.1902161 45.5978182, -121.1898641 45.5976528, -121.1897081 45.5975795, -121.189204 45.5973427, -121.1891137 45.5973002)",,
5195973,False,Pentland Street,residential,True,43.884,"LINESTRING (-121.1897633 45.6017971, -121.1897969 45.6017601, -121.1900793 45.6014702)",,
5195401,False,Pentland Street,residential,True,31.829,"LINESTRING (-121.1876191 45.6039411, -121.187806 45.6037496, -121.1878498 45.6037047)",,
91184599,False,West 2nd Street,primary,True,57.43,"LINESTRING (-121.1876191 45.6039411, -121.1874428 45.6038639, -121.1869988 45.6036611)",2,US 30
5193789,False,Washington Street,residential,False,43.808,"LINESTRING (-121.1861165 45.5973143, -121.1860188 45.5977023)",,
5196162,False,East 8th Place,residential,False,90.97999999999999,"LINESTRING (-121.1861165 45.5973143, -121.1862668 45.5973349, -121.187109 45.5977328)",,
"[5196162, 5192524]",False,"['East 8th Place', 'Case Street']",residential,True,158.395,"LINESTRING (-121.1861165 45.5973143, -121.1850157 45.5970773, -121.184546 45.5976014)",,
5194856,False,East 8th Street,residential,True,72.579,"LINESTRING (-121.1868032 45.5980556, -121.1860188 45.5977023)",,
5195808,False,Court Street,residential,True,43.063,"LINESTRING (-121.1868032 45.5980556, -121.187109 45.5977328)",,
5194856,False,East 8th Street,residential,False,102.921,"LINESTRING (-121.1868032 45.5980556, -121.1875919 45.5984362, -121.1877338 45.5985046, -121.1878922 45.5985811)",,
5195808,False,Court Street,residential,False,51.955,"LINESTRING (-121.1868032 45.5980556, -121.1864897 45.5983782, -121.1864259 45.5984411)",,
5192825,False,Jefferson Street,tertiary,True,87.511,"LINESTRING (-121.1783304 45.5995925, -121.178382 45.5995388, -121.1784348 45.5994851, -121.1786351 45.5992791, -121.1788164 45.5990883, -121.178887 45.5990139, -121.178958 45.5989394)",,
5193586,True,East 2nd Street,primary,False,113.141,"LINESTRING (-121.1783304 45.5995925, -121.178442 45.5996461, -121.179197 45.6000087, -121.179435 45.6001198, -121.1795326 45.600165)",2,US 30
5194363,False,Liberty Street,residential,True,85.538,"LINESTRING (-121.1853419 45.6029073, -121.1854 45.6028433, -121.1856276 45.6025932, -121.18589 45.6023218, -121.1859459 45.6022646)",,
5195260,True,West 2nd Street,primary,False,86.238,"LINESTRING (-121.1853419 45.6029073, -121.185432 45.6029506, -121.1855986 45.6030303, -121.1857025 45.6030815, -121.1857658 45.603112, -121.1859442 45.6031962, -121.1861217 45.60328, -121.1862571 45.6033449)",2,US 30
5194196,False,Liberty Street,residential,False,45.524,"LINESTRING (-121.188987 45.5990991, -121.1886783 45.5994469)",,
219966646,False,West 8th Street,residential,False,102.823,"LINESTRING (-121.188987 45.5990991, -121.1878922 45.5985811)",,
219966646,False,West 8th Street,residential,True,110.513,"LINESTRING (-121.188987 45.5990991, -121.1901613 45.5996583)",,
5194196,False,Liberty Street,residential,True,85.952,"LINESTRING (-121.188987 45.5990991, -121.1892789 45.5987913, -121.1895965 45.5984544)",,
5192427,False,West 4th Street,tertiary,False,185.13199999999998,"LINESTRING (-121.1877431 45.6021945, -121.1888178 45.6027011, -121.1888616 45.6027235, -121.189582 45.6030617, -121.1897166 45.6031248)",,
5192427,False,West 4th Street,tertiary,True,111.237,"LINESTRING (-121.1877431 45.6021945, -121.1877177 45.6021825, -121.1865575 45.6016353)",,
5194423,False,Lincoln Street,residential,False,84.872,"LINESTRING (-121.1877431 45.6021945, -121.1874252 45.6025319, -121.1873598 45.6026007, -121.187191 45.6027783, -121.187141 45.602831)",,
5193411,False,Federal Street,residential,False,87.912,"LINESTRING (-121.1838489 45.5973739, -121.1832159 45.5980288)",,
5193714,False,East 8th Street,residential,False,59.846,"LINESTRING (-121.1838489 45.5973739, -121.184546 45.5976014)",,
5193019,False,Lincoln Street,residential,False,41.616,"LINESTRING (-121.1904537 45.5993449, -121.1901613 45.5996583)",,
5194708,False,East 7th Place,residential,True,52.641,"LINESTRING (-121.1864259 45.5984411, -121.1862352 45.5983903, -121.1861536 45.5983686, -121.1857935 45.5982728)",,
5195808,False,Court Street,residential,False,34.927,"LINESTRING (-121.1864259 45.5984411, -121.1862066 45.5986714, -121.186177 45.5987025)",,
5195808,False,Court Street,residential,True,51.955,"LINESTRING (-121.1864259 45.5984411, -121.1864897 45.5983782, -121.1868032 45.5980556)",,
91184602,True,West 3rd Street,primary,False,16.005,"LINESTRING (-121.187141 45.602831, -121.186968 45.6027531)",,
