osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
9426558,3,GA 49,North Camellia Boulevard,primary,30 mph,False,True,77.202,"LINESTRING (-83.883922 32.558089, -83.8842092 32.5576235, -83.884302 32.557473)"
9424462,,,,unclassified,,False,False,103.535,"LINESTRING (-83.8824021 32.5576376, -83.8826427 32.5576406, -83.8829228 32.5576442, -83.8832609 32.5576484, -83.8835067 32.5576515)"
9424462,,,,unclassified,,False,True,103.535,"LINESTRING (-83.8835067 32.5576515, -83.8832609 32.5576484, -83.8829228 32.5576442, -83.8826427 32.5576406, -83.8824021 32.5576376)"
"[9425242, 722400262]","['3', '2']",US 341; GA 7; GA 96,Oakland Heights Parkway,primary,30 mph,False,"[False, True]",100.138,"LINESTRING (-83.8835067 32.5576515, -83.8835113 32.557328, -83.8835157 32.557049, -83.8835169 32.5569583, -83.8835176 32.5568997, -83.8835194 32.556751)"
9425242,2,US 341; GA 7; GA 96,Oakland Heights Parkway,primary,30 mph,False,True,45.676,"LINESTRING (-83.8835067 32.5576515, -83.8835052 32.5577186, -83.8834975 32.5580622)"
51977082,2,US 341;GA 7,Oakland Heights Parkway,primary,30 mph,False,False,316.645,"LINESTRING (-83.8835194 32.556751, -83.883524 32.5565741, -83.8835359 32.5561157, -83.8835423 32.5558191, -83.88355 32.5554571, -83.8835503 32.5552104, -83.883551 32.554747, -83.88356 32.554492, -83.88359 32.554234, -83.8836446 32.5539715, -83.8836574 32.5539099)"
"[9425242, 722400262]","['3', '2']",US 341; GA 7; GA 96,Oakland Heights Parkway,primary,30 mph,False,"[False, True]",100.138,"LINESTRING (-83.8835194 32.556751, -83.8835176 32.5568997, -83.8835169 32.5569583, -83.8835157 32.557049, -83.8835113 32.557328, -83.8835067 32.5576515)"
9426301,,,Riley Street,residential,,False,False,130.742,"LINESTRING (-83.891207 32.557235, -83.889812 32.557232)"
9426301,,,Riley Street,residential,,False,True,89.976,"LINESTRING (-83.891207 32.557235, -83.892167 32.557228)"
9424618,,,,residential,,False,False,283.488,"LINESTRING (-83.891207 32.557235, -83.891202 32.557637, -83.891204 32.557871, -83.891214 32.558087, -83.891261 32.558137, -83.891335 32.558163, -83.891553 32.558171, -83.891863 32.558172, -83.892069 32.558158, -83.892118 32.558104, -83.892134 32.558037, -83.892136 32.557508, -83.892167 32.557228)"
9426301,,,Riley Street,residential,,False,False,89.976,"LINESTRING (-83.892167 32.557228, -83.891207 32.557235)"
9424618,,,,residential,,False,True,283.488,"LINESTRING (-83.892167 32.557228, -83.892136 32.557508, -83.892134 32.558037, -83.892118 32.558104, -83.892069 32.558158, -83.891863 32.558172, -83.891553 32.558171, -83.891335 32.558163, -83.891261 32.558137, -83.891214 32.558087, -83.891204 32.557871, -83.891202 32.557637, -83.891207 32.557235)"
"[119948048, 179724027]",4,US 341;GA 7,Martin Luther King Junior Drive,primary,"['35 mph', '30 mph']",False,False,328.18,"LINESTRING (-83.882692 32.549751, -83.8834316 32.5506703, -83.88384 32.551178, -83.883907 32.551262, -83.8840471 32.5514357, -83.8842884 32.5517347, -83.8846582 32.5521931)"
51977082,2,US 341;GA 7,Oakland Heights Parkway,primary,30 mph,False,True,24.161,"LINESTRING (-83.884813 32.552385, -83.8846535 32.5525557)"
179724027,4,US 341;GA 7,Martin Luther King Junior Drive,primary,30 mph,False,True,25.804,"LINESTRING (-83.884813 32.552385, -83.8846582 32.5521931)"
9425828,2,,Railroad Street,residential,,False,True,246.739,"LINESTRING (-83.884813 32.552385, -83.885157 32.552093, -83.886716 32.550852)"
341079109,4,,East Main Street,residential,,False,True,63.153999999999996,"LINESTRING (-83.884813 32.552385, -83.8848886 32.552481, -83.88507 32.5527112, -83.8850831 32.5527278, -83.88511 32.552762, -83.8851439 32.5528043, -83.885186 32.552858)"
9425048,,,South Miller Street,residential,,False,False,250.16199999999998,"LINESTRING (-83.889863 32.549356, -83.8898429 32.5498613, -83.8898402 32.5499441, -83.889835 32.550108, -83.889832 32.550224, -83.889831 32.550901, -83.889804 32.551605)"
"[176907033, 1042768020, 196399390]","['3', '2']",GA 49,South Camellia Boulevard,primary,"['35 mph', '30 mph']",False,False,309.731,"LINESTRING (-83.889863 32.549356, -83.8895934 32.5495239, -83.889224 32.549774, -83.888972 32.550089, -83.888819 32.550308, -83.8885 32.550759, -83.888066 32.5514224, -83.887959 32.551586)"
9425192,,,College Street,residential,,False,False,205.892,"LINESTRING (-83.887959 32.551586, -83.8876279 32.5515709, -83.8872083 32.5515519, -83.887035 32.551544, -83.886875 32.551547, -83.886084 32.552205)"
9425192,,,College Street,residential,,False,True,172.94,"LINESTRING (-83.887959 32.551586, -83.8888301 32.551595, -83.889804 32.551605)"
176907033,2,GA 49,South Camellia Boulevard,primary,30 mph,False,False,144.926,"LINESTRING (-83.887959 32.551586, -83.8875554 32.5521992, -83.887518 32.552256, -83.887199 32.552721)"
"[176907033, 1042768020, 196399390]","['3', '2']",GA 49,South Camellia Boulevard,primary,"['35 mph', '30 mph']",False,True,309.731,"LINESTRING (-83.887959 32.551586, -83.888066 32.5514224, -83.8885 32.550759, -83.888819 32.550308, -83.888972 32.550089, -83.889224 32.549774, -83.8895934 32.5495239, -83.889863 32.549356)"
9425925,,,Central Avenue,residential,,False,True,119.22,"LINESTRING (-83.887199 32.552721, -83.886084 32.552205)"
176907033,2,GA 49,South Camellia Boulevard,primary,30 mph,False,False,109.168,"LINESTRING (-83.887199 32.552721, -83.886602 32.553564)"
9425925,,,Central Avenue,residential,,False,False,242.805,"LINESTRING (-83.887199 32.552721, -83.887355 32.552773, -83.887454 32.552782, -83.8878651 32.5527892, -83.8883024 32.5527968, -83.8884901 32.5528, -83.8888435 32.5528022, -83.889777 32.552808)"
176907033,2,GA 49,South Camellia Boulevard,primary,30 mph,False,True,144.926,"LINESTRING (-83.887199 32.552721, -83.887518 32.552256, -83.8875554 32.5521992, -83.887959 32.551586)"
9425391,,,East Main Street,residential,,True,False,154.195,"LINESTRING (-83.886602 32.553564, -83.885186 32.552858)"
176907033,2,GA 49,South Camellia Boulevard,primary,30 mph,False,False,38.419,"LINESTRING (-83.886602 32.553564, -83.886421 32.553874)"
