osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
17466191,Mc Cray Court,residential,False,False,150.04799999999997,"LINESTRING (-85.268644 41.445523, -85.268458 41.445619, -85.267627 41.44577, -85.267478 41.445794, -85.267234 41.44581, -85.2669123 41.4458201)",,
17478492,North Main Street,secondary,False,True,24.679,"LINESTRING (-85.2661804 41.4459313, -85.266127 41.445713)",,
17466191,Mc Cray Court,residential,False,True,62.29,"LINESTRING (-85.2661804 41.4459313, -85.2668709 41.4458214, -85.2669123 41.4458201)",,
17469725,,residential,False,False,145.039,"LINESTRING (-85.270319 41.440684, -85.2704386 41.4413365, -85.270519 41.441653, -85.270573 41.441974)",,
17479127,West Rush Street,residential,False,False,64.967,"LINESTRING (-85.270319 41.440684, -85.270014 41.4407241, -85.269554 41.4407954)",,
17478505,William Street,residential,False,False,61.96,"LINESTRING (-85.270573 41.441974, -85.269839 41.442062)",,
17469725,,residential,False,False,143.9,"LINESTRING (-85.270573 41.441974, -85.2707202 41.442612, -85.270726 41.442637, -85.270802 41.443019, -85.270897 41.443243)",,
17469725,,residential,False,True,145.039,"LINESTRING (-85.270573 41.441974, -85.270519 41.441653, -85.2704386 41.4413365, -85.270319 41.440684)",,
17478844,West Mitchell Street,residential,False,False,65.833,"LINESTRING (-85.270897 41.443243, -85.270117 41.443336)",,
17469725,,residential,False,True,143.89999999999998,"LINESTRING (-85.270897 41.443243, -85.270802 41.443019, -85.270726 41.442637, -85.2707202 41.442612, -85.270573 41.441974)",,
17469799,,residential,False,False,143.207,"LINESTRING (-85.2661543 41.4425349, -85.2662372 41.4428755, -85.2662856 41.4430313, -85.2663316 41.4431797, -85.266364 41.443284, -85.2663776 41.443338, -85.2664019 41.443434, -85.266441 41.443589, -85.266466 41.4438)",,
17478505,William Street,residential,False,False,62.048,"LINESTRING (-85.2661543 41.4425349, -85.265922 41.442561, -85.265418 41.442617)",,
17478505,William Street,residential,False,True,62.252,"LINESTRING (-85.2661543 41.4425349, -85.2661836 41.442532, -85.266891 41.442443)",,
17469799,,residential,False,False,145.404,"LINESTRING (-85.266466 41.4438, -85.266495 41.443953, -85.2666244 41.4444948, -85.2667616 41.4450696, -85.2667555 41.4450878)",,
17469799,,residential,False,True,143.207,"LINESTRING (-85.266466 41.4438, -85.266441 41.443589, -85.2664019 41.443434, -85.2663776 41.443338, -85.266364 41.443284, -85.2663316 41.4431797, -85.2662856 41.4430313, -85.2662372 41.4428755, -85.2661543 41.4425349)",,
17478844,West Mitchell Street,residential,False,False,62.156000000000006,"LINESTRING (-85.266466 41.4438, -85.266049 41.443876, -85.265739 41.443924)",,
17478844,West Mitchell Street,residential,False,True,60.035,"LINESTRING (-85.266466 41.4438, -85.266693 41.44378, -85.267176 41.443711)",,
17469799,,residential,False,True,145.40400000000002,"LINESTRING (-85.2667555 41.4450878, -85.2667616 41.4450696, -85.2666244 41.4444948, -85.266495 41.443953, -85.266466 41.4438)",,
17478505,William Street,residential,False,True,60.623,"LINESTRING (-85.267654 41.442338, -85.268374 41.442261)",,
17469803,,residential,False,False,134.267,"LINESTRING (-85.267654 41.442338, -85.267624 41.442217, -85.267588 41.442117, -85.26756 41.441977, -85.26755 41.441803, -85.267521 41.441727, -85.267421 41.441713, -85.26675 41.441796)",,
17478505,William Street,residential,False,False,64.662,"LINESTRING (-85.267654 41.442338, -85.267275 41.4423912, -85.266891 41.442443)",,
17469803,,residential,False,True,134.267,"LINESTRING (-85.26675 41.441796, -85.267421 41.441713, -85.267521 41.441727, -85.26755 41.441803, -85.26756 41.441977, -85.267588 41.442117, -85.267624 41.442217, -85.267654 41.442338)",,
17478297,South Orchard Street,residential,False,False,72.897,"LINESTRING (-85.26675 41.441796, -85.266774 41.4419059, -85.266891 41.442443)",,
17478297,South Orchard Street,residential,False,True,73.378,"LINESTRING (-85.26675 41.441796, -85.2667018 41.4415665, -85.266657 41.441353, -85.266624 41.441143)",,
17480414,South Lincoln Street,residential,False,False,52.981,"LINESTRING (-85.267792 41.44054, -85.267888 41.441011)",,
17480414,South Lincoln Street,residential,False,True,56.257,"LINESTRING (-85.267792 41.44054, -85.267689 41.44004)",,
17469808,,residential,False,False,108.73599999999999,"LINESTRING (-85.267792 41.44054, -85.267606 41.44056, -85.267264 41.440619, -85.267086 41.440634, -85.266667 41.440703, -85.266512 41.440724)",,
17478297,South Orchard Street,residential,False,True,58.993,"LINESTRING (-85.266512 41.440724, -85.26641 41.440199)",,
17469808,,residential,False,False,102.588,"LINESTRING (-85.266512 41.440724, -85.2661263 41.4407714, -85.266008 41.440786, -85.265884 41.440807, -85.265834 41.440911, -85.26583 41.441068, -85.265895 41.441238)",,
17469808,,residential,False,True,108.736,"LINESTRING (-85.266512 41.440724, -85.266667 41.440703, -85.267086 41.440634, -85.267264 41.440619, -85.267606 41.44056, -85.267792 41.44054)",,
17478297,South Orchard Street,residential,False,False,47.542,"LINESTRING (-85.266512 41.440724, -85.266539 41.440858, -85.266624 41.441143)",,
17479124,West Rush Street,residential,False,True,61.678,"LINESTRING (-85.265895 41.441238, -85.266624 41.441143)",,
17469808,,residential,False,True,102.58800000000001,"LINESTRING (-85.265895 41.441238, -85.26583 41.441068, -85.265834 41.440911, -85.265884 41.440807, -85.266008 41.440786, -85.2661263 41.4407714, -85.266512 41.440724)",,
17479124,West Rush Street,residential,False,False,64.666,"LINESTRING (-85.265895 41.441238, -85.265507 41.441289, -85.265128 41.441324)",,
17479110,East Mitchell Street,residential,False,False,59.44,"LINESTRING (-85.26351 41.444019, -85.264222 41.443989)",,
17469824,,residential,False,False,127.59,"LINESTRING (-85.26351 41.444019, -85.263383 41.443558, -85.263223 41.442892)",,
17479110,East Mitchell Street,residential,False,True,64.518,"LINESTRING (-85.26351 41.444019, -85.263054 41.44403, -85.262737 41.444013)",,
17480043,East William Street,residential,False,False,60.544,"LINESTRING (-85.263223 41.442892, -85.262509 41.442992)",,
17480043,East William Street,residential,False,True,64.05,"LINESTRING (-85.263223 41.442892, -85.263983 41.442807)",,
17469824,,residential,False,False,146.072,"LINESTRING (-85.263223 41.442892, -85.263091 41.442333, -85.262982 41.441779, -85.262925 41.441598)",,
17469824,,residential,False,True,127.59,"LINESTRING (-85.263223 41.442892, -85.263383 41.443558, -85.26351 41.444019)",,
17480169,East Rush Street,residential,False,False,60.782,"LINESTRING (-85.262925 41.441598, -85.262211 41.441709)",,
1075022011,East Rush Street,residential,False,True,62.749,"LINESTRING (-85.262925 41.441598, -85.26367 41.441517)",,
17469824,,residential,False,True,146.072,"LINESTRING (-85.262925 41.441598, -85.262982 41.441779, -85.263091 41.442333, -85.263223 41.442892)",,
17477212,South Riley Street,tertiary,False,False,67.993,"LINESTRING (-85.26045 41.442023, -85.260418 41.442634)",,
17477212,South Riley Street,tertiary,False,True,11.242,"LINESTRING (-85.26045 41.442023, -85.260444 41.441922)",,
17469828,,residential,False,False,129.247,"LINESTRING (-85.26045 41.442023, -85.260085 41.442017, -85.259821 41.442018, -85.259728 41.442028, -85.259697 41.442108, -85.259704 41.442645)",,
17476166,Mott Street,residential,False,True,59.527,"LINESTRING (-85.259704 41.442645, -85.260418 41.442634)",,
17469828,,residential,False,False,154.707,"LINESTRING (-85.259704 41.442645, -85.2596975 41.4431156, -85.259728 41.444036)",,
17469828,,residential,False,True,129.247,"LINESTRING (-85.259704 41.442645, -85.259697 41.442108, -85.259728 41.442028, -85.259821 41.442018, -85.260085 41.442017, -85.26045 41.442023)",,
17479110,East Mitchell Street,residential,False,False,62.626,"LINESTRING (-85.259728 41.444036, -85.260479 41.444019)",,
17469828,,residential,False,False,99.64,"LINESTRING (-85.259728 41.444036, -85.259739 41.444508, -85.259743 41.444932)",,
17469828,,residential,False,True,154.707,"LINESTRING (-85.259728 41.444036, -85.2596975 41.4431156, -85.259704 41.442645)",,
17475887,Richmond Street,residential,False,True,59.263,"LINESTRING (-85.259743 41.444932, -85.260454 41.444931)",,
17469828,,residential,False,False,89.987,"LINESTRING (-85.259743 41.444932, -85.25978 41.4453, -85.259799 41.44574)",,
17469828,,residential,False,True,99.64,"LINESTRING (-85.259743 41.444932, -85.259739 41.444508, -85.259728 41.444036)",,
17469828,,residential,False,True,89.987,"LINESTRING (-85.259799 41.44574, -85.25978 41.4453, -85.259743 41.444932)",,
17469900,,residential,False,False,85.017,"LINESTRING (-85.267275 41.438194, -85.26705 41.438227, -85.266596 41.43821, -85.26626 41.438205)",,
17480414,South Lincoln Street,residential,False,False,146.814,"LINESTRING (-85.267275 41.438194, -85.267336 41.438546, -85.267443 41.43898, -85.267484 41.439164, -85.267557 41.439497)",,
17480414,South Lincoln Street,residential,False,True,58.882,"LINESTRING (-85.267275 41.438194, -85.267232 41.437961, -85.267162 41.4376714)",,
17478297,South Orchard Street,residential,False,True,61.45,"LINESTRING (-85.26626 41.438205, -85.266252 41.4376524)",,
17469900,,residential,False,True,85.01700000000001,"LINESTRING (-85.26626 41.438205, -85.266596 41.43821, -85.26705 41.438227, -85.267275 41.438194)",,
17478297,South Orchard Street,residential,False,False,160.416,"LINESTRING (-85.26626 41.438205, -85.266258 41.438514, -85.266277 41.438927, -85.266309 41.439647)",,
17469960,,residential,False,False,17.927,"LINESTRING (-85.267888 41.441011, -85.268097 41.440973)",,
17480414,South Lincoln Street,residential,False,True,52.981,"LINESTRING (-85.267888 41.441011, -85.267792 41.44054)",,
17479124,West Rush Street,residential,False,False,106.552,"LINESTRING (-85.267888 41.441011, -85.2673636 41.4410761, -85.266841 41.441141, -85.266624 41.441143)",,
17469960,,residential,False,True,17.927,"LINESTRING (-85.268097 41.440973, -85.267888 41.441011)",,
17479127,West Rush Street,residential,False,True,123.04899999999999,"LINESTRING (-85.268097 41.440973, -85.2687857 41.4408864, -85.268821 41.440883, -85.2688798 41.4408755, -85.2689238 41.4408698, -85.269554 41.4407954)",,
17480413,South Lincoln Street,residential,False,False,145.112,"LINESTRING (-85.268097 41.440973, -85.26823 41.441493, -85.2682499 41.4415989, -85.268374 41.442261)",,
166150913,East Diamond Street,tertiary,False,False,10.505,"LINESTRING (-85.260418 41.440249, -85.260543 41.440237)",,
17469961,South Riley Street,tertiary,False,False,59.428,"LINESTRING (-85.260418 41.440249, -85.260422 41.440493, -85.260443 41.440783)",,
17469961,South Riley Street,tertiary,False,True,59.428,"LINESTRING (-85.260443 41.440783, -85.260422 41.440493, -85.260418 41.440249)",,
17477212,South Riley Street,tertiary,False,False,126.689,"LINESTRING (-85.260443 41.440783, -85.2604308 41.4412319, -85.260426 41.441411, -85.260437 41.441809, -85.260444 41.441922)",,
17475098,,residential,False,False,122.27600000000001,"LINESTRING (-85.2702815 41.4376839, -85.270241 41.437226, -85.269934 41.437238, -85.26964 41.437218, -85.269388 41.437214)",,
17478073,Drake Road,tertiary,False,True,260.10200000000003,"LINESTRING (-85.2702815 41.4376839, -85.2698816 41.4376857, -85.2697431 41.4376845, -85.2680782 41.4376968, -85.267162 41.4376714)",35 mph,
17480414,South Lincoln Street,residential,False,False,61.373,"LINESTRING (-85.267557 41.439497, -85.267689 41.44004)",,
17474521,,residential,False,False,105.37100000000001,"LINESTRING (-85.267557 41.439497, -85.267255 41.439527, -85.266309 41.439647)",,
17480414,South Lincoln Street,residential,False,True,146.814,"LINESTRING (-85.267557 41.439497, -85.267484 41.439164, -85.267443 41.43898, -85.267336 41.438546, -85.267275 41.438194)",,
17474521,,residential,False,False,122.44,"LINESTRING (-85.266309 41.439647, -85.266006 41.439689, -85.265743 41.439708, -85.265587 41.439764, -85.265604 41.439973, -85.265602 41.440306)",,
17474521,,residential,False,True,105.37100000000001,"LINESTRING (-85.266309 41.439647, -85.267255 41.439527, -85.267557 41.439497)",,
17478297,South Orchard Street,residential,False,False,61.962,"LINESTRING (-85.266309 41.439647, -85.26637 41.43995, -85.26641 41.440199)",,
17478297,South Orchard Street,residential,False,True,160.416,"LINESTRING (-85.266309 41.439647, -85.266277 41.438927, -85.266258 41.438514, -85.26626 41.438205)",,
17474521,,residential,False,True,122.44,"LINESTRING (-85.265602 41.440306, -85.265604 41.439973, -85.265587 41.439764, -85.265743 41.439708, -85.266006 41.439689, -85.266309 41.439647)",,
17475819,West Diamond Street,residential,False,False,60.92399999999999,"LINESTRING (-85.265602 41.440306, -85.265301 41.440339, -85.2650176 41.4403139, -85.264889 41.44027)",,
17475819,West Diamond Street,residential,False,True,68.41,"LINESTRING (-85.265602 41.440306, -85.265859 41.440278, -85.266026 41.4402541, -85.26641 41.440199)",,
17479110,East Mitchell Street,residential,False,False,67.77,"LINESTRING (-85.261924 41.44402, -85.262737 41.444013)",,
17479110,East Mitchell Street,residential,False,True,59.265,"LINESTRING (-85.261924 41.44402, -85.261213 41.444024)",,
17474524,,residential,False,False,104.216,"LINESTRING (-85.261924 41.44402, -85.261908 41.443746, -85.261763 41.443092)",,
17480043,East William Street,residential,False,False,63.341,"LINESTRING (-85.261763 41.443092, -85.261011 41.443174)",,
17480043,East William Street,residential,False,True,63.168,"LINESTRING (-85.261763 41.443092, -85.262509 41.442992)",,
17474524,,residential,False,False,146.788,"LINESTRING (-85.261763 41.443092, -85.261662 41.442538, -85.2616398 41.4424371, -85.261517 41.441879, -85.261496 41.4417873)",,
17474524,,residential,False,True,104.216,"LINESTRING (-85.261763 41.443092, -85.261908 41.443746, -85.261924 41.44402)",,
