osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
6210698,Lincoln Avenue,tertiary,False,False,80.449,"LINESTRING (-120.3057071 46.3787079, -120.3058344 46.3787087, -120.3059664 46.3787096, -120.3063479 46.3787135, -120.3067557 46.3787176)",,
6210698,Lincoln Avenue,tertiary,False,True,95.559,"LINESTRING (-120.3057071 46.3787079, -120.3050926 46.3787031, -120.3045738 46.3786991, -120.3044615 46.3786982)",,
6216739,North C Street,residential,False,True,168.708,"LINESTRING (-120.3057071 46.3787079, -120.305708 46.378654, -120.305727 46.3776344, -120.305733 46.3772995, -120.3057352 46.3771908)",,
6217266,North Beech Street,residential,False,False,96.114,"LINESTRING (-120.3091864 46.3791692, -120.3083343 46.3798029)",,
6207366,Bellingham Avenue,residential,False,False,98.12299999999999,"LINESTRING (-120.3091864 46.3791692, -120.3093064 46.3792513, -120.3096457 46.3794821, -120.3100966 46.3797892)",,
6217266,North Beech Street,residential,False,True,58.415000000000006,"LINESTRING (-120.3091864 46.3791692, -120.3095156 46.3789173, -120.3095368 46.3787317)",,
6209159,North Chestnut Street,residential,False,False,121.611,"LINESTRING (-120.3100966 46.3797892, -120.3089941 46.3805751)",,
6209159,North Chestnut Street,residential,False,True,87.626,"LINESTRING (-120.3100966 46.3797892, -120.3108884 46.3792212)",,
6207366,Bellingham Avenue,residential,False,False,97.30099999999999,"LINESTRING (-120.3100966 46.3797892, -120.310182 46.3798456, -120.3105421 46.3800814, -120.3109544 46.3803523, -120.3110159 46.3803921)",,
6207366,Bellingham Avenue,residential,False,True,98.12299999999999,"LINESTRING (-120.3100966 46.3797892, -120.3096457 46.3794821, -120.3093064 46.3792513, -120.3091864 46.3791692)",,
6207366,Bellingham Avenue,residential,False,False,96.183,"LINESTRING (-120.3110159 46.3803921, -120.311104 46.3804528, -120.3114603 46.3806947, -120.3118491 46.3809593, -120.3119082 46.3809998)",,
6207366,Bellingham Avenue,residential,False,True,97.301,"LINESTRING (-120.3110159 46.3803921, -120.3109544 46.3803523, -120.3105421 46.3800814, -120.310182 46.3798456, -120.3100966 46.3797892)",,
6215074,North Date Street,residential,False,False,121.188,"LINESTRING (-120.3110159 46.3803921, -120.3109515 46.3804381, -120.310013 46.3811196, -120.3099274 46.381182)",,
6215074,North Date Street,residential,False,True,111.447,"LINESTRING (-120.3110159 46.3803921, -120.311107 46.3803287, -120.3120303 46.3796746)",,
6207366,Bellingham Avenue,residential,False,False,100.102,"LINESTRING (-120.3119082 46.3809998, -120.3120145 46.3810702, -120.3123824 46.3813128, -120.3128672 46.3816101)",,
6207366,Bellingham Avenue,residential,False,True,96.183,"LINESTRING (-120.3119082 46.3809998, -120.3118491 46.3809593, -120.3114603 46.3806947, -120.311104 46.3804528, -120.3110159 46.3803921)",,
6209500,North Elm Street,residential,False,False,119.44999999999999,"LINESTRING (-120.3119082 46.3809998, -120.311864 46.3810324, -120.3108472 46.3817861)",,
6209500,North Elm Street,residential,False,True,122.155,"LINESTRING (-120.3119082 46.3809998, -120.3119897 46.3809402, -120.3130014 46.380201)",,
6216353,North Fir Street,residential,False,True,116.26,"LINESTRING (-120.3128672 46.3816101, -120.3139266 46.3808624)",,
6207366,Bellingham Avenue,residential,False,True,100.102,"LINESTRING (-120.3128672 46.3816101, -120.3123824 46.3813128, -120.3120145 46.3810702, -120.3119082 46.3809998)",,
6207764,South Chestnut Street,residential,False,False,111.747,"LINESTRING (-120.3142725 46.3767573, -120.3141976 46.3768111, -120.3136584 46.3772012, -120.3133612 46.3774219, -120.3132728 46.3774882)",,
6215151,Jefferson Avenue,residential,False,False,98.16099999999999,"LINESTRING (-120.3142725 46.3767573, -120.3143592 46.3768154, -120.3147229 46.3770578, -120.3151269 46.3773276, -120.3151923 46.377371)",,
6215151,Jefferson Avenue,residential,False,True,96.13199999999999,"LINESTRING (-120.3142725 46.3767573, -120.3142156 46.376719, -120.3138252 46.3764537, -120.3134488 46.3761984, -120.3133792 46.376151)",,
6214681,Washington Avenue,tertiary,False,True,93.87,"LINESTRING (-120.3132728 46.3774882, -120.3124132 46.3768874)",,
