osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
14198375,residential,False,False,101.56,"LINESTRING (-96.9642777 40.4842396, -96.9642654 40.4851529)",North School Street,,,
14198375,residential,False,True,108.009,"LINESTRING (-96.9642777 40.4842396, -96.9642908 40.4832683)",North School Street,,,
14201771,residential,False,False,100.478,"LINESTRING (-96.9642777 40.4842396, -96.9654657 40.4842482)",West Elm Street,,,
14201771,residential,False,True,104.834,"LINESTRING (-96.9642777 40.4842396, -96.9630382 40.4842299)",West Elm Street,,,
14198873,residential,False,False,102.789,"LINESTRING (-96.9606594 40.4775308, -96.9618746 40.4775403)",West 7th Street,,,
14198395,secondary,False,False,106.453,"LINESTRING (-96.9606594 40.4775308, -96.9606513 40.4781343, -96.9606465 40.4784881)",South Main Street,4,NE 103,35 mph
14198752,residential,False,False,102.788,"LINESTRING (-96.9606465 40.4784881, -96.9618617 40.4784975)",West 6th Street,,,
14198395,secondary,False,False,212.482,"LINESTRING (-96.9606465 40.4784881, -96.9606342 40.4794003, -96.9606208 40.4803989)",South Main Street,4,NE 103,35 mph
14198395,secondary,False,True,106.453,"LINESTRING (-96.9606465 40.4784881, -96.9606513 40.4781343, -96.9606594 40.4775308)",South Main Street,4,NE 103,35 mph
14199757,residential,False,True,81.584,"LINESTRING (-96.9606465 40.4784881, -96.9602518 40.4784875, -96.959682 40.4784805)",East 6th Street,,,
14202025,residential,False,False,102.785,"LINESTRING (-96.9606208 40.4803989, -96.961836 40.4804083)",West 4th Street,,,
14198395,secondary,False,False,105.546,"LINESTRING (-96.9606208 40.4803989, -96.9605926 40.4810191, -96.9605866 40.4813477)",South Main Street,4,NE 103,35 mph
14198395,secondary,False,True,212.482,"LINESTRING (-96.9606208 40.4803989, -96.9606342 40.4794003, -96.9606465 40.4784881)",South Main Street,4,NE 103,35 mph
14199043,residential,False,True,82.021,"LINESTRING (-96.9606208 40.4803989, -96.9601292 40.4803971, -96.9596511 40.4803913)",East 4th Street,,,
14199802,secondary,False,True,104.594,"LINESTRING (-96.9605866 40.4813477, -96.9618232 40.481358)",West 3rd Street,,NE 41,
755594008,secondary,False,False,104.815,"LINESTRING (-96.9605866 40.4813477, -96.9605953 40.4822903)",South Main Street,4,NE 103,35 mph
14198395,secondary,False,True,105.546,"LINESTRING (-96.9605866 40.4813477, -96.9605926 40.4810191, -96.9606208 40.4803989)",South Main Street,4,NE 103,35 mph
14201662,secondary,False,True,79.565,"LINESTRING (-96.9605866 40.4813477, -96.9600961 40.4813412, -96.959646 40.4813352)",East 3rd Street,,NE 41,
14199596,residential,False,False,102.781,"LINESTRING (-96.9605953 40.4822903, -96.9618105 40.482299)",West 2nd Street,,,
755594008,secondary,False,False,105.541,"LINESTRING (-96.9605953 40.4822903, -96.9605825 40.4832394)",South Main Street,4,NE 103,35 mph
755594008,secondary,False,True,104.815,"LINESTRING (-96.9605953 40.4822903, -96.9605866 40.4813477)",South Main Street,4,NE 103,35 mph
14202719,residential,False,False,102.78,"LINESTRING (-96.9605825 40.4832394, -96.9617977 40.4832489)",West 1st Street,,,
755594008,secondary,False,True,105.541,"LINESTRING (-96.9605825 40.4832394, -96.9605953 40.4822903)",South Main Street,4,NE 103,35 mph
14199378,residential,False,True,82.002,"LINESTRING (-96.9605825 40.4832394, -96.960181 40.483242, -96.9601113 40.4832416, -96.9599882 40.483241, -96.9599168 40.48324, -96.959613 40.483236)",East 1st Street,,,
14200566,secondary,False,False,108.021,"LINESTRING (-96.9605825 40.4832394, -96.960564 40.483764, -96.9605539 40.4842106)",North Main Street,4,NE 103,45 mph
14198405,residential,False,False,106.453,"LINESTRING (-96.9643676 40.4775597, -96.9643548 40.478517)",South School Street,,,
14198873,residential,False,True,104.836,"LINESTRING (-96.9643676 40.4775597, -96.9631282 40.4775501)",West 7th Street,,,
14198405,residential,False,False,105.33,"LINESTRING (-96.9643548 40.478517, -96.964342 40.4794642)",South School Street,,,
14198405,residential,False,True,106.453,"LINESTRING (-96.9643548 40.478517, -96.9643676 40.4775597)",South School Street,,,
14198752,residential,False,True,104.843,"LINESTRING (-96.9643548 40.478517, -96.9631153 40.4785073)",West 6th Street,,,
14198405,residential,False,True,105.33,"LINESTRING (-96.964342 40.4794642, -96.9643548 40.478517)",South School Street,,,
14198722,residential,False,False,104.833,"LINESTRING (-96.964342 40.4794642, -96.9631026 40.4794546)",West 5th Street,,,
14198405,residential,False,False,107.153,"LINESTRING (-96.964342 40.4794642, -96.9643358 40.479928, -96.964329 40.4804278)",South School Street,,,
14198405,residential,False,False,105.874,"LINESTRING (-96.964329 40.4804278, -96.9643162 40.4813799)",South School Street,,,
14202025,residential,False,False,93.768,"LINESTRING (-96.964329 40.4804278, -96.9654376 40.4804364)",West 4th Street,,,
14202025,residential,False,True,104.832,"LINESTRING (-96.964329 40.4804278, -96.9630896 40.4804181)",West 4th Street,,,
14198405,residential,False,True,107.153,"LINESTRING (-96.964329 40.4804278, -96.9643358 40.479928, -96.964342 40.4794642)",South School Street,,,
14198405,residential,False,False,105.085,"LINESTRING (-96.9643162 40.4813799, -96.9643035 40.4823249)",South School Street,,,
14198405,residential,False,True,105.874,"LINESTRING (-96.9643162 40.4813799, -96.964329 40.4804278)",South School Street,,,
14199802,secondary,False,False,104.831,"LINESTRING (-96.9643162 40.4813799, -96.9630768 40.4813698)",West 3rd Street,,NE 41,
14199802,secondary,False,True,99.363,"LINESTRING (-96.9643162 40.4813799, -96.964638 40.481383, -96.965491 40.4813822)",West 3rd Street,,NE 41,
14198405,residential,False,False,104.907,"LINESTRING (-96.9643035 40.4823249, -96.9642908 40.4832683)",South School Street,,,
14198405,residential,False,True,105.085,"LINESTRING (-96.9643035 40.4823249, -96.9643162 40.4813799)",South School Street,,,
14199596,residential,False,True,104.838,"LINESTRING (-96.9643035 40.4823249, -96.9630641 40.4823088)",West 2nd Street,,,
14199596,residential,False,False,99.122,"LINESTRING (-96.9643035 40.4823249, -96.9653517 40.4823491, -96.965475 40.4823482)",West 2nd Street,,,
14198722,residential,False,False,106.034,"LINESTRING (-96.9631026 40.4794546, -96.961849 40.4794448)",West 5th Street,,,
14198722,residential,False,True,104.833,"LINESTRING (-96.9631026 40.4794546, -96.964342 40.4794642)",West 5th Street,,,
14200306,residential,False,True,105.341,"LINESTRING (-96.9631026 40.4794546, -96.9631153 40.4785073)",South Harris Street,,,
14200306,residential,False,False,107.143,"LINESTRING (-96.9631026 40.4794546, -96.9630966 40.479898, -96.9630896 40.4804181)",South Harris Street,,,
14198722,residential,False,True,106.034,"LINESTRING (-96.961849 40.4794448, -96.9631026 40.4794546)",West 5th Street,,,
14199287,residential,False,True,105.341,"LINESTRING (-96.961849 40.4794448, -96.9618617 40.4784975)",South Wilson Street,,,
14199287,residential,False,False,107.142,"LINESTRING (-96.961849 40.4794448, -96.9618431 40.479881, -96.961836 40.4804083)",South Wilson Street,,,
14198752,residential,False,False,106.036,"LINESTRING (-96.9618617 40.4784975, -96.9631153 40.4785073)",West 6th Street,,,
14198752,residential,False,True,102.788,"LINESTRING (-96.9618617 40.4784975, -96.9606465 40.4784881)",West 6th Street,,,
14199287,residential,False,False,105.341,"LINESTRING (-96.9618617 40.4784975, -96.961849 40.4794448)",South Wilson Street,,,
14199287,residential,False,True,106.442,"LINESTRING (-96.9618617 40.4784975, -96.9618746 40.4775403)",South Wilson Street,,,
14198752,residential,False,False,104.843,"LINESTRING (-96.9631153 40.4785073, -96.9643548 40.478517)",West 6th Street,,,
14198752,residential,False,True,106.036,"LINESTRING (-96.9631153 40.4785073, -96.9618617 40.4784975)",West 6th Street,,,
14200306,residential,False,False,105.341,"LINESTRING (-96.9631153 40.4785073, -96.9631026 40.4794546)",South Harris Street,,,
14200306,residential,False,True,106.442,"LINESTRING (-96.9631153 40.4785073, -96.9631282 40.4775501)",South Harris Street,,,
14202025,residential,False,True,93.768,"LINESTRING (-96.9654376 40.4804364, -96.964329 40.4804278)",West 4th Street,,,
14198788,residential,False,False,107.423,"LINESTRING (-96.965491 40.4813822, -96.965475 40.4823482)",South Court Street,,,
14199802,secondary,False,False,99.363,"LINESTRING (-96.965491 40.4813822, -96.964638 40.481383, -96.9643162 40.4813799)",West 3rd Street,,NE 41,
14198788,residential,False,False,106.086,"LINESTRING (-96.965475 40.4823482, -96.9654887 40.4833022)",South Court Street,,,
14198788,residential,False,True,107.423,"LINESTRING (-96.965475 40.4823482, -96.965491 40.4813822)",South Court Street,,,
14199596,residential,False,True,99.122,"LINESTRING (-96.965475 40.4823482, -96.9653517 40.4823491, -96.9643035 40.4823249)",West 2nd Street,,,
14198788,residential,False,True,106.086,"LINESTRING (-96.9654887 40.4833022, -96.965475 40.4823482)",South Court Street,,,
14201172,residential,False,False,105.209,"LINESTRING (-96.9654887 40.4833022, -96.9654657 40.4842482)",North Court Street,,,
14202719,residential,False,True,101.382,"LINESTRING (-96.9654887 40.4833022, -96.9642908 40.4832683)",West 1st Street,,,
14198873,residential,False,True,102.789,"LINESTRING (-96.9618746 40.4775403, -96.9606594 40.4775308)",West 7th Street,,,
14199287,residential,False,False,106.442,"LINESTRING (-96.9618746 40.4775403, -96.9618617 40.4784975)",South Wilson Street,,,
14198873,residential,False,False,106.037,"LINESTRING (-96.9618746 40.4775403, -96.962461 40.4775449, -96.9631282 40.4775501)",West 7th Street,,,
14198873,residential,False,False,104.836,"LINESTRING (-96.9631282 40.4775501, -96.9643676 40.4775597)",West 7th Street,,,
14200306,residential,False,False,106.442,"LINESTRING (-96.9631282 40.4775501, -96.9631153 40.4785073)",South Harris Street,,,
14198873,residential,False,True,106.037,"LINESTRING (-96.9631282 40.4775501, -96.962461 40.4775449, -96.9618746 40.4775403)",West 7th Street,,,
14199378,residential,False,False,105.661,"LINESTRING (-96.957147 40.48321, -96.9583962 40.4832231)",East 1st Street,,,
14199378,residential,False,True,121.031,"LINESTRING (-96.957147 40.48321, -96.955716 40.4832)",East 1st Street,,,
14200048,residential,False,True,104.515,"LINESTRING (-96.957147 40.48321, -96.9571669 40.4822702)",South East Street,,,
14199002,residential,False,False,84.201,"LINESTRING (-96.957147 40.48321, -96.957134 40.483364, -96.957109 40.483551, -96.956946 40.483947)",North East Street,,,
14199002,residential,False,True,84.201,"LINESTRING (-96.956946 40.483947, -96.957109 40.483551, -96.957134 40.483364, -96.957147 40.48321)",North East Street,,,
14199378,residential,False,False,102.92,"LINESTRING (-96.9583962 40.4832231, -96.959613 40.483236)",East 1st Street,,,
14199378,residential,False,True,105.661,"LINESTRING (-96.9583962 40.4832231, -96.957147 40.48321)",East 1st Street,,,
14199004,residential,False,False,209.491,"LINESTRING (-96.9583962 40.4832231, -96.9583752 40.484778, -96.9583708 40.485107)",North Ames Street,,,
14199455,residential,False,True,104.885,"LINESTRING (-96.9583962 40.4832231, -96.9584037 40.4826601, -96.9584089 40.4822799)",South Ames Street,,,
14199544,residential,False,False,109.628,"LINESTRING (-96.9583708 40.485107, -96.959667 40.4851171)",East Ash Street,,,
14199544,residential,False,True,225.997,"LINESTRING (-96.9583708 40.485107, -96.9556987 40.4850862)",East Ash Street,,,
14199004,residential,False,True,209.491,"LINESTRING (-96.9583708 40.485107, -96.9583752 40.484778, -96.9583962 40.4832231)",North Ames Street,,,
14199016,residential,False,False,106.822,"LINESTRING (-96.959706 40.47752, -96.959682 40.4784805)",South Railroad Street,,,
14199794,residential,False,True,151.736,"LINESTRING (-96.959706 40.47752, -96.958138 40.477516, -96.958027 40.477494, -96.9579267 40.4774574)",East 7th Street,,,
14199016,residential,False,True,106.822,"LINESTRING (-96.959682 40.4784805, -96.959706 40.47752)",South Railroad Street,,,
14199016,residential,False,False,103.808,"LINESTRING (-96.959682 40.4784805, -96.959673 40.479065, -96.959667 40.479414)",South Railroad Street,,,
14199757,residential,False,False,81.584,"LINESTRING (-96.959682 40.4784805, -96.9602518 40.4784875, -96.9606465 40.4784881)",East 6th Street,,,
14199757,residential,False,True,213.628,"LINESTRING (-96.959682 40.4784805, -96.9579482 40.4784668, -96.9572958 40.478462, -96.9571564 40.4784609)",East 6th Street,,,
14199016,residential,False,False,108.679,"LINESTRING (-96.959667 40.479414, -96.9596511 40.4803913)",South Railroad Street,,,
14199668,residential,False,False,99.826,"LINESTRING (-96.959667 40.479414, -96.958487 40.479433)",East 5th Street,,,
14199016,residential,False,True,103.808,"LINESTRING (-96.959667 40.479414, -96.959673 40.479065, -96.959682 40.4784805)",South Railroad Street,,,
14199016,residential,False,False,104.958,"LINESTRING (-96.9596511 40.4803913, -96.959646 40.4813352)",South Railroad Street,,,
14199016,residential,False,True,108.679,"LINESTRING (-96.9596511 40.4803913, -96.959667 40.479414)",South Railroad Street,,,
14199043,residential,False,False,82.021,"LINESTRING (-96.9596511 40.4803913, -96.9601292 40.4803971, -96.9606208 40.4803989)",East 4th Street,,,
14199043,residential,False,True,102.91199999999999,"LINESTRING (-96.9596511 40.4803913, -96.9586441 40.4803835, -96.9584344 40.4803818)",East 4th Street,,,
14199016,residential,False,True,104.958,"LINESTRING (-96.959646 40.4813352, -96.9596511 40.4803913)",South Railroad Street,,,
14201662,secondary,False,True,103.553,"LINESTRING (-96.959646 40.4813352, -96.9584217 40.4813257)",East 3rd Street,,NE 41,
14201662,secondary,False,False,79.565,"LINESTRING (-96.959646 40.4813352, -96.9600961 40.4813412, -96.9605866 40.4813477)",East 3rd Street,,NE 41,
14199043,residential,False,False,118.84,"LINESTRING (-96.9557257 40.4803607, -96.9564311 40.4803641, -96.9571307 40.4803717)",East 4th Street,,,
14199979,residential,False,False,104.988,"LINESTRING (-96.9557257 40.4803607, -96.955702 40.480799, -96.955703 40.48103, -96.955705 40.4813045)",South Ok Street,,,
14199043,residential,False,False,110.269,"LINESTRING (-96.9571307 40.4803717, -96.9572109 40.4803723, -96.9575156 40.4803747, -96.957712 40.4803762, -96.9584344 40.4803818)",East 4th Street,,,
14199043,residential,False,True,118.84,"LINESTRING (-96.9571307 40.4803717, -96.9564311 40.4803641, -96.9557257 40.4803607)",East 4th Street,,,
14200046,residential,False,True,212.56,"LINESTRING (-96.9571307 40.4803717, -96.9571333 40.4801739, -96.9571771 40.478965, -96.957169 40.4786242, -96.9571564 40.4784609)",South East Street,,,
14199455,residential,False,False,104.963,"LINESTRING (-96.9584344 40.4803818, -96.9584217 40.4813257)",South Ames Street,,,
14199043,residential,False,False,102.91199999999999,"LINESTRING (-96.9584344 40.4803818, -96.9586441 40.4803835, -96.9596511 40.4803913)",East 4th Street,,,
14199043,residential,False,True,110.26899999999999,"LINESTRING (-96.9584344 40.4803818, -96.957712 40.4803762, -96.9575156 40.4803747, -96.9572109 40.4803723, -96.9571307 40.4803717)",East 4th Street,,,
14199278,residential,False,False,107.998,"LINESTRING (-96.9617977 40.4832489, -96.9617847 40.4842201)",North Wilson Street,,,
14199287,residential,False,True,105.63,"LINESTRING (-96.9617977 40.4832489, -96.9618105 40.482299)",South Wilson Street,,,
14202719,residential,False,False,106.028,"LINESTRING (-96.9617977 40.4832489, -96.9630513 40.4832587)",West 1st Street,,,
14202719,residential,False,True,102.78,"LINESTRING (-96.9617977 40.4832489, -96.9605825 40.4832394)",West 1st Street,,,
14199278,residential,False,False,101.571,"LINESTRING (-96.9617847 40.4842201, -96.9617724 40.4851335)",North Wilson Street,,,
14199278,residential,False,True,107.998,"LINESTRING (-96.9617847 40.4842201, -96.9617977 40.4832489)",North Wilson Street,,,
14201771,residential,False,False,106.018,"LINESTRING (-96.9617847 40.4842201, -96.9630382 40.4842299)",West Elm Street,,,
14201771,residential,False,True,104.098,"LINESTRING (-96.9617847 40.4842201, -96.9605539 40.4842106)",West Elm Street,,,
14199287,residential,False,False,105.608,"LINESTRING (-96.961836 40.4804083, -96.9618232 40.481358)",South Wilson Street,,,
14202025,residential,False,False,106.033,"LINESTRING (-96.961836 40.4804083, -96.9630896 40.4804181)",West 4th Street,,,
14202025,residential,False,True,102.785,"LINESTRING (-96.961836 40.4804083, -96.9606208 40.4803989)",West 4th Street,,,
14199287,residential,False,True,107.142,"LINESTRING (-96.961836 40.4804083, -96.9618431 40.479881, -96.961849 40.4794448)",South Wilson Street,,,
14199287,residential,False,False,104.64,"LINESTRING (-96.9618232 40.481358, -96.9618105 40.482299)",South Wilson Street,,,
14199287,residential,False,True,105.608,"LINESTRING (-96.9618232 40.481358, -96.961836 40.4804083)",South Wilson Street,,,
14199802,secondary,False,False,104.594,"LINESTRING (-96.9618232 40.481358, -96.9605866 40.4813477)",West 3rd Street,,NE 41,
14199802,secondary,False,True,106.034,"LINESTRING (-96.9618232 40.481358, -96.9630768 40.4813698)",West 3rd Street,,NE 41,
14199287,residential,False,False,105.63,"LINESTRING (-96.9618105 40.482299, -96.9617977 40.4832489)",South Wilson Street,,,
14199287,residential,False,True,104.64,"LINESTRING (-96.9618105 40.482299, -96.9618232 40.481358)",South Wilson Street,,,
14199596,residential,False,True,102.781,"LINESTRING (-96.9618105 40.482299, -96.9605953 40.4822903)",West 2nd Street,,,
14199596,residential,False,False,106.03,"LINESTRING (-96.9618105 40.482299, -96.9624269 40.4823038, -96.9630641 40.4823088)",West 2nd Street,,,
14199378,residential,False,True,102.92,"LINESTRING (-96.959613 40.483236, -96.9583962 40.4832231)",East 1st Street,,,
14199378,residential,False,False,82.002,"LINESTRING (-96.959613 40.483236, -96.9599168 40.48324, -96.9599882 40.483241, -96.9601113 40.4832416, -96.960181 40.483242, -96.9605825 40.4832394)",East 1st Street,,,
14199780,residential,False,False,211.30200000000002,"LINESTRING (-96.959613 40.483236, -96.959611 40.483309, -96.959625 40.483453, -96.959653 40.483582, -96.959725 40.483669, -96.959734 40.483993, -96.959667 40.4851171)",North Railroad Street,,,
14199455,residential,False,False,106.108,"LINESTRING (-96.9584217 40.4813257, -96.9584089 40.4822799)",South Ames Street,,,
14199455,residential,False,True,104.963,"LINESTRING (-96.9584217 40.4813257, -96.9584344 40.4803818)",South Ames Street,,,
14201662,secondary,False,False,103.553,"LINESTRING (-96.9584217 40.4813257, -96.959646 40.4813352)",East 3rd Street,,NE 41,
14201662,secondary,False,True,104.433,"LINESTRING (-96.9584217 40.4813257, -96.957187 40.4813161)",East 3rd Street,,NE 41,
14199455,residential,False,True,106.108,"LINESTRING (-96.9584089 40.4822799, -96.9584217 40.4813257)",South Ames Street,,,
14200318,residential,False,True,105.049,"LINESTRING (-96.9584089 40.4822799, -96.9571669 40.4822702)",East 2nd Street,,,
14199455,residential,False,False,104.885,"LINESTRING (-96.9584089 40.4822799, -96.9584037 40.4826601, -96.9583962 40.4832231)",South Ames Street,,,
14199544,residential,False,True,109.628,"LINESTRING (-96.959667 40.4851171, -96.9583708 40.485107)",East Ash Street,,,
14199544,residential,False,False,73.28999999999999,"LINESTRING (-96.959667 40.4851171, -96.9598704 40.4851269, -96.9598825 40.4851275, -96.9602831 40.4851219, -96.9605331 40.4851238)",East Ash Street,,,
14199780,residential,False,True,211.30200000000005,"LINESTRING (-96.959667 40.4851171, -96.959734 40.483993, -96.959725 40.483669, -96.959653 40.483582, -96.959625 40.483453, -96.959611 40.483309, -96.959613 40.483236)",North Railroad Street,,,
14199596,residential,False,False,104.838,"LINESTRING (-96.9630641 40.4823088, -96.9643035 40.4823249)",West 2nd Street,,,
14200306,residential,False,False,105.63,"LINESTRING (-96.9630641 40.4823088, -96.9630513 40.4832587)",South Harris Street,,,
14200306,residential,False,True,104.418,"LINESTRING (-96.9630641 40.4823088, -96.9630768 40.4813698)",South Harris Street,,,
14199596,residential,False,True,106.03,"LINESTRING (-96.9630641 40.4823088, -96.9624269 40.4823038, -96.9618105 40.482299)",West 2nd Street,,,
14199668,residential,False,True,99.826,"LINESTRING (-96.958487 40.479433, -96.959667 40.479414)",East 5th Street,,,
14200046,residential,False,True,98.646,"LINESTRING (-96.9571564 40.4784609, -96.9571683 40.4775738)",South East Street,,,
14199757,residential,False,False,213.628,"LINESTRING (-96.9571564 40.4784609, -96.9572958 40.478462, -96.9579482 40.4784668, -96.959682 40.4784805)",East 6th Street,,,
14200046,residential,False,False,212.56,"LINESTRING (-96.9571564 40.4784609, -96.957169 40.4786242, -96.9571771 40.478965, -96.9571333 40.4801739, -96.9571307 40.4803717)",South East Street,,,
14199802,secondary,False,False,106.034,"LINESTRING (-96.9630768 40.4813698, -96.9618232 40.481358)",West 3rd Street,,NE 41,
14199802,secondary,False,True,104.831,"LINESTRING (-96.9630768 40.4813698, -96.9643162 40.4813799)",West 3rd Street,,NE 41,
14200306,residential,False,False,104.418,"LINESTRING (-96.9630768 40.4813698, -96.9630641 40.4823088)",South Harris Street,,,
14200306,residential,False,True,105.83,"LINESTRING (-96.9630768 40.4813698, -96.9630896 40.4804181)",South Harris Street,,,
14199979,residential,False,False,106.115,"LINESTRING (-96.955705 40.4813045, -96.955712 40.4822588)",South Ok Street,,,
14201662,secondary,False,False,125.35,"LINESTRING (-96.955705 40.4813045, -96.957187 40.4813161)",East 3rd Street,,NE 41,
14199979,residential,False,True,104.988,"LINESTRING (-96.955705 40.4813045, -96.955703 40.48103, -96.955702 40.480799, -96.9557257 40.4803607)",South Ok Street,,,
14199979,residential,False,False,104.657,"LINESTRING (-96.955712 40.4822588, -96.955716 40.4832)",South Ok Street,,,
14199979,residential,False,True,106.115,"LINESTRING (-96.955712 40.4822588, -96.955705 40.4813045)",South Ok Street,,,
14200318,residential,False,False,123.056,"LINESTRING (-96.955712 40.4822588, -96.9571669 40.4822702)",East 2nd Street,,,
14200046,residential,False,False,98.646,"LINESTRING (-96.9571683 40.4775738, -96.9571564 40.4784609)",South East Street,,,
14200048,residential,False,False,54.736,"LINESTRING (-96.957171 40.480824, -96.957187 40.4813161)",South East Street,,,
14200048,residential,False,False,106.105,"LINESTRING (-96.957187 40.4813161, -96.9571669 40.4822702)",South East Street,,,
14200048,residential,False,True,54.736,"LINESTRING (-96.957187 40.4813161, -96.957171 40.480824)",South East Street,,,
14201662,secondary,False,False,104.433,"LINESTRING (-96.957187 40.4813161, -96.9584217 40.4813257)",East 3rd Street,,NE 41,
14201662,secondary,False,True,125.35,"LINESTRING (-96.957187 40.4813161, -96.955705 40.4813045)",East 3rd Street,,NE 41,
14200048,residential,False,False,104.515,"LINESTRING (-96.9571669 40.4822702, -96.957147 40.48321)",South East Street,,,
14200048,residential,False,True,106.105,"LINESTRING (-96.9571669 40.4822702, -96.957187 40.4813161)",South East Street,,,
14200318,residential,False,False,105.049,"LINESTRING (-96.9571669 40.4822702, -96.9584089 40.4822799)",East 2nd Street,,,
14200318,residential,False,True,123.056,"LINESTRING (-96.9571669 40.4822702, -96.955712 40.4822588)",East 2nd Street,,,
14200270,residential,False,False,107.998,"LINESTRING (-96.9630513 40.4832587, -96.9630382 40.4842299)",North Harris Street,,,
14200306,residential,False,True,105.63,"LINESTRING (-96.9630513 40.4832587, -96.9630641 40.4823088)",South Harris Street,,,
14202719,residential,False,False,104.836,"LINESTRING (-96.9630513 40.4832587, -96.9642908 40.4832683)",West 1st Street,,,
14202719,residential,False,True,106.028,"LINESTRING (-96.9630513 40.4832587, -96.9617977 40.4832489)",West 1st Street,,,
14200270,residential,False,False,101.571,"LINESTRING (-96.9630382 40.4842299, -96.9630259 40.4851433)",North Harris Street,,,
14200270,residential,False,True,107.998,"LINESTRING (-96.9630382 40.4842299, -96.9630513 40.4832587)",North Harris Street,,,
14201771,residential,False,False,104.834,"LINESTRING (-96.9630382 40.4842299, -96.9642777 40.4842396)",West Elm Street,,,
14201771,residential,False,True,106.018,"LINESTRING (-96.9630382 40.4842299, -96.9617847 40.4842201)",West Elm Street,,,
14200306,residential,False,False,105.83,"LINESTRING (-96.9630896 40.4804181, -96.9630768 40.4813698)",South Harris Street,,,
14202025,residential,False,False,104.832,"LINESTRING (-96.9630896 40.4804181, -96.964329 40.4804278)",West 4th Street,,,
14202025,residential,False,True,106.033,"LINESTRING (-96.9630896 40.4804181, -96.961836 40.4804083)",West 4th Street,,,
