osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
18977491,residential,False,False,2.81,,"LINESTRING (-80.898045 40.076436, -80.898078 40.076437)",,
19009916,residential,False,True,48.013999999999996,Ruggles Avenue,"LINESTRING (-80.898045 40.076436, -80.897754 40.076426, -80.897481 40.076424)",,
18977491,residential,False,True,2.81,,"LINESTRING (-80.898078 40.076437, -80.898045 40.076436)",,
19009914,residential,False,True,43.685,Ruggles Avenue,"LINESTRING (-80.898078 40.076437, -80.898591 40.076453)",,
18996643,residential,False,False,120.85400000000001,Spring Street,"LINESTRING (-80.898078 40.076437, -80.898045 40.076493, -80.89802 40.076575, -80.898019 40.076962, -80.898004 40.07726, -80.898005 40.077516)",,
18978021,residential,False,False,82.808,,"LINESTRING (-80.901597 40.076143, -80.901756 40.076297, -80.902002 40.076597, -80.902077 40.076683, -80.902138 40.076761)",,
18995719,residential,False,False,46.55799999999999,South Street,"LINESTRING (-80.901597 40.076143, -80.901433 40.076179, -80.901074 40.076266)",,
18978021,residential,False,True,82.80799999999999,,"LINESTRING (-80.902138 40.076761, -80.902077 40.076683, -80.902002 40.076597, -80.901756 40.076297, -80.901597 40.076143)",,
18978053,residential,False,False,90.979,,"LINESTRING (-80.905249 40.080144, -80.905123 40.080168, -80.904218 40.080361)",,
19008150,residential,False,False,65.296,North Butler Street,"LINESTRING (-80.905249 40.080144, -80.905365 40.080438, -80.905411 40.080603, -80.905434 40.080713)",,
19008150,residential,False,True,62.81099999999999,North Butler Street,"LINESTRING (-80.905249 40.080144, -80.905152 40.079861, -80.905055 40.079599)",,
18978053,residential,False,False,92.21000000000001,,"LINESTRING (-80.904218 40.080361, -80.903997 40.080402, -80.903683 40.080471, -80.903169 40.080569)",,
18978053,residential,False,True,90.979,,"LINESTRING (-80.904218 40.080361, -80.905123 40.080168, -80.905249 40.080144)",,
18988965,residential,False,False,63.294,,"LINESTRING (-80.904218 40.080361, -80.904078 40.079991, -80.904017 40.079813)",,
18988965,residential,False,True,66.72099999999999,,"LINESTRING (-80.904218 40.080361, -80.904249 40.080433, -80.904324 40.08067, -80.904398 40.080882, -80.904412 40.080942)",,
19008098,primary,False,True,62.35,North Marietta Street,"LINESTRING (-80.903169 40.080569, -80.902967 40.08003)",2,SR 9
18978053,residential,False,False,99.295,,"LINESTRING (-80.903169 40.080569, -80.902839 40.080635, -80.9020482 40.0808175)",,
18978053,residential,False,True,92.21000000000001,,"LINESTRING (-80.903169 40.080569, -80.903683 40.080471, -80.903997 40.080402, -80.904218 40.080361)",,
19008098,primary,False,False,66.824,North Marietta Street,"LINESTRING (-80.903169 40.080569, -80.903302 40.080953, -80.903379 40.081148)",2,SR 9
18978803,residential,False,False,64.96,,"LINESTRING (-80.9020482 40.0808175, -80.9018511 40.0802531)",,
18978053,residential,False,False,159.017,,"LINESTRING (-80.9020482 40.0808175, -80.90112 40.080985, -80.901011 40.081002, -80.901023 40.081067, -80.901058 40.081184, -80.901208 40.081598)",,
18978053,residential,False,True,99.295,,"LINESTRING (-80.9020482 40.0808175, -80.902839 40.080635, -80.903169 40.080569)",,
18978803,residential,False,True,65.727,,"LINESTRING (-80.9020482 40.0808175, -80.902254 40.081281, -80.902301 40.081376)",,
19004594,tertiary,False,False,44.985,East Newell Avenue,"LINESTRING (-80.901208 40.081598, -80.900696 40.081699)",,
19004594,tertiary,False,True,96.212,East Newell Avenue,"LINESTRING (-80.901208 40.081598, -80.902301 40.081376)",,
