osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
11176611,Orange Street,residential,False,False,108.326,"LINESTRING (-81.3814639 28.6169157, -81.3803543 28.6168989)",,
11196933,College Avenue,residential,False,False,97.275,"LINESTRING (-81.3814639 28.6169157, -81.381416 28.6160419)",,
11196933,College Avenue,residential,False,True,77.245,"LINESTRING (-81.3814639 28.6169157, -81.3814859 28.6174342, -81.3814933 28.6176099)",,
11176611,Orange Street,residential,False,False,76.478,"LINESTRING (-81.3803543 28.6168989, -81.3795711 28.6168801)",,
11176611,Orange Street,residential,False,True,108.326,"LINESTRING (-81.3803543 28.6168989, -81.3814639 28.6169157)",,
11189683,Moseley Avenue,residential,False,False,97.92,"LINESTRING (-81.3803543 28.6168989, -81.3803489 28.6160183)",,
11176611,Orange Street,residential,False,True,76.478,"LINESTRING (-81.3795711 28.6168801, -81.3803543 28.6168989)",,
11193315,Calhoun Avenue,residential,False,False,61.811,"LINESTRING (-81.3795711 28.6168801, -81.379555 28.6163244)",,
11193315,Calhoun Avenue,residential,False,True,74.881,"LINESTRING (-81.3795711 28.6168801, -81.3795764 28.6175535)",,
86979115,Wymore Road,secondary,False,False,73.226,"LINESTRING (-81.3859395 28.6202875, -81.3859475 28.620946)",2,
86979115,Wymore Road,secondary,False,True,74.461,"LINESTRING (-81.3859395 28.6202875, -81.3859313 28.6196179)",2,
11177257,Bel Air Street,residential,False,False,204.581,"LINESTRING (-81.3859395 28.6202875, -81.3847968 28.6203051, -81.3846595 28.6202976, -81.3845822 28.6202674, -81.3845307 28.6202072, -81.3844535 28.620162, -81.3843333 28.6201544, -81.3839015 28.6201568)",,
11182199,Gabriel Street,residential,False,True,71.11,"LINESTRING (-81.3839015 28.6201568, -81.3838993 28.6195173)",,
155346367,Gabriel Street,residential,False,False,46.242,"LINESTRING (-81.3839015 28.6201568, -81.3839095 28.6205726)",,
11177257,Bel Air Street,residential,False,True,204.58100000000002,"LINESTRING (-81.3839015 28.6201568, -81.3843333 28.6201544, -81.3844535 28.620162, -81.3845307 28.6202072, -81.3845822 28.6202674, -81.3846595 28.6202976, -81.3847968 28.6203051, -81.3859395 28.6202875)",,
11188449,East Kennedy Boulevard,secondary,False,True,196.554,"LINESTRING (-81.38591 28.6183393, -81.3858228 28.618337, -81.3849052 28.618311, -81.3847743 28.618308, -81.3838972 28.618288)",2,25 mph
86979115,Wymore Road,secondary,False,False,142.19,"LINESTRING (-81.38591 28.6183393, -81.3859098 28.6184426, -81.3859155 28.6187542, -81.3859217 28.6190951, -81.3859313 28.6196179)",2,
