osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
107573540,East Central Avenue,secondary,False,False,83.503,"LINESTRING (-75.7690536 38.6950536, -75.7685242 38.6951458, -75.768114 38.6952153)",,,
107573540,East Central Avenue,secondary,False,True,78.67699999999999,"LINESTRING (-75.7690536 38.6950536, -75.769416 38.6949907, -75.7696226 38.6949557, -75.7699385 38.6948999)",,,
598431611,Routzahn Lane,residential,False,True,239.599,"LINESTRING (-75.7690536 38.6950536, -75.7691123 38.6952542, -75.7691552 38.6954332, -75.7691552 38.6955054, -75.7691297 38.6956017, -75.7691056 38.6956918, -75.7691163 38.6957619, -75.7691659 38.6959869, -75.7692026 38.6961091, -75.7692411 38.6962371, -75.7692772 38.6963575, -75.7693417 38.6966206, -75.7694483 38.6970559, -75.7694542 38.6970796, -75.7694688 38.6971394, -75.7694757 38.6971676)",,,
17602754,Denton Road,tertiary,False,True,34.661,"LINESTRING (-75.7767005 38.6982685, -75.776733 38.6980568, -75.776748 38.697959)",2,,
107575698,,tertiary,False,False,45.897,"LINESTRING (-75.7767005 38.6982685, -75.7768183 38.6982249, -75.7768536 38.6982161, -75.7769164 38.6982106, -75.7770066 38.6982081, -75.7771078 38.6982113, -75.7772145 38.698211)",2,,
17602702,Park Lane South,residential,False,False,131.576,"LINESTRING (-75.7771483 38.6929455, -75.7770931 38.6930834, -75.7770437 38.6931688, -75.7769729 38.6932553, -75.776866 38.6933658, -75.7768291 38.693397, -75.7767846 38.6934346, -75.7767183 38.6934867, -75.7765963 38.6935826, -75.7765646 38.6936041, -75.7765331 38.6936255, -75.7764026 38.693714, -75.7763589 38.6937385, -75.7762891 38.6937776, -75.7761919 38.6938304)",,,
17603047,Buena Vista Avenue,residential,False,True,41.705,"LINESTRING (-75.7771483 38.6929455, -75.7771526 38.6928597, -75.777157 38.6927738, -75.7771568 38.6927633, -75.7771541 38.6926343, -75.7771527 38.6925706)",,,
598431648,Buena Vista Avenue,residential,False,False,80.40100000000001,"LINESTRING (-75.7771483 38.6929455, -75.777149 38.6929626, -75.7771541 38.6930883, -75.7771583 38.6931928, -75.777168 38.6934309, -75.7771776 38.6936682)",,,
17602702,Park Lane South,residential,False,True,131.57600000000002,"LINESTRING (-75.7761919 38.6938304, -75.7762891 38.6937776, -75.7763589 38.6937385, -75.7764026 38.693714, -75.7765331 38.6936255, -75.7765646 38.6936041, -75.7765963 38.6935826, -75.7767183 38.6934867, -75.7767846 38.6934346, -75.7768291 38.693397, -75.776866 38.6933658, -75.7769729 38.6932553, -75.7770437 38.6931688, -75.7770931 38.6930834, -75.7771483 38.6929455)",,,
17604792,West Central Avenue,residential,False,True,87.43200000000002,"LINESTRING (-75.7761919 38.6938304, -75.7764244 38.6937961, -75.7766877 38.6937514, -75.7767852 38.6937348, -75.7770195 38.6936951, -75.7771471 38.6936734, -75.7771776 38.6936682)",,,
17605199,Park Lane,residential,False,False,111.414,"LINESTRING (-75.7761919 38.6938304, -75.7762697 38.6941102, -75.776302 38.6942331, -75.7764119 38.6946519, -75.7764537 38.6948113)",,,
