osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
12655876,2,Calhoun Street,residential,20 mph,False,False,66.202,"LINESTRING (-90.151794 29.9893602, -90.152481 29.9893804)"
12655876,2,Calhoun Street,residential,20 mph,False,True,93.496,"LINESTRING (-90.151794 29.9893602, -90.150825 29.989309)"
751839081,2,Labarre Drive,residential,20 mph,False,False,195.262,"LINESTRING (-90.151794 29.9893602, -90.151718 29.991115)"
751839081,2,Labarre Drive,residential,20 mph,False,True,196.751,"LINESTRING (-90.151794 29.9893602, -90.15187 29.987592)"
12656477,2,Broad Street,residential,20 mph,False,False,67.451,"LINESTRING (-90.151718 29.991115, -90.1524174 29.991147)"
12656477,2,Broad Street,residential,20 mph,False,True,96.473,"LINESTRING (-90.151718 29.991115, -90.150718 29.991064)"
751839081,2,Labarre Drive,residential,20 mph,False,True,195.262,"LINESTRING (-90.151718 29.991115, -90.151794 29.9893602)"
12655868,2,Shirmaine Lane,residential,20 mph,False,False,196.24,"LINESTRING (-90.150398 29.989295, -90.1503284 29.9910588)"
12655876,2,Calhoun Street,residential,20 mph,False,False,41.153,"LINESTRING (-90.150398 29.989295, -90.150825 29.989309)"
12655876,2,Calhoun Street,residential,20 mph,False,True,30.816,"LINESTRING (-90.150398 29.989295, -90.1500782 29.9892858)"
12655868,2,Shirmaine Lane,residential,20 mph,False,True,196.24,"LINESTRING (-90.1503284 29.9910588, -90.150398 29.989295)"
12656477,2,Broad Street,residential,20 mph,False,False,37.525,"LINESTRING (-90.1503284 29.9910588, -90.150718 29.991064)"
12656477,2,Broad Street,residential,20 mph,False,True,31.821,"LINESTRING (-90.1503284 29.9910588, -90.1499981 29.9910512)"
12655876,2,Calhoun Street,residential,20 mph,False,False,93.496,"LINESTRING (-90.150825 29.989309, -90.151794 29.9893602)"
12655876,2,Calhoun Street,residential,20 mph,False,True,41.153,"LINESTRING (-90.150825 29.989309, -90.150398 29.989295)"
12656679,2,Ridgeway Drive,residential,20 mph,False,False,195.419,"LINESTRING (-90.150825 29.989309, -90.150718 29.991064)"
12656679,2,Ridgeway Drive,residential,20 mph,False,True,193.754,"LINESTRING (-90.150825 29.989309, -90.150932 29.987569)"
12655876,2,Calhoun Street,residential,20 mph,False,True,66.202,"LINESTRING (-90.152481 29.9893804, -90.151794 29.9893602)"
"[12655876, 12664253]",2,"['Calhoun Street', '41st Street']",residential,20 mph,False,"[False, True]",183.654,"LINESTRING (-90.152481 29.9893804, -90.1526323 29.9893892, -90.1527527 29.9893911, -90.15296 29.9893868, -90.1529606 29.9892827, -90.1529626 29.9892473, -90.1529687 29.9892142, -90.1529774 29.9891933, -90.1529908 29.9891753, -90.1530089 29.9891625, -90.1530317 29.9891532, -90.1530686 29.9891456, -90.1531082 29.9891435, -90.154159 29.989168)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,False,196.553,"LINESTRING (-90.152481 29.9893804, -90.15245 29.989883, -90.1524267 29.9907108, -90.1524174 29.991147)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,True,197.286,"LINESTRING (-90.152481 29.9893804, -90.152511 29.988292, -90.152542 29.987607)"
12656331,,Dream Court,residential,,False,False,337.347,"LINESTRING (-90.1473912 29.9882509, -90.1472347 29.9912817)"
417311958,2,Codifer Boulevard,residential,20 mph,False,True,59.592,"LINESTRING (-90.1473912 29.9882509, -90.146773 29.9882282)"
417311958,2,Codifer Boulevard,residential,20 mph,False,False,58.256,"LINESTRING (-90.1473912 29.9882509, -90.147712 29.988258, -90.1479959 29.988264)"
12656477,2,Broad Street,residential,20 mph,False,False,96.473,"LINESTRING (-90.150718 29.991064, -90.151718 29.991115)"
12656477,2,Broad Street,residential,20 mph,False,True,37.525,"LINESTRING (-90.150718 29.991064, -90.1503284 29.9910588)"
12656679,2,Ridgeway Drive,residential,20 mph,False,False,72.619,"LINESTRING (-90.150718 29.991064, -90.1506709 29.9917158)"
12656679,2,Ridgeway Drive,residential,20 mph,False,True,195.419,"LINESTRING (-90.150718 29.991064, -90.150825 29.989309)"
12656477,2,Broad Street,residential,20 mph,False,False,35.206,"LINESTRING (-90.1524174 29.991147, -90.1527827 29.9911591)"
12656477,2,Broad Street,residential,20 mph,False,True,67.451,"LINESTRING (-90.1524174 29.991147, -90.151718 29.991115)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,False,72.3,"LINESTRING (-90.1524174 29.991147, -90.1523944 29.9917969)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,True,196.553,"LINESTRING (-90.1524174 29.991147, -90.1524267 29.9907108, -90.15245 29.989883, -90.152481 29.9893804)"
12656477,2,Broad Street,residential,20 mph,False,True,35.206,"LINESTRING (-90.1527827 29.9911591, -90.1524174 29.991147)"
12656679,2,Ridgeway Drive,residential,20 mph,False,False,195.269,"LINESTRING (-90.151031 29.985815, -90.150932 29.987569)"
12662475,2,Chatham Street,residential,20 mph,False,False,88.01,"LINESTRING (-90.151031 29.985815, -90.1519443 29.9858414)"
12662475,2,Chatham Street,residential,20 mph,False,True,65.215,"LINESTRING (-90.151031 29.985815, -90.1503539 29.98581)"
12656679,2,Ridgeway Drive,residential,20 mph,False,False,193.754,"LINESTRING (-90.150932 29.987569, -90.150825 29.989309)"
12656679,2,Ridgeway Drive,residential,20 mph,False,True,195.269,"LINESTRING (-90.150932 29.987569, -90.151031 29.985815)"
12659587,2,Chester Street,residential,20 mph,False,False,90.375,"LINESTRING (-90.150932 29.987569, -90.15187 29.987592)"
12659587,2,Chester Street,residential,20 mph,False,True,69.65899999999999,"LINESTRING (-90.150932 29.987569, -90.150569 29.9875513, -90.1502105 29.9875258)"
12660686,2,Hesper Avenue,residential,20 mph,False,False,11.245,"LINESTRING (-90.1458892 29.9882106, -90.1458834 29.9883116)"
1051391891,2,Hesper Avenue,residential,20 mph,False,True,268.604,"LINESTRING (-90.1458892 29.9882106, -90.146003 29.985797)"
12658732,2,Beverly Gardens Drive,residential,20 mph,False,False,11.608,"LINESTRING (-90.146773 29.9882282, -90.146768 29.9883325)"
417311958,2,Codifer Boulevard,residential,20 mph,False,False,59.592,"LINESTRING (-90.146773 29.9882282, -90.1473912 29.9882509)"
1051391892,1,Codifer Boulevard,residential,20 mph,True,False,85.141,"LINESTRING (-90.146773 29.9882282, -90.1458892 29.9882106)"
417311958,2,Codifer Boulevard,residential,20 mph,False,False,71.876,"LINESTRING (-90.1479959 29.988264, -90.148742 29.988279)"
12657837,,Melody Drive,residential,,False,False,337.826,"LINESTRING (-90.1479959 29.988264, -90.1479106 29.990036, -90.1478756 29.9906785, -90.1478444 29.9912993)"
417311958,2,Codifer Boulevard,residential,20 mph,False,True,58.256,"LINESTRING (-90.1479959 29.988264, -90.147712 29.988258, -90.1473912 29.9882509)"
12657484,2,Metairie Court,residential,20 mph,False,False,400.645,"LINESTRING (-90.148742 29.988279, -90.148544 29.991878)"
417311958,2,Codifer Boulevard,residential,20 mph,False,True,71.876,"LINESTRING (-90.148742 29.988279, -90.1479959 29.988264)"
12662507,2,Ridgelake Drive,residential,20 mph,False,False,90.872,"LINESTRING (-90.1541285 29.9899572, -90.154098 29.990774)"
12662507,2,Ridgelake Drive,residential,20 mph,False,True,87.804,"LINESTRING (-90.1541285 29.9899572, -90.154159 29.989168)"
90349321,2,40th Street,residential,20 mph,False,False,114.827,"LINESTRING (-90.1541285 29.9899572, -90.1529369 29.989922)"
90349321,2,40th Street,residential,20 mph,False,True,136.017,"LINESTRING (-90.1541285 29.9899572, -90.15554 29.989999)"
12660418,,North Causeway Boulevard,residential,20 mph,False,False,89.34,"LINESTRING (-90.15554 29.989999, -90.155509 29.990802)"
12660418,,North Causeway Boulevard,residential,20 mph,False,True,87.983,"LINESTRING (-90.15554 29.989999, -90.155563 29.989208)"
90349321,2,40th Street,residential,20 mph,False,False,136.017,"LINESTRING (-90.15554 29.989999, -90.1541285 29.9899572)"
1076045977,2,North Causeway Boulevard,trunk,35 mph,True,False,88.938,"LINESTRING (-90.1556679 29.9900045, -90.1556341 29.9908038)"
12657777,2,Galleria,residential,20 mph,False,False,108.669,"LINESTRING (-90.1528605 29.9931291, -90.1539883 29.9931607)"
12659863,1,Galleria Drive,residential,20 mph,True,False,89.631,"LINESTRING (-90.1528605 29.9931291, -90.1528681 29.9927762, -90.1528754 29.9924386, -90.152877 29.992391, -90.1528817 29.9923233)"
12657777,2,Galleria,residential,20 mph,False,True,108.669,"LINESTRING (-90.1539883 29.9931607, -90.1528605 29.9931291)"
608265845,2,Ridgelake Drive,residential,20 mph,False,False,87.767,"LINESTRING (-90.1539883 29.9931607, -90.153992 29.99395)"
608265845,2,Ridgelake Drive,residential,20 mph,False,True,90.982,"LINESTRING (-90.1539883 29.9931607, -90.154022 29.992343)"
12657777,2,Galleria,residential,20 mph,False,False,148.17799999999997,"LINESTRING (-90.1539883 29.9931607, -90.1541469 29.993165, -90.1542535 29.9931679, -90.1544533 29.9931732, -90.1546637 29.9931789, -90.1551932 29.9931931, -90.1552398 29.9931944, -90.1554026 29.9931988, -90.1555262 29.9932021)"
448594773,,Avenue B,residential,,False,False,60.239,"LINESTRING (-90.1476253 29.9921313, -90.1482505 29.992148)"
448594773,,Avenue B,residential,,False,True,99.559,"LINESTRING (-90.1476253 29.9921313, -90.1465925 29.9920923)"
12657837,,Melody Drive,residential,,False,True,31.368,"LINESTRING (-90.147825 29.9915809, -90.1478444 29.9912993)"
12657889,2,44th Street,residential,20 mph,False,False,106.749,"LINESTRING (-90.153144 29.986728, -90.154251 29.986776)"
12657889,2,44th Street,residential,20 mph,False,False,136.063,"LINESTRING (-90.154251 29.986776, -90.155662 29.986837)"
12657889,2,44th Street,residential,20 mph,False,True,106.749,"LINESTRING (-90.154251 29.986776, -90.153144 29.986728)"
12662507,2,Ridgelake Drive,residential,20 mph,False,False,95.054,"LINESTRING (-90.154251 29.986776, -90.1542195 29.9876304)"
12662507,2,Ridgelake Drive,residential,20 mph,False,True,87.669,"LINESTRING (-90.154251 29.986776, -90.154281 29.985988)"
12657889,2,44th Street,residential,20 mph,False,True,136.063,"LINESTRING (-90.155662 29.986837, -90.154251 29.986776)"
12660418,,North Causeway Boulevard,residential,20 mph,False,False,90.472,"LINESTRING (-90.155662 29.986837, -90.1556313 29.9876502)"
12660418,,North Causeway Boulevard,residential,20 mph,False,True,89.809,"LINESTRING (-90.155662 29.986837, -90.1557 29.98603)"
12662475,2,Chatham Street,residential,20 mph,False,True,64.128,"LINESTRING (-90.15261 29.985853, -90.1519443 29.9858414)"
12658017,2,45th Street,residential,20 mph,False,False,162.93200000000002,"LINESTRING (-90.15261 29.985853, -90.1530867 29.9858822, -90.1532688 29.9859558, -90.154281 29.985988)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,False,195.148,"LINESTRING (-90.15261 29.985853, -90.15258 29.986728, -90.152542 29.987607)"
12658017,2,45th Street,residential,20 mph,False,False,136.746,"LINESTRING (-90.154281 29.985988, -90.1557 29.98603)"
12662507,2,Ridgelake Drive,residential,20 mph,False,False,87.669,"LINESTRING (-90.154281 29.985988, -90.154251 29.986776)"
12658017,2,45th Street,residential,20 mph,False,True,162.93200000000002,"LINESTRING (-90.154281 29.985988, -90.1532688 29.9859558, -90.1530867 29.9858822, -90.15261 29.985853)"
12658017,2,45th Street,residential,20 mph,False,True,136.746,"LINESTRING (-90.1557 29.98603, -90.154281 29.985988)"
12660418,,North Causeway Boulevard,residential,20 mph,False,False,89.809,"LINESTRING (-90.1557 29.98603, -90.155662 29.986837)"
448594773,,Avenue B,residential,,False,False,99.559,"LINESTRING (-90.1465925 29.9920923, -90.1476253 29.9921313)"
1190308162,2,Beverly Gardens Drive,residential,20 mph,False,True,92.15,"LINESTRING (-90.1465925 29.9920923, -90.1466296 29.9912642)"
12659318,2,Metairie Avenue,residential,20 mph,False,False,50.729,"LINESTRING (-90.146003 29.985797, -90.1465275 29.9858388)"
1051391891,2,Hesper Avenue,residential,20 mph,False,False,268.604,"LINESTRING (-90.146003 29.985797, -90.1458892 29.9882106)"
12659318,2,Metairie Avenue,residential,20 mph,False,True,50.729,"LINESTRING (-90.1465275 29.9858388, -90.146003 29.985797)"
12659587,2,Chester Street,residential,20 mph,False,True,64.742,"LINESTRING (-90.152542 29.987607, -90.15187 29.987592)"
12663615,2,43rd Street,residential,20 mph,False,False,161.581,"LINESTRING (-90.152542 29.987607, -90.1542195 29.9876304)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,False,197.286,"LINESTRING (-90.152542 29.987607, -90.152511 29.988292, -90.152481 29.9893804)"
12662336,2,Metairie Lawn Drive,residential,20 mph,False,True,195.148,"LINESTRING (-90.152542 29.987607, -90.15258 29.986728, -90.15261 29.985853)"
801002288,,39th Street,residential,,False,True,12.05,"LINESTRING (-90.1556341 29.9908038, -90.155509 29.990802)"
1076045972,2,North Causeway Boulevard,trunk,35 mph,True,False,142.32899999999998,"LINESTRING (-90.1556341 29.9908038, -90.1555752 29.9919825, -90.1555702 29.9920826)"
12660418,,North Causeway Boulevard,residential,20 mph,False,True,89.34,"LINESTRING (-90.155509 29.990802, -90.15554 29.989999)"
801002288,,39th Street,residential,,False,False,12.05,"LINESTRING (-90.155509 29.990802, -90.1556341 29.9908038)"
"[448594771, 801002287]",2,"['North Causeway Boulevard', '38th Street']",residential,20 mph,False,"[False, True]",223.364,"LINESTRING (-90.155509 29.990802, -90.1554673 29.9916083, -90.1554308 29.9916075, -90.1546718 29.9915906, -90.1544759 29.9915846, -90.1542623 29.9915795, -90.1540804 29.9915752)"
12660418,,North Causeway Boulevard,residential,20 mph,False,False,87.983,"LINESTRING (-90.155563 29.989208, -90.15554 29.989999)"
12660418,,North Causeway Boulevard,residential,20 mph,False,True,87.662,"LINESTRING (-90.155563 29.989208, -90.1555943 29.9884201)"
12664253,2,41st Street,residential,20 mph,False,False,135.29,"LINESTRING (-90.155563 29.989208, -90.154159 29.989168)"
12660418,,North Causeway Boulevard,residential,20 mph,False,False,85.683,"LINESTRING (-90.1556313 29.9876502, -90.1555943 29.9884201)"
12660418,,North Causeway Boulevard,residential,20 mph,False,True,90.472,"LINESTRING (-90.1556313 29.9876502, -90.155662 29.986837)"
12663615,2,43rd Street,residential,20 mph,False,True,135.988,"LINESTRING (-90.1556313 29.9876502, -90.1542195 29.9876304)"
12660686,2,Hesper Avenue,residential,20 mph,False,False,252.00300000000001,"LINESTRING (-90.1457464 29.9905895, -90.145668 29.991703, -90.145652 29.992139, -90.1456317 29.9928533)"
12660686,2,Hesper Avenue,residential,20 mph,False,True,253.64300000000003,"LINESTRING (-90.1457464 29.9905895, -90.145843 29.988834, -90.1458834 29.9883116)"
12660686,2,Hesper Avenue,residential,20 mph,False,True,252.003,"LINESTRING (-90.1456317 29.9928533, -90.145652 29.992139, -90.145668 29.991703, -90.1457464 29.9905895)"
12662475,2,Chatham Street,residential,20 mph,False,False,65.215,"LINESTRING (-90.1503539 29.98581, -90.151031 29.985815)"
12662507,2,Ridgelake Drive,residential,20 mph,False,False,84.025,"LINESTRING (-90.1542195 29.9876304, -90.154197 29.9883858)"
12662507,2,Ridgelake Drive,residential,20 mph,False,True,95.054,"LINESTRING (-90.1542195 29.9876304, -90.154251 29.986776)"
12663615,2,43rd Street,residential,20 mph,False,False,135.988,"LINESTRING (-90.1542195 29.9876304, -90.1556313 29.9876502)"
12663615,2,43rd Street,residential,20 mph,False,True,161.581,"LINESTRING (-90.1542195 29.9876304, -90.152542 29.987607)"
12662507,2,Ridgelake Drive,residential,20 mph,False,False,87.804,"LINESTRING (-90.154159 29.989168, -90.1541285 29.9899572)"
12662507,2,Ridgelake Drive,residential,20 mph,False,True,87.054,"LINESTRING (-90.154159 29.989168, -90.154197 29.9883858)"
12664253,2,41st Street,residential,20 mph,False,True,135.29,"LINESTRING (-90.154159 29.989168, -90.155563 29.989208)"
"[12655876, 12664253]",2,"['Calhoun Street', '41st Street']",residential,20 mph,False,"[False, True]",183.654,"LINESTRING (-90.154159 29.989168, -90.1531082 29.9891435, -90.1530686 29.9891456, -90.1530317 29.9891532, -90.1530089 29.9891625, -90.1529908 29.9891753, -90.1529774 29.9891933, -90.1529687 29.9892142, -90.1529626 29.9892473, -90.1529606 29.9892827, -90.15296 29.9893868, -90.1527527 29.9893911, -90.1526323 29.9893892, -90.152481 29.9893804)"
12662507,2,Ridgelake Drive,residential,20 mph,False,True,90.872,"LINESTRING (-90.154098 29.990774, -90.1541285 29.9899572)"
12663001,2,39th Street,residential,20 mph,False,True,116.232,"LINESTRING (-90.154098 29.990774, -90.1528915 29.9907473)"
801002285,2,Ridgelake Drive,residential,20 mph,False,False,89.106,"LINESTRING (-90.154098 29.990774, -90.1540804 29.9915752)"
801002286,1,39th Street,residential,20 mph,True,False,135.924,"LINESTRING (-90.154098 29.990774, -90.155509 29.990802)"
12662660,2,38th Street,residential,20 mph,False,True,118.46,"LINESTRING (-90.1540804 29.9915752, -90.1528514 29.9915315)"
801002285,2,Ridgelake Drive,residential,20 mph,False,True,89.106,"LINESTRING (-90.1540804 29.9915752, -90.154098 29.990774)"
"[448594771, 801002287]",2,"['North Causeway Boulevard', '38th Street']",residential,20 mph,False,"[False, True]",223.36399999999998,"LINESTRING (-90.1540804 29.9915752, -90.1542623 29.9915795, -90.1544759 29.9915846, -90.1546718 29.9915906, -90.1554308 29.9916075, -90.1554673 29.9916083, -90.155509 29.990802)"
608265845,2,Ridgelake Drive,residential,20 mph,False,True,87.767,"LINESTRING (-90.153992 29.99395, -90.1539883 29.9931607)"
12664839,2,35th Street,residential,20 mph,False,False,130.733,"LINESTRING (-90.153992 29.99395, -90.1542194 29.9939554, -90.1544011 29.9939596, -90.155349 29.993982)"
12664839,2,35th Street,residential,20 mph,False,True,113.155,"LINESTRING (-90.153992 29.99395, -90.1532055 29.9939325, -90.1530022 29.9939265, -90.1528176 29.993919)"
"[24053233, 908267666]",2,West Napoleon Avenue,tertiary,35 mph,True,False,79.511,"LINESTRING (-90.1547435 29.9923717, -90.1552004 29.9923809, -90.155451 29.9923859, -90.1555689 29.9923838)"
90349344,2,,trunk_link,,True,False,82.871,"LINESTRING (-90.1547435 29.9923717, -90.1549699 29.9922938, -90.155222 29.9923008, -90.15534 29.9922985, -90.1554631 29.9922666, -90.1555718 29.9922265)"
12650549,2,,residential,20 mph,False,True,93.444,"LINESTRING (-90.151639 29.9917722, -90.1506709 29.9917158)"
12657777,2,Galleria,residential,20 mph,False,True,148.178,"LINESTRING (-90.1555262 29.9932021, -90.1554026 29.9931988, -90.1552398 29.9931944, -90.1551932 29.9931931, -90.1546637 29.9931789, -90.1544533 29.9931732, -90.1542535 29.9931679, -90.1541469 29.993165, -90.1539883 29.9931607)"
364967166,3,North Causeway Boulevard,trunk,,True,False,23.082,"LINESTRING (-90.1555262 29.9932021, -90.1555227 29.9933143, -90.1555198 29.9934096)"
90349321,2,40th Street,residential,20 mph,False,True,114.827,"LINESTRING (-90.1529369 29.989922, -90.1541285 29.9899572)"
364967187,3,North Causeway Boulevard,trunk,,True,False,22.122,"LINESTRING (-90.1555689 29.9923838, -90.1555587 29.9925337, -90.1555554 29.9925824)"
299582313,2,North Causeway Boulevard,trunk,,True,False,17.493,"LINESTRING (-90.1555718 29.9922265, -90.1555689 29.9923838)"
90349347,1,,trunk_link,,True,False,73.05600000000001,"LINESTRING (-90.1555554 29.9925824, -90.155617 29.992719, -90.1556049 29.9930794, -90.1556122 29.9930937, -90.1556407 29.9931491, -90.1557069 29.9931951)"
364967167,3,North Causeway Boulevard,trunk,,True,False,68.96799999999999,"LINESTRING (-90.1555554 29.9925824, -90.155532 29.993013, -90.1555298 29.9930863, -90.1555262 29.9932021)"
364967158,3,North Causeway Boulevard,trunk,,True,False,81.824,"LINESTRING (-90.1555198 29.9934096, -90.1554811 29.9941447)"
12653572,1,South I-10 Service Road East,tertiary,35 mph,True,False,66.152,"LINESTRING (-90.1555198 29.9934096, -90.155364 29.993812, -90.155349 29.993982)"
