osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
13016843,False,,,Andrews Street,residential,,,True,110.68299999999999,"LINESTRING (-96.9921242 37.2434746, -96.9921237 37.243447, -96.9921154 37.2429773, -96.9921066 37.2424793)"
201731936,False,,,East 6th Avenue,tertiary,,,False,111.257,"LINESTRING (-96.9921242 37.2434746, -96.9921937 37.2434657, -96.9922906 37.2434533, -96.9924372 37.2434506, -96.9927136 37.2434549, -96.9933788 37.2434487)"
201731936,False,,,East 6th Avenue,tertiary,,,True,108.38399999999999,"LINESTRING (-96.9921242 37.2434746, -96.991801 37.2434931, -96.990901 37.243514)"
201555071,False,,,Mansfield Street,tertiary,,,False,113.861,"LINESTRING (-97.0010244 37.2371579, -97.0010402 37.2381818)"
201555071,False,,,Mansfield Street,tertiary,,,True,112.341,"LINESTRING (-97.0010244 37.2371579, -97.0009932 37.2361479)"
13022175,False,,,West 12th Avenue,residential,,,True,112.064,"LINESTRING (-97.0010244 37.2371579, -97.0004013 37.2371716, -96.999759 37.2371857)"
201555071,False,,,Mansfield Street,tertiary,,,False,114.659,"LINESTRING (-97.0010402 37.2381818, -97.0010688 37.2392127)"
201555071,False,,,Mansfield Street,tertiary,,,True,113.861,"LINESTRING (-97.0010402 37.2381818, -97.0010244 37.2371579)"
13020428,False,,,West 11th Avenue,residential,,,False,111.226,"LINESTRING (-97.0010402 37.2381818, -97.000428 37.2381912, -96.999784 37.238201)"
201555071,False,,,Mansfield Street,tertiary,,,True,114.659,"LINESTRING (-97.0010688 37.2392127, -97.0010402 37.2381818)"
13021503,False,,,West 10th Avenue,residential,,,True,110.91,"LINESTRING (-97.0010688 37.2392127, -97.0004577 37.2392228, -96.9998162 37.2392335)"
201555071,False,,,Mansfield Street,tertiary,,,False,115.098,"LINESTRING (-97.0010688 37.2392127, -97.0010805 37.2397207, -97.001094 37.2402476)"
202924540,False,2,US 160,West 9th Avenue,primary,30 mph,,True,111.104,"LINESTRING (-97.001094 37.2402476, -96.9998392 37.2402691)"
201555071,False,,,Mansfield Street,tertiary,,,True,115.098,"LINESTRING (-97.001094 37.2402476, -97.0010805 37.2397207, -97.0010688 37.2392127)"
201713728,False,,,Mansfield Street,residential,,,False,116.411,"LINESTRING (-97.001094 37.2402476, -97.0011053 37.2407628, -97.0011124 37.2412944)"
13016942,False,,,West 8th Avenue,residential,,,True,110.694,"LINESTRING (-97.0011124 37.2412944, -97.000314 37.24131, -96.9998622 37.2413144)"
201713728,False,,,Mansfield Street,residential,,,True,116.411,"LINESTRING (-97.0011124 37.2412944, -97.0011053 37.2407628, -97.001094 37.2402476)"
49161543,False,4,US 77;KS 15,Main Street,primary,20 mph,yes,False,114.775,"LINESTRING (-96.9972358 37.2413553, -96.997261 37.2423873)"
13016942,False,,,West 8th Avenue,residential,,,False,120.981,"LINESTRING (-96.9972358 37.2413553, -96.9979588 37.2413413, -96.9986022 37.241334)"
49161543,False,4,US 77;KS 15,Main Street,primary,20 mph,yes,True,115.325,"LINESTRING (-96.9972358 37.2413553, -96.9972103 37.2404142, -96.9972077 37.2403184)"
201731917,False,,,East 8th Avenue,residential,,,True,121.746,"LINESTRING (-96.9972358 37.2413553, -96.9965149 37.2413678, -96.9958608 37.2413791)"
13016942,False,,,West 8th Avenue,residential,,,False,111.559,"LINESTRING (-96.9986022 37.241334, -96.9992157 37.2413244, -96.9998622 37.2413144)"
13016942,False,,,West 8th Avenue,residential,,,True,120.981,"LINESTRING (-96.9986022 37.241334, -96.9979588 37.2413413, -96.9972358 37.2413553)"
201555014,False,,,Manning Street,residential,,,False,114.292,"LINESTRING (-96.9986022 37.241334, -96.9986163 37.2418434, -96.9986306 37.2423616)"
201555014,False,,,Manning Street,residential,,,True,116.04599999999999,"LINESTRING (-96.9986022 37.241334, -96.9985883 37.2408184, -96.9985697 37.2402907)"
201713738,False,,,Menor Street,residential,,,False,114.172,"LINESTRING (-96.9998622 37.2413144, -96.9998856 37.242341)"
13016942,False,,,West 8th Avenue,residential,,,False,110.694,"LINESTRING (-96.9998622 37.2413144, -97.000314 37.24131, -97.0011124 37.2412944)"
13016942,False,,,West 8th Avenue,residential,,,True,111.559,"LINESTRING (-96.9998622 37.2413144, -96.9992157 37.2413244, -96.9986022 37.241334)"
201713738,False,,,Menor Street,residential,,,True,116.25,"LINESTRING (-96.9998622 37.2413144, -96.9998507 37.2407907, -96.9998392 37.2402691)"
201731931,False,,,East 11th Avenue,residential,,,False,109.308,"LINESTRING (-96.9907642 37.2383542, -96.9919988 37.2383382)"
201731934,False,,,Bliss Street,tertiary,,,False,114.84,"LINESTRING (-96.9907642 37.2383542, -96.9907803 37.2388814, -96.9907947 37.2393867)"
201731934,False,,,Bliss Street,tertiary,,,True,115.539,"LINESTRING (-96.9907642 37.2383542, -96.9907527 37.2378417, -96.9907409 37.2373153)"
201731931,False,,,East 11th Avenue,residential,,,False,112.167,"LINESTRING (-96.9932649 37.2383134, -96.9945317 37.2382927)"
201731931,False,,,East 11th Avenue,residential,,,True,112.116,"LINESTRING (-96.9932649 37.2383134, -96.9919988 37.2383382)"
1106946068,False,,,Fuller Road,residential,,,False,112.528,"LINESTRING (-96.9932649 37.2383134, -96.9932527 37.2378075, -96.9932404 37.2373016)"
1106946068,False,,,Fuller Road,residential,,,True,114.219,"LINESTRING (-96.9932649 37.2383134, -96.9932774 37.2388279, -96.9932898 37.2393404)"
201731931,False,,,East 11th Avenue,residential,,,False,111.492,"LINESTRING (-96.9945317 37.2382927, -96.9957909 37.2382732)"
201731931,False,,,East 11th Avenue,residential,,,True,112.167,"LINESTRING (-96.9945317 37.2382927, -96.9932649 37.2383134)"
202932471,False,,,Loomis Street,residential,,,False,114.623,"LINESTRING (-96.9945317 37.2382927, -96.9945453 37.2388133, -96.9945587 37.2393233)"
202932471,False,,,Loomis Street,residential,,,True,113.269,"LINESTRING (-96.9945317 37.2382927, -96.9945203 37.2377776, -96.9945092 37.2372742)"
201731931,False,,,East 11th Avenue,residential,,,True,111.492,"LINESTRING (-96.9957909 37.2382732, -96.9945317 37.2382927)"
202932461,False,,,Millington Street,residential,,,False,114.084,"LINESTRING (-96.9957909 37.2382732, -96.9958302 37.2392987)"
201731931,False,,,East 11th Avenue,residential,,,False,121.34299999999999,"LINESTRING (-96.9957909 37.2382732, -96.996443 37.2382641, -96.9969716 37.2382567, -96.9971614 37.238254)"
202932461,False,,,Millington Street,residential,,,True,113.731,"LINESTRING (-96.9957909 37.2382732, -96.9957887 37.2377606, -96.9957866 37.2372504)"
13020428,False,,,West 11th Avenue,residential,,,True,120.56700000000001,"LINESTRING (-96.9971614 37.238254, -96.9973522 37.2382501, -96.9978752 37.2382394, -96.9985229 37.2382261)"
198396263,False,4,US 77,Main Street,primary,30 mph,yes,True,114.64099999999999,"LINESTRING (-96.9971614 37.238254, -96.9971591 37.2381592, -96.9971366 37.2372232)"
198396267,False,4,US 77,Main Street,primary,20 mph,yes,False,113.881,"LINESTRING (-96.9971614 37.238254, -96.9971634 37.238345, -96.9971818 37.2391885, -96.9971838 37.239278)"
201731931,False,,,East 11th Avenue,residential,,,True,121.34299999999999,"LINESTRING (-96.9971614 37.238254, -96.9969716 37.2382567, -96.996443 37.2382641, -96.9957909 37.2382732)"
201539939,False,,,Fuller Street,residential,,,False,113.593,"LINESTRING (-96.9931952 37.2352626, -96.9932182 37.236284)"
13020451,False,,,East 14th Avenue,residential,,,False,112.286,"LINESTRING (-96.9931952 37.2352626, -96.9925589 37.2352761, -96.9919273 37.2352895)"
201539939,False,,,Fuller Street,residential,,,False,113.169,"LINESTRING (-96.9932182 37.236284, -96.9932404 37.2373016)"
201539939,False,,,Fuller Street,residential,,,True,113.593,"LINESTRING (-96.9932182 37.236284, -96.9931952 37.2352626)"
201731922,False,,,East 13th Avenue,residential,,,False,112.28399999999999,"LINESTRING (-96.9932182 37.236284, -96.9938466 37.2362721, -96.9944862 37.23626)"
201731922,False,,,East 13th Avenue,residential,,,True,112.299,"LINESTRING (-96.9932182 37.236284, -96.9925858 37.2362985, -96.9919502 37.236313)"
201539939,False,,,Fuller Street,residential,,,True,113.169,"LINESTRING (-96.9932404 37.2373016, -96.9932182 37.236284)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,False,112.363,"LINESTRING (-96.9932404 37.2373016, -96.9938842 37.2372877, -96.9945092 37.2372742)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,True,111.851,"LINESTRING (-96.9932404 37.2373016, -96.992602 37.2373072, -96.991977 37.2373126)"
1106946068,False,,,Fuller Road,residential,,,True,112.528,"LINESTRING (-96.9932404 37.2373016, -96.9932527 37.2378075, -96.9932649 37.2383134)"
202924547,False,3,US 160;KS 15,East 9th Avenue,primary,30 mph,yes,False,112.234,"LINESTRING (-96.993315 37.2403809, -96.9920474 37.2404012)"
1106946068,False,,,Fuller Road,residential,,,False,115.72,"LINESTRING (-96.993315 37.2403809, -96.9932898 37.2393404)"
"[13020731, 202924547]",False,"['3', '2']",US 160;KS 15,East 9th Avenue,primary,"['20 mph', '30 mph']",yes,True,112.644,"LINESTRING (-96.993315 37.2403809, -96.9939472 37.2403724, -96.9945873 37.2403637)"
201731917,False,,,East 8th Avenue,residential,,,False,112.918,"LINESTRING (-96.9933443 37.2414245, -96.9946195 37.241399)"
201731917,False,,,East 8th Avenue,residential,,,True,111.735,"LINESTRING (-96.9933443 37.2414245, -96.9920823 37.2414437)"
1106946067,False,,,Fuller Road,residential,,,True,114.72,"LINESTRING (-96.9933443 37.2414245, -96.9933532 37.2419479, -96.9933619 37.2424561)"
201731936,False,,,East 6th Avenue,tertiary,,,False,113.58,"LINESTRING (-96.9933788 37.2434487, -96.9946614 37.2434198)"
201731936,False,,,East 6th Avenue,tertiary,,,True,111.257,"LINESTRING (-96.9933788 37.2434487, -96.9927136 37.2434549, -96.9924372 37.2434506, -96.9922906 37.2434533, -96.9921937 37.2434657, -96.9921242 37.2434746)"
1106946067,False,,,Fuller Road,residential,,,False,110.382,"LINESTRING (-96.9933788 37.2434487, -96.9933704 37.242958, -96.9933619 37.2424561)"
201717790,False,,,Bliss Street,residential,,,False,114.813,"LINESTRING (-96.9908535 37.2414661, -96.9908672 37.2419822, -96.990881 37.2424984)"
201717790,False,,,Bliss Street,residential,,,True,115.952,"LINESTRING (-96.9908535 37.2414661, -96.9908414 37.2409508, -96.9908291 37.2404235)"
201731917,False,,,East 8th Avenue,residential,,,False,108.803,"LINESTRING (-96.9908535 37.2414661, -96.9912181 37.2414595, -96.9920823 37.2414437)"
201731917,False,,,East 8th Avenue,residential,,,True,112.918,"LINESTRING (-96.9946195 37.241399, -96.9933443 37.2414245)"
201731917,False,,,East 8th Avenue,residential,,,False,109.905,"LINESTRING (-96.9946195 37.241399, -96.9952462 37.241389, -96.9958608 37.2413791)"
202932471,False,,,Loomis Street,residential,,,False,114.765,"LINESTRING (-96.9946195 37.241399, -96.9946288 37.2419245, -96.9946378 37.242431)"
202932471,False,,,Loomis Street,residential,,,True,115.155,"LINESTRING (-96.9946195 37.241399, -96.9946035 37.2408847, -96.9945873 37.2403637)"
202932461,False,,,Millington Street,residential,,,False,114.613,"LINESTRING (-96.9958608 37.2413791, -96.9959065 37.2424092)"
201731917,False,,,East 8th Avenue,residential,,,False,121.746,"LINESTRING (-96.9958608 37.2413791, -96.9965149 37.2413678, -96.9972358 37.2413553)"
201731917,False,,,East 8th Avenue,residential,,,True,109.905,"LINESTRING (-96.9958608 37.2413791, -96.9952462 37.241389, -96.9946195 37.241399)"
202932461,False,,,Millington Street,residential,,,True,115.912,"LINESTRING (-96.9958608 37.2413791, -96.9958577 37.2408654, -96.9958545 37.2403367)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,False,109.428,"LINESTRING (-96.9907409 37.2373153, -96.991977 37.2373126)"
13022390,False,,,Bliss Street,tertiary,,,True,108.326,"LINESTRING (-96.9907409 37.2373153, -96.9907282 37.2368209, -96.9907159 37.2363413)"
201731934,False,,,Bliss Street,tertiary,,,False,115.539,"LINESTRING (-96.9907409 37.2373153, -96.9907527 37.2378417, -96.9907642 37.2383542)"
201539922,False,,,Loomis Street,residential,,,True,112.79199999999999,"LINESTRING (-96.9945092 37.2372742, -96.9944881 37.2363441, -96.9944862 37.23626)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,False,113.114,"LINESTRING (-96.9945092 37.2372742, -96.995145 37.2372624, -96.9957866 37.2372504)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,True,112.363,"LINESTRING (-96.9945092 37.2372742, -96.9938842 37.2372877, -96.9932404 37.2373016)"
202932471,False,,,Loomis Street,residential,,,False,113.269,"LINESTRING (-96.9945092 37.2372742, -96.9945203 37.2377776, -96.9945317 37.2382927)"
13021201,False,,,Millington Street,residential,,,True,112.718,"LINESTRING (-96.9957866 37.2372504, -96.9957615 37.2362369)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,False,119.54999999999998,"LINESTRING (-96.9957866 37.2372504, -96.996427 37.2372375, -96.9969501 37.237227, -96.9971366 37.2372232)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,True,113.114,"LINESTRING (-96.9957866 37.2372504, -96.995145 37.2372624, -96.9945092 37.2372742)"
202932461,False,,,Millington Street,residential,,,False,113.731,"LINESTRING (-96.9957866 37.2372504, -96.9957887 37.2377606, -96.9957909 37.2382732)"
202932494,False,4,US 77,Main Street,primary,30 mph,yes,True,113.203,"LINESTRING (-96.9971366 37.2372232, -96.9971142 37.2362053)"
13022175,False,,,West 12th Avenue,residential,,,False,120.417,"LINESTRING (-96.9971366 37.2372232, -96.9973309 37.2372198, -96.9978539 37.2372105, -96.9984965 37.2371992)"
198396263,False,4,US 77,Main Street,primary,30 mph,yes,False,114.64099999999999,"LINESTRING (-96.9971366 37.2372232, -96.9971591 37.2381592, -96.9971614 37.238254)"
201731916,False,2,,East 12th Avenue,tertiary,,yes,True,119.55,"LINESTRING (-96.9971366 37.2372232, -96.9969501 37.237227, -96.996427 37.2372375, -96.9957866 37.2372504)"
201555014,False,,,Manning Street,residential,,,False,114.21,"LINESTRING (-96.9984965 37.2371992, -96.9985229 37.2382261)"
201555014,False,,,Manning Street,residential,,,True,113.232,"LINESTRING (-96.9984965 37.2371992, -96.9984773 37.236181)"
13022175,False,,,West 12th Avenue,residential,,,False,111.774,"LINESTRING (-96.9984965 37.2371992, -96.9986049 37.237198, -96.9991252 37.2371925, -96.999759 37.2371857)"
13022175,False,,,West 12th Avenue,residential,,,True,120.417,"LINESTRING (-96.9984965 37.2371992, -96.9978539 37.2372105, -96.9973309 37.2372198, -96.9971366 37.2372232)"
201555014,False,,,Manning Street,residential,,,True,114.21,"LINESTRING (-96.9985229 37.2382261, -96.9984965 37.2371992)"
13020428,False,,,West 11th Avenue,residential,,,False,120.567,"LINESTRING (-96.9985229 37.2382261, -96.9978752 37.2382394, -96.9973522 37.2382501, -96.9971614 37.238254)"
13020428,False,,,West 11th Avenue,residential,,,True,111.674,"LINESTRING (-96.9985229 37.2382261, -96.9991571 37.2382135, -96.999784 37.238201)"
201555014,False,,,Manning Street,residential,,,False,114.869,"LINESTRING (-96.9985229 37.2382261, -96.998537 37.238742, -96.9985512 37.2392589)"
13021503,False,,,West 10th Avenue,residential,,,False,112.023,"LINESTRING (-96.9985512 37.2392589, -96.9991858 37.2392413, -96.9998162 37.2392335)"
13021503,False,,,West 10th Avenue,residential,,,True,121.06799999999998,"LINESTRING (-96.9985512 37.2392589, -96.9983033 37.2392611, -96.9979329 37.2392643, -96.9973764 37.2392753, -96.9971838 37.239278)"
201555014,False,,,Manning Street,residential,,,False,114.743,"LINESTRING (-96.9985512 37.2392589, -96.9985602 37.2397636, -96.9985697 37.2402907)"
201555014,False,,,Manning Street,residential,,,True,114.869,"LINESTRING (-96.9985512 37.2392589, -96.998537 37.238742, -96.9985229 37.2382261)"
202924540,False,2,US 160,West 9th Avenue,primary,30 mph,,False,112.406,"LINESTRING (-96.9985697 37.2402907, -96.9998392 37.2402691)"
13023296,False,2,US 160,West 9th Avenue,primary,20 mph,yes,True,120.609,"LINESTRING (-96.9985697 37.2402907, -96.9979529 37.2403017, -96.9974061 37.2403144, -96.9972077 37.2403184)"
