osmid,name,highway,oneway,reversed,length,geometry,maxspeed
5878510,North 2nd Street,residential,False,True,454.94599999999997,"LINESTRING (-122.8452309 46.0128359, -122.8451025 46.0123259, -122.8449657 46.0120664, -122.8447164 46.0117721, -122.8445823 46.0115371, -122.8443004 46.0109268, -122.8440887 46.010567, -122.8439481 46.0102813, -122.8438118 46.0098138, -122.8434382 46.0089577)",
5878609,North 4th Street,residential,False,False,112.098,"LINESTRING (-122.8401408 46.0086112, -122.8405521 46.009578)",
5878609,North 4th Street,residential,False,True,57.817,"LINESTRING (-122.8401408 46.0086112, -122.8399194 46.0081145)",
177689276,Elm Street,residential,False,True,116.037,"LINESTRING (-122.8401408 46.0086112, -122.8408264 46.0084474, -122.8415722 46.0082949)",
5878609,North 4th Street,residential,False,False,118.162,"LINESTRING (-122.8405521 46.009578, -122.8409521 46.0106037)",
5878609,North 4th Street,residential,False,True,112.098,"LINESTRING (-122.8405521 46.009578, -122.8401408 46.0086112)",
"[5879592, 5879671]","['North 3rd Place', 'Fir Street']",residential,False,True,264.254,"LINESTRING (-122.8405521 46.009578, -122.84128 46.0094192, -122.8413702 46.0094225, -122.8414339 46.0094833, -122.8421898 46.0111093)",
111553859,Fir Street,residential,False,False,58.324,"LINESTRING (-122.8405521 46.009578, -122.8398748 46.009727, -122.8398319 46.0097358)",
5878609,North 4th Street,residential,False,False,39.975,"LINESTRING (-122.8409521 46.0106037, -122.8411443 46.0109375)",
5878609,North 4th Street,residential,False,True,118.162,"LINESTRING (-122.8409521 46.0106037, -122.8405521 46.009578)",
111553861,Geranium Street,residential,False,False,50.751,"LINESTRING (-122.8409521 46.0106037, -122.8403228 46.0107352)",
5878609,North 4th Street,residential,False,True,143.539,"LINESTRING (-122.8411749 46.0122282, -122.8411443 46.0109375)",
5879616,Ivy Street,residential,False,True,36.832,"LINESTRING (-122.8411749 46.0122282, -122.8416518 46.012224)",
5879616,Ivy Street,residential,False,False,79.774,"LINESTRING (-122.8411749 46.0122282, -122.8411201 46.0122351, -122.8410139 46.0122484, -122.8401446 46.0122396)",
5878611,South 3rd Street,residential,False,False,58.602000000000004,"LINESTRING (-122.8411106 46.0069698, -122.8412065 46.007183, -122.8411653 46.0073043, -122.8410087 46.0074465)",
5882317,North 3rd Street,tertiary,False,True,17.154,"LINESTRING (-122.8410087 46.0074465, -122.8408243 46.0073605)",
5878611,South 3rd Street,residential,False,True,58.602000000000004,"LINESTRING (-122.8410087 46.0074465, -122.8411653 46.0073043, -122.8412065 46.007183, -122.8411106 46.0069698)",
5882317,North 3rd Street,tertiary,False,False,105.288,"LINESTRING (-122.8410087 46.0074465, -122.8412139 46.0076111, -122.8413724 46.0078488, -122.8415722 46.0082949)",
5879617,Ivy Street,residential,False,True,59.762,"LINESTRING (-122.8469098 46.0114569, -122.8464442 46.0115625, -122.8461742 46.0116238)",
406538541,Northeast Frontage Road,secondary,False,False,119.739,"LINESTRING (-122.8469098 46.0114569, -122.8467407 46.0110951, -122.8466149 46.0108261, -122.846431 46.0104327)",25 mph
5878906,Holly Street,residential,False,True,59.033,"LINESTRING (-122.846431 46.0104327, -122.8456992 46.0105861)",
406538541,Northeast Frontage Road,secondary,False,False,109.863,"LINESTRING (-122.846431 46.0104327, -122.8462837 46.0100922, -122.8461351 46.0097484, -122.8460215 46.0094865)",25 mph
406538541,Northeast Frontage Road,secondary,False,True,119.73899999999999,"LINESTRING (-122.846431 46.0104327, -122.8466149 46.0108261, -122.8467407 46.0110951, -122.8469098 46.0114569)",25 mph
5879868,Geranium Street,residential,False,True,59.135999999999996,"LINESTRING (-122.8460215 46.0094865, -122.8458318 46.0095322, -122.8455486 46.009599, -122.8454417 46.009621, -122.8452886 46.0096346)",
406538541,Northeast Frontage Road,secondary,False,False,115.232,"LINESTRING (-122.8460215 46.0094865, -122.8457393 46.0088703, -122.845569 46.008499)",25 mph
406538541,Northeast Frontage Road,secondary,False,True,109.863,"LINESTRING (-122.8460215 46.0094865, -122.8461351 46.0097484, -122.8462837 46.0100922, -122.846431 46.0104327)",25 mph
406538541,Northeast Frontage Road,secondary,False,True,115.232,"LINESTRING (-122.845569 46.008499, -122.8457393 46.0088703, -122.8460215 46.0094865)",25 mph
1108105338,Fir Street,residential,False,False,58.565,"LINESTRING (-122.845569 46.008499, -122.8452807 46.008556, -122.8448397 46.0086433)",
1108105340,Northeast Frontage Road,secondary,False,False,118.58,"LINESTRING (-122.845569 46.008499, -122.8454676 46.0082884, -122.8451866 46.0076977, -122.8451233 46.0075731, -122.8450823 46.0074876)",25 mph
679057252,Elm Street,secondary,False,True,62.993,"LINESTRING (-122.8450823 46.0074876, -122.8458623 46.007322)",
1108105337,Elm Street,secondary,False,False,57.418000000000006,"LINESTRING (-122.8450823 46.0074876, -122.8445127 46.0076204, -122.8443775 46.0076519)",
1108105340,Northeast Frontage Road,secondary,False,True,118.58000000000001,"LINESTRING (-122.8450823 46.0074876, -122.8451233 46.0075731, -122.8451866 46.0076977, -122.8454676 46.0082884, -122.845569 46.008499)",25 mph
111553862,Holly Street,residential,False,False,50.929,"LINESTRING (-122.8428201 46.0109746, -122.8421898 46.0111093)",
177689283,North 3rd Street,residential,False,True,198.478,"LINESTRING (-122.8428201 46.0109746, -122.8420448 46.0092728)",
852266257,North 3rd Street,residential,False,True,25.871,"LINESTRING (-122.8428201 46.0109746, -122.8428956 46.011137, -122.8429192 46.0111968)",
111553862,Holly Street,residential,False,False,25.057,"LINESTRING (-122.8421898 46.0111093, -122.8418812 46.0111789)",
111553862,Holly Street,residential,False,True,50.929,"LINESTRING (-122.8421898 46.0111093, -122.8428201 46.0109746)",
"[5879592, 5879671]","['North 3rd Place', 'Fir Street']",residential,False,False,264.254,"LINESTRING (-122.8421898 46.0111093, -122.8414339 46.0094833, -122.8413702 46.0094225, -122.84128 46.0094192, -122.8405521 46.009578)",
5879674,North 3rd Place,residential,False,False,112.212,"LINESTRING (-122.8418812 46.0111789, -122.8422713 46.012151)",
111553862,Holly Street,residential,False,True,25.057,"LINESTRING (-122.8418812 46.0111789, -122.8421898 46.0111093)",
5879867,Geranium Street,residential,False,False,63.265,"LINESTRING (-122.8418812 46.0111789, -122.8414814 46.0110155, -122.8411443 46.0109375)",
5878906,Holly Street,residential,False,False,59.033,"LINESTRING (-122.8456992 46.0105861, -122.846431 46.0104327)",
5879266,North 1st Street,secondary,False,False,121.078,"LINESTRING (-122.8456992 46.0105861, -122.8458719 46.0109659, -122.8460758 46.0114077, -122.8461742 46.0116238)",
5879266,North 1st Street,secondary,False,True,110.461,"LINESTRING (-122.8456992 46.0105861, -122.8454425 46.0099696, -122.8453921 46.00986, -122.8452886 46.0096346)",
5880035,South 1st Street,tertiary,False,True,219.97,"LINESTRING (-122.8443775 46.0076519, -122.8443521 46.0075945, -122.844014 46.00683, -122.843857 46.006309, -122.8437494 46.0059782, -122.8436796 46.005736)",
1082145925,Elm Street,tertiary,False,False,112.94300000000001,"LINESTRING (-122.8443775 46.0076519, -122.8442527 46.0076796, -122.8438481 46.0077693, -122.8436696 46.0078089, -122.8429854 46.007963)",
1108105337,Elm Street,secondary,False,True,57.418000000000006,"LINESTRING (-122.8443775 46.0076519, -122.8445127 46.0076204, -122.8450823 46.0074876)",
1108105339,North 1st Street,secondary,False,False,115.878,"LINESTRING (-122.8443775 46.0076519, -122.8444234 46.0077578, -122.8444708 46.007857, -122.8448397 46.0086433)",
5879266,North 1st Street,secondary,False,False,115.555,"LINESTRING (-122.8448397 46.0086433, -122.8450469 46.0090867, -122.8452886 46.0096346)",
5879599,Fir Street,residential,False,False,113.744,"LINESTRING (-122.8448397 46.0086433, -122.8441323 46.008802, -122.8434382 46.0089577)",
1108105338,Fir Street,residential,False,True,58.565,"LINESTRING (-122.8448397 46.0086433, -122.8452807 46.008556, -122.845569 46.008499)",
1108105339,North 1st Street,secondary,False,True,115.878,"LINESTRING (-122.8448397 46.0086433, -122.8444708 46.007857, -122.8444234 46.0077578, -122.8443775 46.0076519)",
5879266,North 1st Street,secondary,False,False,110.461,"LINESTRING (-122.8452886 46.0096346, -122.8453921 46.00986, -122.8454425 46.0099696, -122.8456992 46.0105861)",
5879266,North 1st Street,secondary,False,True,115.555,"LINESTRING (-122.8452886 46.0096346, -122.8450469 46.0090867, -122.8448397 46.0086433)",
5879868,Geranium Street,residential,False,False,59.135999999999996,"LINESTRING (-122.8452886 46.0096346, -122.8454417 46.009621, -122.8455486 46.009599, -122.8458318 46.0095322, -122.8460215 46.0094865)",
5879266,North 1st Street,secondary,False,True,121.078,"LINESTRING (-122.8461742 46.0116238, -122.8460758 46.0114077, -122.8458719 46.0109659, -122.8456992 46.0105861)",
5879617,Ivy Street,residential,False,False,59.762,"LINESTRING (-122.8461742 46.0116238, -122.8464442 46.0115625, -122.8469098 46.0114569)",
5879410,Ashland Loop,residential,False,False,154.291,"LINESTRING (-122.8416251 46.0040891, -122.8415714 46.0041524, -122.8416001 46.0049703, -122.8416036 46.005069, -122.8415017 46.0051435, -122.8410779 46.005151)",
5879410,Ashland Loop,residential,False,True,160.372,"LINESTRING (-122.8416251 46.0040891, -122.8413407 46.0040853, -122.841094 46.0040853, -122.8410511 46.0041412, -122.8410779 46.005151)",
5879410,Ashland Loop,residential,False,False,160.37199999999999,"LINESTRING (-122.8410779 46.005151, -122.8410511 46.0041412, -122.841094 46.0040853, -122.8413407 46.0040853, -122.8416251 46.0040891)",
5879410,Ashland Loop,residential,False,True,154.291,"LINESTRING (-122.8410779 46.005151, -122.8415017 46.0051435, -122.8416036 46.005069, -122.8416001 46.0049703, -122.8415714 46.0041524, -122.8416251 46.0040891)",
248414461,Birchwood Drive,residential,False,False,96.55100000000002,"LINESTRING (-122.8410779 46.005151, -122.8409545 46.0051547, -122.8408633 46.0051771, -122.8407882 46.0052292, -122.8407721 46.0053, -122.8407346 46.005423, -122.8406702 46.005464, -122.8405683 46.0054863, -122.840123 46.0054863)",
111553859,Fir Street,residential,False,False,48.814,"LINESTRING (-122.8398319 46.0097358, -122.8392263 46.0098615)",
5881762,North 5th Street,residential,False,False,117.417,"LINESTRING (-122.8398319 46.0097358, -122.8401583 46.0104004, -122.8403228 46.0107352)",
111553859,Fir Street,residential,False,True,58.324,"LINESTRING (-122.8398319 46.0097358, -122.8398748 46.009727, -122.8405521 46.009578)",
111553859,Fir Street,residential,False,True,48.814,"LINESTRING (-122.8392263 46.0098615, -122.8398319 46.0097358)",
177689283,North 3rd Street,residential,False,False,198.478,"LINESTRING (-122.8420448 46.0092728, -122.8428201 46.0109746)",
177689283,North 3rd Street,residential,False,True,114.7,"LINESTRING (-122.8420448 46.0092728, -122.8415722 46.0082949)",
5879599,Fir Street,residential,False,True,113.173,"LINESTRING (-122.8420448 46.0092728, -122.8427055 46.0091234, -122.8434382 46.0089577)",
5879616,Ivy Street,residential,False,False,42.741,"LINESTRING (-122.8428025 46.0120431, -122.8422713 46.012151)",
5880690,Northeast Ivy,residential,False,False,46.593,"LINESTRING (-122.8428025 46.0120431, -122.8430014 46.0124387)",
"[5879616, 5880463]","['Ivy Street', 'North 2nd Place']",residential,False,"[False, True]",214.43900000000002,"LINESTRING (-122.8428025 46.0120431, -122.8436916 46.0118756, -122.8438479 46.011905, -122.8439682 46.012016, -122.8444308 46.0130023)",
5879616,Ivy Street,residential,False,True,42.741,"LINESTRING (-122.8422713 46.012151, -122.8428025 46.0120431)",
5879674,North 3rd Place,residential,False,True,112.212,"LINESTRING (-122.8422713 46.012151, -122.8418812 46.0111789)",
5879616,Ivy Street,residential,False,False,48.849999999999994,"LINESTRING (-122.8422713 46.012151, -122.8420544 46.0122012, -122.8416518 46.012224)",
5879616,Ivy Street,residential,False,False,36.832,"LINESTRING (-122.8416518 46.012224, -122.8411749 46.0122282)",
5879616,Ivy Street,residential,False,True,48.849999999999994,"LINESTRING (-122.8416518 46.012224, -122.8420544 46.0122012, -122.8422713 46.012151)",
5879616,Ivy Street,residential,False,True,79.774,"LINESTRING (-122.8401446 46.0122396, -122.8410139 46.0122484, -122.8411201 46.0122351, -122.8411749 46.0122282)",
111553863,North 5th Street,residential,False,True,162.822,"LINESTRING (-122.8401446 46.0122396, -122.8401634 46.0119403, -122.840105 46.0107763)",
5881547,Military Road,residential,False,True,17.571,"LINESTRING (-122.8408243 46.0073605, -122.8407188 46.0072205)",
5882317,North 3rd Street,tertiary,False,False,17.154,"LINESTRING (-122.8408243 46.0073605, -122.8410087 46.0074465)",
111553861,Geranium Street,residential,False,False,17.43,"LINESTRING (-122.8403228 46.0107352, -122.840105 46.0107763)",
111553861,Geranium Street,residential,False,True,50.751,"LINESTRING (-122.8403228 46.0107352, -122.8409521 46.0106037)",
5881762,North 5th Street,residential,False,True,117.417,"LINESTRING (-122.8403228 46.0107352, -122.8401583 46.0104004, -122.8398319 46.0097358)",
5881303,Cedar Street,residential,False,True,74.987,"LINESTRING (-122.8436796 46.005736, -122.8427087 46.005736)",
5880035,South 1st Street,tertiary,False,False,219.97,"LINESTRING (-122.8436796 46.005736, -122.8437494 46.0059782, -122.843857 46.006309, -122.844014 46.00683, -122.8443521 46.0075945, -122.8443775 46.0076519)",
679057252,Elm Street,secondary,False,False,62.993,"LINESTRING (-122.8458623 46.007322, -122.8450823 46.0074876)",
5881040,Juniper Street,residential,False,True,64.498,"LINESTRING (-122.8444308 46.0130023, -122.8452309 46.0128359)",
"[5879616, 5880463]","['Ivy Street', 'North 2nd Place']",residential,False,"[False, True]",214.439,"LINESTRING (-122.8444308 46.0130023, -122.8439682 46.012016, -122.8438479 46.011905, -122.8436916 46.0118756, -122.8428025 46.0120431)",
5880592,South 3rd Place,residential,False,False,83.306,"LINESTRING (-122.840019 46.006232, -122.840123 46.0054863)",
5881547,Military Road,residential,False,False,122.50399999999999,"LINESTRING (-122.840019 46.006232, -122.840487 46.006913, -122.8407188 46.0072205)",
5881547,Military Road,residential,False,True,168.774,"LINESTRING (-122.840019 46.006232, -122.8392097 46.0054279, -122.838767 46.004988)",
5880592,South 3rd Place,residential,False,False,56.876,"LINESTRING (-122.840123 46.0054863, -122.8400747 46.0049759)",
5880592,South 3rd Place,residential,False,True,83.306,"LINESTRING (-122.840123 46.0054863, -122.840019 46.006232)",
248414461,Birchwood Drive,residential,False,True,96.55099999999999,"LINESTRING (-122.840123 46.0054863, -122.8405683 46.0054863, -122.8406702 46.005464, -122.8407346 46.005423, -122.8407721 46.0053, -122.8407882 46.0052292, -122.8408633 46.0051771, -122.8409545 46.0051547, -122.8410779 46.005151)",
5880592,South 3rd Place,residential,False,True,56.876,"LINESTRING (-122.8400747 46.0049759, -122.840123 46.0054863)",
5880592,South 3rd Place,residential,False,False,104.005,"LINESTRING (-122.8400747 46.0049759, -122.840077 46.0047777, -122.8400855 46.0040406)",
5881240,Birch Street,residential,False,False,101.34100000000001,"LINESTRING (-122.8400747 46.0049759, -122.8395714 46.0050075, -122.839388 46.005019, -122.838767 46.004988)",
5880592,South 3rd Place,residential,False,True,104.005,"LINESTRING (-122.8400855 46.0040406, -122.840077 46.0047777, -122.8400747 46.0049759)",
5880690,Northeast Ivy,residential,False,True,46.593,"LINESTRING (-122.8430014 46.0124387, -122.8428025 46.0120431)",
5881547,Military Road,residential,False,False,57.604,"LINESTRING (-122.838342 46.0045623, -122.838518 46.004741, -122.838767 46.004988)",
5881240,Birch Street,residential,False,False,144.625,"LINESTRING (-122.838767 46.004988, -122.838309 46.004966, -122.8380553 46.0049604, -122.8368963 46.0049346)",
5881240,Birch Street,residential,False,True,101.34100000000001,"LINESTRING (-122.838767 46.004988, -122.839388 46.005019, -122.8395714 46.0050075, -122.8400747 46.0049759)",
5881547,Military Road,residential,False,False,168.774,"LINESTRING (-122.838767 46.004988, -122.8392097 46.0054279, -122.840019 46.006232)",
5881547,Military Road,residential,False,True,57.604,"LINESTRING (-122.838767 46.004988, -122.838518 46.004741, -122.838342 46.0045623)",
5881303,Cedar Street,residential,False,False,74.987,"LINESTRING (-122.8427087 46.005736, -122.8436796 46.005736)",
5882261,South 1st Place,residential,False,False,123.923,"LINESTRING (-122.8427087 46.005736, -122.8428481 46.0060937, -122.8429909 46.0063664, -122.843108 46.00659, -122.8432161 46.0067923)",
5881849,Date Street,residential,False,False,29.843,"LINESTRING (-122.8432161 46.0067923, -122.8435887 46.0067212)",
5881849,Date Street,residential,False,True,53.181,"LINESTRING (-122.8432161 46.0067923, -122.8425617 46.0069411)",
5882261,South 1st Place,residential,False,True,123.923,"LINESTRING (-122.8432161 46.0067923, -122.843108 46.00659, -122.8429909 46.0063664, -122.8428481 46.0060937, -122.8427087 46.005736)",
5881849,Date Street,residential,False,True,29.843,"LINESTRING (-122.8435887 46.0067212, -122.8432161 46.0067923)",
177689283,North 3rd Street,residential,False,False,114.7,"LINESTRING (-122.8415722 46.0082949, -122.8420448 46.0092728)",
5882317,North 3rd Street,tertiary,False,True,105.288,"LINESTRING (-122.8415722 46.0082949, -122.8413724 46.0078488, -122.8412139 46.0076111, -122.8410087 46.0074465)",
5882631,Elm Street,tertiary,False,True,115.227,"LINESTRING (-122.8415722 46.0082949, -122.8422571 46.008126, -122.8429854 46.007963)",
177689276,Elm Street,residential,False,False,116.037,"LINESTRING (-122.8415722 46.0082949, -122.8408264 46.0084474, -122.8401408 46.0086112)",
5879769,Military Loop,residential,False,False,28.514,"LINESTRING (-122.8407188 46.0072205, -122.840351 46.0071982)",
5881547,Military Road,residential,False,False,17.571,"LINESTRING (-122.8407188 46.0072205, -122.8408243 46.0073605)",
5881547,Military Road,residential,False,True,122.50399999999999,"LINESTRING (-122.8407188 46.0072205, -122.840487 46.006913, -122.840019 46.006232)",
5878609,North 4th Street,residential,False,False,143.539,"LINESTRING (-122.8411443 46.0109375, -122.8411749 46.0122282)",
5878609,North 4th Street,residential,False,True,39.975,"LINESTRING (-122.8411443 46.0109375, -122.8409521 46.0106037)",
5879867,Geranium Street,residential,False,True,63.265,"LINESTRING (-122.8411443 46.0109375, -122.8414814 46.0110155, -122.8418812 46.0111789)",
111553861,Geranium Street,residential,False,True,17.43,"LINESTRING (-122.840105 46.0107763, -122.8403228 46.0107352)",
111553861,Geranium Street,residential,False,False,74.311,"LINESTRING (-122.840105 46.0107763, -122.8392617 46.0109605, -122.8391985 46.0109925)",
111553863,North 5th Street,residential,False,False,162.822,"LINESTRING (-122.840105 46.0107763, -122.8401634 46.0119403, -122.8401446 46.0122396)",
"[5877396, 5879341]",Douglas Street,residential,False,True,296.93999999999994,"LINESTRING (-122.8379624 46.005996, -122.8380294 46.0060537, -122.8380991 46.0060891, -122.8382762 46.0061227, -122.8384505 46.0061413, -122.8385927 46.0061376, -122.8387804 46.0061543, -122.8389279 46.0062065, -122.8390138 46.0063481, -122.8390839 46.006461, -122.8390783 46.0071526, -122.8391563 46.0072452, -122.839503 46.007336, -122.840023 46.0072834, -122.840351 46.0071982)",
111553861,Geranium Street,residential,False,True,74.311,"LINESTRING (-122.8391985 46.0109925, -122.8392617 46.0109605, -122.840105 46.0107763)",
791590282,,residential,False,False,70.652,"LINESTRING (-122.8391985 46.0109925, -122.8390119 46.0108694, -122.8388858 46.010739, -122.8388938 46.0106961, -122.8390333 46.0105639, -122.8391218 46.0104949)",
791590282,,residential,False,True,70.652,"LINESTRING (-122.8391218 46.0104949, -122.8390333 46.0105639, -122.8388938 46.0106961, -122.8388858 46.010739, -122.8390119 46.0108694, -122.8391985 46.0109925)",
852266257,North 3rd Street,residential,False,False,25.871,"LINESTRING (-122.8429192 46.0111968, -122.8428956 46.011137, -122.8428201 46.0109746)",
