osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24124155,Schenck Avenue,residential,False,False,21.425,"LINESTRING (-73.712275 40.786465, -73.712025 40.786501)",,
24124155,Schenck Avenue,residential,False,True,124.517,"LINESTRING (-73.712275 40.786465, -73.712535 40.78646, -73.713747 40.786362)",,
24118935,North Avalon Road,residential,True,False,89.472,"LINESTRING (-73.712161 40.785665, -73.712275 40.786465)",,
663844091,North Avalon Road,residential,False,False,21.354,"LINESTRING (-73.712161 40.785665, -73.712156 40.785473)",,
24135295,Avalon Road,residential,False,True,54.565,"LINESTRING (-73.712161 40.785665, -73.712698 40.785626, -73.712804 40.785608)",,
24135296,Avalon Road,residential,False,True,42.894,"LINESTRING (-73.712156 40.785473, -73.71165 40.785518)",,
663844091,North Avalon Road,residential,False,True,21.354,"LINESTRING (-73.712156 40.785473, -73.712161 40.785665)",,
627359759,Avalon Road,residential,True,False,67.89399999999999,"LINESTRING (-73.712156 40.785473, -73.712359 40.785449, -73.712662 40.785434, -73.712734 40.785458, -73.712767 40.78548, -73.712799 40.785549, -73.712804 40.785608)",,
24134374,Allen Drive,residential,False,True,113.009,"LINESTRING (-73.708795 40.782471, -73.7088537 40.7829041, -73.7088837 40.7831257, -73.708932 40.783482)",,
24119899,Arbor Street,residential,False,False,20.64,"LINESTRING (-73.716529 40.78361, -73.716288 40.783644)",,
24119899,Arbor Street,residential,False,True,137.351,"LINESTRING (-73.716529 40.78361, -73.717336 40.783516, -73.717441 40.783483, -73.717629 40.783368, -73.7177058 40.7833151, -73.7179695 40.7831344)",,
24119899,Arbor Street,residential,False,True,20.64,"LINESTRING (-73.716288 40.783644, -73.716529 40.78361)",,
24119899,Arbor Street,residential,False,False,63.509,"LINESTRING (-73.716288 40.783644, -73.715629 40.783728, -73.715543 40.78373)",,
24124305,Summer Street,residential,False,False,143.993,"LINESTRING (-73.716288 40.783644, -73.716032 40.7833018, -73.7159599 40.7832055, -73.7159165 40.7831475, -73.715445 40.7825173)",,
24119899,Arbor Street,residential,False,True,63.509,"LINESTRING (-73.715543 40.78373, -73.715629 40.783728, -73.716288 40.783644)",,
24127101,Russell Woods Road,residential,False,False,118.04800000000002,"LINESTRING (-73.718348 40.783312, -73.7188991 40.7829148, -73.719 40.782842, -73.71932 40.782657, -73.719404 40.782617)",,
190592968,South Middle Neck Road,primary,False,False,37.577,"LINESTRING (-73.718348 40.783312, -73.718132 40.783224, -73.7179695 40.7831344)",CR 11,
190592968,South Middle Neck Road,primary,False,True,116.979,"LINESTRING (-73.718348 40.783312, -73.718954 40.783528, -73.7190492 40.7835675, -73.719331 40.7836748, -73.719594 40.783777)",CR 11,
24128676,Clark Drive,residential,False,False,129.509,"LINESTRING (-73.710814 40.784009, -73.710662 40.78285)",,
24120436,Manor Drive,residential,False,False,250.728,"LINESTRING (-73.710814 40.784009, -73.711692 40.783493, -73.711978 40.783339, -73.712861 40.782863, -73.713215 40.782676)",,
24128676,Clark Drive,residential,False,True,79.92399999999999,"LINESTRING (-73.710814 40.784009, -73.7108379 40.7841808, -73.710847 40.784246, -73.710876 40.784345, -73.7109663 40.784487, -73.711016 40.784565, -73.711099 40.7846843)",,
24120436,Manor Drive,residential,False,False,9.558,"LINESTRING (-73.713215 40.782676, -73.7133152 40.7826356)",,
24120436,Manor Drive,residential,False,True,250.72799999999998,"LINESTRING (-73.713215 40.782676, -73.712861 40.782863, -73.711978 40.783339, -73.711692 40.783493, -73.710814 40.784009)",,
24128258,Manor Place,residential,False,True,215.92700000000002,"LINESTRING (-73.713215 40.782676, -73.712852 40.782681, -73.712436 40.782705, -73.71092 40.782829, -73.710662 40.78285)",,
24120436,Manor Drive,residential,False,True,9.558,"LINESTRING (-73.7133152 40.7826356, -73.713215 40.782676)",,
