osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
8715273,McClellan Street,tertiary,False,False,133.591,"LINESTRING (-121.9831955 38.358875, -121.9831817 38.3585943, -121.9831759 38.3584773, -121.9831625 38.3582567, -121.9831136 38.3576754)",,
1108928534,East Monte Vista Avenue,secondary,True,False,56.294,"LINESTRING (-121.9832081 38.3589959, -121.9835416 38.3589987, -121.9838535 38.3589896)",,
"[661946929, 8720485]",Dobbins Street,secondary,False,False,126.978,"LINESTRING (-121.989153 38.360147, -121.9889921 38.3596747, -121.9889154 38.3594438, -121.9888524 38.3592543, -121.9888446 38.3592322, -121.988778 38.3590436)",,
93678009,East Monte Vista Avenue,secondary,True,False,25.803,"LINESTRING (-121.9845464 38.3589483, -121.9842589 38.3588933)",,
93678126,East Monte Vista Avenue,secondary,False,True,58.214,"LINESTRING (-121.9845464 38.3589483, -121.9848786 38.3589517, -121.985214 38.3589545)",,
575372593,Merchant Street,secondary,False,True,38.517,"LINESTRING (-121.992472 38.352392, -121.9921993 38.3526645)",30 mph,
8722698,Elm Street,residential,False,True,78.131,"LINESTRING (-121.992472 38.352392, -121.9923278 38.3523533, -121.9919905 38.3523357, -121.991585 38.3523315)",,
8713574,Cernon Street,residential,False,False,166.57899999999998,"LINESTRING (-121.9909833 38.3590572, -121.9909893 38.3584883, -121.9909902 38.3583673, -121.9909911 38.3582573, -121.9909966 38.3579816, -121.9909983 38.3578978, -121.9909997 38.3577422, -121.9910022 38.3575592)",,
8726626,East Monte Vista Avenue,tertiary,False,False,94.202,"LINESTRING (-121.9909833 38.3590572, -121.990482 38.3590511, -121.990376 38.3590501, -121.9902791 38.3590491, -121.9901409 38.3590483, -121.9899548 38.3590473, -121.989903 38.359047)",,
8726626,East Monte Vista Avenue,tertiary,False,True,98.155,"LINESTRING (-121.9909833 38.3590572, -121.9914809 38.3590664, -121.9916057 38.3590687, -121.9921086 38.3590813)",,
8721574,Kendal Street,residential,False,True,99.476,"LINESTRING (-121.9910022 38.3575592, -121.9921428 38.3575782)",,
8713574,Cernon Street,residential,False,False,98.994,"LINESTRING (-121.9910022 38.3575592, -121.991011 38.3571303, -121.9910133 38.357018, -121.991015 38.356669)",,
8713574,Cernon Street,residential,False,True,166.579,"LINESTRING (-121.9910022 38.3575592, -121.9909997 38.3577422, -121.9909983 38.3578978, -121.9909966 38.3579816, -121.9909911 38.3582573, -121.9909902 38.3583673, -121.9909893 38.3584883, -121.9909833 38.3590572)",,
8721574,Kendal Street,residential,False,False,94.53999999999999,"LINESTRING (-121.9910022 38.3575592, -121.9901114 38.3575537, -121.989918 38.3575518)",,
8721738,Main Street,residential,False,False,95.043,"LINESTRING (-121.991015 38.356669, -121.989925 38.3566657)",,
8721738,Main Street,residential,False,True,98.419,"LINESTRING (-121.991015 38.356669, -121.9921437 38.3566739)",,
8713574,Cernon Street,residential,False,False,194.27599999999998,"LINESTRING (-121.991015 38.356669, -121.9910069 38.356219, -121.9910097 38.3560017, -121.9910195 38.3554285, -121.9910252 38.3550944, -121.991028 38.354922)",,
8713574,Cernon Street,residential,False,True,98.994,"LINESTRING (-121.991015 38.356669, -121.9910133 38.357018, -121.991011 38.3571303, -121.9910022 38.3575592)",,
8713574,Cernon Street,residential,False,True,194.276,"LINESTRING (-121.991028 38.354922, -121.9910252 38.3550944, -121.9910195 38.3554285, -121.9910097 38.3560017, -121.9910069 38.356219, -121.991015 38.356669)",,
8718038,Mason Street,residential,False,False,86.935,"LINESTRING (-121.991028 38.354922, -121.9904855 38.354922, -121.9904052 38.354922, -121.990218 38.354922, -121.990031 38.354922)",,
8718038,Mason Street,residential,False,True,99.574,"LINESTRING (-121.991028 38.354922, -121.9915704 38.3549307, -121.9921697 38.3549403)",,
644361188,Cernon Street,residential,True,False,106.37,"LINESTRING (-121.991028 38.354922, -121.9910364 38.3545666, -121.991036 38.3541672, -121.9910369 38.354092, -121.9909 38.354025)",,
8715093,West Street,residential,False,False,167.163,"LINESTRING (-121.9921086 38.3590813, -121.9921171 38.3587059, -121.9921226 38.3584649, -121.9921248 38.3583676, -121.9921333 38.3579954, -121.9921428 38.3575782)",,
8724682,West Monte Vista Avenue,tertiary,False,False,93.06299999999999,"LINESTRING (-121.9921086 38.3590813, -121.9923109 38.3590833, -121.9923427 38.3590842, -121.9931754 38.3591066)",,
8726626,East Monte Vista Avenue,tertiary,False,False,98.155,"LINESTRING (-121.9921086 38.3590813, -121.9916057 38.3590687, -121.9914809 38.3590664, -121.9909833 38.3590572)",,
8721574,Kendal Street,residential,False,False,99.476,"LINESTRING (-121.9921428 38.3575782, -121.9910022 38.3575592)",,
8715093,West Street,residential,False,False,100.554,"LINESTRING (-121.9921428 38.3575782, -121.9921432 38.3571404, -121.9921437 38.3566739)",,
8715093,West Street,residential,False,True,167.16299999999998,"LINESTRING (-121.9921428 38.3575782, -121.9921333 38.3579954, -121.9921248 38.3583676, -121.9921226 38.3584649, -121.9921171 38.3587059, -121.9921086 38.3590813)",,
8726259,West Kendal Street,residential,False,False,90.171,"LINESTRING (-121.9921428 38.3575782, -121.9926483 38.3575868, -121.9931767 38.3575959)",,
8717563,Buck Avenue,tertiary,False,False,90.398,"LINESTRING (-121.9921437 38.3566739, -121.9931804 38.3566809)",,
8721738,Main Street,residential,False,False,98.419,"LINESTRING (-121.9921437 38.3566739, -121.991015 38.356669)",,
8715093,West Street,residential,False,False,135.147,"LINESTRING (-121.9921437 38.3566739, -121.9921466 38.3562188, -121.9921471 38.3561123, -121.9921491 38.3559389, -121.9921611 38.3554586)",,
8715093,West Street,residential,False,True,100.554,"LINESTRING (-121.9921437 38.3566739, -121.9921432 38.3571404, -121.9921428 38.3575782)",,
8715093,West Street,residential,False,False,57.637,"LINESTRING (-121.9921611 38.3554586, -121.9921697 38.3549403)",,
8715093,West Street,residential,False,True,135.147,"LINESTRING (-121.9921611 38.3554586, -121.9921491 38.3559389, -121.9921471 38.3561123, -121.9921466 38.3562188, -121.9921437 38.3566739)",,
8715093,West Street,residential,False,False,51.661,"LINESTRING (-121.9921697 38.3549403, -121.9921868 38.3544759)",,
