osmid,name,highway,oneway,reversed,length,geometry,lanes
21982966,North Boyd Avenue,residential,False,True,114.112,"LINESTRING (-89.7009205 40.7067707, -89.7009309 40.7057445)",
21974023,North Arrow Avenue,residential,False,False,237.332,"LINESTRING (-89.7009205 40.7067707, -89.7008116 40.7068852, -89.699096 40.7083957)",
21982966,North Boyd Avenue,residential,False,False,166.75900000000001,"LINESTRING (-89.7009205 40.7067707, -89.7009996 40.7068694, -89.7020365 40.7079219, -89.7020728 40.7079869)",
21983765,West Jones Road,residential,False,True,174.039,"LINESTRING (-89.7009205 40.7067707, -89.7005509 40.7067362, -89.6988586 40.7067412)",
21974023,North Arrow Avenue,residential,False,True,237.332,"LINESTRING (-89.699096 40.7083957, -89.7008116 40.7068852, -89.7009205 40.7067707)",
970923168,North Norwood Boulevard,residential,False,True,186.93599999999998,"LINESTRING (-89.699096 40.7083957, -89.6989531 40.7068419, -89.6988586 40.7067412)",
21978918,West Lamoine Avenue,residential,False,False,177.245,"LINESTRING (-89.6988282 40.7057391, -89.7009309 40.7057445)",
21978918,West Lamoine Avenue,residential,False,True,247.52,"LINESTRING (-89.6988282 40.7057391, -89.6958918 40.7057356)",
971869900,North Norwood Boulevard,tertiary,True,False,113.61399999999999,"LINESTRING (-89.6988282 40.7057391, -89.6987666 40.7059667, -89.6987679 40.706012, -89.6987792 40.7065866, -89.6987822 40.7066352, -89.6988586 40.7067412)",1
21983765,West Jones Road,residential,False,True,114.319,"LINESTRING (-89.6988586 40.7067412, -89.6975024 40.7067467)",
21983765,West Jones Road,residential,False,False,174.039,"LINESTRING (-89.6988586 40.7067412, -89.7005509 40.7067362, -89.7009205 40.7067707)",
970923168,North Norwood Boulevard,residential,False,False,186.93599999999998,"LINESTRING (-89.6988586 40.7067412, -89.6989531 40.7068419, -89.699096 40.7083957)",
1059437076,North Norwood Boulevard,tertiary,True,False,114.311,"LINESTRING (-89.6988586 40.7067412, -89.6989356 40.7066292, -89.6989349 40.7065852, -89.6989256 40.706012, -89.6989246 40.7059643, -89.6988282 40.7057391)",1
21977453,North Oesterle Avenue,residential,False,False,164.691,"LINESTRING (-89.7020728 40.7079869, -89.7031658 40.7087808, -89.7034828 40.7090122)",
21982966,North Boyd Avenue,residential,False,True,166.75900000000001,"LINESTRING (-89.7020728 40.7079869, -89.7020365 40.7079219, -89.7009996 40.7068694, -89.7009205 40.7067707)",
21977453,North Oesterle Avenue,residential,False,True,164.691,"LINESTRING (-89.7034828 40.7090122, -89.7031658 40.7087808, -89.7020728 40.7079869)",
21978918,West Lamoine Avenue,residential,False,False,247.52,"LINESTRING (-89.6958918 40.7057356, -89.6988282 40.7057391)",
21983751,North Park Avenue,residential,False,False,111.696,"LINESTRING (-89.6958918 40.7057356, -89.6958953 40.7067401)",
21983751,North Park Avenue,residential,False,True,106.937,"LINESTRING (-89.6958918 40.7057356, -89.6958745 40.7052838, -89.6958806 40.7047741)",
21978918,West Lamoine Avenue,residential,False,True,177.245,"LINESTRING (-89.7009309 40.7057445, -89.6988282 40.7057391)",
21982966,North Boyd Avenue,residential,False,False,114.112,"LINESTRING (-89.7009309 40.7057445, -89.7009205 40.7067707)",
21982966,North Boyd Avenue,residential,False,True,133.246,"LINESTRING (-89.7009309 40.7057445, -89.7009376 40.7045462)",
21978918,West Lamoine Avenue,residential,False,False,311.621,"LINESTRING (-89.7009309 40.7057445, -89.7012072 40.7057533, -89.7015568 40.7057381, -89.7018349 40.7056686, -89.7020549 40.7055791, -89.7023378 40.7054307, -89.7027522 40.7051725, -89.7029936 40.7050444, -89.7032457 40.7049651, -89.703463 40.7049366, -89.7036307 40.7049427, -89.7038198 40.7049885, -89.7040437 40.7050596, -89.7042465 40.7051703)",
21978918,West Lamoine Avenue,residential,False,True,311.621,"LINESTRING (-89.7042465 40.7051703, -89.7040437 40.7050596, -89.7038198 40.7049885, -89.7036307 40.7049427, -89.703463 40.7049366, -89.7032457 40.7049651, -89.7029936 40.7050444, -89.7027522 40.7051725, -89.7023378 40.7054307, -89.7020549 40.7055791, -89.7018349 40.7056686, -89.7015568 40.7057381, -89.7012072 40.7057533, -89.7009309 40.7057445)",
21982907,North Moody Court,residential,False,False,179.32,"LINESTRING (-89.6975024 40.7067467, -89.6975474 40.708359)",
21983765,West Jones Road,residential,False,False,114.319,"LINESTRING (-89.6975024 40.7067467, -89.6988586 40.7067412)",
21983765,West Jones Road,residential,False,True,135.468,"LINESTRING (-89.6975024 40.7067467, -89.6958953 40.7067401)",
21982907,North Moody Court,residential,False,True,179.32,"LINESTRING (-89.6975474 40.708359, -89.6975024 40.7067467)",
21982966,North Boyd Avenue,residential,False,False,133.246,"LINESTRING (-89.7009376 40.7045462, -89.7009309 40.7057445)",
21983751,North Park Avenue,residential,False,False,106.937,"LINESTRING (-89.6958806 40.7047741, -89.6958745 40.7052838, -89.6958918 40.7057356)",
21983751,North Park Avenue,residential,False,True,111.696,"LINESTRING (-89.6958953 40.7067401, -89.6958918 40.7057356)",
21983765,West Jones Road,residential,False,False,135.468,"LINESTRING (-89.6958953 40.7067401, -89.6975024 40.7067467)",
