osmid,ref,name,highway,oneway,reversed,length,geometry
20240320,CR 12,West Hoffman Avenue,secondary,False,False,45.38,"LINESTRING (-73.375456 40.686217, -73.375956 40.686066)"
20240320,CR 12,West Hoffman Avenue,secondary,False,True,85.937,"LINESTRING (-73.375456 40.686217, -73.374503 40.686491)"
20185750,,South 2nd Street,residential,False,False,434.55799999999994,"LINESTRING (-73.375456 40.686217, -73.3753903 40.6861614, -73.3746614 40.6855441, -73.373987 40.684973, -73.3736551 40.6846973, -73.3720626 40.6833745, -73.371997 40.68332)"
20185750,,South 2nd Street,residential,False,True,434.558,"LINESTRING (-73.371997 40.68332, -73.3720626 40.6833745, -73.3736551 40.6846973, -73.373987 40.684973, -73.3746614 40.6855441, -73.3753903 40.6861614, -73.375456 40.686217)"
20245598,,West Gates Avenue,residential,False,False,78.643,"LINESTRING (-73.371997 40.68332, -73.3720845 40.6832599, -73.3726426 40.6828762, -73.372688 40.682845)"
20245598,,West Gates Avenue,residential,False,True,78.63,"LINESTRING (-73.371997 40.68332, -73.3719463 40.6833547, -73.3713885 40.6837368, -73.371305 40.683794)"
20187603,,Mal Drive,residential,False,False,253.261,"LINESTRING (-73.3675664 40.6874214, -73.3676274 40.6873891, -73.3677899 40.6873199, -73.3678096 40.6872527, -73.3676986 40.6870941, -73.3678907 40.6869343, -73.3683632 40.6866088, -73.3685066 40.6867421, -73.3686673 40.6868915, -73.368784 40.687, -73.3690596 40.6868119, -73.3692375 40.6866906, -73.3693368 40.6866228, -73.369398 40.686581)"
20213730,,South Pennsylvania Avenue,residential,False,True,120.072,"LINESTRING (-73.3675664 40.6874214, -73.3683148 40.6882636, -73.368362 40.688317)"
20187603,,Mal Drive,residential,False,True,253.26100000000002,"LINESTRING (-73.369398 40.686581, -73.3693368 40.6866228, -73.3692375 40.6866906, -73.3690596 40.6868119, -73.368784 40.687, -73.3686673 40.6868915, -73.3685066 40.6867421, -73.3683632 40.6866088, -73.3678907 40.6869343, -73.3676986 40.6870941, -73.3678096 40.6872527, -73.3677899 40.6873199, -73.3676274 40.6873891, -73.3675664 40.6874214)"
20233725,,South Smith Street,residential,False,False,122.429,"LINESTRING (-73.369398 40.686581, -73.3684936 40.6858115, -73.368432 40.685759)"
20233725,,South Smith Street,residential,False,True,157.95399999999998,"LINESTRING (-73.369398 40.686581, -73.3704442 40.6874627, -73.3705886 40.6875844, -73.370651 40.687637)"
20240320,CR 12,West Hoffman Avenue,secondary,False,False,80.105,"LINESTRING (-73.375956 40.686066, -73.376842 40.685806)"
20240320,CR 12,West Hoffman Avenue,secondary,False,True,45.38,"LINESTRING (-73.375956 40.686066, -73.375456 40.686217)"
20187912,,South Broadway,tertiary,False,False,88.63999999999999,"LINESTRING (-73.375956 40.686066, -73.3759323 40.6860036, -73.3757635 40.6855594, -73.375665 40.6853)"
20187912,,South Broadway,tertiary,False,False,160.364,"LINESTRING (-73.375665 40.6853, -73.375083 40.683927)"
20237013,,South 3rd Street,residential,False,False,179.656,"LINESTRING (-73.375665 40.6853, -73.374211 40.684119)"
20187912,,South Broadway,tertiary,False,True,88.64,"LINESTRING (-73.375665 40.6853, -73.3757635 40.6855594, -73.3759323 40.6860036, -73.375956 40.686066)"
20187912,,South Broadway,tertiary,False,True,160.364,"LINESTRING (-73.375083 40.683927, -73.375665 40.6853)"
20220285,,Kent Avenue,residential,False,True,76.565,"LINESTRING (-73.375083 40.683927, -73.374211 40.684119)"
20220285,,Kent Avenue,residential,False,False,81.708,"LINESTRING (-73.375083 40.683927, -73.3752242 40.6838944, -73.37601 40.683713)"
668779788,,South Wellwood Avenue,secondary,False,True,252.725,"LINESTRING (-73.3685624 40.6826272, -73.3685694 40.6826332, -73.3689032 40.6829173, -73.3696019 40.683512, -73.370093 40.6839299, -73.3701234 40.6839557, -73.3705063 40.6842392, -73.370589 40.6843004)"
805902709,,West Hoffman Avenue,tertiary,False,True,76.319,"LINESTRING (-73.376952 40.686121, -73.376107 40.686367)"
20195508,,North 4th Street,residential,False,False,248.97500000000002,"LINESTRING (-73.376952 40.686121, -73.3769704 40.6861675, -73.3777757 40.688207, -73.377799 40.688266)"
805902709,,West Hoffman Avenue,tertiary,False,False,75.736,"LINESTRING (-73.376952 40.686121, -73.377716 40.6858913, -73.377787 40.68587)"
20195508,,North 4th Street,residential,False,False,243.658,"LINESTRING (-73.377799 40.688266, -73.3778201 40.6883206, -73.3785865 40.6903075, -73.3786105 40.6903691)"
20195508,,North 4th Street,residential,False,True,248.97500000000002,"LINESTRING (-73.377799 40.688266, -73.3777757 40.688207, -73.3769704 40.6861675, -73.376952 40.686121)"
20228720,,West John Street,residential,False,False,75.864,"LINESTRING (-73.377799 40.688266, -73.3778787 40.6882472, -73.378598 40.6880772, -73.378658 40.688063)"
20228720,,West John Street,residential,False,True,77.283,"LINESTRING (-73.377799 40.688266, -73.3777354 40.688281, -73.3770155 40.6884514, -73.376924 40.688473)"
20195508,,North 4th Street,residential,False,True,243.658,"LINESTRING (-73.3786105 40.6903691, -73.3785865 40.6903075, -73.3778201 40.6883206, -73.377799 40.688266)"
20239232,,Harrington Avenue,residential,False,True,75.767,"LINESTRING (-73.3786105 40.6903691, -73.3785364 40.6903824, -73.3777495 40.6905639)"
