osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
"[24176129, 24177039]","['Parker Street', 'Hoyt Street']",residential,False,False,280.92,,"LINESTRING (-74.0479467 41.1155321, -74.0486439 41.1155129, -74.0490797 41.1155009, -74.048908 41.1171681)",
1219708022,Maple Avenue,residential,False,True,59.926,,"LINESTRING (-74.0476978 41.1172198, -74.0469835 41.1172491)",
24168985,Johnson Street,residential,False,True,188.81900000000002,,"LINESTRING (-74.0476978 41.1172198, -74.0477239 41.1170427, -74.0477426 41.116916, -74.0479467 41.1155321)",
1219708022,Maple Avenue,residential,False,False,101.542,,"LINESTRING (-74.0476978 41.1172198, -74.0483034 41.1171939, -74.048908 41.1171681)",
24175012,Smith Street,residential,True,False,96.934,,"LINESTRING (-74.0428207 41.1088293, -74.0426081 41.1096862)",
24169043,East Central Avenue,primary,False,False,137.92700000000002,NY 59,"LINESTRING (-74.0428207 41.1088293, -74.0431199 41.1088728, -74.0435414 41.108934, -74.0435738 41.1089387, -74.0437545 41.1089673, -74.0444343 41.109075)",
18874033,South Main Street,secondary,False,False,100.648,NY 45,"LINESTRING (-74.0444343 41.109075, -74.0445043 41.1093514, -74.0445404 41.109494, -74.0446595 41.1099641)",
"[737319801, 24169043]",East Central Avenue,primary,False,False,155.846,NY 59,"LINESTRING (-74.0444343 41.109075, -74.0449811 41.1091625, -74.045205 41.1091983, -74.0452466 41.109205, -74.0462539 41.1093661)",
24169043,East Central Avenue,primary,False,True,137.927,NY 59,"LINESTRING (-74.0444343 41.109075, -74.0437545 41.1089673, -74.0435738 41.1089387, -74.0435414 41.108934, -74.0431199 41.1088728, -74.0428207 41.1088293)",
24169075,West Furman Place,residential,False,True,78.065,,"LINESTRING (-74.0458782 41.1112706, -74.0449512 41.1113418)",
24169075,West Furman Place,residential,False,False,92.58699999999999,,"LINESTRING (-74.0458782 41.1112706, -74.046056 41.111256, -74.0469768 41.1111801)",
24171950,Madison Avenue,residential,False,False,214.096,,"LINESTRING (-74.0458782 41.1112706, -74.0460824 41.1102353, -74.0460887 41.1102032, -74.0461213 41.110038, -74.0462539 41.1093661)",
24169308,Chestnut Street,residential,False,False,60.007,,"LINESTRING (-74.0469768 41.1111801, -74.0470756 41.1106456)",
24169308,Chestnut Street,residential,False,True,62.97,,"LINESTRING (-74.0469768 41.1111801, -74.046891 41.1117427)",
24169075,West Furman Place,residential,False,True,92.58699999999999,,"LINESTRING (-74.0469768 41.1111801, -74.046056 41.111256, -74.0458782 41.1112706)",
24169817,1st Street,residential,False,True,222.382,,"LINESTRING (-74.0384415 41.117333, -74.0383533 41.1167054, -74.0383381 41.1165971, -74.0383129 41.116418, -74.0382643 41.1160722, -74.0382414 41.1159094, -74.0382382 41.1158869, -74.0382116 41.1156978, -74.0381669 41.1153794, -74.0381619 41.1153442)",
24172932,Fred Hecht Drive,residential,False,True,99.00200000000001,,"LINESTRING (-74.0384415 41.117333, -74.0389129 41.1173719, -74.038982 41.1173776, -74.0396199 41.1173892)",
24169308,Chestnut Street,residential,False,True,125.196,,"LINESTRING (-74.0472977 41.1095323, -74.0472466 41.109832, -74.0471973 41.1100649, -74.047085 41.110595, -74.0470756 41.1106456)",
737319801,East Central Avenue,primary,False,False,64.25,NY 59,"LINESTRING (-74.0472977 41.1095323, -74.0473805 41.1095447, -74.0478686 41.1096177, -74.0479285 41.1096267, -74.048037 41.1096364, -74.0480514 41.1096377)",
737319801,East Central Avenue,primary,False,True,89.382,NY 59,"LINESTRING (-74.0472977 41.1095323, -74.0471801 41.1095143, -74.0462539 41.1093661)",
24169401,Seabring Street,residential,False,False,144.173,,"LINESTRING (-74.0409538 41.113283, -74.0407901 41.1119923)",
24174876,Clinton Street,residential,False,True,18.699,,"LINESTRING (-74.0409538 41.113283, -74.041177 41.113283)",
24174876,Clinton Street,residential,False,False,56.785,,"LINESTRING (-74.0409538 41.113283, -74.0407048 41.1132795, -74.0402761 41.1132735)",
24169401,Seabring Street,residential,False,True,144.173,,"LINESTRING (-74.0407901 41.1119923, -74.0409538 41.113283)",
24171439,Tallman Street,residential,False,True,66.022,,"LINESTRING (-74.0407901 41.1119923, -74.0414173 41.1123518)",
24171439,Tallman Street,residential,False,False,69.949,,"LINESTRING (-74.0407901 41.1119923, -74.0406425 41.111899, -74.0404952 41.111796, -74.0404327 41.1117277, -74.0403929 41.1116203, -74.0403666 41.1114837)",
24169589,Centre Street,residential,True,False,70.464,,"LINESTRING (-74.0436809 41.1123894, -74.0435608 41.1130166)",
1016688453,Lawrence Street,residential,False,True,71.082,,"LINESTRING (-74.0436809 41.1123894, -74.0428398 41.1123053)",
575861898,Church Street,residential,True,False,39.986000000000004,,"LINESTRING (-74.0435608 41.1130166, -74.043535 41.1131654, -74.0438105 41.1131941)",
24172428,Hoffman Street,residential,False,False,111.469,,"LINESTRING (-74.0495603 41.1144716, -74.0497378 41.1154651)",
24172428,Hoffman Street,residential,False,True,115.149,,"LINESTRING (-74.0495603 41.1144716, -74.0494058 41.1134426)",
24173154,North Madison Avenue,residential,False,True,97.671,,"LINESTRING (-74.045449 41.1133335, -74.0455778 41.1124605)",
24169764,Church Street,residential,False,False,189.594,,"LINESTRING (-74.045449 41.1133335, -74.0461612 41.1133881, -74.0464619 41.1134111, -74.0466517 41.1134083, -74.0468996 41.1134046, -74.0477064 41.1133852)",
24173154,North Madison Avenue,residential,False,False,109.89699999999999,,"LINESTRING (-74.045449 41.1133335, -74.0453705 41.1138951, -74.0453117 41.1143164)",
24169764,Church Street,residential,False,False,55.867,,"LINESTRING (-74.0477064 41.1133852, -74.0483726 41.1134077)",
24174750,North Myrtle Avenue,residential,False,False,112.189,,"LINESTRING (-74.0477064 41.1133852, -74.0474918 41.1143811)",
24174750,North Myrtle Avenue,residential,False,True,72.075,,"LINESTRING (-74.0477064 41.1133852, -74.0477665 41.1127386)",
24169764,Church Street,residential,False,True,189.594,,"LINESTRING (-74.0477064 41.1133852, -74.0468996 41.1134046, -74.0466517 41.1134083, -74.0464619 41.1134111, -74.0461612 41.1133881, -74.045449 41.1133335)",
24172428,Hoffman Street,residential,False,False,115.149,,"LINESTRING (-74.0494058 41.1134426, -74.0495603 41.1144716)",
24169764,Church Street,residential,False,True,86.643,,"LINESTRING (-74.0494058 41.1134426, -74.0493053 41.1134392, -74.0489884 41.1134285, -74.0489256 41.1134264, -74.0483726 41.1134077)",
24174876,Clinton Street,residential,False,True,116.624,,"LINESTRING (-74.0378727 41.1132121, -74.0392642 41.1132428)",
24169817,1st Street,residential,False,False,163.25600000000003,,"LINESTRING (-74.0378727 41.1132121, -74.0379282 41.1136193, -74.0379558 41.1138255, -74.0379941 41.1141084, -74.0380666 41.1146435, -74.0380706 41.1146727)",
24176733,Lawler Boulevard,residential,False,False,72.495,,"LINESTRING (-74.0442561 41.1158164, -74.0433915 41.1157887)",
1016688457,North Main Street,secondary,False,False,182.472,NY 45,"LINESTRING (-74.0442561 41.1158164, -74.0440844 41.1174523)",
1016688457,North Main Street,secondary,False,True,174.949,NY 45,"LINESTRING (-74.0442561 41.1158164, -74.0444671 41.1142511)",
234791167,,residential,False,True,83.729,,"LINESTRING (-74.0442561 41.1158164, -74.0450142 41.1158227, -74.0452514 41.1157892)",
1016688457,North Main Street,secondary,False,True,182.472,NY 45,"LINESTRING (-74.0440844 41.1174523, -74.0442561 41.1158164)",
24176751,Maple Avenue,residential,False,True,73.163,,"LINESTRING (-74.0440844 41.1174523, -74.0438264 41.1174704, -74.043526 41.1174704, -74.0432136 41.1174476)",
1219708022,Maple Avenue,residential,False,False,157.558,,"LINESTRING (-74.0440844 41.1174523, -74.0443242 41.1174122, -74.0446246 41.1173799, -74.0450881 41.117354, -74.0454492 41.1173334, -74.0459526 41.1173047)",
24170222,South Myrtle Avenue,residential,False,False,107.39699999999999,,"LINESTRING (-74.0480411 41.1117362, -74.0480613 41.1116402, -74.0480669 41.1116134, -74.0480708 41.1115939, -74.0480778 41.111551, -74.0482128 41.1107791)",
"[24174750, 24174751]",North Myrtle Avenue,residential,False,False,113.931,,"LINESTRING (-74.0480411 41.1117362, -74.0479586 41.1121373, -74.0478582 41.1124454, -74.0478456 41.1124891, -74.0477964 41.1126651, -74.0477665 41.1127386)",
24170222,South Myrtle Avenue,residential,False,False,118.919,,"LINESTRING (-74.0482128 41.1107791, -74.0484155 41.1097206)",
24175086,Walnut Place,residential,False,True,96.423,,"LINESTRING (-74.0482128 41.1107791, -74.0470756 41.1106456)",
24170222,South Myrtle Avenue,residential,False,True,107.39699999999999,,"LINESTRING (-74.0482128 41.1107791, -74.0480778 41.111551, -74.0480708 41.1115939, -74.0480669 41.1116134, -74.0480613 41.1116402, -74.0480411 41.1117362)",
24170222,South Myrtle Avenue,residential,False,True,118.919,,"LINESTRING (-74.0484155 41.1097206, -74.0482128 41.1107791)",
24172956,White Street,residential,False,False,71.96,,"LINESTRING (-74.0390105 41.1116352, -74.039863 41.1115561)",
24170495,Lafayette Avenue,residential,False,False,180.016,,"LINESTRING (-74.0390105 41.1116352, -74.0391245 41.1123536, -74.0391494 41.1125122, -74.0391853 41.1127409, -74.0392642 41.1132428)",
24172956,White Street,residential,False,True,76.334,,"LINESTRING (-74.0390105 41.1116352, -74.0385224 41.1116802, -74.0381061 41.1117186)",
24174876,Clinton Street,residential,False,False,116.624,,"LINESTRING (-74.0392642 41.1132428, -74.0378727 41.1132121)",
24174876,Clinton Street,residential,False,True,14.784,,"LINESTRING (-74.0392642 41.1132428, -74.0394402 41.1132525)",
24170495,Lafayette Avenue,residential,False,True,180.016,,"LINESTRING (-74.0392642 41.1132428, -74.0391853 41.1127409, -74.0391494 41.1125122, -74.0391245 41.1123536, -74.0390105 41.1116352)",
24174876,Clinton Street,residential,False,False,14.784,,"LINESTRING (-74.0394402 41.1132525, -74.0392642 41.1132428)",
24174876,Clinton Street,residential,False,True,54.906,,"LINESTRING (-74.0394402 41.1132525, -74.0400954 41.1132645)",
24170497,Lafayette Avenue,residential,False,False,74.251,,"LINESTRING (-74.0394402 41.1132525, -74.0394444 41.1133998, -74.0394501 41.1136034, -74.0394591 41.1139201)",
24173067,Bader Street,residential,False,True,75.13,,"LINESTRING (-74.0394591 41.1139201, -74.040352 41.1138571)",
"[24170497, 24174990]","['Allison Street', 'Lafayette Avenue']",residential,False,False,285.099,,"LINESTRING (-74.0394591 41.1139201, -74.0395198 41.114401, -74.0395418 41.1145755, -74.0396875 41.1157303, -74.0397241 41.1158687, -74.0405262 41.1158834)",
24170497,Lafayette Avenue,residential,False,True,74.25099999999999,,"LINESTRING (-74.0394591 41.1139201, -74.0394501 41.1136034, -74.0394444 41.1133998, -74.0394402 41.1132525)",
1016688453,Lawrence Street,residential,False,False,71.082,,"LINESTRING (-74.0428398 41.1123053, -74.0436809 41.1123894)",
"[24170880, 24169762]","['Church Street', 'North Jackson Street']",residential,True,False,140.134,,"LINESTRING (-74.0428398 41.1123053, -74.0427282 41.1129261, -74.0430212 41.1129579, -74.0435608 41.1130166)",
"[24174107, 1016688453, 1016688454]",Lawrence Street,residential,False,True,137.197,,"LINESTRING (-74.0428398 41.1123053, -74.0425828 41.1122385, -74.0424366 41.1121773, -74.042239 41.112079, -74.0415094 41.1116069)",yes
24171439,Tallman Street,residential,False,False,66.022,,"LINESTRING (-74.0414173 41.1123518, -74.0407901 41.1119923)",
24174202,Memorial Park Drive,residential,False,False,105.507,,"LINESTRING (-74.0414173 41.1123518, -74.04134 41.112701, -74.0412252 41.1131108, -74.041177 41.113283)",
24174202,Memorial Park Drive,residential,False,True,83.24600000000001,,"LINESTRING (-74.0414173 41.1123518, -74.0414602 41.1121126, -74.0414945 41.1118604, -74.0415094 41.1116069)",
24171439,Tallman Street,residential,False,True,69.949,,"LINESTRING (-74.0403666 41.1114837, -74.0403929 41.1116203, -74.0404327 41.1117277, -74.0404952 41.111796, -74.0406425 41.111899, -74.0407901 41.1119923)",
24171440,Tallman Street,residential,False,False,42.527,,"LINESTRING (-74.0403666 41.1114837, -74.0404996 41.1113609, -74.0406761 41.1111807)",
24172956,White Street,residential,False,True,43.052,,"LINESTRING (-74.0403666 41.1114837, -74.0401332 41.1115307, -74.039863 41.1115561)",
24171440,Tallman Street,residential,False,True,12.4,,"LINESTRING (-74.0408204 41.1111559, -74.0406761 41.1111807)",
24174107,Lawrence Street,residential,False,False,76.714,,"LINESTRING (-74.0408204 41.1111559, -74.0409944 41.111303, -74.0415094 41.1116069)",
24174107,Lawrence Street,residential,False,True,168.159,,"LINESTRING (-74.0408204 41.1111559, -74.0405539 41.1106508, -74.0397128 41.1099181)",
24171950,Madison Avenue,residential,False,True,214.096,,"LINESTRING (-74.0462539 41.1093661, -74.0461213 41.110038, -74.0460887 41.1102032, -74.0460824 41.1102353, -74.0458782 41.1112706)",
737319801,East Central Avenue,primary,False,False,89.382,NY 59,"LINESTRING (-74.0462539 41.1093661, -74.0471801 41.1095143, -74.0472977 41.1095323)",
"[737319801, 24169043]",East Central Avenue,primary,False,True,155.846,NY 59,"LINESTRING (-74.0462539 41.1093661, -74.0452466 41.109205, -74.045205 41.1091983, -74.0449811 41.1091625, -74.0444343 41.109075)",
24172428,Hoffman Street,residential,False,True,111.469,,"LINESTRING (-74.0497378 41.1154651, -74.0495603 41.1144716)",
668284599,Hoyt Street,residential,False,True,29.386,,"LINESTRING (-74.0497378 41.1154651, -74.0496781 41.115474, -74.0493885 41.1154843)",
24172497,Grove Street,residential,False,False,183.09300000000002,,"LINESTRING (-74.0453117 41.1143164, -74.0463159 41.114394, -74.0466764 41.114394, -74.0467999 41.114392, -74.0474918 41.1143811)",
24172497,Grove Street,residential,False,True,71.319,,"LINESTRING (-74.0453117 41.1143164, -74.0445449 41.114271, -74.0444671 41.1142511)",
24173154,North Madison Avenue,residential,False,False,165.214,,"LINESTRING (-74.0453117 41.1143164, -74.0452649 41.1146823, -74.0452514 41.1147882, -74.0452298 41.1149306, -74.0452008 41.1151217, -74.0451565 41.1154138, -74.0451939 41.1155616, -74.0452514 41.1157892)",
24173154,North Madison Avenue,residential,False,True,109.89699999999999,,"LINESTRING (-74.0453117 41.1143164, -74.0453705 41.1138951, -74.045449 41.1133335)",
24172932,Fred Hecht Drive,residential,False,False,99.00200000000001,,"LINESTRING (-74.0396199 41.1173892, -74.038982 41.1173776, -74.0389129 41.1173719, -74.0384415 41.117333)",
692926959,,residential,False,False,112.67,,"LINESTRING (-74.0396199 41.1173892, -74.0396624 41.1172754, -74.0395891 41.1171151, -74.0395894 41.1163896)",
24172956,White Street,residential,False,False,76.334,,"LINESTRING (-74.0381061 41.1117186, -74.0385224 41.1116802, -74.0390105 41.1116352)",
24176767,Wood Street,residential,False,True,93.51,,"LINESTRING (-74.0381061 41.1117186, -74.0380175 41.1112226, -74.0380485 41.1110075, -74.0381448 41.1109068)",
24172956,White Street,residential,False,True,71.96,,"LINESTRING (-74.039863 41.1115561, -74.0390105 41.1116352)",
24172956,White Street,residential,False,False,43.052,,"LINESTRING (-74.039863 41.1115561, -74.0401332 41.1115307, -74.0403666 41.1114837)",
24175699,Washington Street,residential,False,False,190.96499999999997,,"LINESTRING (-74.039863 41.1115561, -74.0399737 41.1124234, -74.04004 41.1128817, -74.0400954 41.1132645)",
24173067,Bader Street,residential,False,False,75.13,,"LINESTRING (-74.040352 41.1138571, -74.0394591 41.1139201)",
24173844,Lake Street,residential,False,False,65.204,,"LINESTRING (-74.040352 41.1138571, -74.0402761 41.1132735)",
24176716,South Lake Street,residential,False,True,225.787,,"LINESTRING (-74.040352 41.1138571, -74.0405262 41.1158834)",
24173154,North Madison Avenue,residential,False,False,97.671,,"LINESTRING (-74.0455778 41.1124605, -74.045449 41.1133335)",
575861900,Commerce Street,residential,True,False,69.577,,"LINESTRING (-74.0455778 41.1124605, -74.0447477 41.1124802)",
24175303,Commerce Street,residential,False,False,187.196,,"LINESTRING (-74.0455778 41.1124605, -74.0460069 41.112467, -74.0462709 41.1124851, -74.0462902 41.1124864, -74.0465341 41.1125296, -74.046582 41.1125381, -74.0470541 41.112661, -74.0473545 41.1127127, -74.0477665 41.1127386)",
24173154,North Madison Avenue,residential,False,False,181.95,,"LINESTRING (-74.0452514 41.1157892, -74.045507 41.116069, -74.0456301 41.1161832, -74.0456718 41.1162499, -74.0457338 41.116483, -74.0457682 41.116612, -74.0459526 41.1173047)",
24173154,North Madison Avenue,residential,False,True,165.214,,"LINESTRING (-74.0452514 41.1157892, -74.0451939 41.1155616, -74.0451565 41.1154138, -74.0452008 41.1151217, -74.0452298 41.1149306, -74.0452514 41.1147882, -74.0452649 41.1146823, -74.0453117 41.1143164)",
234791167,,residential,False,False,83.729,,"LINESTRING (-74.0452514 41.1157892, -74.0450142 41.1158227, -74.0442561 41.1158164)",
24173154,North Madison Avenue,residential,False,True,181.95000000000002,,"LINESTRING (-74.0459526 41.1173047, -74.0457682 41.116612, -74.0457338 41.116483, -74.0456718 41.1162499, -74.0456301 41.1161832, -74.045507 41.116069, -74.0452514 41.1157892)",
1219708022,Maple Avenue,residential,False,False,86.58,,"LINESTRING (-74.0459526 41.1173047, -74.0466265 41.1172688, -74.0469835 41.1172491)",
1219708022,Maple Avenue,residential,False,True,157.558,,"LINESTRING (-74.0459526 41.1173047, -74.0454492 41.1173334, -74.0450881 41.117354, -74.0446246 41.1173799, -74.0443242 41.1174122, -74.0440844 41.1174523)",
24173704,Van Orden Avenue,residential,False,True,175.334,,"LINESTRING (-74.0426081 41.1096862, -74.0405481 41.1094082)",
24173704,Van Orden Avenue,residential,False,False,111.843,,"LINESTRING (-74.0426081 41.1096862, -74.0438391 41.1098558, -74.0439213 41.1098671)",
24176677,Ann Street,residential,False,False,156.20600000000002,,"LINESTRING (-74.0426081 41.1096862, -74.0423334 41.1099255, -74.0422942 41.1099459, -74.0422218 41.1099837, -74.0421017 41.1100031, -74.0409258 41.1098867)",
24173704,Van Orden Avenue,residential,False,False,62.78,,"LINESTRING (-74.0439213 41.1098671, -74.0446595 41.1099641)",
24173704,Van Orden Avenue,residential,False,True,111.843,,"LINESTRING (-74.0439213 41.1098671, -74.0438391 41.1098558, -74.0426081 41.1096862)",
32346645,Franklin Street,residential,False,True,173.037,,"LINESTRING (-74.0439213 41.1098671, -74.0438911 41.1104235, -74.0438869 41.1105011, -74.0439213 41.1108632, -74.0439899 41.1114194)",
24173726,Municipal Plaza,residential,True,False,75.318,,"LINESTRING (-74.0439813 41.1117556, -74.0448654 41.1118785)",
32346645,Franklin Street,residential,False,False,37.391,,"LINESTRING (-74.0439813 41.1117556, -74.0439899 41.1114194)",
24173805,Alturas Road,primary,False,False,39.176,NY 59,"LINESTRING (-74.0490005 41.1095342, -74.0494628 41.1094813)",
24173805,Alturas Road,primary,False,True,80.371,NY 59,"LINESTRING (-74.0490005 41.1095342, -74.0483314 41.1096122, -74.048168 41.1096312, -74.0480514 41.1096377)",
24176716,South Lake Street,residential,False,False,225.787,,"LINESTRING (-74.0405262 41.1158834, -74.040352 41.1138571)",
"[24170497, 24174990]","['Allison Street', 'Lafayette Avenue']",residential,False,True,285.09900000000005,,"LINESTRING (-74.0405262 41.1158834, -74.0397241 41.1158687, -74.0396875 41.1157303, -74.0395418 41.1145755, -74.0395198 41.114401, -74.0394591 41.1139201)",
24173844,Lake Street,residential,False,True,65.204,,"LINESTRING (-74.0402761 41.1132735, -74.040352 41.1138571)",
24174876,Clinton Street,residential,False,False,15.171,,"LINESTRING (-74.0402761 41.1132735, -74.0400954 41.1132645)",
24174876,Clinton Street,residential,False,True,56.785,,"LINESTRING (-74.0402761 41.1132735, -74.0407048 41.1132795, -74.0409538 41.113283)",
24174107,Lawrence Street,residential,False,False,168.159,,"LINESTRING (-74.0397128 41.1099181, -74.0405539 41.1106508, -74.0408204 41.1111559)",
"[24174107, 1016688453, 1016688454]",Lawrence Street,residential,False,False,137.197,,"LINESTRING (-74.0415094 41.1116069, -74.042239 41.112079, -74.0424366 41.1121773, -74.0425828 41.1122385, -74.0428398 41.1123053)",yes
24174107,Lawrence Street,residential,False,True,76.714,,"LINESTRING (-74.0415094 41.1116069, -74.0409944 41.111303, -74.0408204 41.1111559)",
24174202,Memorial Park Drive,residential,False,False,83.24600000000001,,"LINESTRING (-74.0415094 41.1116069, -74.0414945 41.1118604, -74.0414602 41.1121126, -74.0414173 41.1123518)",
"[24174721, 658194034]",Dutch Lane,residential,False,False,262.245,,"LINESTRING (-74.0415094 41.1116069, -74.0415217 41.1115232, -74.0415283 41.1114219, -74.0415239 41.1113187, -74.041513 41.1112265, -74.0414987 41.1111386, -74.0414805 41.1110687, -74.0414545 41.1109914, -74.0414273 41.110928, -74.0414 41.1108718, -74.0413691 41.1108178, -74.0413353 41.1107639, -74.0412992 41.1107145, -74.0409356 41.1102538, -74.040797 41.1100678, -74.040694 41.1098609, -74.0405721 41.1094826, -74.0405481 41.1094082)",
24174876,Clinton Street,residential,False,False,18.699,,"LINESTRING (-74.041177 41.113283, -74.0409538 41.113283)",
24174202,Memorial Park Drive,residential,False,False,445.061,,"LINESTRING (-74.041177 41.113283, -74.0411426 41.1134576, -74.0411512 41.1136645, -74.041237 41.1147186, -74.0412643 41.1150928, -74.0412714 41.1151906, -74.0412941 41.115349, -74.0413243 41.1155591, -74.0413569 41.115763, -74.0415975 41.1172663)",
24174202,Memorial Park Drive,residential,False,True,105.507,,"LINESTRING (-74.041177 41.113283, -74.0412252 41.1131108, -74.04134 41.112701, -74.0414173 41.1123518)",
24174202,Memorial Park Drive,residential,False,True,445.061,,"LINESTRING (-74.0415975 41.1172663, -74.0413569 41.115763, -74.0413243 41.1155591, -74.0412941 41.115349, -74.0412714 41.1151906, -74.0412643 41.1150928, -74.041237 41.1147186, -74.0411512 41.1136645, -74.0411426 41.1134576, -74.041177 41.113283)",
"[1016688456, 24176751, 1016688455]",Maple Avenue,residential,False,False,137.974,,"LINESTRING (-74.0415975 41.1172663, -74.0418117 41.1172607, -74.0419553 41.117257, -74.0422042 41.11727, -74.0424531 41.1173088, -74.0429166 41.1174187, -74.0432136 41.1174476)",yes
24174750,North Myrtle Avenue,residential,False,False,72.075,,"LINESTRING (-74.0477665 41.1127386, -74.0477064 41.1133852)",
"[24174750, 24174751]",North Myrtle Avenue,residential,False,True,113.93100000000001,,"LINESTRING (-74.0477665 41.1127386, -74.0477964 41.1126651, -74.0478456 41.1124891, -74.0478582 41.1124454, -74.0479586 41.1121373, -74.0480411 41.1117362)",
24175303,Commerce Street,residential,False,True,187.19600000000003,,"LINESTRING (-74.0477665 41.1127386, -74.0473545 41.1127127, -74.0470541 41.112661, -74.046582 41.1125381, -74.0465341 41.1125296, -74.0462902 41.1124864, -74.0462709 41.1124851, -74.0460069 41.112467, -74.0455778 41.1124605)",
24176129,Hoyt Street,residential,False,False,58.285,,"LINESTRING (-74.0472515 41.1155529, -74.0479467 41.1155321)",
24174750,North Myrtle Avenue,residential,False,False,190.018,,"LINESTRING (-74.0472515 41.1155529, -74.0471752 41.1159892, -74.0471413 41.1161827, -74.047069 41.1165958, -74.0470462 41.1167262, -74.0470035 41.1169699, -74.0469835 41.1172491)",
24174750,North Myrtle Avenue,residential,False,True,131.844,,"LINESTRING (-74.0472515 41.1155529, -74.0473388 41.1151274, -74.0474918 41.1143811)",
1219708022,Maple Avenue,residential,False,False,59.926,,"LINESTRING (-74.0469835 41.1172491, -74.0476978 41.1172198)",
24174750,North Myrtle Avenue,residential,False,True,190.018,,"LINESTRING (-74.0469835 41.1172491, -74.0470035 41.1169699, -74.0470462 41.1167262, -74.047069 41.1165958, -74.0471413 41.1161827, -74.0471752 41.1159892, -74.0472515 41.1155529)",
1219708022,Maple Avenue,residential,False,True,86.58,,"LINESTRING (-74.0469835 41.1172491, -74.0466265 41.1172688, -74.0459526 41.1173047)",
24174876,Clinton Street,residential,False,False,54.906,,"LINESTRING (-74.0400954 41.1132645, -74.0394402 41.1132525)",
