osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
7202710,2,Joshua Drive,residential,False,False,92.036,"LINESTRING (-116.0592316 34.1374562, -116.0582317 34.1374681)",,
7230813,2,Desert Queen Avenue,residential,False,False,210.08300000000003,"LINESTRING (-116.0592316 34.1374562, -116.0592322 34.1373912, -116.0592428 34.1361379, -116.0592419 34.1361061, -116.0592413 34.1359371, -116.0592408 34.135685, -116.0592354 34.135567)",,
7230813,2,Desert Queen Avenue,residential,False,True,169.871,"LINESTRING (-116.0592316 34.1374562, -116.0592304 34.1375179, -116.0592097 34.1385785, -116.0592229 34.138649, -116.0592673 34.1387315, -116.0593321 34.1388, -116.0594237 34.1388675, -116.0594734 34.1389041)",,
7202710,2,Joshua Drive,residential,False,False,88.386,"LINESTRING (-116.0582317 34.1374681, -116.0572715 34.137482)",,
7202710,2,Joshua Drive,residential,False,True,92.036,"LINESTRING (-116.0582317 34.1374681, -116.0592316 34.1374562)",,
7336300,2,Tamarisk Avenue,residential,False,False,246.53,"LINESTRING (-116.0582317 34.1374681, -116.0582306 34.1375476, -116.0582089 34.139163, -116.0582089 34.1392783, -116.0582197 34.1393558, -116.0582641 34.1394303, -116.0583789 34.1395856, -116.058419 34.1396399)",,
7336300,2,Tamarisk Avenue,residential,False,True,209.22699999999998,"LINESTRING (-116.0582317 34.1374681, -116.0582327 34.1374099, -116.0582518 34.1363375, -116.0582525 34.1362993, -116.0582551 34.1361589, -116.0582577 34.1360151, -116.0582622 34.1357842, -116.0582645 34.1356995, -116.058264 34.1355867)",,
7202710,2,Joshua Drive,residential,False,False,89.939,"LINESTRING (-116.0572715 34.137482, -116.0562944 34.137495)",,
7202710,2,Joshua Drive,residential,False,True,88.386,"LINESTRING (-116.0572715 34.137482, -116.0582317 34.1374681)",,
1115778952,2,Yucca Avenue,residential,False,False,294.87600000000003,"LINESTRING (-116.0572715 34.137482, -116.0572706 34.1375476, -116.0572339 34.1401337)",,
1115778952,2,Yucca Avenue,residential,False,True,209.641,"LINESTRING (-116.0572715 34.137482, -116.0572725 34.1374011, -116.0572851 34.1363883, -116.057286 34.1363405, -116.0572895 34.1361691, -116.0572996 34.135715, -116.0572944 34.1355969)",,
7202710,2,Joshua Drive,residential,False,False,85.702,"LINESTRING (-116.0562944 34.137495, -116.0553634 34.1375103)",,
7202710,2,Joshua Drive,residential,False,True,89.939,"LINESTRING (-116.0562944 34.137495, -116.0572715 34.137482)",,
7203916,2,Smoke Tree Avenue,residential,False,True,112.02,"LINESTRING (-116.0562944 34.137495, -116.0562949 34.13743, -116.0563021 34.1364876)",,
7202710,2,Joshua Drive,residential,False,True,85.702,"LINESTRING (-116.0553634 34.1375103, -116.0562944 34.137495)",,
7202710,2,Joshua Drive,residential,False,False,91.227,"LINESTRING (-116.0553634 34.1375103, -116.0549046 34.1375158, -116.0543815 34.1375977)",,
1223301638,2,Cholla Avenue,residential,False,True,111.87299999999999,"LINESTRING (-116.0553634 34.1375103, -116.0553635 34.1374389, -116.0553647 34.1365042)",,
7202826,,Joshua Drive,residential,False,False,106.975,"LINESTRING (-116.0494275 34.1376847, -116.0505897 34.1376703)",,
7518188,2,East Court Way,residential,False,True,139.444,"LINESTRING (-116.0494275 34.1376847, -116.049427 34.1376165, -116.0494196 34.1365932, -116.0494354 34.1364312)",,
7202826,,Joshua Drive,residential,False,False,83.385,"LINESTRING (-116.0505897 34.1376703, -116.0514956 34.1376586)",,
7202826,,Joshua Drive,residential,False,True,106.975,"LINESTRING (-116.0505897 34.1376703, -116.0494275 34.1376847)",,
7236242,2,West Court Way,residential,False,True,186.447,"LINESTRING (-116.0505897 34.1376703, -116.0505883 34.1376055, -116.0505742 34.1369598, -116.0505564 34.136495, -116.0504912 34.1363837, -116.0504279 34.1363019, -116.0502678 34.1362004, -116.0501393 34.1361612)",,
7202826,,Joshua Drive,residential,False,False,86.96,"LINESTRING (-116.0514956 34.1376586, -116.0524403 34.1376444)",,
7202826,,Joshua Drive,residential,False,True,83.385,"LINESTRING (-116.0514956 34.1376586, -116.0505897 34.1376703)",,
7453987,2,Mesquite Avenue,residential,False,False,180.90300000000002,"LINESTRING (-116.0514956 34.1376586, -116.0514721 34.1386755, -116.051458 34.1392852)",,
