osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
16430560,Carolina Avenue Northeast,residential,False,False,137.49,"LINESTRING (-78.0051723 34.2354025, -78.0050475 34.2352117, -78.0049207 34.2350956, -78.004681 34.2349638, -78.0043396 34.2348676, -78.004195 34.234847, -78.003951 34.234807)",,
892688200,Old Fayetteville Road,tertiary,False,False,320.274,"LINESTRING (-78.0051723 34.2354025, -78.0053354 34.2353383, -78.0055131 34.2352795, -78.0056833 34.2352354, -78.0058576 34.2352057, -78.0060159 34.2351878, -78.006199 34.2351861, -78.0063939 34.2352048, -78.0070561 34.2352991, -78.0074923 34.235373, -78.0085745 34.2355324)",4,
892688200,Old Fayetteville Road,tertiary,False,True,53.66,"LINESTRING (-78.0051723 34.2354025, -78.0050056 34.2354999, -78.0048502 34.2356024, -78.0047236 34.2357091)",4,
189778633,Northgate Drive,residential,False,True,12.736,"LINESTRING (-78.0009769 34.2346808, -78.0009926 34.234567)",,
16429818,Lee Drive,residential,False,True,389.348,"LINESTRING (-78.0009769 34.2346808, -78.0005147 34.2356549, -78.00049 34.235707, -78.00038 34.236077, -78.000339 34.236315, -78.000321 34.236573, -78.000388 34.23691, -78.000384 34.237186, -78.000352 34.237419, -78.000266 34.237638, -78.0001866 34.2377736, -78.0000903 34.2379051, -77.999994 34.2380112)",2,25 mph
561821809,Village Road Northeast,secondary,True,False,156.39399999999998,"LINESTRING (-78.0009769 34.2346808, -78.0011893 34.2348015, -78.0013663 34.2349222, -78.0016131 34.2350775, -78.002123 34.2354002, -78.0023296 34.2355331)",,35 mph
892688190,South Navassa Road,tertiary,False,False,15.989,"LINESTRING (-78.0041071 34.2366001, -78.0041796 34.2364694)",,45 mph
52024651,South Navassa Road,tertiary,False,True,358.185,"LINESTRING (-78.0041071 34.2366001, -78.003846 34.237344, -78.003459 34.238364, -78.00297 34.239681)",,45 mph
742210316,Village Road Northeast,secondary,True,False,246.744,"LINESTRING (-78.0041071 34.2366001, -78.0046353 34.2369153, -78.0050153 34.2371465, -78.0052063 34.237259, -78.0054628 34.2374083, -78.0058803 34.2376486, -78.0059365 34.2376809, -78.006204 34.2378397, -78.0062921 34.2378887)",,45 mph
561821819,Village Road Northeast,secondary,True,False,10.749,"LINESTRING (-78.003202 34.2358756, -78.003108 34.2358181)",,35 mph
16418617,,secondary_link,True,False,92.471,"LINESTRING (-78.003202 34.2358756, -78.0027155 34.2356728, -78.0025675 34.2355847, -78.0024609 34.2355186, -78.0024254 34.2355063, -78.0023928 34.2355039, -78.0023661 34.2355088, -78.0023296 34.2355331)",,
892688199,Village Road Northeast,secondary,False,True,70.448,"LINESTRING (-78.0068333 34.2381677, -78.007456 34.238537)",,45 mph
561821831,Village Road Northeast,secondary,True,False,58.562,"LINESTRING (-78.0068333 34.2381677, -78.0066229 34.2380071, -78.006354 34.237821)",,45 mph
220537203,Parsley Lane,residential,False,True,9.437,"LINESTRING (-78.0062921 34.2378887, -78.006354 34.237821)",,
742210316,Village Road Northeast,secondary,True,False,58.693999999999996,"LINESTRING (-78.0062921 34.2378887, -78.0065736 34.2380482, -78.0066214 34.2380702, -78.0068333 34.2381677)",,45 mph
16430560,Carolina Avenue Northeast,residential,False,True,228.994,"LINESTRING (-78.0018063 34.2350278, -78.0019286 34.2347888, -78.0019607 34.2347294, -78.0019958 34.23467, -78.0020447 34.234622, -78.0020936 34.2345942, -78.0021456 34.2345791, -78.0022164 34.2345765, -78.0026319 34.2346203, -78.002975 34.234672, -78.003951 34.234807)",,
561821819,Village Road Northeast,secondary,True,False,90.695,"LINESTRING (-78.0018063 34.2350278, -78.0016608 34.2349422, -78.0014274 34.2348045, -78.0010909 34.234616, -78.0009926 34.234567)",,35 mph
189778633,Northgate Drive,residential,False,False,12.736,"LINESTRING (-78.0009926 34.234567, -78.0009769 34.2346808)",,
1090657728,,residential,False,True,37.504,"LINESTRING (-78.0037241 34.2350873, -78.003951 34.234807)",2,
1090657727,,residential,False,True,114.99000000000001,"LINESTRING (-78.0037241 34.2350873, -78.0038721 34.2351794, -78.0043881 34.2355004, -78.0047236 34.2357091)",2,
1090657728,,residential,False,False,99.05099999999999,"LINESTRING (-78.0037241 34.2350873, -78.003314 34.2355737, -78.003108 34.2358181)",2,
561821819,Village Road Northeast,secondary,True,False,148.469,"LINESTRING (-78.003108 34.2358181, -78.0025287 34.2354635, -78.002094 34.2351972, -78.0018063 34.2350278)",,35 mph
1090657728,,residential,False,True,99.05099999999999,"LINESTRING (-78.003108 34.2358181, -78.003314 34.2355737, -78.0037241 34.2350873)",2,
