osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
12174462,F Street,residential,False,False,111.69900000000001,"LINESTRING (-122.536444 37.9739809, -122.5362732 37.9745699, -122.536186 37.9749643)",,,
"[12177138, 12174462]","['Latham Street', 'F Street']",residential,False,True,178.551,"LINESTRING (-122.536444 37.9739809, -122.5365514 37.9731337, -122.535604 37.9730277)",,,
1172054398,Fourth Street,tertiary,False,False,174.18499999999997,"LINESTRING (-122.536444 37.9739809, -122.5355273 37.9738878, -122.5354349 37.9738788, -122.5352232 37.9738566, -122.5348984 37.9738256, -122.5347392 37.9738095, -122.5345466 37.9737896, -122.5344731 37.973781)",,,
545758049,5th Avenue,tertiary,False,False,90.906,"LINESTRING (-122.536186 37.9749643, -122.5372174 37.97505)",,,
12174462,F Street,residential,False,True,111.69900000000001,"LINESTRING (-122.536186 37.9749643, -122.5362732 37.9745699, -122.536444 37.9739809)",,,
545758049,5th Avenue,tertiary,False,True,68.278,"LINESTRING (-122.536186 37.9749643, -122.5354827 37.974896, -122.5354129 37.9748891)",,,
12183437,Forbes Avenue,residential,False,False,68.567,"LINESTRING (-122.536387 37.977923, -122.5371055 37.9781669)",,,
12183437,Forbes Avenue,residential,False,True,59.047000000000004,"LINESTRING (-122.536387 37.977923, -122.5360927 37.9778625, -122.5358811 37.9777633, -122.5357751 37.9777136)",,,
919622545,Quarry Road,residential,False,True,141.44299999999998,"LINESTRING (-122.536387 37.977923, -122.535987 37.979023, -122.5358512 37.9790927)",,,
12175443,Via Sessi,residential,False,False,66.039,"LINESTRING (-122.5319179 37.9740129, -122.531172 37.9739293)",,,
90056727,D Street,tertiary,False,False,55.348000000000006,"LINESTRING (-122.5319179 37.9740129, -122.5319317 37.9739387, -122.5319549 37.9738137, -122.5320094 37.9735204)",,,
90056727,D Street,tertiary,False,True,56.92999999999999,"LINESTRING (-122.5319179 37.9740129, -122.5318901 37.9741774, -122.5318321 37.9745204)",,,
12175443,Via Sessi,residential,False,True,66.039,"LINESTRING (-122.531172 37.9739293, -122.5319179 37.9740129)",,,
12177649,Lootens Place,residential,False,False,64.896,"LINESTRING (-122.5261595 37.9719472, -122.5261522 37.972035, -122.5261339 37.9722533, -122.5260979 37.9725287)",,,
465538280,Third Street,primary,True,False,121.047,"LINESTRING (-122.5261595 37.9719472, -122.5264499 37.9719843, -122.5269514 37.9720372, -122.5272057 37.9720612, -122.5275299 37.9720748)",3,25 mph,yes
12189616,Brooks Street,residential,False,True,109.399,"LINESTRING (-122.5275299 37.9720748, -122.5275436 37.9719835, -122.5275838 37.9717164, -122.5276251 37.9714419, -122.5276646 37.9711795, -122.5276769 37.9710978)",,,
465538280,Third Street,primary,True,False,75.899,"LINESTRING (-122.5275299 37.9720748, -122.5276356 37.972085, -122.5277885 37.9720997, -122.5282976 37.9721486, -122.5283893 37.9721581)",3,25 mph,yes
162531337,A Street,residential,False,False,112.18599999999999,"LINESTRING (-122.5283893 37.9721581, -122.5283768 37.9722349, -122.5283009 37.9727144, -122.5282902 37.9727815, -122.5282304 37.9731592)",,,
465538280,Third Street,primary,True,False,110.60900000000001,"LINESTRING (-122.5283893 37.9721581, -122.5284879 37.9721675, -122.5296411 37.9722834)",3,25 mph,yes
"[12176938, 996016971]",A Street,tertiary,False,True,109.976,"LINESTRING (-122.5283893 37.9721581, -122.5284029 37.9720849, -122.5284446 37.971796, -122.5284979 37.9714604, -122.5285174 37.9713394, -122.5285326 37.971242, -122.5285435 37.9711766)",3,,
465538280,Third Street,primary,True,False,109.35,"LINESTRING (-122.5296411 37.9722834, -122.5302944 37.9723463, -122.5308794 37.9724026)",3,25 mph,yes
942793781,B Street,residential,True,False,109.491,"LINESTRING (-122.5296411 37.9722834, -122.5298021 37.9713706, -122.5298099 37.9713078)",2,,
465538280,Third Street,primary,True,False,112.91,"LINESTRING (-122.5308794 37.9724026, -122.5312319 37.9724362, -122.5316216 37.9724733, -122.5316694 37.9724779, -122.5318268 37.9724928, -122.5321582 37.9725244)",3,25 mph,yes
545758050,C Street,tertiary,False,False,111.061,"LINESTRING (-122.5308794 37.9724026, -122.5308094 37.9728919, -122.5307374 37.9733951)",,,
545758050,C Street,tertiary,False,True,109.747,"LINESTRING (-122.5308794 37.9724026, -122.5309034 37.9722449, -122.5309566 37.9718952, -122.5310066 37.9716181, -122.5310416 37.971424)",,,
90056727,D Street,tertiary,False,True,111.51500000000001,"LINESTRING (-122.5321582 37.9725244, -122.5320798 37.9730489, -122.5320661 37.9731406, -122.5320094 37.9735204)",,,
398293910,D Street,tertiary,False,False,108.25300000000001,"LINESTRING (-122.5321582 37.9725244, -122.5322091 37.9721657, -122.5322425 37.9719309, -122.5322621 37.9717926, -122.5322956 37.9715569)",,25 mph,
465538280,Third Street,primary,True,False,111.55499999999999,"LINESTRING (-122.5321582 37.9725244, -122.5325822 37.9725581, -122.5330322 37.9725939, -122.5331796 37.9726056, -122.5332804 37.9726036, -122.5334256 37.9726006)",3,25 mph,yes
465538280,Third Street,primary,True,False,122.422,"LINESTRING (-122.5334256 37.9726006, -122.5338317 37.9724411, -122.5343499 37.9722561, -122.5344366 37.9722293, -122.5345672 37.9722186, -122.534716 37.9722064)",3,25 mph,yes
501512222,E Street,tertiary,False,False,118.88700000000001,"LINESTRING (-122.5334256 37.9726006, -122.5333911 37.9728233, -122.5333522 37.973074, -122.5333277 37.9732462, -122.5333113 37.9733779, -122.5333002 37.9734491, -122.533264 37.9736621)",,,
501512222,E Street,tertiary,False,True,102.648,"LINESTRING (-122.5334256 37.9726006, -122.5334651 37.97236, -122.5334732 37.9723106, -122.5335198 37.9720267, -122.5335532 37.9718233, -122.5335759 37.9716851)",,,
12178321,Shaver Street,residential,False,True,45.663,"LINESTRING (-122.534716 37.9722064, -122.5348924 37.97182)",,,
12178321,Shaver Street,residential,False,False,79.583,"LINESTRING (-122.534716 37.9722064, -122.5346638 37.9725888, -122.5346188 37.972918)",,,
465538280,Third Street,primary,True,False,87.834,"LINESTRING (-122.534716 37.9722064, -122.535025 37.9722267, -122.5357116 37.9722944)",3,25 mph,yes
12185370,Hayes Street,residential,False,False,82.083,"LINESTRING (-122.5357116 37.9722944, -122.535604 37.9730277)",,,
942793782,B Street,residential,False,False,59.756,"LINESTRING (-122.5298822 37.9708279, -122.5298916 37.9707618, -122.5299012 37.9706939, -122.5299204 37.9705579, -122.5299576 37.9702938)",2,,
"[90189190, 942793782]",B Street,residential,False,True,53.747,"LINESTRING (-122.5298822 37.9708279, -122.5298738 37.9709067, -122.5298178 37.9712421, -122.5298099 37.9713078)",2,,
"[12176280, 239392949]",1st Street,residential,True,False,111.53099999999999,"LINESTRING (-122.5286234 37.970682, -122.5287104 37.9706926, -122.5288219 37.970706, -122.5298004 37.9708185, -122.5298822 37.9708279)",,,
12176938,A Street,tertiary,False,False,55.441,"LINESTRING (-122.5286234 37.970682, -122.5285534 37.9711125, -122.5285435 37.9711766)",,,
12176284,1st Street,residential,False,False,110.195,"LINESTRING (-122.5299576 37.9702938, -122.5300611 37.9703038, -122.5301545 37.9703127, -122.5311325 37.9704065, -122.5312055 37.9704134)",,25 mph,
942793782,B Street,residential,False,True,59.756,"LINESTRING (-122.5299576 37.9702938, -122.5299204 37.9705579, -122.5299012 37.9706939, -122.5298916 37.9707618, -122.5298822 37.9708279)",2,,
"[12176284, 573405829]",1st Street,residential,False,False,109.098,"LINESTRING (-122.5312055 37.9704134, -122.5313164 37.9704238, -122.5317537 37.9704644, -122.5319452 37.9704822, -122.5321116 37.9704977, -122.5324415 37.9705284)",,25 mph,
12176284,1st Street,residential,False,True,110.195,"LINESTRING (-122.5312055 37.9704134, -122.5311325 37.9704065, -122.5301545 37.9703127, -122.5300611 37.9703038, -122.5299576 37.9702938)",,25 mph,
90190184,C Street,residential,False,False,113.289,"LINESTRING (-122.5312055 37.9704134, -122.5311935 37.970484, -122.5311325 37.9708634, -122.5310416 37.971424)",,,
279605251,D Street,tertiary,False,False,115.076,"LINESTRING (-122.5324415 37.9705284, -122.5323982 37.9708339, -122.5323826 37.9709435, -122.5323156 37.9714159, -122.5322956 37.9715569)",,25 mph,
279605505,1st Street,residential,True,False,123.00300000000001,"LINESTRING (-122.5324415 37.9705284, -122.5326558 37.9705477, -122.5332608 37.9707414, -122.5337306 37.9709424)",,,
"[12176284, 573405829]",1st Street,residential,False,True,109.09799999999998,"LINESTRING (-122.5324415 37.9705284, -122.5321116 37.9704977, -122.5319452 37.9704822, -122.5317537 37.9704644, -122.5313164 37.9704238, -122.5312055 37.9704134)",,25 mph,
501512223,1st Street,residential,False,False,107.667,"LINESTRING (-122.5337306 37.9709424, -122.5348636 37.9713163)",,,
501512222,E Street,tertiary,False,False,83.95,"LINESTRING (-122.5337306 37.9709424, -122.5336712 37.9710827, -122.5336646 37.9711245, -122.5335759 37.9716851)",,,
12178321,Shaver Street,residential,False,False,50.202,"LINESTRING (-122.5351122 37.9714031, -122.5348924 37.97182)",,,
501512223,1st Street,residential,False,False,88.666,"LINESTRING (-122.5351122 37.9714031, -122.5360429 37.9717154)",,,
501512223,1st Street,residential,False,True,23.833,"LINESTRING (-122.5351122 37.9714031, -122.5348636 37.9713163)",,,
12185371,Hayes Street,residential,False,False,48.398,"LINESTRING (-122.5360429 37.9717154, -122.5358146 37.9721117)",,,
501512223,1st Street,residential,False,True,88.666,"LINESTRING (-122.5360429 37.9717154, -122.5351122 37.9714031)",,,
501512223,1st Street,residential,False,False,70.854,"LINESTRING (-122.5360429 37.9717154, -122.5365033 37.9718699, -122.5366418 37.9720867)",,,
12178998,Miramar Avenue,residential,False,False,30.758,"LINESTRING (-122.5366418 37.9720867, -122.5364698 37.9723278)",,,
501512223,1st Street,residential,False,True,70.854,"LINESTRING (-122.5366418 37.9720867, -122.5365033 37.9718699, -122.5360429 37.9717154)",,,
12187757,Culloden Park Road,residential,False,True,43.358,"LINESTRING (-122.5354661 37.9780181, -122.5357751 37.9777136)",,,
12176826,El Cerrito Avenue,residential,False,False,108.565,"LINESTRING (-122.5354661 37.9780181, -122.5351142 37.9779031, -122.5349597 37.9778016, -122.5348739 37.9776122, -122.5347623 37.9775174, -122.5345306 37.9774768)",,,
12188500,Bryn Mawr Drive,residential,False,True,70.675,"LINESTRING (-122.5345306 37.9774768, -122.533801 37.9772062)",,,
919622546,El Cerrito Avenue,residential,False,False,65.805,"LINESTRING (-122.5345306 37.9774768, -122.5341444 37.9779843)",,,
12176826,El Cerrito Avenue,residential,False,True,108.565,"LINESTRING (-122.5345306 37.9774768, -122.5347623 37.9775174, -122.5348739 37.9776122, -122.5349597 37.9778016, -122.5351142 37.9779031, -122.5354661 37.9780181)",,,
919622546,El Cerrito Avenue,residential,False,True,65.805,"LINESTRING (-122.5341444 37.9779843, -122.5345306 37.9774768)",,,
12188068,Stewart Drive,residential,False,False,117.80799999999999,"LINESTRING (-122.5341444 37.9779843, -122.5340328 37.9778422, -122.5338611 37.9777069, -122.5336894 37.9776122, -122.5332946 37.9774633, -122.5330715 37.9773893)",,,
919622546,El Cerrito Avenue,residential,False,False,49.574,"LINESTRING (-122.5341444 37.9779843, -122.5339727 37.9781466, -122.5337667 37.9783158)",,,
"[12176938, 996016971]",A Street,tertiary,False,False,109.976,"LINESTRING (-122.5285435 37.9711766, -122.5285326 37.971242, -122.5285174 37.9713394, -122.5284979 37.9714604, -122.5284446 37.971796, -122.5284029 37.9720849, -122.5283893 37.9721581)",3,,
12176938,A Street,tertiary,False,True,55.441,"LINESTRING (-122.5285435 37.9711766, -122.5285534 37.9711125, -122.5286234 37.970682)",,,
"[951356136, 951356132, 620200085]",Second Street,primary,True,False,76.467,"LINESTRING (-122.5285435 37.9711766, -122.5284447 37.9711676, -122.52815 37.9711407, -122.5278565 37.9711141, -122.5276769 37.9710978)","['4', '3']",25 mph,
162531337,A Street,residential,False,False,56.137,"LINESTRING (-122.5282304 37.9731592, -122.5281936 37.9733916, -122.5281855 37.9734423, -122.5281514 37.9736602)",,,
162531337,A Street,residential,False,True,112.18599999999999,"LINESTRING (-122.5282304 37.9731592, -122.5282902 37.9727815, -122.5283009 37.9727144, -122.5283768 37.9722349, -122.5283893 37.9721581)",,,
"[996016961, 996016962, 996016967]",Fourth Street,tertiary,False,False,191.10199999999998,"LINESTRING (-122.5282304 37.9731592, -122.5279505 37.9731294, -122.5277355 37.9731084, -122.5274486 37.9730804, -122.5272001 37.9730561, -122.5270848 37.9730449, -122.5269887 37.9730355, -122.5267635 37.9730135, -122.5263079 37.9729689, -122.5260682 37.9729396)","['3', '2']",,
"[996016968, 996016969, 996016964]",Fourth Street,tertiary,False,True,110.463,"LINESTRING (-122.5282304 37.9731592, -122.5285132 37.9731834, -122.5287216 37.9732019, -122.5292422 37.9732537, -122.5294816 37.9732775)","['3', '2']",,
162531337,A Street,residential,False,True,56.137,"LINESTRING (-122.5281514 37.9736602, -122.5281855 37.9734423, -122.5281936 37.9733916, -122.5282304 37.9731592)",,,
573420643,A Street,residential,False,False,54.42400000000001,"LINESTRING (-122.5281514 37.9736602, -122.5281076 37.9739415, -122.5280912 37.9740493, -122.5280748 37.9741459)",,,
573420643,A Street,residential,False,True,54.424,"LINESTRING (-122.5280748 37.9741459, -122.5280912 37.9740493, -122.5281076 37.9739415, -122.5281514 37.9736602)",,,
"[996016963, 996016972]",5th Avenue,tertiary,False,False,110.549,"LINESTRING (-122.5280748 37.9741459, -122.5285177 37.9741888, -122.5285895 37.9741958, -122.5290092 37.9742394, -122.5293258 37.9742721)","['3', '2']",,
"[996016972, 545758053]",5th Avenue,tertiary,False,True,103.156,"LINESTRING (-122.5280748 37.9741459, -122.5272414 37.9740573, -122.5271796 37.9740507, -122.5269086 37.9740213)","['3', '2']",,
12177138,Latham Street,residential,False,False,87.215,"LINESTRING (-122.5346188 37.972918, -122.535604 37.9730277)",,,
12178321,Shaver Street,residential,False,False,96.80799999999999,"LINESTRING (-122.5346188 37.972918, -122.5345816 37.9731343, -122.5344731 37.973781)",,,
12178321,Shaver Street,residential,False,True,79.583,"LINESTRING (-122.5346188 37.972918, -122.5346638 37.9725888, -122.534716 37.9722064)",,,
12177138,Latham Street,residential,False,True,87.215,"LINESTRING (-122.535604 37.9730277, -122.5346188 37.972918)",,,
12185370,Hayes Street,residential,False,True,82.083,"LINESTRING (-122.535604 37.9730277, -122.5357116 37.9722944)",,,
"[12177138, 12174462]","['Latham Street', 'F Street']",residential,False,False,178.551,"LINESTRING (-122.535604 37.9730277, -122.5365514 37.9731337, -122.536444 37.9739809)",,,
501512222,E Street,tertiary,False,False,102.64800000000001,"LINESTRING (-122.5335759 37.9716851, -122.5335532 37.9718233, -122.5335198 37.9720267, -122.5334732 37.9723106, -122.5334651 37.97236, -122.5334256 37.9726006)",,,
501512222,E Street,tertiary,False,True,83.95,"LINESTRING (-122.5335759 37.9716851, -122.5336646 37.9711245, -122.5336712 37.9710827, -122.5337306 37.9709424)",,,
951356137,Second Street,primary,True,False,113.12899999999999,"LINESTRING (-122.5335759 37.9716851, -122.5328576 37.971612, -122.5322956 37.9715569)",3,25 mph,
501512222,E Street,tertiary,False,False,111.80099999999999,"LINESTRING (-122.533264 37.9736621, -122.533189 37.9741425, -122.5331122 37.9746604)",,,
501512222,E Street,tertiary,False,True,118.887,"LINESTRING (-122.533264 37.9736621, -122.5333002 37.9734491, -122.5333113 37.9733779, -122.5333277 37.9732462, -122.5333522 37.973074, -122.5333911 37.9728233, -122.5334256 37.9726006)",,,
1172054398,Fourth Street,tertiary,False,False,111.109,"LINESTRING (-122.533264 37.9736621, -122.5328603 37.9736128, -122.532427 37.9735598, -122.5320094 37.9735204)",,,
1172054398,Fourth Street,tertiary,False,True,106.804,"LINESTRING (-122.533264 37.9736621, -122.5336141 37.9736968, -122.5340258 37.9737376, -122.5344731 37.973781)",,,
501512222,E Street,tertiary,False,False,73.02799999999999,"LINESTRING (-122.5331122 37.9746604, -122.5331014 37.9747263, -122.5330753 37.9748912, -122.5330715 37.974913, -122.5330277 37.9751884, -122.5330169 37.9752564, -122.533008 37.975312)",,,
501512222,E Street,tertiary,False,True,111.80099999999999,"LINESTRING (-122.5331122 37.9746604, -122.533189 37.9741425, -122.533264 37.9736621)",,,
545758049,5th Avenue,tertiary,False,False,203.277,"LINESTRING (-122.5331122 37.9746604, -122.53349 37.9746978, -122.533559 37.9747046, -122.5338707 37.974736, -122.5341431 37.9747637, -122.5343799 37.9747873, -122.5345629 37.9748096, -122.5350137 37.9748467, -122.5354129 37.9748891)",,,
545758049,5th Avenue,tertiary,False,True,113.305,"LINESTRING (-122.5331122 37.9746604, -122.5326434 37.9745987, -122.5325779 37.9745924, -122.5324099 37.974576, -122.5323446 37.9745697, -122.5318321 37.9745204)",,,
783784748,Mission Avenue,residential,False,False,46.574,"LINESTRING (-122.533008 37.975312, -122.5335353 37.9753636)",,,
