osmid,lanes,name,highway,oneway,reversed,length,geometry
126529332,2,Backwater Way,residential,False,False,47.864000000000004,"LINESTRING (-81.9841673 28.8721726, -81.9840958 28.8723745, -81.9840223 28.8725839)"
134851266,2,Odell Circle,tertiary,False,False,328.4189999999999,"LINESTRING (-81.9841673 28.8721726, -81.9834755 28.8719792, -81.9831879 28.871901, -81.9826013 28.8717414, -81.9822344 28.8716394, -81.9820423 28.8716069, -81.9818503 28.8715906, -81.9816622 28.871593, -81.9815112 28.871608, -81.9813523 28.8716312, -81.9811721 28.8716718, -81.9810039 28.8717275, -81.9809207 28.8717589)"
134851266,2,Odell Circle,tertiary,False,True,143.864,"LINESTRING (-81.9841673 28.8721726, -81.9848119 28.8723631, -81.9851775 28.8724884, -81.9855474 28.8726318)"
134851266,2,Odell Circle,tertiary,False,False,143.864,"LINESTRING (-81.9855474 28.8726318, -81.9851775 28.8724884, -81.9848119 28.8723631, -81.9841673 28.8721726)"
134851266,2,Odell Circle,tertiary,False,True,196.28300000000002,"LINESTRING (-81.9855474 28.8726318, -81.9858636 28.8727737, -81.9862821 28.8729825, -81.9868013 28.8732481, -81.9871444 28.8734244, -81.9872989 28.8735048)"
134851266,2,Odell Circle,tertiary,False,False,162.37800000000001,"LINESTRING (-81.989223 28.8744983, -81.9889232 28.874351, -81.9883603 28.8740565, -81.9878398 28.8737863, -81.9877856 28.8737581)"
126512378,,Raintree Drive,residential,False,False,70.285,"LINESTRING (-81.9879592 28.8726192, -81.9878831 28.8726915, -81.9877966 28.8727778, -81.9877267 28.8728616, -81.9876677 28.8729448, -81.9875438 28.873133)"
126512403,2,Hollyberry Place,residential,False,True,332.516,"LINESTRING (-81.9879592 28.8726192, -81.9869391 28.8720365, -81.986863 28.8720022, -81.9867847 28.8719924, -81.9867142 28.8720032, -81.9866505 28.8720336, -81.9866012 28.8720728, -81.9865677 28.8721335, -81.9864905 28.8723803, -81.9864715 28.872447, -81.986476 28.8725057, -81.9864961 28.8725616, -81.9865453 28.8726174, -81.986627 28.8726625, -81.9875438 28.873133)"
126512403,2,Hollyberry Place,residential,False,False,70.11099999999999,"LINESTRING (-81.9879592 28.8726192, -81.9880946 28.8727036, -81.98857 28.8729524)"
126512403,2,Hollyberry Place,residential,False,False,64.462,"LINESTRING (-81.98857 28.8729524, -81.9891384 28.8732496)"
126512403,2,Hollyberry Place,residential,False,True,70.11099999999999,"LINESTRING (-81.98857 28.8729524, -81.9880946 28.8727036, -81.9879592 28.8726192)"
126512378,,Raintree Drive,residential,False,False,47.727,"LINESTRING (-81.9875438 28.873133, -81.9872989 28.8735048)"
126512403,2,Hollyberry Place,residential,False,True,200.615,"LINESTRING (-81.9875438 28.873133, -81.989319 28.8740487)"
126512378,,Raintree Drive,residential,False,True,70.285,"LINESTRING (-81.9875438 28.873133, -81.9876677 28.8729448, -81.9877267 28.8728616, -81.9877966 28.8727778, -81.9878831 28.8726915, -81.9879592 28.8726192)"
126512403,2,Hollyberry Place,residential,False,False,332.51599999999996,"LINESTRING (-81.9875438 28.873133, -81.986627 28.8726625, -81.9865453 28.8726174, -81.9864961 28.8725616, -81.986476 28.8725057, -81.9864715 28.872447, -81.9864905 28.8723803, -81.9865677 28.8721335, -81.9866012 28.8720728, -81.9866505 28.8720336, -81.9867142 28.8720032, -81.9867847 28.8719924, -81.986863 28.8720022, -81.9869391 28.8720365, -81.9879592 28.8726192)"
126512403,2,Hollyberry Place,residential,False,False,23.712,"LINESTRING (-81.9891384 28.8732496, -81.9893475 28.8733589)"
126512403,2,Hollyberry Place,residential,False,True,64.462,"LINESTRING (-81.9891384 28.8732496, -81.98857 28.8729524)"
126512403,2,Hollyberry Place,residential,False,True,23.712,"LINESTRING (-81.9893475 28.8733589, -81.9891384 28.8732496)"
126512378,,Raintree Drive,residential,False,True,47.727,"LINESTRING (-81.9872989 28.8735048, -81.9875438 28.873133)"
134851266,2,Odell Circle,tertiary,False,True,55.129,"LINESTRING (-81.9872989 28.8735048, -81.9877856 28.8737581)"
134851266,2,Odell Circle,tertiary,False,False,196.28300000000002,"LINESTRING (-81.9872989 28.8735048, -81.9871444 28.8734244, -81.9868013 28.8732481, -81.9862821 28.8729825, -81.9858636 28.8727737, -81.9855474 28.8726318)"
126512403,2,Hollyberry Place,residential,False,False,200.615,"LINESTRING (-81.989319 28.8740487, -81.9875438 28.873133)"
134851266,2,Odell Circle,tertiary,False,False,119.521,"LINESTRING (-81.9809207 28.8717589, -81.9807059 28.87184, -81.9804794 28.8719201, -81.9802211 28.8719885, -81.9799138 28.87205, -81.9797517 28.8720729)"
