osmid,name,highway,oneway,reversed,length,geometry,ref
15378793,North Bell Street,residential,False,False,29.662000000000003,"LINESTRING (-96.3293367 32.9761835, -96.3294123 32.9762624, -96.3294516 32.9763349, -96.3294613 32.9764204)",
890916134,East Main Street,primary,False,False,97.54100000000001,"LINESTRING (-96.3293367 32.9761835, -96.3292803 32.9762184, -96.3292079 32.9762485, -96.3291159 32.9762789, -96.328995 32.9763078, -96.3288866 32.9763372, -96.3287911 32.9763722, -96.3286909 32.9764109, -96.3283985 32.9765593)",TX 66
890916134,East Main Street,primary,False,True,92.244,"LINESTRING (-96.3293367 32.9761835, -96.3293834 32.9761458, -96.3294237 32.9760982, -96.3295227 32.9759636, -96.3295688 32.9759143, -96.3296251 32.9758664, -96.329691 32.9758307, -96.3296977 32.9758281, -96.3297706 32.9757994, -96.3298291 32.9757812, -96.3298588 32.975772, -96.3300988 32.9757114)",TX 66
15380450,Front Street,residential,False,True,103.271,"LINESTRING (-96.32916 32.9747781, -96.3302236 32.9745204)",
15380450,Front Street,residential,False,False,70.366,"LINESTRING (-96.32916 32.9747781, -96.3285397 32.974911, -96.3284453 32.9749648)",
102770743,South Bell Street,residential,False,False,109.41,"LINESTRING (-96.32916 32.9747781, -96.329 32.974266, -96.328884 32.973822)",
15377565,East Faber Street,residential,False,False,111.295,"LINESTRING (-96.328884 32.973822, -96.327814 32.974038, -96.327726 32.974062)",
102770743,South Bell Street,residential,False,False,117.024,"LINESTRING (-96.328884 32.973822, -96.328855 32.97357, -96.3288444 32.9727708)",
102770743,South Bell Street,residential,False,True,109.41,"LINESTRING (-96.328884 32.973822, -96.329 32.974266, -96.32916 32.9747781)",
15378944,East Lamar Street,residential,False,False,105.102,"LINESTRING (-96.3288444 32.9727708, -96.327972 32.9727855, -96.3277179 32.9727842)",
15378944,East Lamar Street,residential,False,True,95.512,"LINESTRING (-96.3288444 32.9727708, -96.3292475 32.9727647, -96.3298682 32.9727674)",
102770743,South Bell Street,residential,False,False,96.427,"LINESTRING (-96.3288444 32.9727708, -96.328864 32.972417, -96.328861 32.971953, -96.328861 32.971904)",
102770743,South Bell Street,residential,False,True,117.024,"LINESTRING (-96.3288444 32.9727708, -96.328855 32.97357, -96.328884 32.973822)",
15379477,East Pearl Street,residential,False,True,105.977,"LINESTRING (-96.328861 32.971904, -96.328744 32.971905, -96.327725 32.971913)",
102770743,South Bell Street,residential,False,True,96.42699999999999,"LINESTRING (-96.328861 32.971904, -96.328861 32.971953, -96.328864 32.972417, -96.3288444 32.9727708)",
15379374,South College Avenue,residential,False,False,93.737,"LINESTRING (-96.3265305 32.9719499, -96.326536 32.972209, -96.3265338 32.9723368, -96.326526 32.9727928)",
15376741,Barton Street,residential,False,False,96.922,"LINESTRING (-96.327725 32.971913, -96.3277256 32.9719351, -96.327735 32.972265, -96.327732 32.972572, -96.3277179 32.9727842)",
15379477,East Pearl Street,residential,False,False,105.977,"LINESTRING (-96.327725 32.971913, -96.328744 32.971905, -96.328861 32.971904)",
15376741,Barton Street,residential,False,False,142.10399999999998,"LINESTRING (-96.3277179 32.9727842, -96.327724 32.973039, -96.327718 32.973168, -96.327726 32.974062)",
15376741,Barton Street,residential,False,True,96.922,"LINESTRING (-96.3277179 32.9727842, -96.327732 32.972572, -96.327735 32.972265, -96.3277256 32.9719351, -96.327725 32.971913)",
15378944,East Lamar Street,residential,False,False,111.203,"LINESTRING (-96.3277179 32.9727842, -96.327409 32.9727878, -96.3269641 32.9727929, -96.3267135 32.9727971, -96.326526 32.9727928)",
15378944,East Lamar Street,residential,False,True,105.102,"LINESTRING (-96.3277179 32.9727842, -96.327972 32.9727855, -96.3288444 32.9727708)",
15376741,Barton Street,residential,False,False,56.501999999999995,"LINESTRING (-96.327726 32.974062, -96.327734 32.974249, -96.327731 32.97457)",
15376741,Barton Street,residential,False,True,142.104,"LINESTRING (-96.327726 32.974062, -96.327718 32.973168, -96.327724 32.973039, -96.3277179 32.9727842)",
15377565,East Faber Street,residential,False,True,111.295,"LINESTRING (-96.327726 32.974062, -96.327814 32.974038, -96.328884 32.973822)",
15376741,Barton Street,residential,False,True,56.501999999999995,"LINESTRING (-96.327731 32.97457, -96.327734 32.974249, -96.327726 32.974062)",
15378038,Sorrells Street,residential,False,False,116.57499999999999,"LINESTRING (-96.327731 32.97457, -96.327649 32.974528, -96.327437 32.974473, -96.327324 32.974459, -96.326898 32.974479, -96.326838 32.974477, -96.326508 32.974496)",
15378038,Sorrells Street,residential,False,True,80.255,"LINESTRING (-96.327731 32.97457, -96.327802 32.974604, -96.327853 32.974643, -96.327956 32.974711, -96.3284 32.974922, -96.328418 32.974939, -96.3284453 32.9749648)",
15376819,West Charles Street,residential,False,False,123.927,"LINESTRING (-96.3324997 32.9784956, -96.333828 32.978518)",
15377755,East Charles Street,residential,False,False,122.24199999999999,"LINESTRING (-96.3324997 32.9784956, -96.3312151 32.9784931, -96.3311892 32.978493)",
15380828,Center Street,residential,False,False,161.811,"LINESTRING (-96.3324997 32.9784956, -96.332508 32.977607, -96.3324872 32.9770407)",
15380828,Center Street,residential,False,True,155.38,"LINESTRING (-96.3324997 32.9784956, -96.332487 32.979711, -96.3324976 32.9798927)",
15376819,West Charles Street,residential,False,True,123.927,"LINESTRING (-96.333828 32.978518, -96.3324997 32.9784956)",
15378205,Live Oak Street,residential,False,False,162.997,"LINESTRING (-96.333828 32.978518, -96.3338117 32.9770522)",
15376819,West Charles Street,residential,False,False,135.903,"LINESTRING (-96.333828 32.978518, -96.3351642 32.9785532, -96.3352124 32.9785548, -96.3352842 32.9785572)",
15378205,Live Oak Street,residential,False,True,151.82399999999998,"LINESTRING (-96.333828 32.978518, -96.333816 32.979799, -96.3338219 32.9798832)",
15376819,West Charles Street,residential,False,True,135.903,"LINESTRING (-96.3352842 32.9785572, -96.3352124 32.9785548, -96.3351642 32.9785532, -96.333828 32.978518)",
15378810,North Houston Street,residential,False,False,154.233,"LINESTRING (-96.3352842 32.9785572, -96.3352861 32.9786035, -96.335302 32.978994, -96.3353006 32.9798986, -96.3353005 32.979944)",
