osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10767592,B Avenue,residential,False,False,268.267,"LINESTRING (-80.5580745 28.0703857, -80.5608087 28.0703909)",,,
47653448,Atlantic Street,residential,False,False,114.708,"LINESTRING (-80.5580745 28.0703857, -80.5576483 28.0694251)",,,
10767592,B Avenue,residential,False,True,41.105000000000004,"LINESTRING (-80.5580745 28.0703857, -80.5579864 28.070371, -80.55767 28.0704515)",,,
47653448,Atlantic Street,residential,False,True,173.292,"LINESTRING (-80.5580745 28.0703857, -80.5582823 28.0708186, -80.558861 28.0717797)",,,
10767592,B Avenue,residential,False,False,229.914,"LINESTRING (-80.5608087 28.0703909, -80.563152 28.0703856)",,,
10767592,B Avenue,residential,False,True,268.267,"LINESTRING (-80.5608087 28.0703909, -80.5580745 28.0703857)",,,
10771293,Oak Street,primary,False,True,129.053,"LINESTRING (-80.5608087 28.0703909, -80.5608061 28.0715515)",2,FL A1A,40 mph
"[128495204, 10771293]",Oak Street,primary,False,False,108.16,"LINESTRING (-80.5608087 28.0703909, -80.5608087 28.0700717, -80.5608059 28.0694182)",2,FL A1A,"['35 mph', '40 mph']"
10767592,B Avenue,residential,False,True,229.914,"LINESTRING (-80.563152 28.0703856, -80.5608087 28.0703909)",,,
135624493,Pine Street,residential,False,False,105.981,"LINESTRING (-80.563152 28.0703856, -80.5631572 28.0694325)",,,
135624493,Pine Street,residential,False,True,127.053,"LINESTRING (-80.563152 28.0703856, -80.5631468 28.0715282)",,,
10775418,Beau Jean Avenue,residential,False,False,44.209,"LINESTRING (-80.5603557 28.0726754, -80.5608058 28.0726568)",,,
10767775,Alden Place,residential,False,False,132.535,"LINESTRING (-80.5603557 28.0726754, -80.559905 28.0716493, -80.5598993 28.071558)",,,
1198161982,Sunset Boulevard,residential,False,True,88.973,"LINESTRING (-80.5598993 28.071558, -80.5608061 28.0715515)",,,
