osmid,name,highway,oneway,reversed,length,geometry,ref
7026052,South 2nd Street,residential,False,True,13.322,"LINESTRING (-114.5941199 33.6104587, -114.5941187 33.6103389)",
7227967,North 2nd Street,residential,False,False,201.263,"LINESTRING (-114.5941199 33.6104587, -114.594143 33.6110233, -114.5941796 33.612268)",
862526135,East Hobsonway,secondary,True,False,123.645,"LINESTRING (-114.5941199 33.6104587, -114.5947844 33.6104419, -114.5954547 33.6104339)",I 10 Business
198089202,North 5th Street,residential,False,False,131.808,"LINESTRING (-114.5904558 33.6165478, -114.5904803 33.617733)",
198089202,North 5th Street,residential,False,True,132.02,"LINESTRING (-114.5904558 33.6165478, -114.5904306 33.6153607)",
7143240,West Hobsonway,secondary,True,False,7.133,"LINESTRING (-114.596796 33.6104084, -114.596873 33.6104068)",I 10 Business
7328885,North Broadway,tertiary,True,False,201.99099999999999,"LINESTRING (-114.596796 33.6104084, -114.5968092 33.6109819, -114.5968214 33.6122248)",
1000676513,South 1st Street,residential,False,True,10.81,"LINESTRING (-114.5954547 33.6104339, -114.5954525 33.6103367)",
7107906,North 1st Street,residential,False,False,201.978,"LINESTRING (-114.5954547 33.6104339, -114.5954685 33.6110062, -114.5954713 33.6111748, -114.5954742 33.6113531, -114.5954854 33.6120444, -114.5954887 33.6122501)",
998314402,East Hobsonway,secondary,True,False,124.245,"LINESTRING (-114.5954547 33.6104339, -114.5961109 33.6104194, -114.596796 33.6104084)",I 10 Business
7096995,East Hobsonway,secondary,False,True,112.994,"LINESTRING (-114.5928197 33.6104418, -114.5924294 33.6104485, -114.5919875 33.610456, -114.5915998 33.6104626)",I 10 Business
7147841,North 3rd Street,residential,False,False,113.13399999999999,"LINESTRING (-114.5928197 33.6104418, -114.592826 33.6110396, -114.5928304 33.6114592)",
862526135,East Hobsonway,secondary,True,False,120.723,"LINESTRING (-114.5928197 33.6104418, -114.5930953 33.6104768, -114.5934681 33.6104681, -114.5941199 33.6104587)",I 10 Business
7096995,East Hobsonway,secondary,False,True,110.362,"LINESTRING (-114.5915998 33.6104626, -114.5904083 33.6104828)",I 10 Business
7096995,East Hobsonway,secondary,False,False,112.994,"LINESTRING (-114.5915998 33.6104626, -114.5919875 33.610456, -114.5924294 33.6104485, -114.5928197 33.6104418)",I 10 Business
1000676511,East Hobsonway,secondary,False,False,7.836,"LINESTRING (-114.5903237 33.6104842, -114.5904083 33.6104828)",I 10 Business
7308600,North 5th Street,residential,False,False,111.987,"LINESTRING (-114.5903237 33.6104842, -114.5903397 33.6111123, -114.5903494 33.6114911)",
7181250,Murphy Street,residential,False,False,10.724,"LINESTRING (-114.5968214 33.6122248, -114.5969372 33.6122245)",
7097138,East Murphy Street,residential,False,False,123.452,"LINESTRING (-114.5968214 33.6122248, -114.5961523 33.6122434, -114.5954887 33.6122501)",
998314405,North Broadway,tertiary,True,False,202.80499999999998,"LINESTRING (-114.5968214 33.6122248, -114.5968133 33.6123839, -114.5968197 33.6126163, -114.5968479 33.613633, -114.596854 33.6138508, -114.596914 33.6140417)",
7107906,North 1st Street,residential,False,False,201.141,"LINESTRING (-114.5954887 33.6122501, -114.5955286 33.6140587)",
7097138,East Murphy Street,residential,False,False,121.244,"LINESTRING (-114.5954887 33.6122501, -114.5948302 33.6122591, -114.5941796 33.612268)",
7097138,East Murphy Street,residential,False,True,123.452,"LINESTRING (-114.5954887 33.6122501, -114.5961523 33.6122434, -114.5968214 33.6122248)",
7107906,North 1st Street,residential,False,True,201.978,"LINESTRING (-114.5954887 33.6122501, -114.5954854 33.6120444, -114.5954742 33.6113531, -114.5954713 33.6111748, -114.5954685 33.6110062, -114.5954547 33.6104339)",
7227967,North 2nd Street,residential,False,False,202.127,"LINESTRING (-114.5941796 33.612268, -114.5942238 33.6140854)",
7097138,East Murphy Street,residential,False,False,123.574,"LINESTRING (-114.5941796 33.612268, -114.5935003 33.6122789, -114.5928454 33.6122894)",
7097138,East Murphy Street,residential,False,True,121.244,"LINESTRING (-114.5941796 33.612268, -114.5948302 33.6122591, -114.5954887 33.6122501)",
7227967,North 2nd Street,residential,False,True,201.263,"LINESTRING (-114.5941796 33.612268, -114.594143 33.6110233, -114.5941199 33.6104587)",
7097138,East Murphy Street,residential,False,False,229.554,"LINESTRING (-114.5928454 33.6122894, -114.5903668 33.6123209)",
7097138,East Murphy Street,residential,False,True,123.574,"LINESTRING (-114.5928454 33.6122894, -114.5935003 33.6122789, -114.5941796 33.612268)",
7147841,North 3rd Street,residential,False,False,100.855,"LINESTRING (-114.5928454 33.6122894, -114.5928556 33.6127392, -114.5928619 33.6131963)",
7147841,North 3rd Street,residential,False,True,92.32499999999999,"LINESTRING (-114.5928454 33.6122894, -114.5928377 33.6118621, -114.5928304 33.6114592)",
7097138,East Murphy Street,residential,False,True,229.554,"LINESTRING (-114.5903668 33.6123209, -114.5928454 33.6122894)",
7308600,North 5th Street,residential,False,False,100.332,"LINESTRING (-114.5903668 33.6123209, -114.5903639 33.6127866, -114.5903612 33.6132232)",
7308600,North 5th Street,residential,False,True,77.026,"LINESTRING (-114.5903668 33.6123209, -114.590358 33.611903, -114.5903523 33.6116283)",
7107906,North 1st Street,residential,False,True,201.141,"LINESTRING (-114.5955286 33.6140587, -114.5954887 33.6122501)",
198089212,North 1st Street,residential,False,False,203.755,"LINESTRING (-114.5955286 33.6140587, -114.595569 33.6158908)",
198089206,East Barnard Street,tertiary,False,True,120.863,"LINESTRING (-114.5955286 33.6140587, -114.5948472 33.6140726, -114.5942238 33.6140854)",
998314406,East Barnard Street,tertiary,False,False,128.304,"LINESTRING (-114.5955286 33.6140587, -114.5961845 33.6140507, -114.596914 33.6140417)",
198089212,North 1st Street,residential,False,False,195.403,"LINESTRING (-114.595569 33.6158908, -114.5956077 33.6176478)",
198089212,North 1st Street,residential,False,True,203.755,"LINESTRING (-114.595569 33.6158908, -114.5955286 33.6140587)",
7244438,Stewart Street,residential,False,False,120.471,"LINESTRING (-114.595569 33.6158908, -114.5949007 33.6159026, -114.5942683 33.6159138)",
