osmid,lanes,name,highway,oneway,reversed,length,geometry
52332548,2,1st Avenue South,unclassified,False,False,78.232,"LINESTRING (-99.1379578 47.6791002, -99.137559 47.6790983, -99.136913 47.679108)"
52332548,2,1st Avenue South,unclassified,False,True,138.315,"LINESTRING (-99.1379578 47.6791002, -99.1386974 47.6790922, -99.1398052 47.6790945)"
146281321,2,8th Street South,tertiary,False,False,321.492,"LINESTRING (-99.1379578 47.6791002, -99.1379621 47.677218, -99.137958 47.6768061, -99.1379691 47.6763033, -99.1379845 47.6762096)"
146281321,2,8th Street South,tertiary,False,True,113.69900000000001,"LINESTRING (-99.1379578 47.6791002, -99.137934 47.6791734, -99.1379111 47.6800279, -99.1378915 47.6801199)"
146281321,2,8th Street South,tertiary,False,True,321.49199999999996,"LINESTRING (-99.1379845 47.6762096, -99.1379691 47.6763033, -99.137958 47.6768061, -99.1379621 47.677218, -99.1379578 47.6791002)"
9654538,2,3rd Avenue South,residential,False,False,140.603,"LINESTRING (-99.135028 47.677075, -99.13315 47.677076)"
9654007,2,6th Street South,residential,False,True,112.643,"LINESTRING (-99.135028 47.677075, -99.135034 47.677587, -99.135037 47.678088)"
"[9654538, 9654471]",2,"['3rd Avenue South', '7th Street South']",residential,False,True,252.45999999999998,"LINESTRING (-99.135028 47.677075, -99.13617 47.677073, -99.13679 47.677071, -99.136894 47.677071, -99.136905 47.678085)"
9654687,2,5th Street South,residential,False,True,112.64500000000001,"LINESTRING (-99.133137 47.676063, -99.133143 47.676569, -99.13315 47.677076)"
9653891,2,6th Street North,residential,False,False,127.432,"LINESTRING (-99.135089 47.684312, -99.135078 47.683166)"
"[9654243, 9653775]",1,"['4th Avenue North', '7th Street']",residential,False,False,260.964,"LINESTRING (-99.135089 47.684312, -99.136552 47.68432, -99.136692 47.684315, -99.136784 47.684298, -99.136869 47.684254, -99.136924 47.684225, -99.13696 47.684185, -99.136976 47.684141, -99.136992 47.684041, -99.136983 47.683811, -99.1369821 47.6831496)"
"[9654473, 9653775]",1,"['4th Avenue North', '5th Street North']",residential,False,"[False, True]",261.997,"LINESTRING (-99.135089 47.684312, -99.1335 47.684327, -99.13346 47.684322, -99.133408 47.684316, -99.133315 47.684289, -99.133267 47.684259, -99.133211 47.684208, -99.133183 47.68414, -99.133182 47.683759, -99.133204 47.683163)"
9653778,2,4th Avenue North,residential,False,False,142.082,"LINESTRING (-99.143739 47.684288, -99.142752 47.684284, -99.141841 47.684285)"
9654197,2,11th Street North,residential,False,False,123.32,"LINESTRING (-99.143739 47.684288, -99.143733 47.683779, -99.143725 47.683179)"
9653778,2,4th Avenue North,residential,False,False,152.037,"LINESTRING (-99.141841 47.684285, -99.13981 47.684287)"
9653778,2,4th Avenue North,residential,False,True,142.082,"LINESTRING (-99.141841 47.684285, -99.142752 47.684284, -99.143739 47.684288)"
