osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
19472669,University Avenue,tertiary,20 mph,False,False,70.323,"LINESTRING (-85.9186591 35.207476, -85.9193567 35.207202)",
19469461,Tennessee Avenue,residential,20 mph,False,False,18.318,"LINESTRING (-85.9218497 35.2007291, -85.9218012 35.200889)",
19463957,,residential,,False,False,140.061,"LINESTRING (-85.9218497 35.2007291, -85.921803 35.2006984, -85.9217067 35.200635, -85.9212411 35.2004702, -85.9206712 35.2003678, -85.920499 35.2004232, -85.9204255 35.2004527)",
19469461,Tennessee Avenue,residential,20 mph,False,True,241.613,"LINESTRING (-85.9218497 35.2007291, -85.9219462 35.2003997, -85.9221546 35.2000196, -85.922484 35.1998101, -85.9236487 35.1993069)",
19463962,,residential,,False,False,229.51,"LINESTRING (-85.9221464 35.2027984, -85.9220746 35.2024092, -85.9221008 35.2023458, -85.9223382 35.2023678, -85.9226212 35.2023984, -85.9229377 35.202462, -85.9230061 35.202439, -85.9231751 35.2022735, -85.9232435 35.2022428, -85.9233668 35.2022494, -85.9239382 35.2022812)",
19469973,North Carolina Avenue,residential,,False,False,163.476,"LINESTRING (-85.9221464 35.2027984, -85.9236895 35.202938, -85.9239301 35.2029825)",
19469973,North Carolina Avenue,residential,,False,True,92.155,"LINESTRING (-85.9221464 35.2027984, -85.9212598 35.2027499, -85.9211346 35.202741)",
19471156,Oklahoma Avenue,residential,,False,False,77.985,"LINESTRING (-85.9239382 35.2022812, -85.9239301 35.2029825)",
19463962,,residential,,False,True,229.51,"LINESTRING (-85.9239382 35.2022812, -85.9233668 35.2022494, -85.9232435 35.2022428, -85.9231751 35.2022735, -85.9230061 35.202439, -85.9229377 35.202462, -85.9226212 35.2023984, -85.9223382 35.2023678, -85.9221008 35.2023458, -85.9220746 35.2024092, -85.9221464 35.2027984)",
"[19465588, 19471156]","['Arkansas Avenue', 'Oklahoma Avenue']",residential,,False,True,328.497,"LINESTRING (-85.9239382 35.2022812, -85.9236232 35.2008849, -85.9235322 35.2007948, -85.9226642 35.200842, -85.9218012 35.200889)",
19469461,Tennessee Avenue,residential,20 mph,False,True,100.452,"LINESTRING (-85.9236487 35.1993069, -85.9245575 35.1987925)",
19464593,Ely's Lane,residential,,False,False,66.476,"LINESTRING (-85.9236487 35.1993069, -85.9236222 35.1992662, -85.9233044 35.1987794)",
19469461,Tennessee Avenue,residential,20 mph,False,False,241.613,"LINESTRING (-85.9236487 35.1993069, -85.922484 35.1998101, -85.9221546 35.2000196, -85.9219462 35.2003997, -85.9218497 35.2007291)",
19465085,Shedd Lane,residential,,False,False,139.874,"LINESTRING (-85.9178015 35.1997886, -85.9173069 35.2000541, -85.916829 35.2001233, -85.9163993 35.2002626)",
19469914,Willie Six Road,residential,,False,False,230.065,"LINESTRING (-85.9178015 35.1997886, -85.9181754 35.2001759, -85.9184462 35.2005113, -85.9186726 35.20078, -85.9193524 35.2014203)",
19469914,Willie Six Road,residential,,False,True,141.193,"LINESTRING (-85.9178015 35.1997886, -85.9176112 35.1995507, -85.9174731 35.1992848, -85.9170561 35.1986771)",
19469131,Alabama Avenue,residential,,False,True,62.294,"LINESTRING (-85.9163993 35.2002626, -85.916103 35.1997574)",
19465085,Shedd Lane,residential,,False,True,139.874,"LINESTRING (-85.9163993 35.2002626, -85.916829 35.2001233, -85.9173069 35.2000541, -85.9178015 35.1997886)",
19469131,Alabama Avenue,residential,,False,False,212.358,"LINESTRING (-85.9163993 35.2002626, -85.916566 35.2005793, -85.9167291 35.2008904, -85.916859 35.2011411, -85.9170075 35.2013869, -85.9170304 35.2014249, -85.9172811 35.2016863, -85.917347 35.201755, -85.9174158 35.2018164, -85.9174955 35.2019349)",
19469461,Tennessee Avenue,residential,20 mph,False,False,36.564,"LINESTRING (-85.9218012 35.200889, -85.9217264 35.2012121)",
19469461,Tennessee Avenue,residential,20 mph,False,True,18.318,"LINESTRING (-85.9218012 35.200889, -85.9218497 35.2007291)",
"[19465588, 19471156]","['Arkansas Avenue', 'Oklahoma Avenue']",residential,,False,False,328.497,"LINESTRING (-85.9218012 35.200889, -85.9226642 35.200842, -85.9235322 35.2007948, -85.9236232 35.2008849, -85.9239382 35.2022812)",
19468399,Mitchell Avenue,residential,,False,False,183.127,"LINESTRING (-85.9193524 35.2014203, -85.9192619 35.2014434, -85.9191222 35.2014812, -85.918789 35.2015212, -85.9184973 35.2015459, -85.9182947 35.2015709, -85.9180976 35.201604, -85.9178643 35.2016922, -85.9177557 35.2017453, -85.917635 35.2018659, -85.9174955 35.2019349)",
19468399,Mitchell Avenue,residential,,False,True,143.187,"LINESTRING (-85.9193524 35.2014203, -85.919601 35.2013344, -85.9198679 35.2012084, -85.9200472 35.2011001, -85.9205932 35.2007704, -85.9206784 35.2007345)",
19469914,Willie Six Road,residential,,False,True,230.06500000000003,"LINESTRING (-85.9193524 35.2014203, -85.9186726 35.20078, -85.9184462 35.2005113, -85.9181754 35.2001759, -85.9178015 35.1997886)",
