osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
15640384,tertiary,False,False,39.242,Sycamore Street,"LINESTRING (-79.8478538 38.9277388, -79.8479257 38.9276689, -79.847979 38.9275907, -79.8480115 38.9274913, -79.8480291 38.9274203)",,,
15644394,tertiary,False,False,10.056000000000001,Sycamore Street,"LINESTRING (-79.8478538 38.9277388, -79.8478033 38.9277663, -79.8477586 38.9277907)",,,
15642462,trunk,False,False,56.94,Randolph Avenue,"LINESTRING (-79.8480291 38.9274203, -79.8484314 38.9278256)",2,US 33;US 219;US 250;WV 92,25 mph
15640384,tertiary,False,True,39.242,Sycamore Street,"LINESTRING (-79.8480291 38.9274203, -79.8480115 38.9274913, -79.847979 38.9275907, -79.8479257 38.9276689, -79.8478538 38.9277388)",,,
15642462,trunk,False,True,175.285,Randolph Avenue,"LINESTRING (-79.8480291 38.9274203, -79.8474686 38.9268798, -79.8473322 38.9267483, -79.8467568 38.9261934)",2,US 33;US 219;US 250;WV 92,25 mph
15643355,residential,False,False,121.583,5th Street,"LINESTRING (-79.8480291 38.9274203, -79.8481063 38.9274033, -79.8487361 38.9274233, -79.8494305 38.9274454)",,,
15644021,residential,False,True,128.328,Kerens Avenue,"LINESTRING (-79.8480291 38.9274203, -79.8480464 38.9273461, -79.8481111 38.9262686)",,,
15641645,residential,False,False,197.058,Grandview Avenue,"LINESTRING (-79.847848 38.9299281, -79.8499561 38.9297837, -79.850106 38.9297362)",,,
15643111,residential,False,False,10.156,1st Street,"LINESTRING (-79.8460436 38.9228953, -79.8461381 38.9229495)",,,
15643660,residential,False,True,90.604,Davis Street,"LINESTRING (-79.8460436 38.9228953, -79.8453741 38.9222687)",,,
15641790,residential,False,False,23.993,Guy Street,"LINESTRING (-79.843467 38.9247786, -79.8432424 38.9249052)",,,
15643084,residential,False,False,165.994,Elm Street,"LINESTRING (-79.843467 38.9247786, -79.8436619 38.9262637)",,,
15641790,residential,False,True,95.221,Guy Street,"LINESTRING (-79.843467 38.9247786, -79.8440162 38.9247318, -79.8445616 38.9246884)",,,
15643082,residential,False,True,66.041,Elm Street,"LINESTRING (-79.843467 38.9247786, -79.8433844 38.9242046, -79.8433809 38.9241885)",,,
15641790,residential,False,True,23.993,Guy Street,"LINESTRING (-79.8432424 38.9249052, -79.843467 38.9247786)",,,
15641790,residential,False,False,165.901,Guy Street,"LINESTRING (-79.8432424 38.9249052, -79.8428206 38.9251691, -79.8417505 38.9258427)",,,
15642143,residential,False,True,107.805,Fayette Street,"LINESTRING (-79.8432424 38.9249052, -79.8428474 38.9245259, -79.8424579 38.9241519)",,,
15641790,residential,False,True,165.901,Guy Street,"LINESTRING (-79.8417505 38.9258427, -79.8428206 38.9251691, -79.8432424 38.9249052)",,,
15643370,residential,False,False,71.576,Boundary Avenue,"LINESTRING (-79.8417505 38.9258427, -79.8420268 38.9261944, -79.8421825 38.9263917)",,,
15643370,residential,False,True,108.12299999999999,Boundary Avenue,"LINESTRING (-79.8417505 38.9258427, -79.8414339 38.9254219, -79.8411135 38.9250061)",,,
15642128,residential,False,False,43.1,College Street,"LINESTRING (-79.8486419 38.9288633, -79.8482196 38.929069)",,,
15643828,residential,False,True,88.967,Hemlock Avenue,"LINESTRING (-79.8486419 38.9288633, -79.8480607 38.9282032)",,,
15642468,residential,False,True,55.095,College Street,"LINESTRING (-79.8486419 38.9288633, -79.8489718 38.9286865, -79.8491664 38.9285822)",,,
15642128,residential,False,True,43.1,College Street,"LINESTRING (-79.8482196 38.929069, -79.8486419 38.9288633)",,,
15642467,residential,False,False,99.727,College Street,"LINESTRING (-79.8482196 38.929069, -79.8476745 38.9293397, -79.8473831 38.9295089, -79.8472688 38.9295752)",,,
"[15637555, 15644291]",residential,False,"[False, True]",124.16899999999998,Spruce Street,"LINESTRING (-79.8482196 38.929069, -79.8477568 38.9285348, -79.8477288 38.928481, -79.8477155 38.9284307, -79.8477364 38.9283813, -79.8477767 38.9283424, -79.8480607 38.9282032)",,,
15644291,residential,False,True,103.13199999999999,Spruce Street,"LINESTRING (-79.8482196 38.929069, -79.848252 38.929115, -79.8487648 38.9290808, -79.8492618 38.9290456, -79.8493636 38.929011)",,,
15642795,residential,False,False,150.158,Cherry Street,"LINESTRING (-79.8424579 38.9241519, -79.8411135 38.9250061)",,,
15642795,residential,False,True,46.007,Cherry Street,"LINESTRING (-79.8424579 38.9241519, -79.8428693 38.9238897)",,,
15642143,residential,False,False,107.805,Fayette Street,"LINESTRING (-79.8424579 38.9241519, -79.8428474 38.9245259, -79.8432424 38.9249052)",,,
15643660,residential,False,False,20.065,Davis Street,"LINESTRING (-79.8445948 38.9215109, -79.8447416 38.9216506)",,,
15642164,residential,False,False,91.44,South High Street,"LINESTRING (-79.8445948 38.9215109, -79.8441883 38.9217772, -79.8437737 38.9220285)",,,
15642462,trunk,False,False,155.415,Randolph Avenue,"LINESTRING (-79.8429964 38.9226062, -79.8441262 38.9236929)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,7.776,Randolph Avenue,"LINESTRING (-79.8429964 38.9226062, -79.8429511 38.9225458)",2,US 33;US 219;US 250;WV 92,25 mph
15643131,residential,False,False,100.605,High Street,"LINESTRING (-79.8429964 38.9226062, -79.8424208 38.9229595, -79.8420834 38.9231666)",,,
15642200,residential,False,False,67.729,River Street,"LINESTRING (-79.8461976 38.9222766, -79.8469796 38.922306)",,,
15642763,residential,False,False,75.025,John Street,"LINESTRING (-79.8461976 38.9222766, -79.8461824 38.9225486, -79.8461781 38.922625, -79.8461381 38.9229495)",,,
15642763,residential,False,True,61.488,John Street,"LINESTRING (-79.8461976 38.9222766, -79.8462155 38.9220636, -79.8462316 38.9218129, -79.8461935 38.9217295)",,,
15642200,residential,False,True,67.729,River Street,"LINESTRING (-79.8469796 38.922306, -79.8461976 38.9222766)",,,
"[15642200, 15644021]",residential,False,False,192.815,"['Kerens Avenue', 'River Street']","LINESTRING (-79.8469796 38.922306, -79.8483316 38.9223532, -79.8483268 38.9226124, -79.8483108 38.9230341)",,,
15643969,residential,False,False,75.541,Henry Avenue,"LINESTRING (-79.8469796 38.922306, -79.8469688 38.9225785, -79.8469556 38.9229851)",,,
15642203,residential,False,False,84.816,Gay Street,"LINESTRING (-79.8441262 38.9236929, -79.8433809 38.9241885)",,,
15642462,trunk,False,False,35.322,Randolph Avenue,"LINESTRING (-79.8441262 38.9236929, -79.8443913 38.9239345)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,155.415,Randolph Avenue,"LINESTRING (-79.8441262 38.9236929, -79.8429964 38.9226062)",2,US 33;US 219;US 250;WV 92,25 mph
15642203,residential,False,True,84.816,Gay Street,"LINESTRING (-79.8433809 38.9241885, -79.8441262 38.9236929)",,,
15643082,residential,False,False,66.041,Elm Street,"LINESTRING (-79.8433809 38.9241885, -79.8433844 38.9242046, -79.843467 38.9247786)",,,
15644232,residential,False,True,65.74799999999999,Court Street,"LINESTRING (-79.8433809 38.9241885, -79.8429844 38.923822, -79.8428693 38.9238897)",,,
15642417,residential,False,False,52.524,Boyd Street,"LINESTRING (-79.8411567 38.9231422, -79.841551 38.9235014)",,,
15644030,residential,False,False,56.46,Vine Street,"LINESTRING (-79.8411567 38.9231422, -79.8416608 38.9228197)",,,
"[15643592, 15642417]",residential,False,True,134.484,"['Boyd Street', 'Locust Street']","LINESTRING (-79.8411567 38.9231422, -79.8406637 38.9227102, -79.8406055 38.9226109, -79.8406327 38.9225197, -79.8407844 38.9224036, -79.8410422 38.9222328)",,,
15642417,residential,False,True,52.524,Boyd Street,"LINESTRING (-79.841551 38.9235014, -79.8411567 38.9231422)",,,
15643131,residential,False,True,59.221,High Street,"LINESTRING (-79.841551 38.9235014, -79.8420834 38.9231666)",,,
15642465,trunk,False,False,75.527,North Randolph Avenue,"LINESTRING (-79.8507995 38.9296149, -79.8508832 38.930291)",2,US 33;US 219;US 250,
15642462,trunk,False,True,172.27,Randolph Avenue,"LINESTRING (-79.8507995 38.9296149, -79.8505621 38.9295574, -79.8503158 38.9294776, -79.8501012 38.929378, -79.8500649 38.929356, -79.8499058 38.9292598, -79.8497103 38.9291098, -79.8494404 38.9288605, -79.8492671 38.9286844)",2,US 33;US 219;US 250;WV 92,25 mph
15644091,residential,False,True,111.554,Railroad Avenue,"LINESTRING (-79.8507995 38.9296149, -79.8507719 38.9293502, -79.8507205 38.9288581, -79.8507146 38.9286142)",,,
15641773,residential,False,True,6.628,John Street,"LINESTRING (-79.8456273 38.925103, -79.8456848 38.9250636)",,,
15642462,trunk,False,False,143.903,Randolph Avenue,"LINESTRING (-79.8456273 38.925103, -79.8458486 38.9253247, -79.8460451 38.9255132, -79.8462647 38.9257238, -79.8466692 38.9261118)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,148.765,Randolph Avenue,"LINESTRING (-79.8456273 38.925103, -79.8447942 38.9243149, -79.8445337 38.9240705)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,11.822,Randolph Avenue,"LINESTRING (-79.8467568 38.9261934, -79.8466692 38.9261118)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,False,175.285,Randolph Avenue,"LINESTRING (-79.8467568 38.9261934, -79.8473322 38.9267483, -79.8474686 38.9268798, -79.8480291 38.9274203)",2,US 33;US 219;US 250;WV 92,25 mph
15643261,residential,False,False,117.859,4th Street,"LINESTRING (-79.8467568 38.9261934, -79.8469078 38.9262299, -79.8474573 38.9262499, -79.8481111 38.9262686)",,,
15643969,residential,False,True,121.55000000000001,Henry Avenue,"LINESTRING (-79.8467568 38.9261934, -79.8467914 38.9255403, -79.8468147 38.9251012)",,,
15639435,unclassified,False,False,20.306,,"LINESTRING (-79.8508832 38.930291, -79.8506512 38.9303189)",,,
15642465,trunk,False,True,75.527,North Randolph Avenue,"LINESTRING (-79.8508832 38.930291, -79.8507995 38.9296149)",2,US 33;US 219;US 250,
15642462,trunk,False,False,131.484,Randolph Avenue,"LINESTRING (-79.8419925 38.9216282, -79.8421398 38.9217693, -79.8424034 38.9220213, -79.8425578 38.9221691, -79.8429511 38.9225458)",2,US 33;US 219;US 250;WV 92,25 mph
15643592,residential,False,False,56.646,Locust Street,"LINESTRING (-79.8419925 38.9216282, -79.8415462 38.9219008, -79.8414775 38.9219428)",,,
15642462,trunk,False,False,19.505,Randolph Avenue,"LINESTRING (-79.8443913 38.9239345, -79.8445337 38.9240705)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,35.322,Randolph Avenue,"LINESTRING (-79.8443913 38.9239345, -79.8441262 38.9236929)",2,US 33;US 219;US 250;WV 92,25 mph
15643958,residential,True,False,91.11699999999999,Scott Street,"LINESTRING (-79.8443913 38.9239345, -79.8448094 38.9236656, -79.8452031 38.9234124)",,,
15642467,residential,False,True,99.727,College Street,"LINESTRING (-79.8472688 38.9295752, -79.8473831 38.9295089, -79.8476745 38.9293397, -79.8482196 38.929069)",,,
15642763,residential,False,False,61.488,John Street,"LINESTRING (-79.8461935 38.9217295, -79.8462316 38.9218129, -79.8462155 38.9220636, -79.8461976 38.9222766)",,,
15643936,residential,False,False,92.842,Cherokee Street,"LINESTRING (-79.8461935 38.9217295, -79.8457909 38.9219944, -79.8453741 38.9222687)",,,
15641773,residential,False,False,125.146,John Street,"LINESTRING (-79.8457413 38.923939, -79.8457073 38.9246164, -79.8456848 38.9250636)",,,
15641773,residential,False,True,118.27099999999999,John Street,"LINESTRING (-79.8457413 38.923939, -79.8457591 38.9235945, -79.8458272 38.9234575, -79.8459428 38.9233353, -79.8460204 38.9232467, -79.8460686 38.9231758, -79.8460955 38.9231048, -79.8461381 38.9229495)",,,
15644444,residential,False,False,99.541,2nd Street,"LINESTRING (-79.8457413 38.923939, -79.8459673 38.9239466, -79.8462515 38.9239561, -79.8463157 38.9239582, -79.8468909 38.9239774)",,,
"[15644444, 15637102]",residential,False,True,74.815,"['Graham Street', '2nd Street']","LINESTRING (-79.8457413 38.923939, -79.845548 38.9237563, -79.8452031 38.9234124)",,,
15642795,residential,False,False,46.007,Cherry Street,"LINESTRING (-79.8428693 38.9238897, -79.8424579 38.9241519)",,,
15644232,residential,False,False,65.74799999999999,Court Street,"LINESTRING (-79.8428693 38.9238897, -79.8429844 38.923822, -79.8433809 38.9241885)",,,
15644232,residential,False,True,105.297,Court Street,"LINESTRING (-79.8428693 38.9238897, -79.8424738 38.923529, -79.8424544 38.923511, -79.8420834 38.9231666)",,,
15642795,residential,False,True,150.158,Cherry Street,"LINESTRING (-79.8411135 38.9250061, -79.8424579 38.9241519)",,,
15643370,residential,False,False,108.12299999999999,Boundary Avenue,"LINESTRING (-79.8411135 38.9250061, -79.8414339 38.9254219, -79.8417505 38.9258427)",,,
15643592,residential,False,False,49.578,Locust Street,"LINESTRING (-79.8414775 38.9219428, -79.8410422 38.9222328)",,,
15643592,residential,False,True,56.646,Locust Street,"LINESTRING (-79.8414775 38.9219428, -79.8415462 38.9219008, -79.8419925 38.9216282)",,,
15643169,tertiary,False,True,59.571,Sycamore Street,"LINESTRING (-79.8425895 38.9289201, -79.8427231 38.9288883, -79.8432669 38.9288299)",,,
15643370,residential,False,False,133.102,Boundary Avenue,"LINESTRING (-79.8430982 38.9276401, -79.8432669 38.9288299)",,,
15643370,residential,False,True,92.476,Boundary Avenue,"LINESTRING (-79.8430982 38.9276401, -79.8425665 38.9269186)",,,
15642837,residential,False,False,64.049,Prospect Street,"LINESTRING (-79.8430982 38.9276401, -79.8431565 38.9276354, -79.8438347 38.9275809)",,,
15643084,residential,False,True,147.227,Elm Street,"LINESTRING (-79.8438347 38.9275809, -79.8436619 38.9262637)",,,
15642837,residential,False,False,29.915,Prospect Street,"LINESTRING (-79.8438347 38.9275809, -79.8439626 38.9275706, -79.8441787 38.9275533)",,,
15642837,residential,False,True,64.049,Prospect Street,"LINESTRING (-79.8438347 38.9275809, -79.8431565 38.9276354, -79.8430982 38.9276401)",,,
15642837,residential,False,True,63.476,Prospect Street,"LINESTRING (-79.8449086 38.9274946, -79.8443934 38.927536, -79.8441787 38.9275533)",,,
191962807,residential,True,False,132.821,Buffalo Street,"LINESTRING (-79.8449086 38.9274946, -79.844916 38.9275601, -79.8450431 38.9286845)",,,
15642879,residential,False,False,58.691,Buffalo Street,"LINESTRING (-79.8447582 38.9261646, -79.8448204 38.9266902)",,,
15642879,residential,False,True,165.025,Buffalo Street,"LINESTRING (-79.8447582 38.9261646, -79.8445616 38.9246884)",,,
15643587,residential,False,False,95.473,Earle Street,"LINESTRING (-79.8447582 38.9261646, -79.8442203 38.926213, -79.8436619 38.9262637)",,,
15642879,residential,False,True,58.691,Buffalo Street,"LINESTRING (-79.8448204 38.9266902, -79.8447582 38.9261646)",,,
15643747,residential,False,True,172.38,Park Street,"LINESTRING (-79.8448204 38.9266902, -79.8460196 38.9263127, -79.8461442 38.9262725, -79.8466692 38.9261118)",,,
191962807,residential,True,False,89.774,Buffalo Street,"LINESTRING (-79.8448204 38.9266902, -79.844824 38.9267464, -79.8449086 38.9274946)",,,
15643084,residential,False,False,147.227,Elm Street,"LINESTRING (-79.8436619 38.9262637, -79.8438347 38.9275809)",,,
15643084,residential,False,True,165.994,Elm Street,"LINESTRING (-79.8436619 38.9262637, -79.843467 38.9247786)",,,
15643587,residential,False,False,128.765,Earle Street,"LINESTRING (-79.8436619 38.9262637, -79.8429924 38.9263241, -79.8421825 38.9263917)",,,
15643587,residential,False,True,95.473,Earle Street,"LINESTRING (-79.8436619 38.9262637, -79.8442203 38.926213, -79.8447582 38.9261646)",,,
15643111,residential,False,False,117.363,1st Street,"LINESTRING (-79.8469556 38.9229851, -79.8483108 38.9230341)",,,
15643111,residential,False,True,70.831,1st Street,"LINESTRING (-79.8469556 38.9229851, -79.8463668 38.9229594, -79.8461381 38.9229495)",,,
15643969,residential,False,False,110.481,Henry Avenue,"LINESTRING (-79.8469556 38.9229851, -79.8469258 38.9234417, -79.8468909 38.9239774)",,,
15643969,residential,False,True,75.541,Henry Avenue,"LINESTRING (-79.8469556 38.9229851, -79.8469688 38.9225785, -79.8469796 38.922306)",,,
15643111,residential,False,False,118.553,1st Street,"LINESTRING (-79.8483108 38.9230341, -79.8496802 38.9230751)",,,
15643111,residential,False,True,117.363,1st Street,"LINESTRING (-79.8483108 38.9230341, -79.8469556 38.9229851)",,,
15644021,residential,False,False,109.825,Kerens Avenue,"LINESTRING (-79.8483108 38.9230341, -79.8482794 38.9234827, -79.8482599 38.9240209)",,,
"[15642200, 15644021]",residential,False,True,192.815,"['Kerens Avenue', 'River Street']","LINESTRING (-79.8483108 38.9230341, -79.8483268 38.9226124, -79.8483316 38.9223532, -79.8469796 38.922306)",,,
1224453906,tertiary,False,True,114.496,1st Street,"LINESTRING (-79.8510016 38.9231333, -79.8496802 38.9230751)",,,
15644091,residential,False,False,109.41,Railroad Avenue,"LINESTRING (-79.8510016 38.9231333, -79.8509618 38.9235839, -79.8509225 38.9241153)",,,
15643131,residential,False,False,59.221,High Street,"LINESTRING (-79.8420834 38.9231666, -79.841551 38.9235014)",,,
15643131,residential,False,True,100.605,High Street,"LINESTRING (-79.8420834 38.9231666, -79.8424208 38.9229595, -79.8429964 38.9226062)",,,
15644232,residential,False,False,105.297,Court Street,"LINESTRING (-79.8420834 38.9231666, -79.8424544 38.923511, -79.8424738 38.923529, -79.8428693 38.9238897)",,,
15643370,residential,False,True,133.102,Boundary Avenue,"LINESTRING (-79.8432669 38.9288299, -79.8430982 38.9276401)",,,
15643169,tertiary,False,False,59.571,Sycamore Street,"LINESTRING (-79.8432669 38.9288299, -79.8427231 38.9288883, -79.8425895 38.9289201)",,,
15643169,tertiary,False,True,154.495,Sycamore Street,"LINESTRING (-79.8432669 38.9288299, -79.8437714 38.9287911, -79.8445533 38.9287282, -79.8450431 38.9286845)",,,
15643370,residential,False,False,92.476,Boundary Avenue,"LINESTRING (-79.8425665 38.9269186, -79.8430982 38.9276401)",,,
15643370,residential,False,True,67.35,Boundary Avenue,"LINESTRING (-79.8425665 38.9269186, -79.8421825 38.9263917)",,,
15643261,residential,False,False,118.66,4th Street,"LINESTRING (-79.8481111 38.9262686, -79.8487991 38.9262937, -79.8494813 38.9263187)",,,
15643261,residential,False,True,117.859,4th Street,"LINESTRING (-79.8481111 38.9262686, -79.8474573 38.9262499, -79.8469078 38.9262299, -79.8467568 38.9261934)",,,
15644021,residential,False,False,128.328,Kerens Avenue,"LINESTRING (-79.8481111 38.9262686, -79.8480464 38.9273461, -79.8480291 38.9274203)",,,
15644021,residential,False,True,124.89599999999999,Kerens Avenue,"LINESTRING (-79.8481111 38.9262686, -79.8481368 38.9258817, -79.848142 38.9257901, -79.8481509 38.9256518, -79.8481835 38.9251468)",,,
15643261,residential,False,False,122.202,4th Street,"LINESTRING (-79.8508583 38.9263718, -79.8512161 38.9263831, -79.851528 38.926393, -79.8522698 38.9264164)",,,
15643261,residential,False,True,119.264,4th Street,"LINESTRING (-79.8508583 38.9263718, -79.8501699 38.9263453, -79.8494813 38.9263187)",,,
15644091,residential,False,False,124.10799999999999,Railroad Avenue,"LINESTRING (-79.8508583 38.9263718, -79.8508043 38.9271642, -79.8507909 38.9273437, -79.850781 38.9274863)",,,
15644091,residential,False,True,132.05100000000002,Railroad Avenue,"LINESTRING (-79.8508583 38.9263718, -79.8508883 38.9258049, -79.8508693 38.9256518, -79.8508164 38.9255619, -79.8507178 38.9254393, -79.8506757 38.9253871, -79.8506488 38.9253167, -79.8506367 38.9252294)",,,
15644091,residential,False,False,125.548,Railroad Avenue,"LINESTRING (-79.850781 38.9274863, -79.8507146 38.9286142)",,,
