osmid,name,highway,oneway,reversed,length,geometry,lanes
24119793,James Avenue,residential,False,False,37.205,"LINESTRING (-73.698061 40.684465, -73.698502 40.684454)",
24119793,James Avenue,residential,False,True,37.205,"LINESTRING (-73.698502 40.684454, -73.698061 40.684465)",
24124345,Dana Avenue,residential,False,False,150.74200000000002,"LINESTRING (-73.698502 40.684454, -73.698421 40.683289, -73.698416 40.6831)",
24124345,Dana Avenue,residential,False,True,195.991,"LINESTRING (-73.698502 40.684454, -73.698563 40.68537, -73.698573 40.685452, -73.698612 40.685526, -73.698699 40.68559, -73.698799 40.685612, -73.699474 40.685586)",
24120393,Lenore Lane,residential,False,False,146.51500000000001,"LINESTRING (-73.697893 40.689543, -73.697938 40.68961, -73.698131 40.689688, -73.698367 40.68975, -73.698466 40.689775, -73.698503 40.689718, -73.698834 40.689017)",
24120393,Lenore Lane,residential,False,False,58.099999999999994,"LINESTRING (-73.698834 40.689017, -73.699001 40.688663, -73.699066 40.688525)",
24120393,Lenore Lane,residential,False,True,146.515,"LINESTRING (-73.698834 40.689017, -73.698503 40.689718, -73.698466 40.689775, -73.698367 40.68975, -73.698131 40.689688, -73.697938 40.68961, -73.697893 40.689543)",
24134489,Caryl Court,residential,False,True,136.999,"LINESTRING (-73.698834 40.689017, -73.698577 40.688946, -73.697306 40.688598)",
24120393,Lenore Lane,residential,False,False,26.322,"LINESTRING (-73.699066 40.688525, -73.699163 40.6883)",
24120393,Lenore Lane,residential,False,True,58.099999999999994,"LINESTRING (-73.699066 40.688525, -73.699001 40.688663, -73.698834 40.689017)",
24136560,Budd Street,residential,False,False,75.105,"LINESTRING (-73.699066 40.688525, -73.699185 40.688557, -73.699904 40.688754)",
24120393,Lenore Lane,residential,False,True,26.322,"LINESTRING (-73.699163 40.6883, -73.699066 40.688525)",
24120393,Lenore Lane,residential,False,False,253.95800000000003,"LINESTRING (-73.699163 40.6883, -73.699177 40.688248, -73.69921 40.688215, -73.699443 40.687722, -73.699476 40.687568, -73.699458 40.687447, -73.699401 40.687337, -73.699279 40.687219, -73.699168 40.687128, -73.6991 40.687035, -73.699082 40.68698, -73.699082 40.686875, -73.699092 40.686845, -73.6991 40.686821, -73.699319 40.686349, -73.699372 40.686182)",
24132881,Adele Court,residential,False,True,180.925,"LINESTRING (-73.699163 40.6883, -73.698737 40.688186, -73.698636 40.688178, -73.698541 40.688163, -73.698609 40.687851, -73.698613 40.687785, -73.698602 40.68772, -73.698542 40.68761, -73.698437 40.687527, -73.698311 40.687472, -73.697886 40.687358)",
24121660,Woodstock Street,residential,False,False,130.16699999999997,"LINESTRING (-73.701098 40.687224, -73.701827 40.687426, -73.7025 40.687706)",
24121661,Russell Avenue,residential,False,True,78.931,"LINESTRING (-73.701098 40.687224, -73.701173 40.687089, -73.701292 40.686826, -73.701322 40.68676, -73.701431 40.686561)",
24125206,Russell Avenue,residential,False,False,55.397000000000006,"LINESTRING (-73.701098 40.687224, -73.701052 40.687339, -73.700987 40.687418, -73.700875 40.687506, -73.700693 40.687592)",
24124841,Dauntless Parkway,residential,False,True,73.191,"LINESTRING (-73.7025 40.687706, -73.702146 40.688307)",
667678113,Woodstock Street,residential,False,False,140.119,"LINESTRING (-73.7025 40.687706, -73.703949 40.688323)",
24121660,Woodstock Street,residential,False,True,130.16699999999997,"LINESTRING (-73.7025 40.687706, -73.701827 40.687426, -73.701098 40.687224)",
667678111,Dauntless Parkway,residential,False,False,71.398,"LINESTRING (-73.7025 40.687706, -73.7027266 40.68733, -73.7027636 40.6872686, -73.702852 40.687122)",
24137572,Miriam Parkway,residential,False,True,73.225,"LINESTRING (-73.703949 40.688323, -73.703594 40.688924)",
667678113,Woodstock Street,residential,False,True,140.119,"LINESTRING (-73.703949 40.688323, -73.7025 40.687706)",
24137572,Miriam Parkway,residential,False,False,71.738,"LINESTRING (-73.703949 40.688323, -73.7040509 40.6881535, -73.7041138 40.6880489, -73.704302 40.687736)",
24127295,Greenway Boulevard,residential,False,False,19.839,"LINESTRING (-73.7016664 40.6810192, -73.7018942 40.6810638)",
24127295,Greenway Boulevard,residential,False,True,109.916,"LINESTRING (-73.7016664 40.6810192, -73.7003736 40.6808929)",
"[24136428, 24123173]","['Southern Drive', 'Mark Place']",residential,False,False,311.26599999999996,"LINESTRING (-73.7016664 40.6810192, -73.701811 40.680679, -73.701851 40.680603, -73.701887 40.680564, -73.70193 40.68054, -73.70197 40.680529, -73.702053 40.68054, -73.702831 40.680707, -73.702953 40.680748, -73.703068 40.680814, -73.703201 40.680911, -73.7036795 40.681279, -73.7033603 40.6815491, -73.7032017 40.6816571, -73.7030164 40.6817544)",
24131831,Niagara Street,residential,False,True,70.014,"LINESTRING (-73.7056 40.686011, -73.705303 40.686599)",
24131831,Niagara Street,residential,False,False,249.525,"LINESTRING (-73.7056 40.686011, -73.706307 40.684638, -73.706405 40.684495, -73.706814 40.683971)",
24125403,Val Park Avenue,residential,False,False,123.675,"LINESTRING (-73.699474 40.685586, -73.699405 40.684475)",
24125403,Val Park Avenue,residential,False,True,66.951,"LINESTRING (-73.699474 40.685586, -73.699522 40.686187)",
24124345,Dana Avenue,residential,False,False,195.99099999999999,"LINESTRING (-73.699474 40.685586, -73.698799 40.685612, -73.698699 40.68559, -73.698612 40.685526, -73.698573 40.685452, -73.698563 40.68537, -73.698502 40.684454)",
24124345,Dana Avenue,residential,False,False,77.88300000000001,"LINESTRING (-73.698416 40.6831, -73.698405 40.682756, -73.698385 40.6824)",
24124345,Dana Avenue,residential,False,True,150.74200000000002,"LINESTRING (-73.698416 40.6831, -73.698421 40.683289, -73.698502 40.684454)",
24125403,Val Park Avenue,residential,False,True,223.49099999999999,"LINESTRING (-73.698416 40.6831, -73.698948 40.683076, -73.699135 40.683077, -73.699233 40.683113, -73.699297 40.683179, -73.699322 40.683278, -73.699405 40.684475)",
24135842,Bowe Road,residential,False,False,81.729,"LINESTRING (-73.698385 40.6824, -73.699354 40.6824161)",
24124345,Dana Avenue,residential,False,False,108.858,"LINESTRING (-73.698385 40.6824, -73.698375 40.682284, -73.698328 40.681422)",
24124345,Dana Avenue,residential,False,True,77.88300000000001,"LINESTRING (-73.698385 40.6824, -73.698405 40.682756, -73.698416 40.6831)",
24128431,Howell Road,residential,False,True,41.191,"LINESTRING (-73.698328 40.681422, -73.6978417 40.681457)",
24124345,Dana Avenue,residential,False,True,108.858,"LINESTRING (-73.698328 40.681422, -73.698375 40.682284, -73.698385 40.6824)",
24128431,Howell Road,residential,False,False,105.768,"LINESTRING (-73.698328 40.681422, -73.698718 40.68139, -73.698963 40.681391, -73.699579 40.681418)",
24124841,Dauntless Parkway,residential,False,False,74.411,"LINESTRING (-73.701429 40.689519, -73.701786 40.688907)",
24128249,Stuyvesant Street,residential,False,True,73.552,"LINESTRING (-73.701429 40.689519, -73.701295 40.689475, -73.700668 40.689197)",
