osmid,name,highway,oneway,reversed,length,geometry,ref
12657329,5th Street,residential,False,False,60.859,"LINESTRING (-92.676162 30.084357, -92.6755729 30.0845563)",
"[12652904, 12655582]",Louisiana Street,residential,False,False,230.92499999999998,"LINESTRING (-92.672738 30.078104, -92.672758 30.078253, -92.672764 30.078544, -92.672753 30.078766, -92.672739 30.078837, -92.672717 30.078906, -92.67271 30.078982, -92.672712 30.079047, -92.672781 30.079115, -92.672916 30.079215, -92.673177 30.079397, -92.673364 30.079539, -92.673475 30.079644, -92.673523 30.0797, -92.673559 30.079764, -92.6735677 30.0797861, -92.6735947 30.0798547)",
12653941,4th Street,residential,False,False,144.949,"LINESTRING (-92.676141 30.082283, -92.6760947 30.0823127, -92.6760449 30.0823377, -92.6759922 30.0823579, -92.6747563 30.0827915)",
288126279,3rd Street,secondary,False,False,111.168,"LINESTRING (-92.6734257 30.0799194, -92.6723594 30.0803043)",LA 14
288126279,3rd Street,secondary,False,True,17.782,"LINESTRING (-92.6734257 30.0799194, -92.6735947 30.0798547)",LA 14
12653543,Louisiana Avenue,residential,False,False,169.747,"LINESTRING (-92.6734257 30.0799194, -92.673601 30.0802889, -92.674086 30.081335)",
12653543,Louisiana Avenue,residential,False,True,174.325,"LINESTRING (-92.6747563 30.0827915, -92.674086 30.081335)",
12653941,4th Street,residential,False,False,111.32,"LINESTRING (-92.6747563 30.0827915, -92.6736824 30.083164)",
12655584,Louisiana Street,residential,False,False,211.382,"LINESTRING (-92.6747563 30.0827915, -92.6755729 30.0845563)",
12653941,4th Street,residential,False,True,144.94899999999998,"LINESTRING (-92.6747563 30.0827915, -92.6759922 30.0823579, -92.6760449 30.0823377, -92.6760947 30.0823127, -92.676141 30.082283)",
12655584,Louisiana Street,residential,False,True,211.382,"LINESTRING (-92.6755729 30.0845563, -92.6747563 30.0827915)",
12657329,5th Street,residential,False,False,110.655,"LINESTRING (-92.6755729 30.0845563, -92.6745044 30.0849244)",
12657329,5th Street,residential,False,True,60.859,"LINESTRING (-92.6755729 30.0845563, -92.676162 30.084357)",
12653941,4th Street,residential,False,False,108.253,"LINESTRING (-92.6736824 30.083164, -92.6726405 30.0835314)",
12653941,4th Street,residential,False,True,111.32,"LINESTRING (-92.6736824 30.083164, -92.6747563 30.0827915)",
12656462,Nemento Avenue,residential,False,False,211.122,"LINESTRING (-92.6736824 30.083164, -92.6745044 30.0849244)",
12656462,Nemento Avenue,residential,False,True,172.75799999999998,"LINESTRING (-92.6736824 30.083164, -92.673264 30.0822774, -92.6730148 30.0817218)",
12653941,4th Street,residential,False,False,40.522,"LINESTRING (-92.6726405 30.0835314, -92.672251 30.08367)",
12653941,4th Street,residential,False,True,108.253,"LINESTRING (-92.6726405 30.0835314, -92.6736824 30.083164)",
12656617,Calcasieu,residential,False,True,150.64600000000002,"LINESTRING (-92.6726405 30.0835314, -92.67232 30.082888, -92.672118 30.082427, -92.672046 30.08234, -92.671987 30.082322)",
12653941,4th Street,residential,False,True,40.522,"LINESTRING (-92.672251 30.08367, -92.6726405 30.0835314)",
12653941,4th Street,residential,False,False,70.592,"LINESTRING (-92.672251 30.08367, -92.6719851 30.0837591, -92.6715668 30.0838992)",
442872616,Highway 26,secondary,False,True,152.18800000000002,"LINESTRING (-92.672251 30.08367, -92.6722278 30.0834751, -92.6722066 30.0833083, -92.672177 30.083128, -92.672102 30.082771, -92.672014 30.082414, -92.671987 30.082322)",LA 26
12653941,4th Street,residential,False,False,109.255,"LINESTRING (-92.6715668 30.0838992, -92.670521 30.084282)",
12653941,4th Street,residential,False,True,70.592,"LINESTRING (-92.6715668 30.0838992, -92.6719851 30.0837591, -92.672251 30.08367)",
12654000,Evangeline,residential,False,True,171.363,"LINESTRING (-92.6715668 30.0838992, -92.671482 30.08372, -92.6713637 30.0834699, -92.670892 30.082473)",
12653941,4th Street,residential,False,False,110.849,"LINESTRING (-92.670521 30.084282, -92.669454 30.084658)",
12653941,4th Street,residential,False,True,109.255,"LINESTRING (-92.670521 30.084282, -92.6715668 30.0838992)",
12657193,Mc Clure,residential,False,True,172.638,"LINESTRING (-92.670521 30.084282, -92.669856 30.08284)",
12653941,4th Street,residential,False,True,110.849,"LINESTRING (-92.669454 30.084658, -92.670521 30.084282)",
12656411,Orange Avenue,residential,False,True,171.602,"LINESTRING (-92.669454 30.084658, -92.668792 30.083225)",
12654000,Evangeline,residential,False,False,108.828,"LINESTRING (-92.66981 30.080123, -92.6702341 30.0810303)",
"[12654000, 12655938]","['Evangeline', '1st Street']",residential,False,"[False, True]",145.82600000000002,"LINESTRING (-92.66981 30.080123, -92.669782 30.080056, -92.669707 30.079919, -92.669668 30.079857, -92.669605 30.079814, -92.669526 30.079799, -92.669447 30.079811, -92.669371 30.079835, -92.669106 30.07993, -92.668747 30.080058, -92.66858 30.080114)",
12655940,1st Street,residential,False,False,111.07000000000001,"LINESTRING (-92.66981 30.080123, -92.669895 30.080091, -92.670612 30.079846, -92.670767 30.079808, -92.670889 30.07977)",
12654000,Evangeline,residential,False,False,172.459,"LINESTRING (-92.6702341 30.0810303, -92.670892 30.082473)",
12654000,Evangeline,residential,False,True,108.828,"LINESTRING (-92.6702341 30.0810303, -92.66981 30.080123)",
288126280,3rd Street,residential,False,False,109.784,"LINESTRING (-92.6702341 30.0810303, -92.669179 30.0814061)",
