osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,lanes
11733646,Adrian Street,residential,False,True,121.024,,"LINESTRING (-74.288635 41.006155, -74.2885861 41.0054275, -74.288562 41.005068)",,
11746607,Colfax Avenue,secondary,False,False,95.174,,"LINESTRING (-74.288635 41.006155, -74.28815 41.006177, -74.288026 41.006198, -74.287906 41.006233, -74.28756 41.006373)",CR 686,
11746607,Colfax Avenue,secondary,False,True,187.75499999999997,,"LINESTRING (-74.288635 41.006155, -74.2890471 41.0061411, -74.2892161 41.0061254, -74.28941 41.006069, -74.2895943 41.0059997, -74.2897922 41.0059221, -74.290083 41.0058094, -74.2904067 41.0057019, -74.290734 41.00564)",CR 686,
11746271,Wanaque Avenue,primary,False,False,77.143,,"LINESTRING (-74.2954064 41.0079662, -74.2947842 41.0078055, -74.2945509 41.007716)",CR 684,
"[28902104, 1030025486, 1030025487]",Ringwood Avenue,primary,False,False,123.032,,"LINESTRING (-74.2954064 41.0079662, -74.295424 41.008135, -74.2954511 41.0082996, -74.2954627 41.0083702, -74.295577 41.009065)",CR 511 ALT,
229484079,Ringwood Avenue,primary,False,True,185.07600000000002,,"LINESTRING (-74.2954064 41.0079662, -74.2953974 41.0074414, -74.2953941 41.0072492, -74.2953926 41.0071885, -74.2953703 41.006302)",CR 511 ALT,
"[243356112, 243356113, 11734183]",Van Avenue,residential,False,False,241.68599999999998,yes,"LINESTRING (-74.285044 41.007392, -74.2849655 41.0062875, -74.2849629 41.0062317, -74.2849062 41.005221)",,
"[830508756, 830508758]",Colfax Avenue,secondary,False,True,132.064,yes,"LINESTRING (-74.285044 41.007392, -74.2863601 41.0068683, -74.286436 41.0068378)",CR 686,
1078730734,Lakeside Avenue,tertiary,False,True,118.914,,"LINESTRING (-74.2849062 41.005221, -74.286321 41.00516)",,
243356113,Van Avenue,residential,False,False,173.67099999999996,,"LINESTRING (-74.2849062 41.005221, -74.2848914 41.0048686, -74.2848832 41.0047586, -74.2848397 41.0041753, -74.2848102 41.0037103, -74.284813 41.003661)",,
"[243356112, 243356113, 11734183]",Van Avenue,residential,False,True,241.686,yes,"LINESTRING (-74.2849062 41.005221, -74.2849629 41.0062317, -74.2849655 41.0062875, -74.285044 41.007392)",,
11738282,Lenox Avenue,residential,False,True,117.80699999999999,,"LINESTRING (-74.284813 41.003661, -74.2848967 41.0036328, -74.2861951 41.0034895)",,
243356113,Van Avenue,residential,False,False,103.795,,"LINESTRING (-74.284813 41.003661, -74.284824 41.0035667, -74.2847625 41.0027292)",,
243356113,Van Avenue,residential,False,True,173.671,,"LINESTRING (-74.284813 41.003661, -74.2848102 41.0037103, -74.2848397 41.0041753, -74.2848832 41.0047586, -74.2848914 41.0048686, -74.2849062 41.005221)",,
11736933,Pompton Avenue,residential,False,True,102.975,,"LINESTRING (-74.2847625 41.0027292, -74.2850489 41.002729, -74.2853137 41.0026762, -74.285502 41.00259, -74.285649 41.002461, -74.285763 41.002318)",,
243356113,Van Avenue,residential,False,True,103.795,,"LINESTRING (-74.2847625 41.0027292, -74.284824 41.0035667, -74.284813 41.003661)",,
11734730,Lincoln Avenue,residential,False,False,12.852,,"LINESTRING (-74.285763 41.002318, -74.2857164 41.0022079)",,
11736933,Pompton Avenue,residential,False,False,102.975,,"LINESTRING (-74.285763 41.002318, -74.285649 41.002461, -74.285502 41.00259, -74.2853137 41.0026762, -74.2850489 41.002729, -74.2847625 41.0027292)",,
830508755,Romain Avenue,residential,False,True,135.686,,"LINESTRING (-74.285763 41.002318, -74.2860918 41.0030256, -74.2861951 41.0034895)",,
11734730,Lincoln Avenue,residential,False,False,112.034,,"LINESTRING (-74.2857164 41.0022079, -74.285514 41.001212)",,
11734730,Lincoln Avenue,residential,False,True,12.852,,"LINESTRING (-74.2857164 41.0022079, -74.285763 41.002318)",,
11736940,Pompton Avenue,residential,False,True,140.949,,"LINESTRING (-74.2857164 41.0022079, -74.287375 41.002008)",,
11734730,Lincoln Avenue,residential,False,True,112.034,,"LINESTRING (-74.285514 41.001212, -74.2857164 41.0022079)",,
11748800,Bartholf Avenue,residential,False,True,141.144,,"LINESTRING (-74.285514 41.001212, -74.2871778 41.0010262)",,
"[11734802, 830464045, 830464046]",North Legion Street,residential,False,True,69.316,yes,"LINESTRING (-74.2868216 41.0075831, -74.2868865 41.0075803, -74.2869433 41.007578, -74.2876465 41.00755)",,
11735634,Hill Court West,residential,False,False,90.035,,"LINESTRING (-74.294234 41.0028398, -74.2942962 41.0027304, -74.294241 41.002041)",,
11745041,West Lenox Avenue,residential,False,False,121.148,,"LINESTRING (-74.294241 41.002041, -74.2928095 41.0021821)",,
11745041,West Lenox Avenue,residential,False,True,74.882,,"LINESTRING (-74.294241 41.002041, -74.2951285 41.001971)",,
"[11735634, 11745764]","['Hill Court', 'Hill Court West']",residential,False,"[False, True]",237.72899999999998,,"LINESTRING (-74.294241 41.002041, -74.2941709 41.0015738, -74.294074 41.001459, -74.293902 41.001392, -74.292076 41.001536)",,
11735634,Hill Court West,residential,False,True,90.035,,"LINESTRING (-74.294241 41.002041, -74.2942962 41.0027304, -74.294234 41.0028398)",,
11736025,Broadway,residential,False,False,54.822,,"LINESTRING (-74.2851858 41.0091524, -74.2848828 41.0087156)",,
11736025,Broadway,residential,False,True,54.822,,"LINESTRING (-74.2848828 41.0087156, -74.2851858 41.0091524)",,
"[11736860, 830508757]",Romain Avenue,residential,False,False,277.98499999999996,yes,"LINESTRING (-74.2848828 41.0087156, -74.2860618 41.0082336, -74.2862794 41.0080526, -74.2864122 41.0078579, -74.2864659 41.0076717, -74.2864383 41.0069046, -74.286436 41.0068378)",,
11746607,Colfax Avenue,secondary,False,True,107.549,,"LINESTRING (-74.286436 41.0068378, -74.28756 41.006373)",CR 686,
830508755,Romain Avenue,residential,False,False,186.813,,"LINESTRING (-74.286436 41.0068378, -74.286321 41.00516)",,
"[830508756, 830508758]",Colfax Avenue,secondary,False,False,132.064,yes,"LINESTRING (-74.286436 41.0068378, -74.2863601 41.0068683, -74.285044 41.007392)",CR 686,
"[11736860, 830508757]",Romain Avenue,residential,False,True,277.98499999999996,yes,"LINESTRING (-74.286436 41.0068378, -74.2864383 41.0069046, -74.2864659 41.0076717, -74.2864122 41.0078579, -74.2862794 41.0080526, -74.2860618 41.0082336, -74.2848828 41.0087156)",,
830508755,Romain Avenue,residential,False,False,186.052,,"LINESTRING (-74.286321 41.00516, -74.2861951 41.0034895)",,
830508755,Romain Avenue,residential,False,True,186.813,,"LINESTRING (-74.286321 41.00516, -74.286436 41.0068378)",,
1078730734,Lakeside Avenue,tertiary,False,False,118.914,,"LINESTRING (-74.286321 41.00516, -74.2849062 41.005221)",,
1078730734,Lakeside Avenue,tertiary,False,True,96.37899999999999,,"LINESTRING (-74.286321 41.00516, -74.2872091 41.0051252, -74.287468 41.005115)",,
11738282,Lenox Avenue,residential,False,True,121.829,,"LINESTRING (-74.2861951 41.0034895, -74.2876293 41.0033194)",,
830508755,Romain Avenue,residential,False,True,186.052,,"LINESTRING (-74.2861951 41.0034895, -74.286321 41.00516)",,
11738282,Lenox Avenue,residential,False,False,117.80699999999999,,"LINESTRING (-74.2861951 41.0034895, -74.2848967 41.0036328, -74.284813 41.003661)",,
830508755,Romain Avenue,residential,False,False,135.686,,"LINESTRING (-74.2861951 41.0034895, -74.2860918 41.0030256, -74.285763 41.002318)",,
11736940,Pompton Avenue,residential,False,False,266.493,,"LINESTRING (-74.2905146 41.0016481, -74.2900785 41.0017012, -74.2898808 41.0017252, -74.2889245 41.0018333, -74.2888632 41.0018402, -74.287375 41.002008)",,
1078730732,Wanaque Avenue,primary,False,True,155.109,,"LINESTRING (-74.2905146 41.0016481, -74.290622 41.0018, -74.2908966 41.0021179, -74.2909798 41.0022431, -74.2911371 41.0025581, -74.2912296 41.0027525, -74.2912963 41.0029044)",CR 684,
"[235394143, 235394142, 11746271]",Wanaque Avenue,primary,False,False,186.81100000000004,yes,"LINESTRING (-74.293257 41.0072482, -74.2925866 41.0072926, -74.2923694 41.0072864, -74.292174 41.0072591, -74.2920132 41.0072173, -74.2917759 41.0071173, -74.2916236 41.007001, -74.2915069 41.0068565, -74.2914082 41.0066795)",CR 684,
11746271,Wanaque Avenue,primary,False,True,121.779,,"LINESTRING (-74.293257 41.0072482, -74.2935559 41.0072916, -74.2937614 41.0073473, -74.2942129 41.0075644, -74.2945509 41.007716)",CR 684,
11738282,Lenox Avenue,residential,False,False,311.173,,"LINESTRING (-74.2912963 41.0029044, -74.2910618 41.0029285, -74.2906672 41.0029742, -74.2903802 41.0030022, -74.2900162 41.0030414, -74.2899321 41.0030501, -74.2898875 41.0030555, -74.2896484 41.0030818, -74.2891417 41.0031393, -74.2876293 41.0033194)",,
1078730732,Wanaque Avenue,primary,False,False,155.109,,"LINESTRING (-74.2912963 41.0029044, -74.2912296 41.0027525, -74.2911371 41.0025581, -74.2909798 41.0022431, -74.2908966 41.0021179, -74.290622 41.0018, -74.2905146 41.0016481)",CR 684,
1078730732,Wanaque Avenue,primary,False,True,120.88499999999999,,"LINESTRING (-74.2912963 41.0029044, -74.2914418 41.0032235, -74.2915219 41.0033993, -74.2915602 41.0034834, -74.2916728 41.0037301, -74.291765 41.0039324)",CR 684,
"[11739640, 11739028]","['Locust Street', 'Laura Street']",residential,False,"[False, True]",155.30900000000003,,"LINESTRING (-74.2945275 41.0069108, -74.2945245 41.006626, -74.2945187 41.0062056, -74.2945427 41.0061643, -74.294579 41.006151, -74.2946909 41.0061724, -74.294757 41.006185, -74.2948386 41.0062005, -74.2953703 41.006302)",,
11739028,Laura Street,residential,False,True,89.556,,"LINESTRING (-74.2945275 41.0069108, -74.2945328 41.0070936, -74.294538 41.0072717, -74.2945509 41.007716)",,
"[11737211, 11748463]","['Ivy Street', 'Grove Street']",residential,True,False,180.46599999999998,,"LINESTRING (-74.2945275 41.0069108, -74.2936459 41.0064865, -74.2936166 41.0064906, -74.2935865 41.0065217, -74.2932691 41.0071214, -74.293257 41.0072482)",,
229484079,Ringwood Avenue,primary,False,True,75.984,,"LINESTRING (-74.2953703 41.006302, -74.2957055 41.0056672)",CR 511 ALT,
"[11739640, 11739028]","['Laura Street', 'Locust Street']",residential,False,"[False, True]",155.309,,"LINESTRING (-74.2953703 41.006302, -74.2948386 41.0062005, -74.294757 41.006185, -74.2946909 41.0061724, -74.294579 41.006151, -74.2945427 41.0061643, -74.2945187 41.0062056, -74.2945245 41.006626, -74.2945275 41.0069108)",,
229484079,Ringwood Avenue,primary,False,False,185.07600000000002,,"LINESTRING (-74.2953703 41.006302, -74.2953926 41.0071885, -74.2953941 41.0072492, -74.2953974 41.0074414, -74.2954064 41.0079662)",CR 511 ALT,
1078730732,Wanaque Avenue,primary,False,False,13.885,,"LINESTRING (-74.2917903 41.0040558, -74.291765 41.0039324)",CR 684,
"[61954805, 11740158]",Babcock Place,unclassified,False,False,200.98500000000004,,"LINESTRING (-74.2917903 41.0040558, -74.2909665 41.0041854, -74.290768 41.0042229, -74.2905861 41.0042573, -74.2905052 41.0042726, -74.29047 41.0042894, -74.2904485 41.004317, -74.2904132 41.0044862, -74.2903811 41.0046098, -74.2903517 41.0047, -74.2902522 41.0049836, -74.2902247 41.0050469)",,
1078730732,Wanaque Avenue,primary,False,True,164.86200000000002,,"LINESTRING (-74.2917903 41.0040558, -74.2917916 41.0041565, -74.2916803 41.0049422, -74.2915722 41.0055283)",CR 684,
11742225,Crandall Avenue,residential,False,False,82.275,,"LINESTRING (-74.2875256 41.0093683, -74.2865859 41.009157)",,
61491515,Cannonball Road,unclassified,False,False,458.707,,"LINESTRING (-74.2875256 41.0093683, -74.2876296 41.0091772, -74.287751 41.008954, -74.2879522 41.0086872, -74.2880917 41.0085023, -74.2883886 41.0080962, -74.28855 41.007949, -74.289039 41.0077279, -74.289515 41.0075192, -74.2904825 41.007095, -74.2908734 41.0069186, -74.2914082 41.0066795)",(688),
11745764,Hill Court,residential,False,False,22.623,,"LINESTRING (-74.291808 41.001558, -74.292076 41.001536)",,
11745828,Lakeside Avenue,tertiary,False,False,7.816,,"LINESTRING (-74.2913786 41.0065202, -74.2912856 41.0065163)",,
"[1078730731, 1078730732]",Wanaque Avenue,primary,False,False,111.509,,"LINESTRING (-74.2913786 41.0065202, -74.2913804 41.0064843, -74.2913883 41.0064481, -74.2915722 41.0055283)",CR 684,
1078730733,Wanaque Avenue,primary,False,True,17.906,,"LINESTRING (-74.2913786 41.0065202, -74.2913822 41.0065633, -74.2914082 41.0066795)",CR 684,
11746607,Colfax Avenue,secondary,False,False,187.75500000000002,,"LINESTRING (-74.290734 41.00564, -74.2904067 41.0057019, -74.290083 41.0058094, -74.2897922 41.0059221, -74.2895943 41.0059997, -74.28941 41.006069, -74.2892161 41.0061254, -74.2890471 41.0061411, -74.288635 41.006155)",CR 686,
11746607,Colfax Avenue,secondary,False,True,71.426,,"LINESTRING (-74.290734 41.00564, -74.2910321 41.0056029, -74.2915722 41.0055283)",CR 686,
1078730734,Lakeside Avenue,tertiary,False,False,79.102,,"LINESTRING (-74.290734 41.00564, -74.2905827 41.0054424, -74.2903419 41.0051278, -74.2902247 41.0050469)",,
1078730734,Lakeside Avenue,tertiary,False,True,82.124,,"LINESTRING (-74.290734 41.00564, -74.2907743 41.0057358, -74.290799 41.0058839, -74.2908448 41.0061679, -74.2908665 41.0063019, -74.2908773 41.0063691)",,
"[61954805, 11740158]",Babcock Place,unclassified,False,True,200.985,,"LINESTRING (-74.2902247 41.0050469, -74.2902522 41.0049836, -74.2903517 41.0047, -74.2903811 41.0046098, -74.2904132 41.0044862, -74.2904485 41.004317, -74.29047 41.0042894, -74.2905052 41.0042726, -74.2905861 41.0042573, -74.290768 41.0042229, -74.2909665 41.0041854, -74.2917903 41.0040558)",,
1078730734,Lakeside Avenue,tertiary,False,False,140.33399999999997,,"LINESTRING (-74.2902247 41.0050469, -74.2901158 41.0050151, -74.2899229 41.0050151, -74.2886039 41.0050663, -74.288562 41.005068)",,
1078730734,Lakeside Avenue,tertiary,False,True,79.102,,"LINESTRING (-74.2902247 41.0050469, -74.2903419 41.0051278, -74.2905827 41.0054424, -74.290734 41.00564)",,
61491515,Cannonball Road,unclassified,False,True,458.707,,"LINESTRING (-74.2914082 41.0066795, -74.2908734 41.0069186, -74.2904825 41.007095, -74.289515 41.0075192, -74.289039 41.0077279, -74.28855 41.007949, -74.2883886 41.0080962, -74.2880917 41.0085023, -74.2879522 41.0086872, -74.287751 41.008954, -74.2876296 41.0091772, -74.2875256 41.0093683)",(688),
"[11746271, 235394142, 235394143]",Wanaque Avenue,primary,False,True,186.811,yes,"LINESTRING (-74.2914082 41.0066795, -74.2915069 41.0068565, -74.2916236 41.007001, -74.2917759 41.0071173, -74.2920132 41.0072173, -74.292174 41.0072591, -74.2923694 41.0072864, -74.2925866 41.0072926, -74.293257 41.0072482)",CR 684,
1078730733,Wanaque Avenue,primary,False,False,17.906,,"LINESTRING (-74.2914082 41.0066795, -74.2913822 41.0065633, -74.2913786 41.0065202)",CR 684,
11739028,Laura Street,residential,False,False,89.556,,"LINESTRING (-74.2945509 41.007716, -74.294538 41.0072717, -74.2945328 41.0070936, -74.2945275 41.0069108)",,
11746271,Wanaque Avenue,primary,False,False,121.779,,"LINESTRING (-74.2945509 41.007716, -74.2942129 41.0075644, -74.2937614 41.0073473, -74.2935559 41.0072916, -74.293257 41.0072482)",CR 684,
11746271,Wanaque Avenue,primary,False,True,77.143,,"LINESTRING (-74.2945509 41.007716, -74.2947842 41.0078055, -74.2954064 41.0079662)",CR 684,
11746607,Colfax Avenue,secondary,False,False,71.426,,"LINESTRING (-74.2915722 41.0055283, -74.2910321 41.0056029, -74.290734 41.00564)",CR 686,
1078730732,Wanaque Avenue,primary,False,False,164.862,,"LINESTRING (-74.2915722 41.0055283, -74.2916803 41.0049422, -74.2917916 41.0041565, -74.2917903 41.0040558)",CR 684,
"[1078730731, 1078730732]",Wanaque Avenue,primary,False,True,111.509,,"LINESTRING (-74.2915722 41.0055283, -74.2913883 41.0064481, -74.2913804 41.0064843, -74.2913786 41.0065202)",CR 684,
11745041,West Lenox Avenue,residential,False,False,74.882,,"LINESTRING (-74.2951285 41.001971, -74.294241 41.002041)",,
1167926260,Ringwood Avenue,primary,False,False,58.923,,"LINESTRING (-74.2951285 41.001971, -74.295188 41.002499)",CR 511 ALT,
11728076,VFW Place,unclassified,False,True,105.14599999999999,,"LINESTRING (-74.2929488 41.0041527, -74.2927413 41.0040717, -74.2925367 41.0039816, -74.2922755 41.0039314, -74.2921674 41.003917, -74.2919685 41.0039189, -74.291765 41.0039324)",,
1078730734,Lakeside Avenue,tertiary,False,False,82.12400000000001,,"LINESTRING (-74.2908773 41.0063691, -74.2908665 41.0063019, -74.2908448 41.0061679, -74.290799 41.0058839, -74.2907743 41.0057358, -74.290734 41.00564)",,
1078730734,Lakeside Avenue,tertiary,False,True,48.12500000000001,,"LINESTRING (-74.2908773 41.0063691, -74.2909111 41.0065171, -74.2912282 41.0065162, -74.2912856 41.0065163)",,
1078730732,Wanaque Avenue,primary,False,True,13.885,,"LINESTRING (-74.291765 41.0039324, -74.2917903 41.0040558)",CR 684,
11728076,VFW Place,unclassified,False,False,105.146,,"LINESTRING (-74.291765 41.0039324, -74.2919685 41.0039189, -74.2921674 41.003917, -74.2922755 41.0039314, -74.2925367 41.0039816, -74.2927413 41.0040717, -74.2929488 41.0041527)",,
1078730732,Wanaque Avenue,primary,False,False,120.88499999999999,,"LINESTRING (-74.291765 41.0039324, -74.2916728 41.0037301, -74.2915602 41.0034834, -74.2915219 41.0033993, -74.2914418 41.0032235, -74.2912963 41.0029044)",CR 684,
11733646,Adrian Street,residential,False,True,114.587,,"LINESTRING (-74.2887011 41.0071843, -74.288635 41.006155)",,
11734802,North Legion Street,residential,False,False,14.428999999999998,,"LINESTRING (-74.2878183 41.0075443, -74.2877573 41.0075463, -74.2876465 41.00755)",,
11745828,Lakeside Avenue,tertiary,False,True,7.816,,"LINESTRING (-74.2912856 41.0065163, -74.2913786 41.0065202)",,
235394137,Lakeside Avenue,tertiary,True,False,38.437999999999995,,"LINESTRING (-74.2912856 41.0065163, -74.2909897 41.0064342, -74.2909371 41.0064121, -74.2908773 41.0063691)",,1
1078730734,Lakeside Avenue,tertiary,False,False,48.125,,"LINESTRING (-74.2912856 41.0065163, -74.2912282 41.0065162, -74.2909111 41.0065171, -74.2908773 41.0063691)",,
