osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
13448333,East Palm Street,residential,False,False,135.931,,"LINESTRING (-118.1354683 34.193589, -118.1341055 34.193116)",
13288324,Madison Avenue,residential,False,False,59.75,,"LINESTRING (-118.1338581 34.18855, -118.1336299 34.1890531)",
414591561,East Mariposa Street,tertiary,False,False,34.314,3,"LINESTRING (-118.1338581 34.18855, -118.1342082 34.1886566)",
414591561,East Mariposa Street,tertiary,False,True,111.127,3,"LINESTRING (-118.1338581 34.18855, -118.1330329 34.188284, -118.1327317 34.1881886)",
13288324,Madison Avenue,residential,False,True,59.75,,"LINESTRING (-118.1336299 34.1890531, -118.1338581 34.18855)",
13306600,East Pine Street,residential,False,False,358.316,,"LINESTRING (-118.1349227 34.1919702, -118.1340468 34.1916844, -118.1339361 34.1916483, -118.1337202 34.1915778, -118.1335091 34.1915088, -118.1332261 34.1914164, -118.1330843 34.1913702, -118.1328945 34.1913082, -118.1326308 34.1912221, -118.1320709 34.1910394, -118.1312989 34.1907874)",
342646840,Santa Rosa Avenue,residential,False,False,147.926,,"LINESTRING (-118.1349227 34.1919702, -118.1344627 34.1926151, -118.1341055 34.193116)",
342646840,Santa Rosa Avenue,residential,False,True,149.066,,"LINESTRING (-118.1349227 34.1919702, -118.1350766 34.1917354, -118.1353584 34.1913055, -118.1356952 34.1907917)",
599513307,East Mendocino Street,tertiary,False,False,119.918,2,"LINESTRING (-118.1299167 34.1858143, -118.128613 34.1858166)",
599513307,East Mendocino Street,tertiary,False,True,147.07,2,"LINESTRING (-118.1299167 34.1858143, -118.1309981 34.1858076, -118.1310591 34.1858072, -118.1313276 34.1858055, -118.1313946 34.1857966, -118.1314992 34.1857478)",
13310353,Devonshire Lane,residential,False,False,90.463,,"LINESTRING (-118.1345537 34.1878949, -118.1342082 34.1886566)",
13310353,Devonshire Lane,residential,False,True,90.463,,"LINESTRING (-118.1342082 34.1886566, -118.1345537 34.1878949)",
414591561,East Mariposa Street,tertiary,False,False,48.807,3,"LINESTRING (-118.1342082 34.1886566, -118.1347017 34.1888179)",
414591561,East Mariposa Street,tertiary,False,True,34.314,3,"LINESTRING (-118.1342082 34.1886566, -118.1338581 34.18855)",
13457037,Maiden Lane,residential,False,False,107.968,2,"LINESTRING (-118.128619 34.1885245, -118.1286415 34.1894953)",25 mph
13457037,Maiden Lane,residential,False,True,66.852,2,"LINESTRING (-118.128619 34.1885245, -118.1286142 34.1879233)",25 mph
13312090,East Mariposa Street,residential,False,False,114.809,,"LINESTRING (-118.128619 34.1885245, -118.1276478 34.1885225, -118.1273708 34.1885219)",
13312090,East Mariposa Street,residential,False,True,253.771,,"LINESTRING (-118.128619 34.1885245, -118.1299833 34.1885151, -118.130177 34.1885138, -118.1305389 34.1885113, -118.1309405 34.1885085, -118.131252 34.1885064, -118.1312824 34.1885062, -118.1313779 34.1885055)",
13312090,East Mariposa Street,residential,False,False,101.366,,"LINESTRING (-118.1273708 34.1885219, -118.1272061 34.1885435, -118.1269949 34.1885712, -118.1267889 34.1886493, -118.1266086 34.1887345, -118.1264799 34.1888126, -118.1263855 34.1888836)",
13312090,East Mariposa Street,residential,False,True,114.809,,"LINESTRING (-118.1273708 34.1885219, -118.1276478 34.1885225, -118.128619 34.1885245)",
13372160,North Mar Vista Avenue,residential,False,True,80.052,,"LINESTRING (-118.1273708 34.1885219, -118.1273769 34.1878986, -118.127378 34.187802)",
13407398,Santa Rosa Avenue,residential,False,True,115.572,2,"LINESTRING (-118.1363876 34.1893679, -118.1364319 34.1892722, -118.1367251 34.1886385, -118.1368367 34.1883972)",25 mph
414591561,East Mariposa Street,tertiary,False,True,151.892,3,"LINESTRING (-118.1363876 34.1893679, -118.136297 34.1893395, -118.136271 34.1893307, -118.1362408 34.1893198, -118.1361919 34.1893018, -118.1348516 34.1888665)",
414690368,Santa Rosa Avenue,residential,False,False,170.649,,"LINESTRING (-118.1363876 34.1893679, -118.136347 34.1894506, -118.1356952 34.1907917)",
13327860,Catherine Road,residential,False,True,133.948,,"LINESTRING (-118.1348516 34.1888665, -118.1353754 34.1877425)",
414591561,East Mariposa Street,tertiary,False,True,14.809,3,"LINESTRING (-118.1348516 34.1888665, -118.1347017 34.1888179)",
414591561,East Mariposa Street,tertiary,False,False,151.89200000000002,3,"LINESTRING (-118.1348516 34.1888665, -118.1361919 34.1893018, -118.1362408 34.1893198, -118.136271 34.1893307, -118.136297 34.1893395, -118.1363876 34.1893679)",
13327863,Catherine Road,residential,False,False,144.496,,"LINESTRING (-118.1347017 34.1888179, -118.1341506 34.1900348)",
414591561,East Mariposa Street,tertiary,False,False,14.809,3,"LINESTRING (-118.1347017 34.1888179, -118.1348516 34.1888665)",
414591561,East Mariposa Street,tertiary,False,True,48.807,3,"LINESTRING (-118.1347017 34.1888179, -118.1342082 34.1886566)",
606851074,El Molino Avenue,tertiary,False,True,50.931,2,"LINESTRING (-118.1327317 34.1881886, -118.1329257 34.1877596)",
414591561,East Mariposa Street,tertiary,False,False,111.127,3,"LINESTRING (-118.1327317 34.1881886, -118.1330329 34.188284, -118.1338581 34.18855)",
606851075,El Molino Avenue,residential,False,False,173.672,2,"LINESTRING (-118.1327317 34.1881886, -118.132101 34.1895094, -118.1320388 34.1896415)",
"[606851076, 402413989]",East Mariposa Street,tertiary,False,True,129.109,"['4', '3']","LINESTRING (-118.1327317 34.1881886, -118.1318321 34.1879072, -118.1315929 34.1878312, -118.1315684 34.1878234, -118.1314188 34.1877779)",
13327860,Catherine Road,residential,False,False,84.047,,"LINESTRING (-118.1360935 34.1861649, -118.1357662 34.1868706)",
13327860,Catherine Road,residential,False,False,103.4,,"LINESTRING (-118.1357662 34.1868706, -118.1353754 34.1877425)",
13327860,Catherine Road,residential,False,True,84.047,,"LINESTRING (-118.1357662 34.1868706, -118.1360935 34.1861649)",
13428009,East Mendocino Street,residential,False,False,211.97899999999998,,"LINESTRING (-118.1357662 34.1868706, -118.1356704 34.1867711, -118.1355772 34.1867065, -118.1354381 34.186639, -118.13514 34.1865429, -118.1350044 34.1864992, -118.134868 34.1864448, -118.1343484 34.1861916, -118.1341613 34.1861117, -118.1339859 34.18605, -118.1337566 34.1859744)",
13327860,Catherine Road,residential,False,False,133.948,,"LINESTRING (-118.1353754 34.1877425, -118.1348516 34.1888665)",
13327860,Catherine Road,residential,False,True,103.4,,"LINESTRING (-118.1353754 34.1877425, -118.1357662 34.1868706)",
13457311,Deodara Drive,residential,False,False,216.27300000000002,,"LINESTRING (-118.1353754 34.1877425, -118.1353363 34.1876408, -118.1352714 34.1875776, -118.1351784 34.1875137, -118.1350784 34.1874571, -118.134918 34.1874014, -118.1333242 34.1868981)",
13457311,Deodara Drive,residential,False,True,156.97199999999998,,"LINESTRING (-118.1353754 34.1877425, -118.1354335 34.1878422, -118.1355295 34.1879268, -118.1356343 34.1879983, -118.135759 34.1880547, -118.1359808 34.188129, -118.1368367 34.1883972)",
13327863,Catherine Road,residential,False,True,144.496,,"LINESTRING (-118.1341506 34.1900348, -118.1347017 34.1888179)",
70993503,East Palm Street,residential,False,True,71.701,,"LINESTRING (-118.1269956 34.1930648, -118.1271129 34.1930612, -118.1272761 34.1930647, -118.127379 34.1930776, -118.1275822 34.1931375, -118.1277484 34.1931928)",
13372160,North Mar Vista Avenue,residential,False,False,98.141,,"LINESTRING (-118.1273778 34.1869194, -118.127378 34.187802)",
13470928,Beverly Way,residential,False,True,117.364,2,"LINESTRING (-118.1273778 34.1869194, -118.1276952 34.1867753, -118.1286078 34.1867351)",
13372160,North Mar Vista Avenue,residential,False,True,98.141,,"LINESTRING (-118.127378 34.187802, -118.1273778 34.1869194)",
13372160,North Mar Vista Avenue,residential,False,False,80.052,,"LINESTRING (-118.127378 34.187802, -118.1273769 34.1878986, -118.1273708 34.1885219)",
13379726,Marcheta Street,residential,False,True,116.21199999999999,,"LINESTRING (-118.127378 34.187802, -118.1276271 34.1878949, -118.127816 34.1879233, -118.1286142 34.1879233)",
13428007,East Mendocino Street,tertiary,False,True,114.841,2,"LINESTRING (-118.1273645 34.1858123, -118.128613 34.1858166)",
428365089,Fontanet Way,residential,False,False,67.919,,"LINESTRING (-118.1320388 34.1896415, -118.1314934 34.18948, -118.1313436 34.1894356)",
606851075,El Molino Avenue,residential,False,True,173.672,2,"LINESTRING (-118.1320388 34.1896415, -118.132101 34.1895094, -118.1327317 34.1881886)",
606851074,El Molino Avenue,tertiary,False,False,50.931,2,"LINESTRING (-118.1329257 34.1877596, -118.1327317 34.1881886)",
13379725,Marcheta Street,residential,False,False,145.20499999999998,,"LINESTRING (-118.1329257 34.1877596, -118.1323965 34.1875916, -118.1316526 34.1873554, -118.1316146 34.1873491, -118.1315917 34.1873453, -118.1315238 34.1873341, -118.1314402 34.1873364)",
606851074,El Molino Avenue,tertiary,False,True,102.568,2,"LINESTRING (-118.1329257 34.1877596, -118.1330785 34.1874292, -118.1331552 34.1872635, -118.1333242 34.1868981)",
13457037,Maiden Lane,residential,False,False,44.207,2,"LINESTRING (-118.1286228 34.1875258, -118.1286142 34.1879233)",25 mph
13457037,Maiden Lane,residential,False,True,87.933,2,"LINESTRING (-118.1286228 34.1875258, -118.1286078 34.1867351)",25 mph
38256624,Marcheta Street,residential,False,False,258.164,2,"LINESTRING (-118.1286228 34.1875258, -118.1309685 34.1875246, -118.1309973 34.1875244, -118.1312835 34.1875219, -118.1313059 34.1875217, -118.1314295 34.1875206)",
13457037,Maiden Lane,residential,False,False,66.852,2,"LINESTRING (-118.1286142 34.1879233, -118.128619 34.1885245)",25 mph
13457037,Maiden Lane,residential,False,True,44.207,2,"LINESTRING (-118.1286142 34.1879233, -118.1286228 34.1875258)",25 mph
13379726,Marcheta Street,residential,False,False,116.21199999999999,,"LINESTRING (-118.1286142 34.1879233, -118.127816 34.1879233, -118.1276271 34.1878949, -118.127378 34.187802)",
13448332,East Palm Street,residential,False,True,49.915,,"LINESTRING (-118.1279984 34.1934097, -118.1282383 34.1932832, -118.1283546 34.1932342, -118.1284716 34.1931919)",
70993486,East Palm Street,residential,False,False,34.699,,"LINESTRING (-118.1279984 34.1934097, -118.1279669 34.1933409, -118.1279093 34.1932741, -118.1278388 34.1932313, -118.1277484 34.1931928)",
13457037,Maiden Lane,residential,False,True,107.968,2,"LINESTRING (-118.1286415 34.1894953, -118.128619 34.1885245)",25 mph
13402526,Madre Vista Road,residential,False,False,83.837,,"LINESTRING (-118.1286415 34.1894953, -118.1278932 34.1895064, -118.127742 34.1895569)",
13457037,Maiden Lane,residential,False,False,91.852,2,"LINESTRING (-118.1286415 34.1894953, -118.1286411 34.1895273, -118.1286391 34.1896703, -118.1286317 34.1902118, -118.1286259 34.1903212)",25 mph
13407398,Santa Rosa Avenue,residential,False,False,115.57199999999999,2,"LINESTRING (-118.1368367 34.1883972, -118.1367251 34.1886385, -118.1364319 34.1892722, -118.1363876 34.1893679)",25 mph
13457311,Deodara Drive,residential,False,False,156.97199999999998,,"LINESTRING (-118.1368367 34.1883972, -118.1359808 34.188129, -118.135759 34.1880547, -118.1356343 34.1879983, -118.1355295 34.1879268, -118.1354335 34.1878422, -118.1353754 34.1877425)",
342646840,Santa Rosa Avenue,residential,False,False,149.066,,"LINESTRING (-118.1356952 34.1907917, -118.1353584 34.1913055, -118.1350766 34.1917354, -118.1349227 34.1919702)",
"[185913058, 687976439, 414690357, 606872229]",East Altadena Drive,secondary,False,False,245.96499999999997,"['3', '2']","LINESTRING (-118.1356952 34.1907917, -118.1350351 34.1906011, -118.1342454 34.1903729, -118.134073 34.1903231, -118.1339076 34.1902717, -118.1337393 34.1902238, -118.1334894 34.1901527, -118.1333195 34.190113, -118.1332117 34.1900879, -118.1331651 34.190077)",35 mph
