osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
"[420815410, 702064599]","['3', '2']",Grand Avenue,primary,False,True,83.597,NJ 93;CR 501,"LINESTRING (-74.0014106 40.8504903, -74.0012786 40.85073, -74.0012305 40.8508174, -74.0010745 40.8510609, -74.0010454 40.8511063, -74.0010025 40.8511755)",35 mph
"[420815411, 28081135]",,Grand Avenue,primary,False,False,100.883,NJ 93,"LINESTRING (-74.0014106 40.8504903, -74.0015677 40.8502167, -74.001866 40.8497244, -74.0019031 40.8496631)",
"[420815969, 11565004]",,West Central Boulevard,secondary,False,True,115.386,CR 501,"LINESTRING (-74.0014106 40.8504903, -74.0011451 40.8503336, -74.0010883 40.8503001, -74.0009895 40.8502418, -74.000329 40.849852)",
11566631,,Commercial Avenue,residential,False,False,75.038,,"LINESTRING (-74.002716 40.851244, -74.0021661 40.8517754)",
11566631,,Commercial Avenue,residential,False,True,98.775,,"LINESTRING (-74.002716 40.851244, -74.0034543 40.8505532)",
28081101,,West Central Boulevard,residential,False,False,69.885,,"LINESTRING (-74.002716 40.851244, -74.0033806 40.8516212)",
28081101,,West Central Boulevard,residential,False,True,78.948,,"LINESTRING (-74.002716 40.851244, -74.0019699 40.8508132)",
11581838,,Depot Place,residential,False,False,46.669,,"LINESTRING (-74.0033806 40.8516212, -74.003115 40.8519897)",
28081101,,West Central Boulevard,residential,False,True,69.885,,"LINESTRING (-74.0033806 40.8516212, -74.002716 40.851244)",
631181767,,Highland Avenue,residential,True,False,147.623,,"LINESTRING (-73.997193 40.851134, -73.996138 40.852195)",
11566545,,West Washington Place,residential,True,False,121.222,,"LINESTRING (-73.997193 40.851134, -73.9966498 40.8508162, -73.9964523 40.8507006, -73.996053 40.850467)",
11566631,,Commercial Avenue,residential,False,False,98.775,,"LINESTRING (-74.0034543 40.8505532, -74.002716 40.851244)",
11578700,,Roosevelt Place,residential,False,True,71.163,,"LINESTRING (-74.0034543 40.8505532, -74.0027743 40.8501724)",
11566631,,Commercial Avenue,residential,False,True,75.038,,"LINESTRING (-74.0021661 40.8517754, -74.002716 40.851244)",
11580440,,Union Street,residential,False,True,118.44,,"LINESTRING (-74.0021661 40.8517754, -74.0010025 40.8511755)",
1007650685,,East Edsall Boulevard,residential,False,False,89.49199999999999,,"LINESTRING (-73.994662 40.85242, -73.994294 40.8522036, -73.9940504 40.8520603, -73.9940324 40.8520497, -73.993822 40.851926)",
"[1052948641, 1052948642, 698293362]",2,Broad Avenue,secondary,False,True,246.675,,"LINESTRING (-73.994662 40.85242, -73.9949077 40.8520751, -73.9951524 40.8517316, -73.9951933 40.8516741, -73.9953282 40.8514847, -73.9954284 40.851344, -73.9955807 40.8511302, -73.9955863 40.8511223, -73.9957509 40.8508912, -73.996053 40.850467)",
689756071,,Broad Avenue,secondary,False,False,96.498,,"LINESTRING (-73.999108 40.846186, -73.998559 40.846948)",
11567301,,Henry Avenue,residential,False,False,199.374,,"LINESTRING (-73.999108 40.846186, -73.9996326 40.846489, -73.9998001 40.8465857, -74.000992 40.847274)",
689756069,,Broad Avenue,secondary,False,True,95.634,,"LINESTRING (-73.999108 40.846186, -73.9993938 40.8457893, -73.9994255 40.8457452, -73.9996651 40.8454364)",
11567301,,Henry Avenue,residential,False,False,176.476,,"LINESTRING (-74.000992 40.847274, -74.0026524 40.8482442)",
11567301,,Henry Avenue,residential,False,True,199.374,,"LINESTRING (-74.000992 40.847274, -73.9998001 40.8465857, -73.9996326 40.846489, -73.999108 40.846186)",
11570371,,Highland Avenue,residential,False,False,92.59299999999999,,"LINESTRING (-74.000992 40.847274, -74.0006732 40.8476244, -74.000368 40.84796)",
11567301,,Henry Avenue,residential,False,True,176.476,,"LINESTRING (-74.0026524 40.8482442, -74.000992 40.847274)",
28081135,,Grand Avenue,primary,False,False,19.881,NJ 93,"LINESTRING (-74.0026524 40.8482442, -74.0027402 40.8480782)",
28081135,,Grand Avenue,primary,False,True,91.212,NJ 93,"LINESTRING (-74.0026524 40.8482442, -74.0023711 40.8487623, -74.0022373 40.849002)",
697804096,,Broad Avenue,secondary,False,True,68.674,,"LINESTRING (-73.99651 40.84983, -73.996899 40.849287)",
1027372597,,Broad Avenue,secondary,False,False,80.589,,"LINESTRING (-73.99651 40.84983, -73.996053 40.850467)",
11567657,,West Palisades Boulevard,residential,False,False,133.089,,"LINESTRING (-73.99651 40.84983, -73.996947 40.8500816, -73.9970323 40.8501308, -73.9972244 40.8502414, -73.9972502 40.8502563, -73.997769 40.850555)",
11586004,,East Palisades Boulevard,residential,False,False,113.43700000000001,,"LINESTRING (-73.99651 40.84983, -73.9960723 40.8495759, -73.9958658 40.8494561, -73.9957504 40.8493891, -73.99544 40.849209)",
631181767,,Highland Avenue,residential,True,False,80.574,,"LINESTRING (-73.997769 40.850555, -73.997193 40.851134)",
631181776,,West Palisades Boulevard,residential,False,False,124.703,,"LINESTRING (-73.997769 40.850555, -73.99895 40.851233)",
11567657,,West Palisades Boulevard,residential,False,True,133.089,,"LINESTRING (-73.997769 40.850555, -73.9972502 40.8502563, -73.9972244 40.8502414, -73.9970323 40.8501308, -73.996947 40.8500816, -73.99651 40.84983)",
11587103,,Hillside Avenue,residential,False,False,78.954,,"LINESTRING (-73.99895 40.851233, -73.999522 40.85067)",
11587103,,Hillside Avenue,residential,False,True,80.739,,"LINESTRING (-73.99895 40.851233, -73.998369 40.851811)",
631181776,,West Palisades Boulevard,residential,False,False,154.281,,"LINESTRING (-73.99895 40.851233, -74.0003963 40.8520864)",
631181776,,West Palisades Boulevard,residential,False,True,124.703,,"LINESTRING (-73.99895 40.851233, -73.997769 40.850555)",
631181776,,West Palisades Boulevard,residential,False,True,154.281,,"LINESTRING (-74.0003963 40.8520864, -73.99895 40.851233)",
702064599,2,Grand Avenue,primary,False,False,113.40400000000001,NJ 93;CR 501,"LINESTRING (-74.0003963 40.8520864, -74.0006329 40.8517419, -74.0006833 40.8516685, -74.0008147 40.8514656, -74.0010025 40.8511755)",35 mph
689756072,,Broad Avenue,secondary,False,False,77.106,,"LINESTRING (-74.0006299 40.8440876, -74.0001815 40.8446924)",
11587103,,Hillside Avenue,residential,False,False,80.739,,"LINESTRING (-73.998369 40.851811, -73.99895 40.851233)",
11587103,,Hillside Avenue,residential,False,True,89.914,,"LINESTRING (-73.998369 40.851811, -73.9981777 40.8520032, -73.997726 40.852457)",
689756072,,Broad Avenue,secondary,False,True,77.106,,"LINESTRING (-74.0001815 40.8446924, -74.0006299 40.8440876)",
11588804,,West Harwood Avenue,residential,False,False,355.928,,"LINESTRING (-74.0001815 40.8446924, -74.0005096 40.8448566, -74.0005946 40.8449055, -74.0006127 40.8449159, -74.0006845 40.8449572, -74.0035649 40.8466137)",
689756072,,Broad Avenue,secondary,False,False,93.44,,"LINESTRING (-74.0001815 40.8446924, -73.999708 40.8453746, -73.9996651 40.8454364)",
11587103,,Hillside Avenue,residential,False,False,89.914,,"LINESTRING (-73.997726 40.852457, -73.9981777 40.8520032, -73.998369 40.851811)",
11570055,,Centre Place,residential,False,False,61.38,,"LINESTRING (-73.999522 40.85067, -74.000107 40.851)",
11587103,,Hillside Avenue,residential,False,True,78.954,,"LINESTRING (-73.999522 40.85067, -73.99895 40.851233)",
11587103,,Hillside Avenue,residential,False,False,113.503,,"LINESTRING (-73.999522 40.85067, -74.000043 40.850153, -74.000329 40.849852)",
11570055,,Centre Place,residential,False,True,61.38,,"LINESTRING (-74.000107 40.851, -73.999522 40.85067)",
11570371,,Highland Avenue,residential,False,False,84.974,,"LINESTRING (-74.000368 40.84796, -73.999763 40.848572)",
11573467,,Brinkerhoff Terrace,residential,False,False,120.017,,"LINESTRING (-74.000368 40.84796, -74.001515 40.848602)",
11570371,,Highland Avenue,residential,False,True,92.59299999999999,,"LINESTRING (-74.000368 40.84796, -74.0006732 40.8476244, -74.000992 40.847274)",
11573467,,Brinkerhoff Terrace,residential,False,True,189.251,,"LINESTRING (-74.000368 40.84796, -73.9994107 40.8474244, -73.9991488 40.8472779, -73.9991093 40.8472558, -73.9990118 40.8472013, -73.998877 40.8471259, -73.998559 40.846948)",
992380311,,East Brinkerhoff Avenue,tertiary,False,True,78.758,,"LINESTRING (-73.995833 40.845379, -73.996576 40.84581)",
992380312,,Roff Avenue,residential,True,False,188.961,,"LINESTRING (-73.995833 40.845379, -73.997206 40.844034)",
1089508893,,East Brinkerhoff Avenue,tertiary,False,False,83.053,,"LINESTRING (-73.995833 40.845379, -73.99505 40.844924)",
11578700,,Roosevelt Place,residential,False,False,71.163,,"LINESTRING (-74.0027743 40.8501724, -74.0034543 40.8505532)",
11578700,,Roosevelt Place,residential,False,True,56.661,,"LINESTRING (-74.0027743 40.8501724, -74.0026295 40.8500941, -74.0023883 40.849951, -74.0022395 40.8498627)",
11573292,,5th Street,secondary,False,False,162.318,,"LINESTRING (-73.9935209 40.8440785, -73.9923594 40.8452442)",
1089508893,,East Brinkerhoff Avenue,tertiary,False,True,76.911,,"LINESTRING (-73.9935209 40.8440785, -73.994271 40.844474)",
1089508894,,East Brinkerhoff Avenue,tertiary,False,False,75.967,,"LINESTRING (-73.9935209 40.8440785, -73.9928011 40.8436659)",
11573292,,5th Street,secondary,False,True,162.318,,"LINESTRING (-73.9923594 40.8452442, -73.9935209 40.8440785)",
11588188,,East Central Boulevard,secondary,False,True,76.339,CR 501,"LINESTRING (-73.9923594 40.8452442, -73.9931 40.845641)",
689756071,,Broad Avenue,secondary,False,True,96.498,,"LINESTRING (-73.998559 40.846948, -73.999108 40.846186)",
697804095,,Broad Avenue,secondary,False,False,82.237,,"LINESTRING (-73.998559 40.846948, -73.9981 40.847601)",
11573467,,Brinkerhoff Terrace,residential,False,False,189.25100000000003,,"LINESTRING (-73.998559 40.846948, -73.998877 40.8471259, -73.9990118 40.8472013, -73.9991093 40.8472558, -73.9991488 40.8472779, -73.9994107 40.8474244, -74.000368 40.84796)",
992380311,,East Brinkerhoff Avenue,tertiary,False,False,56.22,,"LINESTRING (-73.998559 40.846948, -73.9980756 40.8466784, -73.9980579 40.8466686, -73.998021 40.846648)",
11573467,,Brinkerhoff Terrace,residential,False,False,75.295,,"LINESTRING (-74.001515 40.848602, -74.0022373 40.849002)",
11573467,,Brinkerhoff Terrace,residential,False,True,120.017,,"LINESTRING (-74.001515 40.848602, -74.000368 40.84796)",
11587103,,Hillside Avenue,residential,False,True,171.087,,"LINESTRING (-74.001515 40.848602, -74.000329 40.849852)",
11573467,,Brinkerhoff Terrace,residential,False,True,75.295,,"LINESTRING (-74.0022373 40.849002, -74.001515 40.848602)",
28081135,,Grand Avenue,primary,False,True,78.702,NJ 93,"LINESTRING (-74.0022373 40.849002, -74.0019031 40.8496631)",
28081135,,Grand Avenue,primary,False,False,91.212,NJ 93,"LINESTRING (-74.0022373 40.849002, -74.0023711 40.8487623, -74.0026524 40.8482442)",
11586828,,East Homestead Avenue,residential,False,False,108.29899999999999,,"LINESTRING (-73.9996651 40.8454364, -73.9992851 40.8452106, -73.9992717 40.8452022, -73.9991652 40.8451293, -73.9990385 40.8450584, -73.9990252 40.845051, -73.998648 40.84484)",
11587834,,West Homestead Avenue,residential,False,False,363.442,,"LINESTRING (-73.9996651 40.8454364, -73.9997411 40.8454762, -74.0001163 40.8456728, -74.0001606 40.8456987, -74.00025 40.845751, -74.0019197 40.8467277, -74.0031002 40.8474182)",
689756069,,Broad Avenue,secondary,False,False,95.634,,"LINESTRING (-73.9996651 40.8454364, -73.9994255 40.8457452, -73.9993938 40.8457893, -73.999108 40.846186)",
689756072,,Broad Avenue,secondary,False,True,93.44,,"LINESTRING (-73.9996651 40.8454364, -73.999708 40.8453746, -74.0001815 40.8446924)",
1072607222,,Broad Avenue,secondary,False,False,37.336,,"LINESTRING (-73.997111 40.848992, -73.996899 40.849287)",
1072607222,,Broad Avenue,secondary,False,True,89.712,,"LINESTRING (-73.997111 40.848992, -73.99762 40.848283)",
11587607,,Bellview Place,residential,False,False,79.76599999999999,,"LINESTRING (-73.997111 40.848992, -73.9975384 40.8492306, -73.997874 40.849418)",
697804096,,Broad Avenue,secondary,False,False,68.674,,"LINESTRING (-73.996899 40.849287, -73.99651 40.84983)",
1072607222,,Broad Avenue,secondary,False,True,37.336,,"LINESTRING (-73.996899 40.849287, -73.997111 40.848992)",
11586334,,Alliotts Place,residential,False,False,57.764,,"LINESTRING (-73.996899 40.849287, -73.9966003 40.8491136, -73.9964928 40.8490548, -73.9964013 40.8490047, -73.996349 40.848976)",
11578700,,Roosevelt Place,residential,False,False,35.961,,"LINESTRING (-74.0019031 40.8496631, -74.0022395 40.8498627)",
28081135,,Grand Avenue,primary,False,False,78.702,NJ 93,"LINESTRING (-74.0019031 40.8496631, -74.0022373 40.849002)",
"[420815411, 28081135]",,Grand Avenue,primary,False,True,100.883,NJ 93,"LINESTRING (-74.0019031 40.8496631, -74.001866 40.8497244, -74.0015677 40.8502167, -74.0014106 40.8504903)",
11586828,,East Homestead Avenue,residential,False,False,76.347,,"LINESTRING (-73.998648 40.84484, -73.997918 40.844432)",
11586828,,East Homestead Avenue,residential,False,True,108.29899999999999,,"LINESTRING (-73.998648 40.84484, -73.9990252 40.845051, -73.9990385 40.8450584, -73.9991652 40.8451293, -73.9992717 40.8452022, -73.9992851 40.8452106, -73.9996651 40.8454364)",
11580165,,2nd Street,residential,True,False,191.624,,"LINESTRING (-73.99728 40.846218, -73.998648 40.84484)",
992380311,,East Brinkerhoff Avenue,tertiary,False,False,74.598,,"LINESTRING (-73.99728 40.846218, -73.996576 40.84581)",
992380311,,East Brinkerhoff Avenue,tertiary,False,True,78.55600000000001,,"LINESTRING (-73.99728 40.846218, -73.9977955 40.8465172, -73.998021 40.846648)",
11588188,,East Central Boulevard,secondary,False,False,75.176,CR 501,"LINESTRING (-73.9960847 40.8474004, -73.995389 40.846976)",
11588188,,East Central Boulevard,secondary,False,True,78.346,CR 501,"LINESTRING (-73.9960847 40.8474004, -73.9968258 40.8478272)",
11580165,,2nd Street,residential,True,False,165.515,,"LINESTRING (-73.9960847 40.8474004, -73.9968263 40.8466635, -73.99728 40.846218)",
11586004,,East Palisades Boulevard,residential,False,False,75.738,,"LINESTRING (-73.994714 40.848787, -73.994 40.848372)",
11586004,,East Palisades Boulevard,residential,False,True,77.012,,"LINESTRING (-73.994714 40.848787, -73.99544 40.849209)",
553255677,,2nd Street,residential,False,False,321.58,,"LINESTRING (-73.994714 40.848787, -73.992391 40.851084)",
11580165,,2nd Street,residential,True,False,192.52300000000002,,"LINESTRING (-73.994714 40.848787, -73.995781 40.8477077, -73.9960847 40.8474004)",
11585197,,East Edsall Boulevard,residential,False,True,76.814,,"LINESTRING (-73.992391 40.851084, -73.993112 40.851508)",
553255677,,2nd Street,residential,False,True,321.58,,"LINESTRING (-73.992391 40.851084, -73.994714 40.848787)",
11580440,,Union Street,residential,False,False,118.44,,"LINESTRING (-74.0010025 40.8511755, -74.0021661 40.8517754)",
"[420815410, 702064599]","['3', '2']",Grand Avenue,primary,False,False,83.59700000000001,NJ 93;CR 501,"LINESTRING (-74.0010025 40.8511755, -74.0010454 40.8511063, -74.0010745 40.8510609, -74.0012305 40.8508174, -74.0012786 40.85073, -74.0014106 40.8504903)",35 mph
702064599,2,Grand Avenue,primary,False,True,113.40400000000001,NJ 93;CR 501,"LINESTRING (-74.0010025 40.8511755, -74.0008147 40.8514656, -74.0006833 40.8516685, -74.0006329 40.8517419, -74.0003963 40.8520864)",35 mph
11581838,,Depot Place,residential,False,True,46.669,,"LINESTRING (-74.003115 40.8519897, -74.0033806 40.8516212)",
1089508894,,East Brinkerhoff Avenue,tertiary,False,True,75.967,,"LINESTRING (-73.9928011 40.8436659, -73.9935209 40.8440785)",
11582426,,1st Street,residential,True,False,165.241,,"LINESTRING (-73.998021 40.846648, -73.9974472 40.8472097, -73.9973755 40.8472794, -73.9973355 40.8473184, -73.9971268 40.8475213, -73.9969567 40.8476874, -73.9968258 40.8478272)",
992380311,,East Brinkerhoff Avenue,tertiary,False,False,78.55600000000001,,"LINESTRING (-73.998021 40.846648, -73.9977955 40.8465172, -73.99728 40.846218)",
992380311,,East Brinkerhoff Avenue,tertiary,False,True,56.220000000000006,,"LINESTRING (-73.998021 40.846648, -73.9980579 40.8466686, -73.9980756 40.8466784, -73.998559 40.846948)",
11588188,,East Central Boulevard,secondary,False,False,78.346,CR 501,"LINESTRING (-73.9968258 40.8478272, -73.9960847 40.8474004)",
11582426,,1st Street,residential,True,False,192.862,,"LINESTRING (-73.9968258 40.8478272, -73.9964419 40.8482074, -73.9963923 40.8482566, -73.995993 40.848652, -73.99544 40.849209)",
11588188,,East Central Boulevard,secondary,False,True,83.871,CR 501,"LINESTRING (-73.9968258 40.8478272, -73.996974 40.8479048, -73.9970556 40.8479526, -73.997156 40.8480114, -73.99762 40.848283)",
11586004,,East Palisades Boulevard,residential,False,False,77.012,,"LINESTRING (-73.99544 40.849209, -73.994714 40.848787)",
553255675,,1st Street,residential,True,False,79.131,,"LINESTRING (-73.99544 40.849209, -73.994868 40.849774)",
11586004,,East Palisades Boulevard,residential,False,True,113.437,,"LINESTRING (-73.99544 40.849209, -73.9957504 40.8493891, -73.9958658 40.8494561, -73.9960723 40.8495759, -73.99651 40.84983)",
11585197,,East Edsall Boulevard,residential,False,False,76.814,,"LINESTRING (-73.993112 40.851508, -73.992391 40.851084)",
1007650687,,East Edsall Boulevard,residential,False,True,75.673,,"LINESTRING (-73.993112 40.851508, -73.993822 40.851926)",
11586828,,East Homestead Avenue,residential,False,True,74.469,,"LINESTRING (-73.997206 40.844034, -73.997918 40.844432)",
11588188,,East Central Boulevard,secondary,False,False,85.602,CR 501,"LINESTRING (-73.994692 40.846568, -73.993886 40.846098)",
11588188,,East Central Boulevard,secondary,False,True,74.131,CR 501,"LINESTRING (-73.994692 40.846568, -73.995389 40.846976)",
42508829,,Roff Avenue,residential,True,False,163.374,,"LINESTRING (-73.994692 40.846568, -73.995833 40.845379)",
11586004,,East Palisades Boulevard,residential,False,True,76.878,,"LINESTRING (-73.993275 40.847951, -73.994 40.848372)",
42508829,,Roff Avenue,residential,True,False,194.565,,"LINESTRING (-73.993275 40.847951, -73.994692 40.846568)",
11586004,,East Palisades Boulevard,residential,False,False,82.85,,"LINESTRING (-73.993275 40.847951, -73.992906 40.8477365, -73.992494 40.847497)",
553255679,,Roff Avenue,residential,False,False,97.811,,"LINESTRING (-73.993275 40.847951, -73.992632 40.8485951, -73.9925743 40.848653)",
553255679,,Roff Avenue,residential,False,True,97.811,,"LINESTRING (-73.9925743 40.848653, -73.992632 40.8485951, -73.993275 40.847951)",
1007650687,,East Edsall Boulevard,residential,False,False,75.673,,"LINESTRING (-73.993822 40.851926, -73.993112 40.851508)",
11586964,,Lincoln Street,residential,True,False,243.09900000000002,,"LINESTRING (-73.993822 40.851926, -73.9944224 40.8513355, -73.9945926 40.8511681, -73.9951733 40.8505969, -73.995584 40.850193)",
1007650685,,East Edsall Boulevard,residential,False,True,89.49199999999999,,"LINESTRING (-73.993822 40.851926, -73.9940324 40.8520497, -73.9940504 40.8520603, -73.994294 40.8522036, -73.994662 40.85242)",
11586004,,East Palisades Boulevard,residential,False,False,76.878,,"LINESTRING (-73.994 40.848372, -73.993275 40.847951)",
11586004,,East Palisades Boulevard,residential,False,True,75.738,,"LINESTRING (-73.994 40.848372, -73.994714 40.848787)",
11586334,,Alliotts Place,residential,False,True,57.764,,"LINESTRING (-73.996349 40.848976, -73.9964013 40.8490047, -73.9964928 40.8490548, -73.9966003 40.8491136, -73.996899 40.849287)",
11588970,,3rd Street,residential,True,False,163.643,,"LINESTRING (-73.996576 40.84581, -73.995389 40.846976)",
992380311,,East Brinkerhoff Avenue,tertiary,False,False,78.758,,"LINESTRING (-73.996576 40.84581, -73.995833 40.845379)",
992380311,,East Brinkerhoff Avenue,tertiary,False,True,74.598,,"LINESTRING (-73.996576 40.84581, -73.99728 40.846218)",
11589168,,4th Street,residential,False,False,162.915,,"LINESTRING (-73.994271 40.844474, -73.9931 40.845641)",
1089508893,,East Brinkerhoff Avenue,tertiary,False,False,76.911,,"LINESTRING (-73.994271 40.844474, -73.9935209 40.8440785)",
1089508893,,East Brinkerhoff Avenue,tertiary,False,True,82.448,,"LINESTRING (-73.994271 40.844474, -73.99505 40.844924)",
11586828,,East Homestead Avenue,residential,False,False,74.469,,"LINESTRING (-73.997918 40.844432, -73.997206 40.844034)",
11586828,,East Homestead Avenue,residential,False,True,76.347,,"LINESTRING (-73.997918 40.844432, -73.998648 40.84484)",
11588970,,3rd Street,residential,True,False,190.319,,"LINESTRING (-73.997918 40.844432, -73.996576 40.84581)",
28081135,,Grand Avenue,primary,False,False,79.39,NJ 93,"LINESTRING (-74.0027402 40.8480782, -74.0031002 40.8474182)",
28081135,,Grand Avenue,primary,False,True,19.881,NJ 93,"LINESTRING (-74.0027402 40.8480782, -74.0026524 40.8482442)",
28081135,,Grand Avenue,primary,False,False,69.931,NJ 93,"LINESTRING (-74.0031002 40.8474182, -74.0034232 40.8468387)",
28081135,,Grand Avenue,primary,False,True,79.39,NJ 93,"LINESTRING (-74.0031002 40.8474182, -74.0027402 40.8480782)",
11587834,,West Homestead Avenue,residential,False,True,363.4419999999999,,"LINESTRING (-74.0031002 40.8474182, -74.0019197 40.8467277, -74.00025 40.845751, -74.0001606 40.8456987, -74.0001163 40.8456728, -73.9997411 40.8454762, -73.9996651 40.8454364)",
28081135,,Grand Avenue,primary,False,False,27.713,NJ 93,"LINESTRING (-74.0034232 40.8468387, -74.0035649 40.8466137)",
28081135,,Grand Avenue,primary,False,True,69.931,NJ 93,"LINESTRING (-74.0034232 40.8468387, -74.0031002 40.8474182)",
28081135,,Grand Avenue,primary,False,True,27.713,NJ 93,"LINESTRING (-74.0035649 40.8466137, -74.0034232 40.8468387)",
11588804,,West Harwood Avenue,residential,False,True,355.92799999999994,,"LINESTRING (-74.0035649 40.8466137, -74.0006845 40.8449572, -74.0006127 40.8449159, -74.0005946 40.8449055, -74.0005096 40.8448566, -74.0001815 40.8446924)",
11587607,,Bellview Place,residential,False,True,79.76599999999999,,"LINESTRING (-73.997874 40.849418, -73.9975384 40.8492306, -73.997111 40.848992)",
11588188,,East Central Boulevard,secondary,False,False,74.131,CR 501,"LINESTRING (-73.995389 40.846976, -73.994692 40.846568)",
11588188,,East Central Boulevard,secondary,False,True,75.176,CR 501,"LINESTRING (-73.995389 40.846976, -73.9960847 40.8474004)",
11588970,,3rd Street,residential,True,False,194.283,,"LINESTRING (-73.995389 40.846976, -73.994 40.848372)",
11588188,,East Central Boulevard,secondary,False,False,76.339,CR 501,"LINESTRING (-73.9931 40.845641, -73.9923594 40.8452442)",
11588188,,East Central Boulevard,secondary,False,True,83.388,CR 501,"LINESTRING (-73.9931 40.845641, -73.993886 40.846098)",
