osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
21458803,WI 33;CTH W,Park Avenue,primary,False,False,52.696,"LINESTRING (-88.836886 43.456248, -88.8362332 43.4562542)",
21463811,US 151 Business;WI 33;CTH G;CTH W,Front Street,primary,False,False,201.615,"LINESTRING (-88.836886 43.456248, -88.8393836 43.456224)",
21464198,US 151 Business,North Spring Street,secondary,False,False,120.707,"LINESTRING (-88.836886 43.456248, -88.8369083 43.4567621, -88.836933 43.457333)",
21469892,CTH G,South Spring Street,secondary,False,True,121.258,"LINESTRING (-88.836886 43.456248, -88.8368757 43.4558395, -88.8369015 43.4554009, -88.836906 43.455158)",
21458803,WI 33;CTH W,Park Avenue,primary,False,False,210.76500000000001,"LINESTRING (-88.834236 43.456273, -88.8336668 43.4562778, -88.8335163 43.4562791, -88.831625 43.456295)",
21458803,WI 33;CTH W,Park Avenue,primary,False,True,161.22,"LINESTRING (-88.834236 43.456273, -88.8347024 43.4562686, -88.8348915 43.4562668, -88.8361335 43.4562551, -88.8362332 43.4562542)",
21459356,,South Lincoln Avenue,residential,False,True,120.901,"LINESTRING (-88.834236 43.456273, -88.8342354 43.4558367, -88.8342351 43.4556371, -88.834235 43.455543, -88.834215 43.455186)",
21461094,,North Lincoln Avenue,residential,False,False,120.217,"LINESTRING (-88.834236 43.456273, -88.8342542 43.4570942, -88.83426 43.457354)",
21470107,,South Vita Avenue,residential,False,True,119.998,"LINESTRING (-88.831625 43.456295, -88.831599 43.455216)",
21470656,,North Vita Avenue,residential,False,False,120.984,"LINESTRING (-88.831625 43.456295, -88.831637 43.457383)",
21458803,WI 33;CTH W,Park Avenue,primary,False,True,210.76500000000001,"LINESTRING (-88.831625 43.456295, -88.8335163 43.4562791, -88.8336668 43.4562778, -88.834236 43.456273)",
21461094,,North Lincoln Avenue,residential,False,True,208.91899999999998,"LINESTRING (-88.832958 43.45993, -88.833933 43.459243, -88.834169 43.459067, -88.834221 43.459024, -88.834254 43.458984, -88.8342684 43.4589561, -88.834291 43.458912, -88.834297 43.458866, -88.834289 43.458446)",
21468664,,Jackson Street,residential,False,False,77.95400000000001,"LINESTRING (-88.832958 43.45993, -88.833013 43.460027, -88.833044 43.460115, -88.833056 43.460232, -88.833059 43.46062)",
21459356,,South Lincoln Avenue,residential,False,False,114.44,"LINESTRING (-88.834188 43.454157, -88.834215 43.455186)",
21470389,,Henry Street,residential,False,False,214.876,"LINESTRING (-88.834188 43.454157, -88.8357595 43.4541529, -88.836258 43.4541516, -88.83685 43.45415)",
21470389,,Henry Street,residential,False,True,211.567,"LINESTRING (-88.834188 43.454157, -88.8330201 43.4541543, -88.831567 43.454151)",
21459356,,South Lincoln Avenue,residential,False,True,114.44,"LINESTRING (-88.834215 43.455186, -88.834188 43.454157)",
21459356,,South Lincoln Avenue,residential,False,False,120.90100000000001,"LINESTRING (-88.834215 43.455186, -88.834235 43.455543, -88.8342351 43.4556371, -88.8342354 43.4558367, -88.834236 43.456273)",
21475191,,Washington Street,residential,False,False,217.255,"LINESTRING (-88.834215 43.455186, -88.8357078 43.4551658, -88.8362229 43.4551588, -88.8363823 43.4551566, -88.83665 43.455153, -88.8367872 43.4551557, -88.836906 43.455158)",
21475191,,Washington Street,residential,False,True,211.18400000000003,"LINESTRING (-88.834215 43.455186, -88.8337193 43.4551917, -88.8335023 43.4551942, -88.8332216 43.4551974, -88.831599 43.455216)",
21461094,,North Lincoln Avenue,residential,False,False,121.448,"LINESTRING (-88.83426 43.457354, -88.834289 43.458446)",
21461094,,North Lincoln Avenue,residential,False,True,120.217,"LINESTRING (-88.83426 43.457354, -88.8342542 43.4570942, -88.834236 43.456273)",
21472468,,East Maple Avenue,residential,False,False,150.775,"LINESTRING (-88.83426 43.457354, -88.835071 43.457358, -88.8357063 43.457354, -88.835933 43.4573507, -88.8361019 43.4573515, -88.8361279 43.457351)",
21472468,,East Maple Avenue,residential,False,True,211.74,"LINESTRING (-88.83426 43.457354, -88.8328005 43.4573696, -88.831637 43.457383)",
21461094,,North Lincoln Avenue,residential,False,True,121.448,"LINESTRING (-88.834289 43.458446, -88.83426 43.457354)",
21469876,,East 3rd Street,residential,False,False,212.377,"LINESTRING (-88.834289 43.458446, -88.831658 43.458472)",
21461094,,North Lincoln Avenue,residential,False,False,208.919,"LINESTRING (-88.834289 43.458446, -88.834297 43.458866, -88.834291 43.458912, -88.8342684 43.4589561, -88.834254 43.458984, -88.834221 43.459024, -88.834169 43.459067, -88.833933 43.459243, -88.832958 43.45993)",
21469876,,East 3rd Street,residential,False,True,214.638,"LINESTRING (-88.834289 43.458446, -88.8354982 43.4584342, -88.8357034 43.4584322, -88.8358113 43.4584311, -88.8363866 43.4584255, -88.836948 43.45842)",
21461534,,Madison Street,residential,False,False,132.904,"LINESTRING (-88.8393495 43.4554809, -88.8403546 43.4554697, -88.8409953 43.4554494)",
"[271301691, 775013803, 271301689]",,South Center Road,unclassified,False,False,82.68100000000001,"LINESTRING (-88.8393495 43.4554809, -88.839352 43.4555589, -88.8393631 43.4558998, -88.8393744 43.4560816, -88.8393836 43.456224)",yes
775013803,,South Center Road,unclassified,False,True,151.107,"LINESTRING (-88.8393495 43.4554809, -88.8393365 43.4553833, -88.839323 43.4552811, -88.8393158 43.4549016, -88.8393088 43.4545324, -88.8393071 43.4544412, -88.8393042 43.4542886, -88.839301 43.454123)",
21463811,US 151 Business;WI 33;CTH G;CTH W,Front Street,primary,False,True,201.615,"LINESTRING (-88.8393836 43.456224, -88.836886 43.456248)",
135241901,US 151 Business;CTH G,Front Street,secondary,False,False,147.913,"LINESTRING (-88.8393836 43.456224, -88.841216 43.45621)",
"[271301689, 271301691, 775013803]",,South Center Road,unclassified,False,True,82.681,"LINESTRING (-88.8393836 43.456224, -88.8393744 43.4560816, -88.8393631 43.4558998, -88.839352 43.4555589, -88.8393495 43.4554809)",yes
993817315,WI 33;CTH W,North Center Street,primary,False,False,119.675,"LINESTRING (-88.8393836 43.456224, -88.8394033 43.4567435, -88.839415 43.4573)",
21470420,,West 3rd Street,residential,False,False,151.11,"LINESTRING (-88.839441 43.458395, -88.8398124 43.4583914, -88.840073 43.4583889, -88.841313 43.458377)",
21470420,,West 3rd Street,residential,False,True,201.24199999999996,"LINESTRING (-88.839441 43.458395, -88.8384709 43.4584094, -88.8383899 43.4584106, -88.838292 43.458412, -88.8375774 43.4584163, -88.8374565 43.458417, -88.836948 43.45842)",
993817315,WI 33;CTH W,North Center Street,primary,False,False,120.546,"LINESTRING (-88.839441 43.458395, -88.839447 43.4587353, -88.8394511 43.4589691, -88.83946 43.459479)",
993817315,WI 33;CTH W,North Center Street,primary,False,True,121.77699999999999,"LINESTRING (-88.839441 43.458395, -88.8394318 43.4580074, -88.8394311 43.4579785, -88.8394252 43.4577309, -88.839415 43.4573)",
21462774,WI 33;CTH W,North Center Street,primary,False,False,121.329,"LINESTRING (-88.83946 43.459479, -88.839484 43.46057)",
993817314,,4th Street,residential,False,False,151.41899999999998,"LINESTRING (-88.83946 43.459479, -88.8404958 43.4594746, -88.841336 43.459471)",
993817315,WI 33;CTH W,North Center Street,primary,False,True,120.546,"LINESTRING (-88.83946 43.459479, -88.8394511 43.4589691, -88.839447 43.4587353, -88.839441 43.458395)",
21462774,WI 33;CTH W,North Center Street,primary,False,False,136.668,"LINESTRING (-88.839484 43.46057, -88.839504 43.461799)",
21462774,WI 33;CTH W,North Center Street,primary,False,True,121.329,"LINESTRING (-88.839484 43.46057, -88.83946 43.459479)",
21474312,,West Mackie Street,residential,False,False,152.477,"LINESTRING (-88.839484 43.46057, -88.841373 43.460551)",
21474312,,West Mackie Street,residential,False,True,134.313,"LINESTRING (-88.839484 43.46057, -88.8388899 43.4605754, -88.83782 43.460585)",
21462774,WI 33;CTH W,North Center Street,primary,False,True,136.668,"LINESTRING (-88.839504 43.461799, -88.839484 43.46057)",
21475267,,Oneida Street,residential,False,False,154.086,"LINESTRING (-88.839504 43.461799, -88.840395 43.461795, -88.841413 43.461783)",
21475267,,Oneida Street,residential,False,True,133.586,"LINESTRING (-88.839504 43.461799, -88.839084 43.4618031, -88.838812 43.4618057, -88.837849 43.461815)",
21462982,,East Mackie Street,residential,False,False,307.28999999999996,"LINESTRING (-88.836866 43.460593, -88.8362622 43.4605985, -88.8359758 43.4605984, -88.8357639 43.4606031, -88.8355747 43.4606048, -88.835338 43.460607, -88.8351987 43.4606078, -88.8351493 43.4606081, -88.8349387 43.4606093, -88.8347926 43.4606101, -88.8343401 43.4606163, -88.8337827 43.4606159, -88.8336049 43.4606169, -88.833059 43.46062)",
21464198,US 151 Business,North Spring Street,secondary,False,False,95.631,"LINESTRING (-88.836866 43.460593, -88.83679 43.460687, -88.83651 43.4609686, -88.836436 43.461043, -88.8364011 43.4610765, -88.836177 43.461292)",
21464198,US 151 Business,North Spring Street,secondary,False,True,121.488,"LINESTRING (-88.836866 43.460593, -88.836926 43.460491, -88.836948 43.460424, -88.836962 43.460345, -88.836969 43.460242, -88.8369681 43.4601064, -88.836964 43.459512)",
21474312,,West Mackie Street,residential,False,False,77.003,"LINESTRING (-88.836866 43.460593, -88.8372027 43.4605902, -88.83782 43.460585)",
21462982,,East Mackie Street,residential,False,True,307.28999999999996,"LINESTRING (-88.833059 43.46062, -88.8336049 43.4606169, -88.8337827 43.4606159, -88.8343401 43.4606163, -88.8347926 43.4606101, -88.8349387 43.4606093, -88.8351493 43.4606081, -88.8351987 43.4606078, -88.835338 43.460607, -88.8355747 43.4606048, -88.8357639 43.4606031, -88.8359758 43.4605984, -88.8362622 43.4605985, -88.836866 43.460593)",
21468664,,Jackson Street,residential,False,True,77.954,"LINESTRING (-88.833059 43.46062, -88.833056 43.460232, -88.833044 43.460115, -88.833013 43.460027, -88.832958 43.45993)",
135241901,US 151 Business;CTH G,Front Street,secondary,False,True,147.913,"LINESTRING (-88.841216 43.45621, -88.8393836 43.456224)",
21475073,,Beaver Street,residential,False,False,120.717,"LINESTRING (-88.841216 43.45621, -88.841264 43.456325, -88.841272 43.456373, -88.8412827 43.4568388, -88.841293 43.45729)",
28568890,US 151 Business;CTH G,Beaver Street,secondary,False,True,22.855,"LINESTRING (-88.841216 43.45621, -88.841146 43.45608, -88.841124 43.456016)",
21472468,,East Maple Avenue,residential,False,True,65.014,"LINESTRING (-88.836933 43.457333, -88.8361279 43.457351)",
21464198,US 151 Business,North Spring Street,secondary,False,False,120.876,"LINESTRING (-88.836933 43.457333, -88.836941 43.4579148, -88.8369427 43.4580353, -88.8369428 43.4580451, -88.836948 43.45842)",
21464198,US 151 Business,North Spring Street,secondary,False,True,120.707,"LINESTRING (-88.836933 43.457333, -88.8369083 43.4567621, -88.836886 43.456248)",
21471346,,West Maple Avenue,residential,False,False,200.37,"LINESTRING (-88.836933 43.457333, -88.8373938 43.4573288, -88.8376101 43.4573268, -88.8376872 43.4573261, -88.8379235 43.457324, -88.8379767 43.4573235, -88.838165 43.4573204, -88.839415 43.4573)",
21464198,US 151 Business,North Spring Street,secondary,False,False,121.43199999999999,"LINESTRING (-88.836948 43.45842, -88.8369524 43.4587223, -88.8369527 43.458744, -88.8369559 43.458959, -88.8369575 43.4590707, -88.8369582 43.459119, -88.8369628 43.4593272, -88.8369636 43.4594562, -88.836964 43.459512)",
21464198,US 151 Business,North Spring Street,secondary,False,True,120.876,"LINESTRING (-88.836948 43.45842, -88.8369428 43.4580451, -88.8369427 43.4580353, -88.836941 43.4579148, -88.836933 43.457333)",
21469876,,East 3rd Street,residential,False,False,214.638,"LINESTRING (-88.836948 43.45842, -88.8363866 43.4584255, -88.8358113 43.4584311, -88.8357034 43.4584322, -88.8354982 43.4584342, -88.834289 43.458446)",
21470420,,West 3rd Street,residential,False,False,201.24200000000002,"LINESTRING (-88.836948 43.45842, -88.8374565 43.458417, -88.8375774 43.4584163, -88.838292 43.458412, -88.8383899 43.4584106, -88.8384709 43.4584094, -88.839441 43.458395)",
21464198,US 151 Business,North Spring Street,secondary,False,False,121.488,"LINESTRING (-88.836964 43.459512, -88.8369681 43.4601064, -88.836969 43.460242, -88.836962 43.460345, -88.836948 43.460424, -88.836926 43.460491, -88.836866 43.460593)",
21464198,US 151 Business,North Spring Street,secondary,False,True,121.432,"LINESTRING (-88.836964 43.459512, -88.8369636 43.4594562, -88.8369628 43.4593272, -88.8369582 43.459119, -88.8369575 43.4590707, -88.8369559 43.458959, -88.8369527 43.458744, -88.8369524 43.4587223, -88.836948 43.45842)",
21470800,,4th Street,residential,True,False,201.493,"LINESTRING (-88.836964 43.459512, -88.8377051 43.4595035, -88.8389246 43.4594894, -88.83946 43.459479)",
21464198,US 151 Business,North Spring Street,secondary,False,False,70.57300000000001,"LINESTRING (-88.836177 43.461292, -88.8360009 43.4614618, -88.8359458 43.4615149, -88.835651 43.461799)",
21464198,US 151 Business,North Spring Street,secondary,False,True,95.631,"LINESTRING (-88.836177 43.461292, -88.8364011 43.4610765, -88.836436 43.461043, -88.83651 43.4609686, -88.83679 43.460687, -88.836866 43.460593)",
21464568,,York Street,residential,False,False,60.847,"LINESTRING (-88.836177 43.461292, -88.836221 43.461326, -88.836236 43.461354, -88.836244 43.461394, -88.836251 43.461524, -88.836249 43.461824)",
21464198,US 151 Business,North Spring Street,secondary,False,True,70.57300000000001,"LINESTRING (-88.835651 43.461799, -88.8359458 43.4615149, -88.8360009 43.4614618, -88.836177 43.461292)",
21475267,,Oneida Street,residential,False,False,48.62,"LINESTRING (-88.835651 43.461799, -88.835734 43.461816, -88.835834 43.461826, -88.8359138 43.4618284, -88.835967 43.46183, -88.836249 43.461824)",
21475267,,Oneida Street,residential,False,False,129.138,"LINESTRING (-88.836249 43.461824, -88.837849 43.461815)",
21464568,,York Street,residential,False,True,60.847,"LINESTRING (-88.836249 43.461824, -88.836251 43.461524, -88.836244 43.461394, -88.836236 43.461354, -88.836221 43.461326, -88.836177 43.461292)",
21475267,,Oneida Street,residential,False,True,48.62,"LINESTRING (-88.836249 43.461824, -88.835967 43.46183, -88.8359138 43.4618284, -88.835834 43.461826, -88.835734 43.461816, -88.835651 43.461799)",
28568890,US 151 Business;CTH G,Beaver Street,secondary,False,False,22.855,"LINESTRING (-88.841124 43.456016, -88.841146 43.45608, -88.841216 43.45621)",
"[28568890, 21475076, 348439903]",US 151 Business;CTH G,"['Beaver Street', 'Madison Street']",secondary,False,True,63.875,"LINESTRING (-88.841124 43.456016, -88.8410792 43.4558337, -88.8410398 43.4556712, -88.8410014 43.4555013, -88.8409953 43.4554494)",yes
21469876,,East 3rd Street,residential,False,True,212.377,"LINESTRING (-88.831658 43.458472, -88.834289 43.458446)",
21470656,,North Vita Avenue,residential,False,True,121.103,"LINESTRING (-88.831658 43.458472, -88.831637 43.457383)",
21469892,CTH G,South Spring Street,secondary,False,False,112.292,"LINESTRING (-88.83685 43.45415, -88.836855 43.45454, -88.8368814 43.4546844, -88.836887 43.454715, -88.836896 43.454821, -88.8369 43.454867, -88.8369017 43.454943, -88.836905 43.4550811, -88.836906 43.455158)",
21470389,,Henry Street,residential,False,True,214.876,"LINESTRING (-88.83685 43.45415, -88.836258 43.4541516, -88.8357595 43.4541529, -88.834188 43.454157)",
21469892,CTH G,South Spring Street,secondary,False,False,121.258,"LINESTRING (-88.836906 43.455158, -88.8369015 43.4554009, -88.8368757 43.4558395, -88.836886 43.456248)",
