osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
18224789,North Cedar Street,residential,False,False,104.752,"LINESTRING (-96.2078403 43.6572317, -96.2078097 43.6581735)",,,
18224789,North Cedar Street,residential,False,True,110.592,"LINESTRING (-96.2078403 43.6572317, -96.2078781 43.6562375)",,,
18223606,East Brown Street,residential,False,False,131.87800000000001,"LINESTRING (-96.2078403 43.6572317, -96.2080229 43.657235, -96.2081388 43.6572371, -96.2092734 43.6572575, -96.2094791 43.6572612)",,,
18224889,North Freeman Avenue,tertiary,False,False,102.634,"LINESTRING (-96.2094791 43.6572612, -96.209446 43.6581839)",2,,
18224889,North Freeman Avenue,tertiary,False,True,110.897,"LINESTRING (-96.2094791 43.6572612, -96.2095005 43.656264)",2,,
18223606,East Brown Street,residential,False,True,131.878,"LINESTRING (-96.2094791 43.6572612, -96.2092734 43.6572575, -96.2081388 43.6572371, -96.2080229 43.657235, -96.2078403 43.6572317)",,,
18224944,West Brown Street,residential,False,False,130.463,"LINESTRING (-96.2094791 43.6572612, -96.2096297 43.6572633, -96.2111005 43.6572842)",,,
18223618,West Maple Street,residential,False,False,133.331,"LINESTRING (-96.2095944 43.653265, -96.2112509 43.653301)",,,
18224876,South Freeman Avenue,tertiary,False,True,59.762,"LINESTRING (-96.2095944 43.653265, -96.2096048 43.6527276)",2,,
182627555,East Maple Street,residential,False,True,130.028,"LINESTRING (-96.2095944 43.653265, -96.2079786 43.6532392)",,,
18224876,South Freeman Avenue,tertiary,False,False,111.652,"LINESTRING (-96.2095944 43.653265, -96.2095799 43.6537692, -96.2095664 43.6542689)",2,,
18223618,West Maple Street,residential,False,False,134.898,"LINESTRING (-96.2112509 43.653301, -96.2129272 43.6533286)",,,
18223618,West Maple Street,residential,False,True,133.331,"LINESTRING (-96.2112509 43.653301, -96.2095944 43.653265)",,,
18225063,South Estey Street,residential,False,True,60.424,"LINESTRING (-96.2112509 43.653301, -96.2112543 43.6527576)",,,
18225063,South Estey Street,residential,False,False,110.86,"LINESTRING (-96.2112509 43.653301, -96.2112295 43.6537982, -96.211208 43.6542975)",,,
18223618,West Maple Street,residential,False,True,134.898,"LINESTRING (-96.2129272 43.6533286, -96.2112509 43.653301)",,,
239709072,South Kniss Avenue,primary,False,True,59.573,"LINESTRING (-96.2129272 43.6533286, -96.2129371 43.6527929)",4,US 75,
239709072,South Kniss Avenue,primary,False,False,110.889,"LINESTRING (-96.2129272 43.6533286, -96.2129091 43.6538278, -96.212891 43.6543255)",4,US 75,
18224963,South Donaldson Street,residential,False,False,91.228,"LINESTRING (-96.2174476 43.6535909, -96.2174205 43.6544111)",,,
18224963,South Donaldson Street,residential,False,True,90.464,"LINESTRING (-96.2174476 43.6535909, -96.2174611 43.6527774)",,,
18223620,Lawn Park Avenue,residential,False,False,114.018,"LINESTRING (-96.2174476 43.6535909, -96.2181735 43.6535981, -96.2188642 43.6536178)",,,
18224700,South Cottage Grove Avenue,residential,False,False,91.602,"LINESTRING (-96.2188642 43.6536178, -96.2188394 43.6544414)",,,
18224700,South Cottage Grove Avenue,residential,False,True,94.8,"LINESTRING (-96.2188642 43.6536178, -96.2188867 43.6527654)",,,
18223620,Lawn Park Avenue,residential,False,True,114.018,"LINESTRING (-96.2188642 43.6536178, -96.2181735 43.6535981, -96.2174476 43.6535909)",,,
18223647,Northeast Park Street,residential,False,False,111.033,"LINESTRING (-96.2146905 43.6543577, -96.2146542 43.6553559)",,,
