osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
"[11682242, 11832534]",residential,False,True,95.685,Lark Street,"LINESTRING (-80.037831 40.3285506, -80.0378404 40.3286682, -80.0378623 40.3287907, -80.0380623 40.3293907)",,
11695324,residential,False,False,58.281,Bertha Street,"LINESTRING (-80.037831 40.3285506, -80.0380741 40.3284505, -80.0384015 40.3282608)",,
538747224,tertiary,False,True,62.39,South Park Road,"LINESTRING (-80.0384015 40.3282608, -80.0377235 40.3280425)",2,35 mph
11695324,residential,False,True,58.281,Bertha Street,"LINESTRING (-80.0384015 40.3282608, -80.0380741 40.3284505, -80.037831 40.3285506)",,
538747224,tertiary,False,False,107.556,South Park Road,"LINESTRING (-80.0384015 40.3282608, -80.0386502 40.3282874, -80.0388444 40.3282758, -80.0390363 40.3282542, -80.0395752 40.3281424, -80.0396431 40.3281283)",2,35 mph
538747224,tertiary,False,True,89.664,South Park Road,"LINESTRING (-80.03684 40.3278982, -80.0357923 40.3277874)",2,35 mph
11703810,residential,False,False,182.475,Main Street,"LINESTRING (-80.03684 40.3278982, -80.0370642 40.3275355, -80.0371527 40.327195, -80.0370923 40.3265462, -80.0370873 40.3263037)",,
538747224,tertiary,False,False,76.594,South Park Road,"LINESTRING (-80.03684 40.3278982, -80.037005 40.3279252, -80.0377235 40.3280425)",2,35 mph
11943085,residential,False,True,41.296,Walnut Street,"LINESTRING (-80.0370873 40.3263037, -80.0366032 40.3262623)",,
11703810,residential,False,False,98.595,Main Street,"LINESTRING (-80.0370873 40.3263037, -80.0371497 40.326053, -80.0375449 40.325498)",,
11703810,residential,False,True,182.47500000000002,Main Street,"LINESTRING (-80.0370873 40.3263037, -80.0370923 40.3265462, -80.0371527 40.327195, -80.0370642 40.3275355, -80.03684 40.3278982)",,
11703810,residential,False,False,34.795,Main Street,"LINESTRING (-80.0375449 40.325498, -80.0376237 40.3251909)",,
11956082,residential,False,True,64.632,Lento Boulevard,"LINESTRING (-80.0375449 40.325498, -80.0379092 40.3260086)",,
11703810,residential,False,True,98.595,Main Street,"LINESTRING (-80.0375449 40.325498, -80.0371497 40.326053, -80.0370873 40.3263037)",,
11703810,residential,False,False,87.443,Main Street,"LINESTRING (-80.0376237 40.3251909, -80.0374307 40.3244184)",,
11703810,residential,False,True,34.795,Main Street,"LINESTRING (-80.0376237 40.3251909, -80.0375449 40.325498)",,
11965179,residential,False,False,227.293,Maple Street,"LINESTRING (-80.0376237 40.3251909, -80.038111 40.3251406, -80.0402679 40.3248539)",,
11703810,residential,False,False,48.615,Main Street,"LINESTRING (-80.0374307 40.3244184, -80.0373292 40.3239881)",,
11703810,residential,False,True,87.443,Main Street,"LINESTRING (-80.0374307 40.3244184, -80.0376237 40.3251909)",,
11965445,residential,False,False,119.089,Cedar Street,"LINESTRING (-80.0374307 40.3244184, -80.0375232 40.3244196, -80.0379475 40.3243596, -80.0388148 40.3242428)",,
11965445,residential,False,True,167.44299999999998,Cedar Street,"LINESTRING (-80.0374307 40.3244184, -80.0373381 40.3244184, -80.0368957 40.3244727, -80.0354795 40.3246467)",,
11703810,residential,False,False,89.619,Main Street,"LINESTRING (-80.0373292 40.3239881, -80.0371347 40.3231959)",,
11703810,residential,False,True,48.615,Main Street,"LINESTRING (-80.0373292 40.3239881, -80.0374307 40.3244184)",,
11751888,residential,False,True,159.387,Oak Street,"LINESTRING (-80.0373292 40.3239881, -80.0354734 40.3242179)",,
