osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
7930981,True,East South Street,secondary,False,114.977,3,"LINESTRING (-86.304611 32.36831, -86.305835 32.36829)",,
7935058,True,Arba Street,secondary,False,116.20400000000001,3,"LINESTRING (-86.304576 32.367359, -86.304299 32.367365, -86.303339 32.367381)",30 mph,
1017466287,True,South McDonough Street,residential,False,105.797,3,"LINESTRING (-86.304576 32.367359, -86.3046043 32.3681287, -86.304611 32.36831)",,
7933015,False,East Fred D. Gray Avenue,residential,True,115.819,,"LINESTRING (-86.304543 32.366501, -86.305776 32.366484)",,
396504538,True,South McDonough Street,residential,False,95.456,,"LINESTRING (-86.304543 32.366501, -86.304576 32.367359)",,
396504538,True,South McDonough Street,residential,False,13.796,,"LINESTRING (-86.304538 32.366377, -86.304543 32.366501)",,
7933019,False,East Fred D. Gray Avenue,residential,False,116.487,,"LINESTRING (-86.304538 32.366377, -86.304294 32.366383, -86.303683 32.3663928, -86.303298 32.366399)",,
7931968,False,Julia Street,residential,False,117.818,,"LINESTRING (-86.304506 32.365425, -86.303252 32.365453)",,
396504538,True,South McDonough Street,residential,False,105.9,,"LINESTRING (-86.304506 32.365425, -86.304538 32.366377)",,
396504538,True,South McDonough Street,residential,False,14.919,,"LINESTRING (-86.304498 32.365291, -86.304506 32.365425)",,
7931967,False,Julia Street,residential,True,117.396,,"LINESTRING (-86.304498 32.365291, -86.304626 32.365302, -86.305747 32.365281)",,
7935176,False,Cramer Avenue,residential,False,118.684,,"LINESTRING (-86.304467 32.364458, -86.303204 32.364492)",,
396504538,True,South McDonough Street,residential,False,92.671,,"LINESTRING (-86.304467 32.364458, -86.304498 32.365291)",,
396504538,True,South McDonough Street,residential,False,131.822,,"LINESTRING (-86.304426 32.363273, -86.304467 32.364458)",,
7929772,False,Noble Avenue,residential,True,119.08800000000001,,"LINESTRING (-86.304426 32.363273, -86.304563 32.363264, -86.305693 32.363235)",,
39507541,True,South Lawrence Street,residential,False,65.733,,"LINESTRING (-86.305693 32.363235, -86.305677 32.362644)",,
7929772,False,Noble Avenue,residential,False,119.08800000000001,,"LINESTRING (-86.305693 32.363235, -86.304563 32.363264, -86.304426 32.363273)",,
7929893,False,Lewis Court,residential,False,311.49399999999997,,"LINESTRING (-86.297617 32.365484, -86.297633 32.365823, -86.297643 32.365875, -86.29767 32.365921, -86.297697 32.365948, -86.297729 32.365966, -86.297769 32.365978, -86.297952 32.365976, -86.298008 32.365979, -86.298527 32.366078, -86.298969 32.366054, -86.299191 32.366107, -86.299465 32.366161, -86.299514 32.366163, -86.299579 32.366152, -86.299642 32.366124, -86.299666 32.366101, -86.299683 32.366048, -86.299685 32.365836, -86.299693 32.365799, -86.299704 32.365771, -86.299737 32.365738, -86.29977 32.365727, -86.299822 32.365721, -86.2999457 32.3657136, -86.300007 32.36571)",,
7936334,False,University Drive North,residential,False,45.872,,"LINESTRING (-86.297617 32.365484, -86.2974157 32.365491, -86.297129 32.365501)",,
7936334,False,University Drive North,residential,True,224.54500000000002,,"LINESTRING (-86.297617 32.365484, -86.299873 32.365418, -86.2999451 32.3654131, -86.300006 32.365409)",,
1017466275,True,South Union Street,secondary,False,64.941,3,"LINESTRING (-86.300007 32.36571, -86.300014 32.366294)",,
7929893,False,Lewis Court,residential,True,311.494,,"LINESTRING (-86.300007 32.36571, -86.2999457 32.3657136, -86.299822 32.365721, -86.29977 32.365727, -86.299737 32.365738, -86.299704 32.365771, -86.299693 32.365799, -86.299685 32.365836, -86.299683 32.366048, -86.299666 32.366101, -86.299642 32.366124, -86.299579 32.366152, -86.299514 32.366163, -86.299465 32.366161, -86.299191 32.366107, -86.298969 32.366054, -86.298527 32.366078, -86.298008 32.365979, -86.297952 32.365976, -86.297769 32.365978, -86.297729 32.365966, -86.297697 32.365948, -86.29767 32.365921, -86.297643 32.365875, -86.297633 32.365823, -86.297617 32.365484)",,
7937348,False,Carter Hill Road,secondary,False,52.39,,"LINESTRING (-86.298738 32.3626958, -86.298212 32.362539)",,
7937348,False,Carter Hill Road,secondary,True,123.755,,"LINESTRING (-86.298738 32.3626958, -86.2993889 32.3629053, -86.299444 32.362923, -86.29972 32.363017, -86.29997 32.36309)",,
7936994,True,University Drive North,residential,False,189.77599999999998,,"LINESTRING (-86.298397 32.3641976, -86.298488 32.364227, -86.298546 32.364241, -86.298632 32.36425, -86.298919 32.364255, -86.298984 32.364261, -86.299069 32.364279, -86.299172 32.36431, -86.299238 32.364337, -86.299385 32.364418, -86.299467 32.364471, -86.299524 32.364513, -86.299696 32.364666, -86.299779 32.364762, -86.299836 32.364841, -86.2999361 32.3649492, -86.30002 32.36504)",,
7930058,True,West University Drive,residential,False,39.775999999999996,,"LINESTRING (-86.2982122 32.363888, -86.298228 32.3639765, -86.2982537 32.3640452, -86.2982893 32.3640996, -86.2983291 32.3641422, -86.298397 32.3641976)",,
656439374,False,West University Drive,residential,False,40.897,,"LINESTRING (-86.2982122 32.363888, -86.2982224 32.3638285, -86.298225 32.363813, -86.2982272 32.3637109, -86.298227 32.363521)",,
7937510,False,South University Drive,residential,False,262.547,,"LINESTRING (-86.298227 32.363521, -86.2981688 32.3635041, -86.2978785 32.3634201, -86.2974345 32.3632915, -86.2973445 32.3632654, -86.2971209 32.3632007, -86.296939 32.363148, -86.2968377 32.3631172, -86.2965524 32.3630304, -86.2964788 32.363008, -86.296433 32.362994, -86.296248 32.362921, -86.29624 32.362918, -86.296139 32.362872, -86.295806 32.362684, -86.295671 32.3626)",,
656439374,False,West University Drive,residential,False,109.213,,"LINESTRING (-86.298227 32.363521, -86.2982213 32.3627221, -86.2982164 32.3626264, -86.298212 32.362539)",,
656439374,False,West University Drive,residential,True,40.897000000000006,,"LINESTRING (-86.298227 32.363521, -86.2982272 32.3637109, -86.298225 32.363813, -86.2982224 32.3638285, -86.2982122 32.363888)",,
7937348,False,Carter Hill Road,secondary,True,52.39,,"LINESTRING (-86.298212 32.362539, -86.298738 32.3626958)",,
656439374,False,West University Drive,residential,True,109.213,,"LINESTRING (-86.298212 32.362539, -86.2982164 32.3626264, -86.2982213 32.3627221, -86.298227 32.363521)",,
7931975,False,Grove Street,residential,False,75.417,,"LINESTRING (-86.297102 32.369681, -86.296411 32.369667, -86.296301 32.36965)",,
7931975,False,Grove Street,residential,True,74.78,,"LINESTRING (-86.297102 32.369681, -86.297791 32.369694, -86.297898 32.369691)",,
"[396504537, 840131033, 39507540]",True,South Lawrence Street,residential,False,105.787,,"LINESTRING (-86.305835 32.36829, -86.3058306 32.3681362, -86.3058099 32.3675104, -86.305804 32.367339)",,yes
1017466286,True,South Hull Street,residential,False,105.591,3,"LINESTRING (-86.303379 32.36833, -86.303339 32.367381)",,
7930981,True,East South Street,secondary,False,115.72900000000001,3,"LINESTRING (-86.303379 32.36833, -86.304304 32.368316, -86.304611 32.36831)",,
7930981,True,East South Street,secondary,False,118.526,3,"LINESTRING (-86.302117 32.368336, -86.303379 32.36833)",,
1017466279,True,South Decatur Street,secondary,False,104.407,4,"LINESTRING (-86.302117 32.368336, -86.302087 32.367564, -86.302081 32.367536, -86.302033 32.367404)",,
656439376,False,University Drive North,residential,False,45.728,,"LINESTRING (-86.296404 32.363695, -86.295918 32.3637195)",,
7936994,True,University Drive North,residential,False,149.174,,"LINESTRING (-86.296404 32.363695, -86.2964687 32.363695, -86.296601 32.363695, -86.296687 32.363712, -86.2979198 32.3640682)",,
656439376,False,University Drive North,residential,True,45.728,,"LINESTRING (-86.295918 32.3637195, -86.296404 32.363695)",,
656439377,True,Tullibody Drive,residential,False,38.236,,"LINESTRING (-86.295918 32.3637195, -86.2961738 32.363987)",,
7930989,True,Tullibody Drive,residential,False,147.243,,"LINESTRING (-86.295671 32.3626, -86.2956283 32.3626576, -86.295573 32.362732, -86.295522 32.362851, -86.295506 32.362932, -86.295502 32.363014, -86.295508 32.363143, -86.2955056 32.3631876, -86.295503 32.363236, -86.295508 32.363309, -86.295524 32.363405, -86.295542 32.363464, -86.295561 32.363501, -86.295597 32.363549, -86.295652 32.3636, -86.295788 32.363686, -86.295918 32.3637195)",,
7937510,False,South University Drive,residential,True,262.547,,"LINESTRING (-86.295671 32.3626, -86.295806 32.362684, -86.296139 32.362872, -86.29624 32.362918, -86.296248 32.362921, -86.296433 32.362994, -86.2964788 32.363008, -86.2965524 32.3630304, -86.2968377 32.3631172, -86.296939 32.363148, -86.2971209 32.3632007, -86.2973445 32.3632654, -86.2974345 32.3632915, -86.2978785 32.3634201, -86.2981688 32.3635041, -86.298227 32.363521)",,
7930990,False,Tullibody Drive,residential,False,171.174,,"LINESTRING (-86.296192 32.365526, -86.296198 32.365451, -86.2961966 32.3653806, -86.2961828 32.3646774, -86.2961807 32.3645729, -86.2961784 32.3644584, -86.296174 32.364234, -86.2961724 32.3641515, -86.296171 32.364077, -86.2961738 32.363987)",,
7936334,False,University Drive North,residential,True,88.04799999999999,,"LINESTRING (-86.296192 32.365526, -86.2963075 32.3655229, -86.2966391 32.3655141, -86.296737 32.3655115, -86.2968897 32.3655074, -86.297129 32.365501)",,
840131039,False,South Jackson Street,residential,True,150.416,,"LINESTRING (-86.296192 32.365526, -86.2962025 32.3656262, -86.296206 32.36566, -86.2962093 32.3658156, -86.2962267 32.3666277, -86.296232 32.366878)",,
7931381,False,Sharkley Street,residential,False,48.594,,"LINESTRING (-86.297446 32.368375, -86.29745 32.368812)",,
7933914,False,Hutchinson Street,residential,False,109.714,,"LINESTRING (-86.297446 32.368375, -86.296409 32.368333, -86.296279 32.368333)",,
"[7933914, 7933454]",False,"['Ripley Street', 'Hutchinson Street']",residential,True,202.4,,"LINESTRING (-86.297446 32.368375, -86.29773 32.368381, -86.298072 32.368395, -86.298125 32.368406, -86.298143 32.368418, -86.298163 32.36844, -86.298174 32.368474, -86.298196 32.369481, -86.29821 32.369636)",,
7931381,False,Sharkley Street,residential,True,48.594,,"LINESTRING (-86.29745 32.368812, -86.297446 32.368375)",,
7931977,False,Grove Street,residential,True,97.02000000000001,,"LINESTRING (-86.299812 32.370234, -86.300265 32.370232, -86.300845 32.370226)",,
7931538,True,South Union Street,secondary,False,78.601,,"LINESTRING (-86.299971 32.36954, -86.299812 32.370234)",,
7931975,False,Grove Street,residential,False,165.987,,"LINESTRING (-86.299971 32.36954, -86.299816 32.369552, -86.298337 32.369608, -86.29821 32.369636)",,
1017466284,True,South Union Street,secondary,False,28.178,3,"LINESTRING (-86.300044 32.367185, -86.300061 32.367438)",,
7934449,False,Nicrosi Street,residential,True,173.62199999999999,,"LINESTRING (-86.300044 32.367185, -86.300249 32.367176, -86.301084 32.367164, -86.301587 32.367139, -86.301753 32.367119, -86.301885 32.367089)",,
175636049,True,,motorway_link,False,41.303,1,"LINESTRING (-86.300044 32.367185, -86.2999533 32.3673286, -86.2998843 32.3673868, -86.2997464 32.3674357)",,
1017466275,True,South Union Street,secondary,False,40.491,3,"LINESTRING (-86.300014 32.366294, -86.300026 32.366658)",,
7932009,False,Winnie Street,residential,True,67.656,,"LINESTRING (-86.300014 32.366294, -86.300245 32.366287, -86.300734 32.366275)",,
1017466275,True,South Union Street,secondary,False,33.47,3,"LINESTRING (-86.300006 32.365409, -86.300007 32.36571)",,
7936334,False,University Drive North,residential,False,224.54500000000002,,"LINESTRING (-86.300006 32.365409, -86.2999451 32.3654131, -86.299873 32.365418, -86.297617 32.365484)",,
1017466275,True,South Union Street,secondary,False,41.061,3,"LINESTRING (-86.30002 32.36504, -86.300006 32.365294, -86.300006 32.365409)",,
49835700,False,South Decatur Street,secondary,False,68.174,,"LINESTRING (-86.300003 32.363702, -86.299996 32.363391, -86.299974 32.36322, -86.29997 32.36309)",,
1017466275,True,South Union Street,secondary,False,51.013,3,"LINESTRING (-86.300003 32.363702, -86.300012 32.364133, -86.3000119 32.3641607)",,
39507541,True,South Lawrence Street,residential,False,227.562,,"LINESTRING (-86.305747 32.365281, -86.305693 32.363235)",,
7931967,False,Julia Street,residential,False,117.396,,"LINESTRING (-86.305747 32.365281, -86.304626 32.365302, -86.304498 32.365291)",,
7931968,False,Julia Street,residential,True,117.818,,"LINESTRING (-86.303252 32.365453, -86.304506 32.365425)",,
7937814,True,South Hull Street,residential,False,106.954,,"LINESTRING (-86.303252 32.365453, -86.303204 32.364492)",,
7931968,False,Julia Street,residential,False,208.01800000000003,,"LINESTRING (-86.303252 32.365453, -86.301299 32.365492, -86.301038 32.365502)",,
7931975,False,Grove Street,residential,False,30.04,,"LINESTRING (-86.29821 32.369636, -86.297985 32.369686, -86.297898 32.369691)",,
7931975,False,Grove Street,residential,True,165.987,,"LINESTRING (-86.29821 32.369636, -86.298337 32.369608, -86.299816 32.369552, -86.299971 32.36954)",,
"[7933914, 7933454]",False,"['Ripley Street', 'Hutchinson Street']",residential,False,202.4,,"LINESTRING (-86.29821 32.369636, -86.298196 32.369481, -86.298174 32.368474, -86.298163 32.36844, -86.298143 32.368418, -86.298125 32.368406, -86.298072 32.368395, -86.29773 32.368381, -86.297446 32.368375)",,
7931975,False,Grove Street,residential,False,74.78,,"LINESTRING (-86.297898 32.369691, -86.297791 32.369694, -86.297102 32.369681)",,
7931975,False,Grove Street,residential,True,30.04,,"LINESTRING (-86.297898 32.369691, -86.297985 32.369686, -86.29821 32.369636)",,
7931975,False,Grove Street,residential,True,75.417,,"LINESTRING (-86.296301 32.36965, -86.296411 32.369667, -86.297102 32.369681)",,
7935376,False,South Jackson Street,residential,False,146.50400000000002,,"LINESTRING (-86.296301 32.36965, -86.296306 32.369588, -86.296274 32.368453, -86.296279 32.368333)",,
7931977,False,Grove Street,residential,False,113.684,,"LINESTRING (-86.305891 32.370085, -86.304816 32.370112, -86.304681 32.370111)",,
840131033,True,South Lawrence Street,residential,False,199.666,,"LINESTRING (-86.305891 32.370085, -86.305846 32.368792, -86.305835 32.36829)",,
7931977,False,Grove Street,residential,False,121.279,,"LINESTRING (-86.303463 32.370148, -86.302173 32.370198)",,
1017466285,True,South Hull Street,residential,False,202.307,,"LINESTRING (-86.303463 32.370148, -86.303379 32.36833)",,
7931977,False,Grove Street,residential,True,114.471,,"LINESTRING (-86.303463 32.370148, -86.304313 32.370117, -86.304681 32.370111)",,
7931977,False,Grove Street,residential,True,121.279,,"LINESTRING (-86.302173 32.370198, -86.303463 32.370148)",,
7931977,False,Grove Street,residential,False,124.77000000000001,,"LINESTRING (-86.302173 32.370198, -86.301555 32.370218, -86.3014854 32.3702184, -86.300845 32.370226)",,
7935749,True,South Decatur Street,secondary,False,207.112,4,"LINESTRING (-86.302173 32.370198, -86.3021321 32.3688641, -86.302117 32.368336)",,
7931977,False,Grove Street,residential,False,97.02000000000001,,"LINESTRING (-86.300845 32.370226, -86.300265 32.370232, -86.299812 32.370234)",,
7931977,False,Grove Street,residential,True,124.77,,"LINESTRING (-86.300845 32.370226, -86.3014854 32.3702184, -86.301555 32.370218, -86.302173 32.370198)",,
1017466278,True,South Decatur Street,secondary,False,90.377,3,"LINESTRING (-86.301436 32.366242, -86.301038 32.365502)",,
7932009,False,Winnie Street,residential,False,41.145,,"LINESTRING (-86.301436 32.366242, -86.301321 32.366264, -86.301001 32.366273)",,
7933015,False,East Fred D. Gray Avenue,residential,False,115.819,,"LINESTRING (-86.305776 32.366484, -86.304543 32.366501)",,
39507541,True,South Lawrence Street,residential,False,133.795,,"LINESTRING (-86.305776 32.366484, -86.305747 32.365281)",,
7937814,True,South Hull Street,residential,False,105.279,,"LINESTRING (-86.303298 32.366399, -86.303252 32.365453)",,
7933019,False,East Fred D. Gray Avenue,residential,False,164.273,,"LINESTRING (-86.303298 32.366399, -86.302114 32.366424, -86.301775 32.366445, -86.301552 32.366469)",,
7933019,False,East Fred D. Gray Avenue,residential,True,116.48700000000001,,"LINESTRING (-86.303298 32.366399, -86.303683 32.3663928, -86.304294 32.366383, -86.304538 32.366377)",,
1017466278,True,South Decatur Street,secondary,False,27.492,3,"LINESTRING (-86.301552 32.366469, -86.301436 32.366242)",,
7933019,False,East Fred D. Gray Avenue,residential,True,164.273,,"LINESTRING (-86.301552 32.366469, -86.301775 32.366445, -86.302114 32.366424, -86.303298 32.366399)",,
840131039,False,South Jackson Street,residential,False,161.849,,"LINESTRING (-86.296279 32.368333, -86.296232 32.366878)",,
7933914,False,Hutchinson Street,residential,True,109.714,,"LINESTRING (-86.296279 32.368333, -86.296409 32.368333, -86.297446 32.368375)",,
7935376,False,South Jackson Street,residential,True,146.504,,"LINESTRING (-86.296279 32.368333, -86.296274 32.368453, -86.296306 32.369588, -86.296301 32.36965)",,
7935058,True,Arba Street,secondary,False,115.354,3,"LINESTRING (-86.305804 32.367339, -86.304576 32.367359)",30 mph,
39507541,True,South Lawrence Street,residential,False,95.108,,"LINESTRING (-86.305804 32.367339, -86.3057827 32.3666896, -86.305776 32.366484)",,
1017466278,True,South Decatur Street,secondary,False,75.703,3,"LINESTRING (-86.301885 32.367089, -86.301552 32.366469)",,
7934449,False,Nicrosi Street,residential,False,173.62199999999999,,"LINESTRING (-86.301885 32.367089, -86.301753 32.367119, -86.301587 32.367139, -86.301084 32.367164, -86.300249 32.367176, -86.300044 32.367185)",,
7935058,True,Arba Street,secondary,False,122.685,3,"LINESTRING (-86.303339 32.367381, -86.302033 32.367404)",30 mph,
7937814,True,South Hull Street,residential,False,109.261,,"LINESTRING (-86.303339 32.367381, -86.303298 32.366399)",,
1017466277,True,Arba Street,secondary,False,185.247,3,"LINESTRING (-86.302033 32.367404, -86.300061 32.367438)",,
1017466278,True,South Decatur Street,secondary,False,37.735,3,"LINESTRING (-86.302033 32.367404, -86.301982 32.367272, -86.301885 32.367089)",,
7935089,False,Burton Avenue,residential,False,294.808,,"LINESTRING (-86.303105 32.362631, -86.302973 32.362634, -86.300226 32.36258, -86.299967 32.362578)",,
7935089,False,Burton Avenue,residential,True,294.808,,"LINESTRING (-86.299967 32.362578, -86.300226 32.36258, -86.302973 32.362634, -86.303105 32.362631)",,
840888913,False,South Decatur Street,secondary,True,56.933,,"LINESTRING (-86.299967 32.362578, -86.2999694 32.3629866, -86.29997 32.36309)",,
7935176,False,Cramer Avenue,residential,True,118.684,,"LINESTRING (-86.303204 32.364492, -86.304467 32.364458)",,
7937814,True,South Hull Street,residential,False,102.181,,"LINESTRING (-86.303204 32.364492, -86.303155 32.363574)",,
7935176,False,Cramer Avenue,residential,False,250.98499999999999,,"LINESTRING (-86.303204 32.364492, -86.3021397 32.3645149, -86.3011604 32.3645359, -86.300879 32.364542, -86.300533 32.364558)",,
1017466278,True,South Decatur Street,secondary,False,50.895,3,"LINESTRING (-86.300533 32.364558, -86.3003125 32.3641399)",,
7935176,False,Cramer Avenue,residential,True,250.98499999999999,,"LINESTRING (-86.300533 32.364558, -86.300879 32.364542, -86.3011604 32.3645359, -86.3021397 32.3645149, -86.303204 32.364492)",,
7935294,False,Tuscaloosa Street,residential,False,111.00999999999999,,"LINESTRING (-86.298055 32.366417, -86.298054 32.366487, -86.298044 32.366552, -86.297877 32.366732, -86.297832 32.366767, -86.297789 32.366793, -86.297699 32.36683, -86.297587 32.366857, -86.297474 32.366861, -86.297167 32.366864)",,
840131039,False,South Jackson Street,residential,True,161.849,,"LINESTRING (-86.296232 32.366878, -86.296279 32.368333)",,
7935294,False,Tuscaloosa Street,residential,True,87.828,,"LINESTRING (-86.296232 32.366878, -86.296315 32.3668768, -86.297167 32.366864)",,
840131039,False,South Jackson Street,residential,False,150.416,,"LINESTRING (-86.296232 32.366878, -86.2962267 32.3666277, -86.2962093 32.3658156, -86.296206 32.36566, -86.2962025 32.3656262, -86.296192 32.365526)",,
7937651,False,Decatur Street South,residential,True,48.092,,"LINESTRING (-86.300836 32.365125, -86.300324 32.365119)",,
1017466278,True,South Decatur Street,secondary,False,69.173,3,"LINESTRING (-86.300836 32.365125, -86.300533 32.364558)",,
7937348,False,Carter Hill Road,secondary,False,123.755,,"LINESTRING (-86.29997 32.36309, -86.29972 32.363017, -86.299444 32.362923, -86.2993889 32.3629053, -86.298738 32.3626958)",,
49835700,False,South Decatur Street,secondary,True,68.174,,"LINESTRING (-86.29997 32.36309, -86.299974 32.36322, -86.299996 32.363391, -86.300003 32.363702)",,
840888913,False,South Decatur Street,secondary,False,56.933,,"LINESTRING (-86.29997 32.36309, -86.2999694 32.3629866, -86.299967 32.362578)",,
7937814,True,South Hull Street,residential,False,104.962,,"LINESTRING (-86.303155 32.363574, -86.303105 32.362631)",,
7935937,False,South Highland Court,residential,False,131.249,,"LINESTRING (-86.303155 32.363574, -86.30304 32.363577, -86.302555 32.363565, -86.301758 32.363552)",,
7935937,False,South Highland Court,residential,True,131.249,,"LINESTRING (-86.301758 32.363552, -86.302555 32.363565, -86.30304 32.363577, -86.303155 32.363574)",,
7937651,False,Decatur Street South,residential,False,48.092,,"LINESTRING (-86.300324 32.365119, -86.300836 32.365125)",,
"[7926992, 1017466274, 1017466283]",True,,motorway_link,False,230.445,"['4', '3', '2']","LINESTRING (-86.2969292 32.3680363, -86.2974925 32.3680952, -86.297833 32.368136, -86.298053 32.368169, -86.298156 32.368192, -86.298328 32.368232, -86.298544 32.368282, -86.2987641 32.3683286, -86.2988259 32.368341, -86.2989447 32.3683629, -86.299027 32.368378, -86.299192 32.368401, -86.2993376 32.3684135)",,
435973629,True,,motorway_link,False,308.472,2,"LINESTRING (-86.2997464 32.3674357, -86.29951 32.367434, -86.299262 32.367449, -86.299069 32.367475, -86.298884 32.367505, -86.2978765 32.3677232, -86.297616 32.3677674, -86.2973148 32.3678018, -86.2965172 32.367899)",,
7936994,True,University Drive North,residential,False,47.073,,"LINESTRING (-86.2979198 32.3640682, -86.298397 32.3641976)",,
550367673,True,West University Drive,residential,False,35.089999999999996,,"LINESTRING (-86.2979198 32.3640682, -86.2979946 32.3640509, -86.2980673 32.3640209, -86.2981089 32.3639929, -86.2981604 32.3639482, -86.2982122 32.363888)",,
656439373,True,,secondary_link,False,41.51,1,"LINESTRING (-86.3003125 32.3641399, -86.3002631 32.3640993, -86.3002189 32.3640544, -86.3001991 32.3640406, -86.3001757 32.3640312, -86.3001544 32.3640286, -86.3001247 32.3640314, -86.3001023 32.3640393, -86.3000756 32.3640519, -86.3000554 32.3640698, -86.3000352 32.3640985, -86.3000119 32.3641607)",,
1017466278,True,South Decatur Street,secondary,False,56.875,3,"LINESTRING (-86.3003125 32.3641399, -86.300233 32.363992, -86.300003 32.363702)",,
656439375,True,Tullibody Drive,residential,False,39.009,,"LINESTRING (-86.2961738 32.363987, -86.296404 32.363695)",,
