osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12770424,South West Street,residential,False,True,91.867,"LINESTRING (-92.747831 35.152182, -92.747953 35.151491, -92.748079 35.151415)",,
12767329,South Howard Street,residential,False,True,66.029,"LINESTRING (-92.740196 35.151156, -92.7403371 35.1505735)",,
12765540,East Railroad Avenue,residential,False,False,159.799,"LINESTRING (-92.740196 35.151156, -92.740135 35.151455, -92.740146 35.151543, -92.740239 35.151602, -92.741376 35.151794)",,
"[12769229, 147553374]","['Reed Street', 'East Railroad Avenue']",residential,False,True,188.602,"LINESTRING (-92.740196 35.151156, -92.7401 35.151123, -92.739966 35.151104, -92.739257 35.151085, -92.7389412 35.1510303, -92.738964 35.150919, -92.739101 35.1503877)",,
12767243,South Saint Joseph Street,tertiary,False,False,119.596,"LINESTRING (-92.741376 35.151794, -92.7415909 35.1507329)",,
12765540,East Railroad Avenue,residential,False,False,117.597,"LINESTRING (-92.741376 35.151794, -92.74245 35.151947, -92.742647 35.151988)",,
12765540,East Railroad Avenue,residential,False,True,159.799,"LINESTRING (-92.741376 35.151794, -92.740239 35.151602, -92.740146 35.151543, -92.740135 35.151455, -92.740196 35.151156)",,
12767243,South Saint Joseph Street,tertiary,False,True,53.109,"LINESTRING (-92.741376 35.151794, -92.7413162 35.1520323, -92.7412732 35.152264)",,
12765540,East Railroad Avenue,residential,False,False,113.624,"LINESTRING (-92.742647 35.151988, -92.7432435 35.1520627, -92.7438824 35.1521425)",,
12765540,East Railroad Avenue,residential,False,True,117.597,"LINESTRING (-92.742647 35.151988, -92.74245 35.151947, -92.741376 35.151794)",,
12767173,South Chestnut Street,residential,False,False,52.537,"LINESTRING (-92.742647 35.151988, -92.7426055 35.1521399, -92.7425872 35.1522071, -92.7425387 35.1524519)",,
12767173,South Chestnut Street,residential,False,True,121.268,"LINESTRING (-92.742647 35.151988, -92.7427458 35.1514538, -92.742783 35.151253, -92.7428498 35.1509101)",,
12765540,East Railroad Avenue,residential,False,False,120.665,"LINESTRING (-92.7438824 35.1521425, -92.7451934 35.1523116)",,
12765540,East Railroad Avenue,residential,False,True,113.624,"LINESTRING (-92.7438824 35.1521425, -92.7432435 35.1520627, -92.742647 35.151988)",,
12772236,South Moose Street,residential,False,False,54.57,"LINESTRING (-92.7438824 35.1521425, -92.7438301 35.1523916, -92.7437824 35.1526264)",,
12772236,South Moose Street,residential,False,True,118.426,"LINESTRING (-92.7438824 35.1521425, -92.7439685 35.1516314, -92.743987 35.151514, -92.7440995 35.1510932)",,
12765540,East Railroad Avenue,residential,False,True,120.665,"LINESTRING (-92.7451934 35.1523116, -92.7438824 35.1521425)",,
12770012,West Railroad Avenue,residential,False,False,116.69400000000002,"LINESTRING (-92.7451934 35.1523116, -92.7453284 35.1523321, -92.745539 35.1523642, -92.7457632 35.1523983, -92.746287 35.152478, -92.746458 35.152484)",,
830620007,South Division Street,tertiary,True,False,112.36,"LINESTRING (-92.7451934 35.1523116, -92.7452597 35.1522338, -92.7453006 35.1520496, -92.7453248 35.151963, -92.7454527 35.151332)",,AR 113
830620008,South Division Street,tertiary,False,True,55.243,"LINESTRING (-92.7451934 35.1523116, -92.7451567 35.1524688, -92.7451322 35.1525762, -92.7450782 35.1527994)",,AR 113
12765569,Saint John Street,residential,False,False,122.361,"LINESTRING (-92.7390272 35.1572514, -92.738786 35.158334)",,
12771895,Saint John Street,residential,False,True,117.005,"LINESTRING (-92.7390272 35.1572514, -92.7392346 35.1562129)",,
12772318,East Conway Street,residential,False,False,108.665,"LINESTRING (-92.7390272 35.1572514, -92.7402036 35.1574245)",,
12772318,East Conway Street,residential,False,True,109.753,"LINESTRING (-92.7390272 35.1572514, -92.73783 35.1571242)",,
12765569,Saint John Street,residential,False,True,122.361,"LINESTRING (-92.738786 35.158334, -92.7390272 35.1572514)",,
12769041,Miller Street,residential,False,True,106.661,"LINESTRING (-92.738786 35.158334, -92.73763 35.15817)",,
12769041,Miller Street,residential,False,False,110.08900000000001,"LINESTRING (-92.738786 35.158334, -92.739513 35.158439, -92.739659 35.158444, -92.7399807 35.1584901)",,
12772727,North West Street,residential,False,False,186.225,"LINESTRING (-92.7472935 35.1555376, -92.747211 35.157211)",,
12772727,North West Street,residential,False,True,34.76,"LINESTRING (-92.7472935 35.1555376, -92.7472939 35.155225)",,
12765954,West Elm Street,residential,False,False,120.513,"LINESTRING (-92.7472939 35.155225, -92.7459709 35.1551573)",,
12772727,North West Street,residential,False,False,34.76,"LINESTRING (-92.7472939 35.155225, -92.7472935 35.1555376)",,
12772727,North West Street,residential,False,True,130.026,"LINESTRING (-92.7472939 35.155225, -92.747329 35.154056)",,
12765954,West Elm Street,residential,False,True,120.513,"LINESTRING (-92.7459709 35.1551573, -92.7472939 35.155225)",,
12770798,North Morrill Street,residential,False,True,77.285,"LINESTRING (-92.7459709 35.1551573, -92.746031 35.154464)",,
12770798,North Morrill Street,residential,False,False,85.269,"LINESTRING (-92.7459709 35.1551573, -92.74592 35.155676, -92.745927 35.155759, -92.746003 35.15591)",,
12766121,North Division Street,secondary,False,False,52.704,"LINESTRING (-92.7447318 35.1543875, -92.7446299 35.1548541)",2,AR 95
12766121,North Division Street,secondary,False,True,56.737,"LINESTRING (-92.7447318 35.1543875, -92.7448284 35.1538834)",2,AR 95
12765958,West Elm Street,residential,False,False,118.44900000000001,"LINESTRING (-92.7447318 35.1543875, -92.745275 35.154431, -92.746031 35.154464)",,
12770798,North Morrill Street,residential,False,False,77.285,"LINESTRING (-92.746031 35.154464, -92.7459709 35.1551573)",,
12765958,West Elm Street,residential,False,True,118.44900000000001,"LINESTRING (-92.746031 35.154464, -92.745275 35.154431, -92.7447318 35.1543875)",,
12770798,North Morrill Street,residential,False,True,169.066,"LINESTRING (-92.746031 35.154464, -92.746053 35.154368, -92.746121 35.154067, -92.746187 35.153741, -92.7462404 35.1535029, -92.7463728 35.1529696)",,
12770708,East Elm Street,residential,False,True,234.08,"LINESTRING (-92.7383146 35.1539688, -92.7408551 35.154311)",,
12765962,Saint Vincent Street,residential,False,False,130.127,"LINESTRING (-92.7383146 35.1539688, -92.7383 35.154093, -92.738261 35.155138)",,
12765962,Saint Vincent Street,residential,False,False,103.466,"LINESTRING (-92.738261 35.155138, -92.738208 35.155561, -92.7380846 35.1560561)",,
12765962,Saint Vincent Street,residential,False,True,130.127,"LINESTRING (-92.738261 35.155138, -92.7383 35.154093, -92.7383146 35.1539688)",,
49844306,Branch Street,residential,False,False,105.992,"LINESTRING (-92.7380846 35.1560561, -92.7392346 35.1562129)",,
12765962,Saint Vincent Street,residential,False,True,103.466,"LINESTRING (-92.7380846 35.1560561, -92.738208 35.155561, -92.738261 35.155138)",,
49844378,Saint Vincent Street,residential,False,False,121.13900000000001,"LINESTRING (-92.7380846 35.1560561, -92.737985 35.156352, -92.73783 35.1571242)",,
12772318,East Conway Street,residential,False,False,109.753,"LINESTRING (-92.73783 35.1571242, -92.7390272 35.1572514)",,
49844378,Saint Vincent Street,residential,False,False,117.701,"LINESTRING (-92.73783 35.1571242, -92.73763 35.15817)",,
49844378,Saint Vincent Street,residential,False,True,121.13900000000001,"LINESTRING (-92.73783 35.1571242, -92.737985 35.156352, -92.7380846 35.1560561)",,
12769041,Miller Street,residential,False,False,106.661,"LINESTRING (-92.73763 35.15817, -92.738786 35.158334)",,
49844378,Saint Vincent Street,residential,False,True,117.701,"LINESTRING (-92.73763 35.15817, -92.73783 35.1571242)",,
12765963,Saint Vincent Street,residential,False,True,110.70599999999999,"LINESTRING (-92.738296 35.152857, -92.7383023 35.1527594, -92.7383605 35.1518628)",,
12766121,North Division Street,secondary,False,False,56.737,"LINESTRING (-92.7448284 35.1538834, -92.7447318 35.1543875)",2,AR 95
12769629,East Commerce Street,unclassified,False,True,115.196,"LINESTRING (-92.7448284 35.1538834, -92.7435887 35.1536692)",,
12766121,North Division Street,secondary,False,True,122.697,"LINESTRING (-92.7448284 35.1538834, -92.7449377 35.1533333, -92.7450568 35.1528846, -92.7450782 35.1527994)",2,AR 95
12766121,North Division Street,secondary,False,False,125.626,"LINESTRING (-92.7446299 35.1548541, -92.7443871 35.1559663)",2,AR 95
12766121,North Division Street,secondary,False,True,52.704,"LINESTRING (-92.7446299 35.1548541, -92.7447318 35.1543875)",2,AR 95
12770708,East Elm Street,residential,False,False,117.76599999999999,"LINESTRING (-92.7446299 35.1548541, -92.7439777 35.1547546, -92.7433565 35.1546599)",,
12766121,North Division Street,secondary,False,False,128.724,"LINESTRING (-92.7443871 35.1559663, -92.7441559 35.1571084)",2,AR 95
12766121,North Division Street,secondary,False,True,125.626,"LINESTRING (-92.7443871 35.1559663, -92.7446299 35.1548541)",2,AR 95
12769362,West Vine Street,residential,False,False,53.099,"LINESTRING (-92.7443871 35.1559663, -92.744971 35.155978)",,
12770987,East Vine Street,residential,False,True,115.41999999999999,"LINESTRING (-92.7443871 35.1559663, -92.7437715 35.1559476, -92.7431184 35.1559277)",,
12766121,North Division Street,secondary,False,True,128.724,"LINESTRING (-92.7441559 35.1571084, -92.7443871 35.1559663)",2,AR 95
12769385,East Clifton Street,residential,False,True,113.816,"LINESTRING (-92.7441559 35.1571084, -92.74292 35.156945)",,
12768000,West Clifton Street,residential,False,False,70.995,"LINESTRING (-92.7441559 35.1571084, -92.7447881 35.1572064, -92.7449219 35.1571806)",,
49844265,North Division Street,secondary,False,False,124.026,"LINESTRING (-92.7441559 35.1571084, -92.7440891 35.1574168, -92.7440842 35.1574675, -92.744094 35.1575251, -92.7441318 35.1575902, -92.7441674 35.1576231, -92.7442111 35.1576485, -92.7442724 35.1576652, -92.7443679 35.1576823, -92.7445248 35.1577009, -92.7446522 35.1577163, -92.7447223 35.1577407, -92.7447766 35.1577736, -92.7448153 35.1578099)",2,AR 95
12770310,North Oak Street,residential,False,True,71.566,"LINESTRING (-92.7448153 35.1578099, -92.7448579 35.1577652, -92.7449219 35.1571806)",,
49844265,North Division Street,secondary,False,True,124.02600000000001,"LINESTRING (-92.7448153 35.1578099, -92.7447766 35.1577736, -92.7447223 35.1577407, -92.7446522 35.1577163, -92.7445248 35.1577009, -92.7443679 35.1576823, -92.7442724 35.1576652, -92.7442111 35.1576485, -92.7441674 35.1576231, -92.7441318 35.1575902, -92.744094 35.1575251, -92.7440842 35.1574675, -92.7440891 35.1574168, -92.7441559 35.1571084)",2,AR 95
126859357,North Oak Street,secondary,False,False,57.841,"LINESTRING (-92.7448153 35.1578099, -92.7448421 35.1578652, -92.7448504 35.1579323, -92.7448301 35.1583252)",,AR 95
12766486,West Church Street,tertiary,False,False,19.561,"LINESTRING (-92.745255 35.1512626, -92.7454527 35.151332)",,AR 113
12768286,East Church Street,residential,False,True,106.73,"LINESTRING (-92.745255 35.1512626, -92.7440995 35.1510932)",,
126859359,South Division Street,tertiary,False,False,62.672,"LINESTRING (-92.745255 35.1512626, -92.745249 35.150699)",,
12771550,South Division Street,tertiary,True,False,118.152,"LINESTRING (-92.745255 35.1512626, -92.7452274 35.1517334, -92.7452133 35.1518167, -92.7451447 35.1522209, -92.7451934 35.1523116)",,AR 113
12766486,West Church Street,tertiary,False,True,19.561,"LINESTRING (-92.7454527 35.151332, -92.745255 35.1512626)",,AR 113
12766486,West Church Street,tertiary,False,False,112.263,"LINESTRING (-92.7454527 35.151332, -92.74574 35.151367, -92.746684 35.151387)",,AR 113
12766486,West Church Street,tertiary,False,False,126.867,"LINESTRING (-92.746684 35.151387, -92.748079 35.151415)",,AR 113
12766486,West Church Street,tertiary,False,True,112.263,"LINESTRING (-92.746684 35.151387, -92.74574 35.151367, -92.7454527 35.151332)",,AR 113
12769566,South Morrill Street,residential,False,False,123.838,"LINESTRING (-92.746684 35.151387, -92.7466483 35.1515746, -92.746617 35.1517196, -92.7465733 35.1518934, -92.7465486 35.1519805, -92.746502 35.152145, -92.746458 35.152484)",,
12769566,South Morrill Street,residential,False,True,77.055,"LINESTRING (-92.746684 35.151387, -92.746716 35.151205, -92.746728 35.150696)",,
12766486,West Church Street,tertiary,False,True,126.867,"LINESTRING (-92.748079 35.151415, -92.746684 35.151387)",,AR 113
12770424,South West Street,residential,False,False,91.867,"LINESTRING (-92.748079 35.151415, -92.747953 35.151491, -92.747831 35.152182)",,
12770424,South West Street,residential,False,True,81.295,"LINESTRING (-92.748079 35.151415, -92.748102 35.151244, -92.7481 35.150819, -92.748032 35.150697)",,
12766711,North Chestnut,residential,False,False,111.942,"LINESTRING (-92.7423184 35.153502, -92.7421241 35.1544961)",,
12766711,North Chestnut,residential,False,True,118.47200000000001,"LINESTRING (-92.7423184 35.153502, -92.7424304 35.1529777, -92.7425387 35.1524519)",,
12769629,East Commerce Street,unclassified,False,False,116.976,"LINESTRING (-92.7423184 35.153502, -92.7429668 35.1535887, -92.7435887 35.1536692)",,
12769629,East Commerce Street,unclassified,False,True,116.019,"LINESTRING (-92.7423184 35.153502, -92.7417027 35.153432, -92.7410545 35.1533579)",,
12766711,North Chestnut,residential,False,True,111.942,"LINESTRING (-92.7421241 35.1544961, -92.7423184 35.153502)",,
12766711,North Chestnut,residential,False,False,155.76,"LINESTRING (-92.7421241 35.1544961, -92.7418945 35.1554974, -92.7418284 35.1558756)",,
12770708,East Elm Street,residential,False,False,117.191,"LINESTRING (-92.7421241 35.1544961, -92.7415422 35.1544112, -92.7408551 35.154311)",,
12770708,East Elm Street,residential,False,True,113.513,"LINESTRING (-92.7421241 35.1544961, -92.7427248 35.154576, -92.7433565 35.1546599)",,
12766711,North Chestnut,residential,False,True,5.12,"LINESTRING (-92.7418144 35.1559202, -92.7418284 35.1558756)",,
378703155,East Vine Street,residential,False,True,116.792,"LINESTRING (-92.7418144 35.1559202, -92.7405323 35.1558537)",,
12766711,North Chestnut,residential,False,False,95.244,"LINESTRING (-92.7418144 35.1559202, -92.741675 35.15655, -92.7416838 35.1567664)",,
12769385,East Clifton Street,residential,False,True,120.311,"LINESTRING (-92.7416838 35.1567664, -92.7403823 35.1565704)",,
12766711,North Chestnut,residential,False,True,95.244,"LINESTRING (-92.7416838 35.1567664, -92.741675 35.15655, -92.7418144 35.1559202)",,
12769385,East Clifton Street,residential,False,False,25.134999999999998,"LINESTRING (-92.7416838 35.1567664, -92.74186 35.1567929, -92.7419557 35.1568074)",,
12772727,North West Street,residential,False,False,130.026,"LINESTRING (-92.747329 35.154056, -92.7472939 35.155225)",,
12772727,North West Street,residential,False,True,105.982,"LINESTRING (-92.747329 35.154056, -92.747435 35.153378, -92.7475147 35.1531164)",,
12771038,East Valley Street,residential,False,True,114.842,"LINESTRING (-92.743039 35.149929, -92.741801 35.149724)",,
12767173,South Chestnut Street,residential,False,False,110.443,"LINESTRING (-92.743039 35.149929, -92.7429416 35.1504166, -92.7428498 35.1509101)",,
12771038,East Valley Street,residential,False,False,114.57900000000001,"LINESTRING (-92.743039 35.149929, -92.744035 35.150075, -92.7442759 35.1501244)",,
12767173,South Chestnut Street,residential,False,False,121.268,"LINESTRING (-92.7428498 35.1509101, -92.742783 35.151253, -92.7427458 35.1514538, -92.742647 35.151988)",,
12767173,South Chestnut Street,residential,False,True,110.443,"LINESTRING (-92.7428498 35.1509101, -92.7429416 35.1504166, -92.743039 35.149929)",,
12768286,East Church Street,residential,False,False,115.429,"LINESTRING (-92.7428498 35.1509101, -92.7434451 35.1509973, -92.7440995 35.1510932)",,
12768286,East Church Street,residential,False,True,116.13900000000001,"LINESTRING (-92.7428498 35.1509101, -92.7421993 35.1508185, -92.7415909 35.1507329)",,
12767243,South Saint Joseph Street,tertiary,False,True,119.596,"LINESTRING (-92.7415909 35.1507329, -92.741376 35.151794)",,
12768286,East Church Street,residential,False,True,115.362,"LINESTRING (-92.7415909 35.1507329, -92.7403371 35.1505735)",,
12767243,South Saint Joseph Street,tertiary,False,False,113.80799999999999,"LINESTRING (-92.7415909 35.1507329, -92.7416977 35.1502569, -92.741801 35.149724)",,
12768286,East Church Street,residential,False,False,116.13900000000001,"LINESTRING (-92.7415909 35.1507329, -92.7421993 35.1508185, -92.7428498 35.1509101)",,
12771038,East Valley Street,residential,False,False,114.842,"LINESTRING (-92.741801 35.149724, -92.743039 35.149929)",,
12771038,East Valley Street,residential,False,True,114.71,"LINESTRING (-92.741801 35.149724, -92.74056 35.149538)",,
12767243,South Saint Joseph Street,tertiary,False,True,113.80799999999999,"LINESTRING (-92.741801 35.149724, -92.7416977 35.1502569, -92.7415909 35.1507329)",,
12771038,East Valley Street,residential,False,False,114.71,"LINESTRING (-92.74056 35.149538, -92.741801 35.149724)",,
12767329,South Howard Street,residential,False,False,116.912,"LINESTRING (-92.74056 35.149538, -92.7404383 35.1501034, -92.7403371 35.1505735)",,
12767329,South Howard Street,residential,False,False,66.029,"LINESTRING (-92.7403371 35.1505735, -92.740196 35.151156)",,
12768286,East Church Street,residential,False,False,115.362,"LINESTRING (-92.7403371 35.1505735, -92.7415909 35.1507329)",,
12768286,East Church Street,residential,False,True,114.267,"LINESTRING (-92.7403371 35.1505735, -92.739101 35.1503877)",,
12767329,South Howard Street,residential,False,True,116.912,"LINESTRING (-92.7403371 35.1505735, -92.7404383 35.1501034, -92.74056 35.149538)",,
12769142,West Rock Street,residential,False,True,100.135,"LINESTRING (-92.7482719 35.1583784, -92.7471707 35.1583578)",,
12770310,North Oak Street,residential,False,True,133.798,"LINESTRING (-92.7449219 35.1571806, -92.744971 35.155978)",,
12768000,West Clifton Street,residential,False,False,104.66300000000001,"LINESTRING (-92.7449219 35.1571806, -92.745508 35.157169, -92.746073 35.157172)",,
12768000,West Clifton Street,residential,False,True,70.995,"LINESTRING (-92.7449219 35.1571806, -92.7447881 35.1572064, -92.7441559 35.1571084)",,
12770310,North Oak Street,residential,False,False,71.566,"LINESTRING (-92.7449219 35.1571806, -92.7448579 35.1577652, -92.7448153 35.1578099)",,
12770798,North Morrill Street,residential,False,False,129.569,"LINESTRING (-92.746073 35.157172, -92.7460127 35.1583362)",,
12768000,West Clifton Street,residential,False,False,103.63499999999999,"LINESTRING (-92.746073 35.157172, -92.746814 35.157179, -92.747211 35.157211)",,
12768000,West Clifton Street,residential,False,True,104.66300000000001,"LINESTRING (-92.746073 35.157172, -92.745508 35.157169, -92.7449219 35.1571806)",,
12770798,North Morrill Street,residential,False,True,142.72400000000002,"LINESTRING (-92.746073 35.157172, -92.746132 35.156235, -92.746095 35.156061, -92.746003 35.15591)",,
12772727,North West Street,residential,False,False,127.571,"LINESTRING (-92.747211 35.157211, -92.7471707 35.1583578)",,
12772727,North West Street,residential,False,True,186.225,"LINESTRING (-92.747211 35.157211, -92.7472935 35.1555376)",,
12768000,West Clifton Street,residential,False,True,103.63499999999999,"LINESTRING (-92.747211 35.157211, -92.746814 35.157179, -92.746073 35.157172)",,
12771895,Saint John Street,residential,False,False,117.005,"LINESTRING (-92.7392346 35.1562129, -92.7390272 35.1572514)",,
49844306,Branch Street,residential,False,False,109.593,"LINESTRING (-92.7392346 35.1562129, -92.7404168 35.1564057)",,
49844306,Branch Street,residential,False,True,105.992,"LINESTRING (-92.7392346 35.1562129, -92.7380846 35.1560561)",,
12768675,North Saint Joseph Street,secondary,False,False,18.58,"LINESTRING (-92.7404168 35.1564057, -92.7403823 35.1565704)",3,AR 9B
12768675,North Saint Joseph Street,secondary,False,True,62.271,"LINESTRING (-92.7404168 35.1564057, -92.7405323 35.1558537)",3,AR 9B
49844306,Branch Street,residential,False,True,109.593,"LINESTRING (-92.7404168 35.1564057, -92.7392346 35.1562129)",,
12768286,East Church Street,residential,False,False,114.267,"LINESTRING (-92.739101 35.1503877, -92.7403371 35.1505735)",,
12768286,East Church Street,residential,False,True,117.392,"LINESTRING (-92.739101 35.1503877, -92.7378294 35.1502045)",,
"[12769229, 147553374]","['Reed Street', 'East Railroad Avenue']",residential,False,False,188.602,"LINESTRING (-92.739101 35.1503877, -92.738964 35.150919, -92.7389412 35.1510303, -92.739257 35.151085, -92.739966 35.151104, -92.7401 35.151123, -92.740196 35.151156)",,
12768286,East Church Street,residential,False,False,106.73,"LINESTRING (-92.7440995 35.1510932, -92.745255 35.1512626)",,
12768286,East Church Street,residential,False,True,115.429,"LINESTRING (-92.7440995 35.1510932, -92.7434451 35.1509973, -92.7428498 35.1509101)",,
12772236,South Moose Street,residential,False,False,118.426,"LINESTRING (-92.7440995 35.1510932, -92.743987 35.151514, -92.7439685 35.1516314, -92.7438824 35.1521425)",,
12772236,South Moose Street,residential,False,True,109.083,"LINESTRING (-92.7440995 35.1510932, -92.7442071 35.1505779, -92.7442781 35.1502243, -92.7442759 35.1501244)",,
12768675,North Saint Joseph Street,secondary,False,False,107.519,"LINESTRING (-92.7410545 35.1533579, -92.7408551 35.154311)",3,AR 9B
"[12768675, 1262322101]",North Saint Joseph Street,secondary,False,True,123.254,"LINESTRING (-92.7410545 35.1533579, -92.7411564 35.1528711, -92.7411689 35.1528111, -92.7412732 35.152264)",3,AR 9B
12769629,East Commerce Street,unclassified,False,False,116.019,"LINESTRING (-92.7410545 35.1533579, -92.7417027 35.153432, -92.7423184 35.153502)",,
12768675,North Saint Joseph Street,secondary,False,False,174.033,"LINESTRING (-92.7408551 35.154311, -92.7405323 35.1558537)",3,AR 9B
12768675,North Saint Joseph Street,secondary,False,True,107.519,"LINESTRING (-92.7408551 35.154311, -92.7410545 35.1533579)",3,AR 9B
12770708,East Elm Street,residential,False,False,234.08,"LINESTRING (-92.7408551 35.154311, -92.7383146 35.1539688)",,
12770708,East Elm Street,residential,False,True,117.191,"LINESTRING (-92.7408551 35.154311, -92.7415422 35.1544112, -92.7421241 35.1544961)",,
12768675,North Saint Joseph Street,secondary,False,False,62.271,"LINESTRING (-92.7405323 35.1558537, -92.7404168 35.1564057)",3,AR 9B
12768675,North Saint Joseph Street,secondary,False,True,174.033,"LINESTRING (-92.7405323 35.1558537, -92.7408551 35.154311)",3,AR 9B
378703155,East Vine Street,residential,False,False,116.792,"LINESTRING (-92.7405323 35.1558537, -92.7418144 35.1559202)",,
12768675,North Saint Joseph Street,secondary,False,False,96.351,"LINESTRING (-92.7403823 35.1565704, -92.7402036 35.1574245)",3,AR 9B
12768675,North Saint Joseph Street,secondary,False,True,18.58,"LINESTRING (-92.7403823 35.1565704, -92.7404168 35.1564057)",3,AR 9B
12769385,East Clifton Street,residential,False,False,120.311,"LINESTRING (-92.7403823 35.1565704, -92.7416838 35.1567664)",,
12768675,North Saint Joseph Street,secondary,False,True,96.351,"LINESTRING (-92.7402036 35.1574245, -92.7403823 35.1565704)",3,AR 9B
12772318,East Conway Street,residential,False,True,108.665,"LINESTRING (-92.7402036 35.1574245, -92.7390272 35.1572514)",,
1262322100,North Saint Joseph Street,secondary,False,False,120.21,"LINESTRING (-92.7402036 35.1574245, -92.7399807 35.1584901)",,AR 9B
1262322100,North Saint Joseph Street,secondary,False,True,120.21,"LINESTRING (-92.7399807 35.1584901, -92.7402036 35.1574245)",,AR 9B
12769041,Miller Street,residential,False,True,110.089,"LINESTRING (-92.7399807 35.1584901, -92.739659 35.158444, -92.739513 35.158439, -92.738786 35.158334)",,
12769142,West Rock Street,residential,False,False,107.516,"LINESTRING (-92.7448301 35.1583252, -92.7460127 35.1583362)",,
126859357,North Oak Street,secondary,False,True,57.841,"LINESTRING (-92.7448301 35.1583252, -92.7448504 35.1579323, -92.7448421 35.1578652, -92.7448153 35.1578099)",,AR 95
12769142,West Rock Street,residential,False,False,105.3,"LINESTRING (-92.7460127 35.1583362, -92.7471707 35.1583578)",,
12769142,West Rock Street,residential,False,True,107.516,"LINESTRING (-92.7460127 35.1583362, -92.7448301 35.1583252)",,
12770798,North Morrill Street,residential,False,True,129.569,"LINESTRING (-92.7460127 35.1583362, -92.746073 35.157172)",,
12769142,West Rock Street,residential,False,False,100.135,"LINESTRING (-92.7471707 35.1583578, -92.7482719 35.1583784)",,
12769142,West Rock Street,residential,False,True,105.3,"LINESTRING (-92.7471707 35.1583578, -92.7460127 35.1583362)",,
12772727,North West Street,residential,False,True,127.571,"LINESTRING (-92.7471707 35.1583578, -92.747211 35.157211)",,
12769362,West Vine Street,residential,False,True,53.099,"LINESTRING (-92.744971 35.155978, -92.7443871 35.1559663)",,
