osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
96140712,Atlantic Avenue,tertiary,False,False,110.737,"LINESTRING (-74.4193081 39.3656774, -74.4204414 39.365204)",,
96140712,Atlantic Avenue,tertiary,False,True,121.983,"LINESTRING (-74.4193081 39.3656774, -74.4180499 39.3661846)",,
11567684,New Jersey Avenue,residential,False,False,192.63299999999998,"LINESTRING (-74.4193081 39.3656774, -74.4194401 39.3658776, -74.419658 39.3661956, -74.4203436 39.3672137)",,
11572633,New Jersey Avenue,residential,False,False,191.711,"LINESTRING (-74.4193081 39.3656774, -74.4189634 39.3651635, -74.4187796 39.364891, -74.4183901 39.3643099, -74.4182842 39.3641458)",,
11567684,New Jersey Avenue,residential,False,False,162.952,"LINESTRING (-74.4203436 39.3672137, -74.4209226 39.36808, -74.4210036 39.3682013, -74.4212098 39.3685172)",,
11567684,New Jersey Avenue,residential,False,True,192.633,"LINESTRING (-74.4203436 39.3672137, -74.419658 39.3661956, -74.4194401 39.3658776, -74.4193081 39.3656774)",,
585540604,Arctic Avenue,tertiary,True,False,128.614,"LINESTRING (-74.4203436 39.3672137, -74.4193697 39.3676076, -74.41902 39.3677529)",,
11567684,New Jersey Avenue,residential,False,True,162.952,"LINESTRING (-74.4212098 39.3685172, -74.4210036 39.3682013, -74.4209226 39.36808, -74.4203436 39.3672137)",,
585540602,Baltic Avenue,tertiary,True,False,109.962,"LINESTRING (-74.4212098 39.3685172, -74.4222716 39.3680851, -74.422343 39.3680585)",,
588280332,Pacific Avenue,tertiary,False,False,44.091,"LINESTRING (-74.4265952 39.3607783, -74.4270547 39.3606022)",4,
588280332,Pacific Avenue,tertiary,False,True,77.425,"LINESTRING (-74.4265952 39.3607783, -74.4257935 39.3610955)",4,
11576487,Pennsylvania Avenue,residential,False,True,82.036,"LINESTRING (-74.4275375 39.368449, -74.4271041 39.3677917)",,
329779809,Drexel Avenue,residential,False,True,54.271,"LINESTRING (-74.4275375 39.368449, -74.426975 39.3686706)",,
591379183,Grammercy Place,tertiary,True,False,56.03,"LINESTRING (-74.4178252 39.3682307, -74.417246 39.3684618)",,
588280027,Pacific Avenue,tertiary,False,True,59.391,"LINESTRING (-74.4245157 39.3615994, -74.4239227 39.3618734)",4,
38653936,North Carolina Avenue,tertiary,True,False,192.623,"LINESTRING (-74.4245157 39.3615994, -74.4245485 39.3616836, -74.4246708 39.3618635, -74.424693 39.3618983, -74.4248777 39.3621877, -74.4248954 39.3622154, -74.4251757 39.3626399, -74.425513 39.3631491)",,
588280027,Pacific Avenue,tertiary,False,False,123.321,"LINESTRING (-74.4245157 39.3615994, -74.4251585 39.3613429, -74.4252879 39.3612925, -74.4255257 39.3611999, -74.4257935 39.3610955)",4,
588279930,Pacific Avenue,tertiary,False,True,62.96,"LINESTRING (-74.4276984 39.3603322, -74.4270547 39.3606022)",,
588279930,Pacific Avenue,tertiary,False,False,59.474999999999994,"LINESTRING (-74.4276984 39.3603322, -74.4277506 39.3603134, -74.4279776 39.3602272, -74.4283173 39.3600933)",,
11577555,Presbyterian Avenue,residential,False,True,188.572,"LINESTRING (-74.4236644 39.3638899, -74.4226713 39.3623778)",,
60958882,Atlantic Avenue,primary,False,False,63.090999999999994,"LINESTRING (-74.4236644 39.3638899, -74.4238266 39.3638272, -74.4243209 39.3636363)",4,
60958882,Atlantic Avenue,primary,False,True,61.594,"LINESTRING (-74.4236644 39.3638899, -74.4233094 39.3640364, -74.4230323 39.3641507)",4,
11571697,South Carolina Avenue,tertiary,True,False,127.803,"LINESTRING (-74.4271667 39.363162, -74.4276055 39.3638092, -74.4278571 39.3641799)",,
96140712,Atlantic Avenue,tertiary,False,False,121.983,"LINESTRING (-74.4180499 39.3661846, -74.4193081 39.3656774)",,
96140712,Atlantic Avenue,tertiary,False,True,12.361,"LINESTRING (-74.4180499 39.3661846, -74.4179207 39.3662334)",,
96149048,Atlantic Avenue,primary,False,False,123.803,"LINESTRING (-74.4267954 39.362641, -74.4280741 39.3621289)",,
11571697,South Carolina Avenue,tertiary,True,False,66.145,"LINESTRING (-74.4267954 39.362641, -74.4268798 39.3627594, -74.4271158 39.3630906, -74.4271667 39.363162)",,
96149050,Atlantic Avenue,primary,False,True,115.93099999999998,"LINESTRING (-74.4267954 39.362641, -74.4267182 39.3626724, -74.4264853 39.3627671, -74.4264632 39.3627761, -74.426174 39.362894, -74.4260108 39.362957, -74.4256579 39.3630932, -74.4255958 39.3631171)",,
11572230,Lexington Avenue,residential,False,False,10.122,"LINESTRING (-74.4227821 39.3687108, -74.4228873 39.3686699)",,
11572230,Lexington Avenue,residential,False,True,123.58999999999999,"LINESTRING (-74.4241612 39.3681549, -74.4237724 39.3683065, -74.4233408 39.3684887, -74.4231311 39.3685729, -74.4230523 39.3686046, -74.422978 39.3686344, -74.4229483 39.3686464, -74.4228873 39.3686699)",,
11577124,Maryland Avenue,residential,False,False,82.307,"LINESTRING (-74.4241612 39.3681549, -74.4239664 39.3678726, -74.4237118 39.3675013)",2,
60906021,Grammercy Place,tertiary,True,False,13.153,"LINESTRING (-74.41902 39.3677529, -74.4188842 39.3678074)",,
165131128,Connecticut Avenue,tertiary,True,False,193.30700000000002,"LINESTRING (-74.41902 39.3677529, -74.4184101 39.3667524, -74.4180499 39.3661846)",3,25 mph
"[1105116100, 41321566]","['Delaware Avenue', 'North Delaware Avenue']",primary,True,False,163.09900000000002,"LINESTRING (-74.4214759 39.366754, -74.4215192 39.3668157, -74.4221278 39.3677347, -74.4222977 39.3679981, -74.422343 39.3680585)","['3', '2']",
585540604,Arctic Avenue,tertiary,True,False,109.953,"LINESTRING (-74.4214759 39.366754, -74.4214125 39.3667797, -74.421165 39.3668809, -74.4209235 39.3669831, -74.4205961 39.3671167, -74.4203436 39.3672137)",,
28273093,Chesapeake Bay Court,residential,False,True,62.863,"LINESTRING (-74.4220823 39.3665138, -74.4224156 39.367017)",,
585540604,Arctic Avenue,tertiary,True,False,49.325,"LINESTRING (-74.4220823 39.3665138, -74.421637 39.3666904, -74.421572 39.3667166)",,
11573593,Wooten Avenue,residential,False,False,154.85899999999998,"LINESTRING (-74.4235131 39.3659241, -74.4240258 39.3666864, -74.4240528 39.3667046, -74.4240842 39.3667116, -74.4241129 39.3667081, -74.424641 39.3665004)",,
585540604,Arctic Avenue,tertiary,True,False,65.14,"LINESTRING (-74.4235131 39.3659241, -74.4231748 39.366063, -74.4228439 39.3661989)",,
585540604,Arctic Avenue,tertiary,True,False,56.185,"LINESTRING (-74.4240933 39.3656915, -74.4235131 39.3659241)",,
60906031,Virginia Avenue,tertiary,True,False,194.339,"LINESTRING (-74.4240933 39.3656915, -74.4238285 39.3653226, -74.4238056 39.3652907, -74.4236448 39.3650425, -74.423537 39.3648715, -74.4234727 39.3647724, -74.4234375 39.3647161, -74.4233092 39.3644976, -74.4232101 39.3643579, -74.4231256 39.3642509, -74.4230323 39.3641507)",3,
11576487,Pennsylvania Avenue,residential,False,False,162.765,"LINESTRING (-74.4253483 39.3651919, -74.4262324 39.3664863)",,
585540604,Arctic Avenue,tertiary,True,False,60.114,"LINESTRING (-74.4253483 39.3651919, -74.4247287 39.3654425)",,
11576487,Pennsylvania Avenue,residential,False,True,194.233,"LINESTRING (-74.4253483 39.3651919, -74.4251766 39.3649219, -74.4249397 39.3645734, -74.4248575 39.3644525, -74.42481 39.3643829, -74.4247697 39.3643237, -74.4246774 39.3641875, -74.4246657 39.3641694, -74.4246465 39.3641397, -74.4246342 39.3641208, -74.424469 39.3638653, -74.4243209 39.3636363)",,
11574876,Mansion Avenue,residential,True,False,162.626,"LINESTRING (-74.4259918 39.3649301, -74.4268585 39.3662301)",,
