osmid,name,highway,oneway,reversed,length,geometry,maxspeed
6425366,Southeast 47th Street,residential,False,True,98.805,"LINESTRING (-122.2175932 47.561889, -122.21891 47.5618868)",
6349855,91st Avenue Southeast,residential,False,False,202.486,"LINESTRING (-122.2175932 47.561889, -122.2175914 47.5610052, -122.2175894 47.560068)",
160697006,Southeast 48th Street,residential,False,True,54.537,"LINESTRING (-122.2175894 47.560068, -122.2183161 47.5600764)",
6349855,91st Avenue Southeast,residential,False,True,202.486,"LINESTRING (-122.2175894 47.560068, -122.2175914 47.5610052, -122.2175932 47.561889)",
"[245895178, 160697006]","['91st Avenue Southeast', 'Southeast 48th Street']",residential,False,False,127.006,"LINESTRING (-122.2175894 47.560068, -122.2174593 47.5600668, -122.2173619 47.5600527, -122.217309 47.5600338, -122.2172813 47.5600053, -122.2172705 47.5599789, -122.2172751 47.5590936)",
"[465797048, 465797041, 192505701]",Island Crest Way,tertiary,False,False,87.818,"LINESTRING (-122.2243703 47.5644524, -122.2242532 47.5643205, -122.2241551 47.5642081, -122.2238197 47.5638288, -122.2237731 47.5637732)",
6355578,86th Avenue Southeast,residential,False,False,179.169,"LINESTRING (-122.224254 47.56353, -122.2242599 47.5619187)",
6355578,86th Avenue Southeast,residential,False,True,19.572,"LINESTRING (-122.224254 47.56353, -122.2242509 47.563706)",
160696687,Wembley Lane,residential,False,True,182.51500000000001,"LINESTRING (-122.224254 47.56353, -122.2246914 47.5633801, -122.2247605 47.5633415, -122.2247984 47.5633074, -122.22482 47.5632685, -122.2248295 47.5631203, -122.2248337 47.5630534, -122.2248627 47.563016, -122.2249092 47.5629882, -122.2249675 47.5629838, -122.2250574 47.5629927, -122.2251133 47.5630096, -122.2251497 47.5630333, -122.2251599 47.5630905, -122.2251712 47.5637227)",
6355578,86th Avenue Southeast,residential,False,True,179.169,"LINESTRING (-122.2242599 47.5619187, -122.224254 47.56353)",
6425366,Southeast 47th Street,residential,False,True,93.906,"LINESTRING (-122.2242599 47.5619187, -122.2255114 47.561924)",
6355578,86th Avenue Southeast,residential,False,False,157.481,"LINESTRING (-122.2242599 47.5619187, -122.2242682 47.5614922, -122.2242757 47.5611429, -122.2242869 47.5606667, -122.22443 47.560534)",
6425366,Southeast 47th Street,residential,False,False,160.343,"LINESTRING (-122.2242599 47.5619187, -122.2238446 47.5619162, -122.2228242 47.5619101, -122.2221233 47.5618966)",
6355578,86th Avenue Southeast,residential,False,True,157.481,"LINESTRING (-122.22443 47.560534, -122.2242869 47.5606667, -122.2242757 47.5611429, -122.2242682 47.5614922, -122.2242599 47.5619187)",
6355584,86th Avenue Southeast,residential,False,False,66.49699999999999,"LINESTRING (-122.2246456 47.5589337, -122.2246945 47.5588613, -122.2246961 47.5588008, -122.2246882 47.5587616, -122.2246505 47.5587245, -122.2245987 47.5586991, -122.2244997 47.5587203, -122.2244761 47.5587521, -122.2245232 47.558857, -122.2245971 47.5589175, -122.2246456 47.5589337)",
6355584,86th Avenue Southeast,residential,False,True,66.497,"LINESTRING (-122.2246456 47.5589337, -122.2245971 47.5589175, -122.2245232 47.558857, -122.2244761 47.5587521, -122.2244997 47.5587203, -122.2245987 47.5586991, -122.2246505 47.5587245, -122.2246882 47.5587616, -122.2246961 47.5588008, -122.2246945 47.5588613, -122.2246456 47.5589337)",
"[6355584, 245887113]","['Southeast 48th Street', '86th Avenue Southeast']",residential,False,"[False, True]",218.36199999999997,"LINESTRING (-122.2246456 47.5589337, -122.2245948 47.5590689, -122.224512 47.5591543, -122.2244028 47.5592001, -122.2240785 47.5592816, -122.2239209 47.5593374, -122.2238335 47.5594096, -122.2237531 47.5595359, -122.2236649 47.5596224, -122.2234792 47.5597227, -122.2233353 47.5598232, -122.2231935 47.559963, -122.2230725 47.5600353, -122.2229416 47.5600835, -122.222795 47.5600999, -122.2225493 47.5601155)",
"[6377225, 6467452]",90th Avenue Southeast,residential,False,False,462.59,"LINESTRING (-122.2207898 47.5563934, -122.2206036 47.5563787, -122.2205549 47.5563814, -122.2205089 47.5563968, -122.220452 47.5564323, -122.2201907 47.5566153, -122.2196612 47.5569947, -122.2196164 47.5570509, -122.2195848 47.5571056, -122.2195514 47.5571854, -122.2195101 47.5573405, -122.2194787 47.5574899, -122.2194439 47.5580338, -122.2194429 47.5580799, -122.2194426 47.5580944, -122.2194407 47.5581816, -122.2194391 47.5582575, -122.2194253 47.5588902, -122.2194119 47.559509, -122.2193869 47.5596092, -122.2193495 47.559699, -122.2193177 47.5597574, -122.219296 47.5597972, -122.2190915 47.5600694)",
192505701,Island Crest Way,tertiary,False,False,52.847,"LINESTRING (-122.2207898 47.5563934, -122.2208447 47.5562977, -122.2209381 47.5561462, -122.2210037 47.5560506, -122.2210658 47.5559563)",
192505701,Island Crest Way,tertiary,False,True,414.62100000000004,"LINESTRING (-122.2207898 47.5563934, -122.2207459 47.5564765, -122.220692 47.5565979, -122.2206419 47.5567194, -122.2205997 47.5568391, -122.2205819 47.5569027, -122.2205684 47.5569626, -122.2205456 47.5570852, -122.2205303 47.5572078, -122.2205212 47.5573535, -122.2205177 47.5574991, -122.2205174 47.5577893, -122.2205186 47.5583714, -122.2205204 47.5588739, -122.2205146 47.5593738, -122.2205187 47.5594719, -122.2205257 47.5595427, -122.2205399 47.5596491, -122.2205606 47.5597554, -122.2205773 47.5598184, -122.2206147 47.5599533, -122.2206405 47.5600219, -122.2206699 47.5600905)",
6425366,Southeast 47th Street,residential,False,False,101.777,"LINESTRING (-122.2202663 47.5618985, -122.21891 47.5618868)",
6425366,Southeast 47th Street,residential,False,True,100.944,"LINESTRING (-122.2202663 47.5618985, -122.2216116 47.5619029)",
6425366,Southeast 47th Street,residential,False,False,38.401,"LINESTRING (-122.2221233 47.5618966, -122.2216116 47.5619029)",
6425366,Southeast 47th Street,residential,False,True,160.34300000000002,"LINESTRING (-122.2221233 47.5618966, -122.2228242 47.5619101, -122.2238446 47.5619162, -122.2242599 47.5619187)",
192505701,Island Crest Way,tertiary,False,False,229.18200000000002,"LINESTRING (-122.2221233 47.5618966, -122.2218937 47.5616484, -122.2213749 47.5610548, -122.2212414 47.5609056, -122.2211105 47.5607572, -122.2210441 47.5606807, -122.2209814 47.5606042, -122.2209212 47.5605285, -122.2208671 47.560452, -122.2208213 47.5603811, -122.2207631 47.5602801, -122.2207297 47.560222, -122.2206973 47.5601554, -122.2206699 47.5600905)",
192505701,Island Crest Way,tertiary,False,True,242.63,"LINESTRING (-122.2221233 47.5618966, -122.2222601 47.5620605, -122.2228274 47.5626999, -122.2237731 47.5637732)",
6425366,Southeast 47th Street,residential,False,False,100.944,"LINESTRING (-122.2216116 47.5619029, -122.2202663 47.5618985)",
6425366,Southeast 47th Street,residential,False,True,38.401,"LINESTRING (-122.2216116 47.5619029, -122.2221233 47.5618966)",
6433606,88th Avenue Southeast,residential,False,True,200.777,"LINESTRING (-122.2216116 47.5619029, -122.2215958 47.5636781, -122.2215955 47.5637085)",25 mph
6425366,Southeast 47th Street,residential,False,False,98.805,"LINESTRING (-122.21891 47.5618868, -122.2175932 47.561889)",
6425366,Southeast 47th Street,residential,False,True,101.777,"LINESTRING (-122.21891 47.5618868, -122.2202663 47.5618985)",
229479318,90th Avenue Southeast,residential,False,True,119.869,"LINESTRING (-122.21891 47.5618868, -122.2189151 47.5629648)",
6467452,90th Avenue Southeast,residential,False,True,203.58100000000002,"LINESTRING (-122.21891 47.5618868, -122.2189723 47.5603687, -122.2189849 47.5602763, -122.2190118 47.5602071, -122.2190915 47.5600694)",
160697020,88th Avenue Southeast,residential,False,False,95.818,"LINESTRING (-122.2215488 47.5601026, -122.221543 47.5592409)",
245887113,Southeast 48th Street,residential,False,False,65.963,"LINESTRING (-122.2215488 47.5601026, -122.2206699 47.5600905)",
245887113,Southeast 48th Street,residential,False,True,75.087,"LINESTRING (-122.2215488 47.5601026, -122.2225493 47.5601155)",
160697020,88th Avenue Southeast,residential,False,True,68.584,"LINESTRING (-122.2215488 47.5601026, -122.2215699 47.5601559, -122.2215869 47.5606094, -122.221655 47.5607071)",
6455152,87th Avenue Southeast,residential,False,True,54.943,"LINESTRING (-122.2229358 47.5632056, -122.2229309 47.5636997)",
6484576,Southeast 53rd Street,residential,False,False,60.976,"LINESTRING (-122.2203204 47.555738, -122.2210658 47.5559563)",
160854076,90th Avenue Southeast,residential,False,True,88.473,"LINESTRING (-122.2203204 47.555738, -122.2201378 47.555995, -122.2200517 47.5560942, -122.2199155 47.5562001, -122.2197713 47.5562809, -122.2196131 47.5563532)",
160697006,Southeast 48th Street,residential,False,False,58.188,"LINESTRING (-122.2190915 47.5600694, -122.2183161 47.5600764)",
6467452,90th Avenue Southeast,residential,False,False,203.58100000000002,"LINESTRING (-122.2190915 47.5600694, -122.2190118 47.5602071, -122.2189849 47.5602763, -122.2189723 47.5603687, -122.21891 47.5618868)",
"[6377225, 6467452]",90th Avenue Southeast,residential,False,True,462.59,"LINESTRING (-122.2190915 47.5600694, -122.219296 47.5597972, -122.2193177 47.5597574, -122.2193495 47.559699, -122.2193869 47.5596092, -122.2194119 47.559509, -122.2194253 47.5588902, -122.2194391 47.5582575, -122.2194407 47.5581816, -122.2194426 47.5580944, -122.2194429 47.5580799, -122.2194439 47.5580338, -122.2194787 47.5574899, -122.2195101 47.5573405, -122.2195514 47.5571854, -122.2195848 47.5571056, -122.2196164 47.5570509, -122.2196612 47.5569947, -122.2201907 47.5566153, -122.220452 47.5564323, -122.2205089 47.5563968, -122.2205549 47.5563814, -122.2206036 47.5563787, -122.2207898 47.5563934)",
"[160697022, 160697006]","['Southeast 48th Street', '89th Avenue Southeast']",residential,False,True,222.49899999999997,"LINESTRING (-122.2190915 47.5600694, -122.2201287 47.5600658, -122.2202059 47.560089, -122.2202403 47.5601353, -122.220266 47.560228, -122.2202743 47.5613259)",
245887113,Southeast 48th Street,residential,False,False,75.087,"LINESTRING (-122.2225493 47.5601155, -122.2215488 47.5601026)",
6472205,88th Place Southeast,residential,False,False,147.652,"LINESTRING (-122.2225493 47.5601155, -122.2225563 47.5594068, -122.2225644 47.5590889, -122.2225809 47.5590399, -122.2226133 47.5590019, -122.2228292 47.5588547)",
"[6355584, 245887113]","['86th Avenue Southeast', 'Southeast 48th Street']",residential,False,"[False, True]",218.36200000000002,"LINESTRING (-122.2225493 47.5601155, -122.222795 47.5600999, -122.2229416 47.5600835, -122.2230725 47.5600353, -122.2231935 47.559963, -122.2233353 47.5598232, -122.2234792 47.5597227, -122.2236649 47.5596224, -122.2237531 47.5595359, -122.2238335 47.5594096, -122.2239209 47.5593374, -122.2240785 47.5592816, -122.2244028 47.5592001, -122.224512 47.5591543, -122.2245948 47.5590689, -122.2246456 47.5589337)",
6517261,Southeast 50th Street,residential,False,False,35.237,"LINESTRING (-122.2228292 47.5588547, -122.2232198 47.5586788)",
6472205,88th Place Southeast,residential,False,True,147.652,"LINESTRING (-122.2228292 47.5588547, -122.2226133 47.5590019, -122.2225809 47.5590399, -122.2225644 47.5590889, -122.2225563 47.5594068, -122.2225493 47.5601155)",
6517261,Southeast 50th Street,residential,False,True,64.661,"LINESTRING (-122.2228292 47.5588547, -122.2227146 47.5587509, -122.2226289 47.5587065, -122.2224982 47.5586866, -122.2222392 47.5586575, -122.2220783 47.5586319)",
245887113,Southeast 48th Street,residential,False,True,65.963,"LINESTRING (-122.2206699 47.5600905, -122.2215488 47.5601026)",
192505701,Island Crest Way,tertiary,False,False,414.621,"LINESTRING (-122.2206699 47.5600905, -122.2206405 47.5600219, -122.2206147 47.5599533, -122.2205773 47.5598184, -122.2205606 47.5597554, -122.2205399 47.5596491, -122.2205257 47.5595427, -122.2205187 47.5594719, -122.2205146 47.5593738, -122.2205204 47.5588739, -122.2205186 47.5583714, -122.2205174 47.5577893, -122.2205177 47.5574991, -122.2205212 47.5573535, -122.2205303 47.5572078, -122.2205456 47.5570852, -122.2205684 47.5569626, -122.2205819 47.5569027, -122.2205997 47.5568391, -122.2206419 47.5567194, -122.220692 47.5565979, -122.2207459 47.5564765, -122.2207898 47.5563934)",
192505701,Island Crest Way,tertiary,False,True,229.182,"LINESTRING (-122.2206699 47.5600905, -122.2206973 47.5601554, -122.2207297 47.560222, -122.2207631 47.5602801, -122.2208213 47.5603811, -122.2208671 47.560452, -122.2209212 47.5605285, -122.2209814 47.5606042, -122.2210441 47.5606807, -122.2211105 47.5607572, -122.2212414 47.5609056, -122.2213749 47.5610548, -122.2218937 47.5616484, -122.2221233 47.5618966)",
160697006,Southeast 48th Street,residential,False,False,54.537,"LINESTRING (-122.2183161 47.5600764, -122.2175894 47.560068)",
160697006,Southeast 48th Street,residential,False,True,58.188,"LINESTRING (-122.2183161 47.5600764, -122.2190915 47.5600694)",
6523437,90th Place Southeast,residential,False,False,133.481,"LINESTRING (-122.2183161 47.5600764, -122.2183259 47.5598967, -122.2183483 47.5597237, -122.218361 47.5588768)",
6484576,Southeast 53rd Street,residential,False,True,60.976,"LINESTRING (-122.2210658 47.5559563, -122.2203204 47.555738)",
192505701,Island Crest Way,tertiary,False,True,52.846999999999994,"LINESTRING (-122.2210658 47.5559563, -122.2210037 47.5560506, -122.2209381 47.5561462, -122.2208447 47.5562977, -122.2207898 47.5563934)",
6517261,Southeast 50th Street,residential,False,True,35.237,"LINESTRING (-122.2232198 47.5586788, -122.2228292 47.5588547)",
6523437,90th Place Southeast,residential,False,True,133.481,"LINESTRING (-122.218361 47.5588768, -122.2183483 47.5597237, -122.2183259 47.5598967, -122.2183161 47.5600764)",
229479318,90th Avenue Southeast,residential,False,False,119.869,"LINESTRING (-122.2189151 47.5629648, -122.21891 47.5618868)",
160696688,92nd Avenue Southeast,residential,False,True,56.43,"LINESTRING (-122.2162156 47.5631933, -122.2162517 47.5637002)",
160696688,92nd Avenue Southeast,residential,False,False,56.43,"LINESTRING (-122.2162517 47.5637002, -122.2162156 47.5631933)",
160696685,Southeast 46th Street,residential,False,True,100.894,"LINESTRING (-122.2162517 47.5637002, -122.2169248 47.5637079, -122.2175962 47.5637155)",
160696688,92nd Avenue Southeast,residential,False,True,40.527,"LINESTRING (-122.2162517 47.5637002, -122.2162781 47.5637423, -122.2162969 47.5640608)",
160697020,88th Avenue Southeast,residential,False,True,95.818,"LINESTRING (-122.221543 47.5592409, -122.2215488 47.5601026)",
160697020,88th Avenue Southeast,residential,False,False,68.584,"LINESTRING (-122.221655 47.5607071, -122.2215869 47.5606094, -122.2215699 47.5601559, -122.2215488 47.5601026)",
"[160697006, 160697022]","['Southeast 48th Street', '89th Avenue Southeast']",residential,False,False,222.49900000000002,"LINESTRING (-122.2202743 47.5613259, -122.220266 47.560228, -122.2202403 47.5601353, -122.2202059 47.560089, -122.2201287 47.5600658, -122.2190915 47.5600694)",
6517261,Southeast 50th Street,residential,False,False,64.661,"LINESTRING (-122.2220783 47.5586319, -122.2222392 47.5586575, -122.2224982 47.5586866, -122.2226289 47.5587065, -122.2227146 47.5587509, -122.2228292 47.5588547)",
160854076,90th Avenue Southeast,residential,False,False,88.473,"LINESTRING (-122.2196131 47.5563532, -122.2197713 47.5562809, -122.2199155 47.5562001, -122.2200517 47.5560942, -122.2201378 47.555995, -122.2203204 47.555738)",
160696688,92nd Avenue Southeast,residential,False,False,40.527,"LINESTRING (-122.2162969 47.5640608, -122.2162781 47.5637423, -122.2162517 47.5637002)",
6348145,Southeast 46th Street,residential,False,False,21.885,"LINESTRING (-122.2232225 47.5636951, -122.2229309 47.5636997)",
6355578,86th Avenue Southeast,residential,False,False,19.572,"LINESTRING (-122.2242509 47.563706, -122.224254 47.56353)",
160696686,Southeast 46th Street,residential,False,True,69.076,"LINESTRING (-122.2242509 47.563706, -122.2251712 47.5637227)",
160696686,Southeast 46th Street,residential,False,False,36.955,"LINESTRING (-122.2242509 47.563706, -122.2240565 47.563714, -122.2239299 47.5637315, -122.2237731 47.5637732)",
6425366,Southeast 47th Street,residential,False,False,93.906,"LINESTRING (-122.2255114 47.561924, -122.2242599 47.5619187)",
6425366,Southeast 47th Street,residential,False,True,8.622,"LINESTRING (-122.2255114 47.561924, -122.2256263 47.5619245)",
575481126,,residential,False,False,76.652,"LINESTRING (-122.2255114 47.561924, -122.2255175 47.5622088, -122.2255699 47.5623634, -122.2259328 47.562386)",
575481126,,residential,False,True,76.652,"LINESTRING (-122.2259328 47.562386, -122.2255699 47.5623634, -122.2255175 47.5622088, -122.2255114 47.561924)",
6425366,Southeast 47th Street,residential,False,False,8.622,"LINESTRING (-122.2256263 47.5619245, -122.2255114 47.561924)",
6425366,Southeast 47th Street,residential,False,True,47.467,"LINESTRING (-122.2256263 47.5619245, -122.2262589 47.5619272)",
575481127,,residential,False,False,49.371,"LINESTRING (-122.2256263 47.5619245, -122.2256293 47.5614805)",
575481127,,residential,False,True,49.371,"LINESTRING (-122.2256293 47.5614805, -122.2256263 47.5619245)",
6425366,Southeast 47th Street,residential,False,False,47.467,"LINESTRING (-122.2262589 47.5619272, -122.2256263 47.5619245)",
575481128,,residential,False,False,67.071,"LINESTRING (-122.2262589 47.5619272, -122.2262696 47.5623166, -122.2263085 47.5624523, -122.2263353 47.5625256)",
575481128,,residential,False,True,67.071,"LINESTRING (-122.2263353 47.5625256, -122.2263085 47.5624523, -122.2262696 47.5623166, -122.2262589 47.5619272)",
160696686,Southeast 46th Street,residential,False,False,73.776,"LINESTRING (-122.2261536 47.5637506, -122.2251712 47.5637227)",
575481129,,residential,False,False,56.975,"LINESTRING (-122.2261536 47.5637506, -122.2261855 47.5634292, -122.2262394 47.5633297, -122.2262413 47.5632516, -122.2262419 47.5632454)",
575481130,,residential,False,False,10.917,"LINESTRING (-122.2262473 47.5630391, -122.226376 47.5629933)",
575481129,,residential,False,False,31.237000000000002,"LINESTRING (-122.2262473 47.5630391, -122.2262624 47.5628716, -122.226264 47.5627585)",
575481129,,residential,False,True,23.032,"LINESTRING (-122.2262473 47.5630391, -122.2262573 47.5630848, -122.2262419 47.5632454)",
575481129,,residential,False,True,31.237000000000002,"LINESTRING (-122.226264 47.5627585, -122.2262624 47.5628716, -122.2262473 47.5630391)",
575481130,,residential,False,True,10.917,"LINESTRING (-122.226376 47.5629933, -122.2262473 47.5630391)",
575481131,,residential,False,False,17.919,"LINESTRING (-122.2262419 47.5632454, -122.2264807 47.5632437)",
575481129,,residential,False,False,23.032,"LINESTRING (-122.2262419 47.5632454, -122.2262573 47.5630848, -122.2262473 47.5630391)",
575481129,,residential,False,True,56.974999999999994,"LINESTRING (-122.2262419 47.5632454, -122.2262413 47.5632516, -122.2262394 47.5633297, -122.2261855 47.5634292, -122.2261536 47.5637506)",
575481131,,residential,False,True,17.919,"LINESTRING (-122.2264807 47.5632437, -122.2262419 47.5632454)",
"[245895178, 160697006]","['Southeast 48th Street', '91st Avenue Southeast']",residential,False,True,127.006,"LINESTRING (-122.2172751 47.5590936, -122.2172705 47.5599789, -122.2172813 47.5600053, -122.217309 47.5600338, -122.2173619 47.5600527, -122.2174593 47.5600668, -122.2175894 47.560068)",
