osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
15181225,4,East Nueva Street,tertiary,False,False,78.603,"LINESTRING (-98.4935172 29.4221296, -98.4942535 29.4224269)",
15135401,,Main Plaza,tertiary,True,False,112.083,"LINESTRING (-98.4935172 29.4221296, -98.4934384 29.4225798, -98.49335 29.423127)",
15171982,,Dwyer Avenue,tertiary,False,False,123.649,"LINESTRING (-98.4935172 29.4221296, -98.4935307 29.4220256, -98.4935539 29.4218477, -98.4935938 29.421541, -98.4936049 29.4214555, -98.493638 29.421201, -98.493664 29.421025)",
"[15181225, 100428806, 100428822]",4,East Nueva Street,tertiary,False,"[False, True]",134.98600000000002,"LINESTRING (-98.4935172 29.4221296, -98.4934111 29.4220879, -98.4929371 29.4219018, -98.4927376 29.4218234, -98.492541 29.421746, -98.4923759 29.4216833, -98.4923541 29.4216752, -98.4922447 29.4216345)",yes
15155185,,Soledad Street,secondary,False,False,113.93199999999999,"LINESTRING (-98.4931783 29.4264565, -98.493215 29.4268303, -98.493251 29.427479)",
15155185,,Soledad Street,secondary,False,True,173.10699999999997,"LINESTRING (-98.4931783 29.4264565, -98.4931449 29.4260865, -98.493098 29.4258295, -98.49302 29.425362, -98.493013 29.4252848, -98.493015 29.4252303, -98.4930258 29.4251439, -98.4930611 29.4249118)",
"[100428882, 100428858, 15185374]",2,"['West Houston Street', 'East Houston Street']",secondary,False,False,177.905,"LINESTRING (-98.4931783 29.4264565, -98.4923586 29.4264597, -98.4923088 29.4264596, -98.4919736 29.4264608, -98.4918919 29.4264611, -98.4914182 29.4264638, -98.4913414 29.4264642)",yes
15185374,2,West Houston Street,secondary,False,True,55.934000000000005,"LINESTRING (-98.4931783 29.4264565, -98.4933122 29.4264577, -98.4937558 29.4264616)",
681805608,2,South Santa Rosa Street,primary,True,False,11.246,"LINESTRING (-98.4989445 29.4211199, -98.4989961 29.4210293)",
150607890,,West César E. Chávez Boulevard,primary,True,False,134.78,"LINESTRING (-98.4989445 29.4211199, -98.4990397 29.4211592, -98.4991897 29.4212352, -98.4993767 29.4213404, -98.4995729 29.4214893, -98.4999955 29.4218961)",
150189471,2,West César E. Chávez Boulevard,primary,True,False,9.236,"LINESTRING (-98.4999955 29.4218961, -98.5000618 29.4219558)",
15142055,2,Urban Loop,residential,False,True,181.08499999999998,"LINESTRING (-98.4999955 29.4218961, -98.4998367 29.422011, -98.4998127 29.422029, -98.4997767 29.422067, -98.4997497 29.422111, -98.4997347 29.422159, -98.4997151 29.4222763, -98.4996974 29.4223827, -98.4996533 29.4227318, -98.4996445 29.4228016, -98.4996386 29.4228489, -98.499567 29.4234227)",
15142055,2,Urban Loop,residential,False,False,181.08500000000006,"LINESTRING (-98.499567 29.4234227, -98.4996386 29.4228489, -98.4996445 29.4228016, -98.4996533 29.4227318, -98.4996974 29.4223827, -98.4997151 29.4222763, -98.4997347 29.422159, -98.4997497 29.422111, -98.4997767 29.422067, -98.4998127 29.422029, -98.4998367 29.422011, -98.4999955 29.4218961)",
423531621,4,West Nueva Street,tertiary,False,True,111.831,"LINESTRING (-98.499567 29.4234227, -98.4994845 29.4234134, -98.4993205 29.4233948, -98.499195 29.423374, -98.499059 29.423345, -98.4984418 29.4232032)",
100057981,,Villita Street,residential,False,True,52.120999999999995,"LINESTRING (-98.491629 29.422707, -98.4917282 29.4227355, -98.49214 29.422854)",
"[765058886, 149401422]",3,South Saint Mary's Street,secondary,True,False,157.96599999999998,"LINESTRING (-98.491629 29.422707, -98.4915929 29.4226276, -98.4915029 29.4224294, -98.4913086 29.4220016, -98.4911577 29.4216693, -98.4910498 29.4214319, -98.491029 29.421386)",
149401427,,Villita Street,residential,False,False,122.529,"LINESTRING (-98.491629 29.422707, -98.4915435 29.4226852, -98.491197 29.4225967, -98.4905027 29.4224194, -98.490415 29.422397)",
"[99953171, 149401388, 99953147]",3,Navarro Street,secondary,True,False,127.399,"LINESTRING (-98.490415 29.422397, -98.490385 29.4224709, -98.490368 29.422513, -98.4903162 29.4226976, -98.490203 29.4230778, -98.4901954 29.4231032, -98.4901764 29.4231692, -98.4901538 29.423243, -98.4901003 29.4234184, -98.4900744 29.4235032)",yes
149401427,,Villita Street,residential,False,True,122.529,"LINESTRING (-98.490415 29.422397, -98.4905027 29.4224194, -98.491197 29.4225967, -98.4915435 29.4226852, -98.491629 29.422707)",
"[150026500, 100057926, 100057991]",3,South Saint Mary's Street,secondary,True,False,147.97500000000002,"LINESTRING (-98.491653 29.423985, -98.4916782 29.423906, -98.4916965 29.4238469, -98.4917329 29.4237316, -98.4917558 29.4236592, -98.4917677 29.4236213, -98.4918269 29.4234339, -98.491841 29.423343, -98.491845 29.423298, -98.491838 29.423235, -98.4918282 29.4231885, -98.4916651 29.4227943, -98.491629 29.422707)",yes
150026504,4,West Market Street,primary,True,False,162.042,"LINESTRING (-98.491653 29.423985, -98.4916008 29.4239682, -98.4914187 29.42391, -98.4910784 29.4238012, -98.490597 29.4236474, -98.4901581 29.4235258, -98.4900744 29.4235032)",
150740177,,West Commerce Street,primary,True,False,16.959,"LINESTRING (-98.4980289 29.4253723, -98.4981764 29.4254545)",
98620860,,North Santa Rosa Street,primary,True,False,113.35399999999998,"LINESTRING (-98.4980289 29.4253723, -98.498018 29.4254549, -98.4980065 29.4255421, -98.4979952 29.4256376, -98.4979102 29.4263195, -98.497902 29.4263857)",
1055687102,2,West Houston Street,tertiary,False,False,14.353,"LINESTRING (-98.497902 29.4263857, -98.4980501 29.4263905)",
98620860,,North Santa Rosa Street,primary,True,False,118.708,"LINESTRING (-98.497902 29.4263857, -98.4978923 29.426473, -98.4977976 29.4273253, -98.4977839 29.4274483)",
406185501,2,West Houston Street,tertiary,False,True,61.07,"LINESTRING (-98.497902 29.4263857, -98.4978116 29.4263891, -98.497763 29.426391, -98.497272 29.426409)",
243873783,4,West Travis Street,secondary,False,False,12.718,"LINESTRING (-98.4977839 29.4274483, -98.4979141 29.4274632)",
"[15159051, 243873782, 243873783]",4,West Travis Street,secondary,False,True,153.055,"LINESTRING (-98.4977839 29.4274483, -98.4976754 29.4274461, -98.4976404 29.4274454, -98.4973293 29.4274392, -98.4972849 29.4274383, -98.4969349 29.4274313, -98.4968994 29.4274306, -98.4966163 29.427425, -98.4965296 29.4274247, -98.4965049 29.4274246, -98.4964738 29.4274245, -98.4963038 29.4274204, -98.4962771 29.4274194, -98.496204 29.427417)",yes
15170465,,West Salinas Street,residential,False,False,86.50999999999999,"LINESTRING (-98.4952101 29.4283046, -98.4953203 29.4283129, -98.4953678 29.4283165, -98.4954908 29.4283258, -98.4958565 29.4283536, -98.4961 29.428372)",
15170465,,West Salinas Street,residential,False,True,77.386,"LINESTRING (-98.4952101 29.4283046, -98.4949176 29.4282802, -98.4944149 29.4282364)",
635443713,,Rossy Street,residential,False,False,39.925,"LINESTRING (-98.4952101 29.4283046, -98.495227 29.428517, -98.4952386 29.4286628)",
15150076,,West Commerce Street,primary,True,False,81.002,"LINESTRING (-98.4937824 29.4250555, -98.494466 29.425176, -98.4945201 29.4251756, -98.4946049 29.425175)",
15157484,,North Main Avenue,secondary,False,True,156.384,"LINESTRING (-98.4937824 29.4250555, -98.493775 29.4257345, -98.493771 29.426096, -98.4937558 29.4264616)",
15157930,2,Camaron Street,residential,True,False,148.47500000000002,"LINESTRING (-98.495802 29.425142, -98.495867 29.4255428, -98.4958924 29.4256996, -98.4959441 29.4260329, -98.496011 29.4264648)",
150003848,,West Commerce Street,primary,True,False,152.15699999999998,"LINESTRING (-98.495802 29.425142, -98.4962492 29.4251525, -98.49627 29.425153, -98.496313 29.425155, -98.496689 29.425174, -98.497372 29.425188)",
15153251,,North Laredo Street,unclassified,False,True,136.11499999999998,"LINESTRING (-98.497272 29.426409, -98.4973085 29.425963, -98.4973186 29.4258399, -98.4973343 29.4256484, -98.4973382 29.4256004, -98.497372 29.425188)",
406185501,2,West Houston Street,tertiary,False,False,61.07,"LINESTRING (-98.497272 29.426409, -98.497763 29.426391, -98.4978116 29.4263891, -98.497902 29.4263857)",
"[15171595, 243873780, 406185501]",2,West Houston Street,tertiary,False,True,122.287,"LINESTRING (-98.497272 29.426409, -98.4971555 29.4264142, -98.4970625 29.4264184, -98.496482 29.4264446, -98.4964575 29.4264463, -98.4963843 29.426449, -98.4963103 29.4264514, -98.4961003 29.426461, -98.496011 29.4264648)",
94232406,3,North Saint Mary's Street,secondary,True,False,50.788,"LINESTRING (-98.4913753 29.4249808, -98.4914669 29.4246134, -98.491484 29.424534)",
15154290,,Stumberg Street,residential,False,False,109.51800000000001,"LINESTRING (-98.495541 29.421771, -98.4949554 29.4214923, -98.4948947 29.4214634, -98.494709 29.421375, -98.494614 29.421333, -98.4945412 29.4213137)",
15184078,4,South Flores Street,secondary,False,False,150.926,"LINESTRING (-98.495541 29.421771, -98.4955622 29.4217285, -98.4956321 29.4215881, -98.4957116 29.4214286, -98.4959379 29.4209744, -98.495961 29.420928, -98.4961787 29.4205328)",
15184078,4,South Flores Street,secondary,False,True,118.34899999999999,"LINESTRING (-98.495541 29.421771, -98.4953841 29.42207, -98.4953664 29.4221037, -98.4953428 29.4221487, -98.4953286 29.4221757, -98.495033 29.422739)",
15154290,,Stumberg Street,residential,False,True,90.823,"LINESTRING (-98.493664 29.421025, -98.4945412 29.4213137)",
15171982,,Dwyer Avenue,tertiary,False,True,123.649,"LINESTRING (-98.493664 29.421025, -98.493638 29.421201, -98.4936049 29.4214555, -98.4935938 29.421541, -98.4935539 29.4218477, -98.4935307 29.4220256, -98.4935172 29.4221296)",
15155185,,Soledad Street,secondary,False,False,173.107,"LINESTRING (-98.4930611 29.4249118, -98.4930258 29.4251439, -98.493015 29.4252303, -98.493013 29.4252848, -98.49302 29.425362, -98.493098 29.4258295, -98.4931449 29.4260865, -98.4931783 29.4264565)",
93113391,,East Commerce Street,primary,True,False,71.663,"LINESTRING (-98.4930611 29.4249118, -98.493136 29.4249267, -98.4937824 29.4250555)",
15155185,,Soledad Street,secondary,False,True,113.93199999999999,"LINESTRING (-98.493251 29.427479, -98.493215 29.4268303, -98.4931783 29.4264565)",
15184442,,East Travis Street,secondary,False,True,50.909,"LINESTRING (-98.493251 29.427479, -98.4934962 29.4274574, -98.493774 29.427433)",
697105167,,Soledad Street,secondary,False,False,128.309,"LINESTRING (-98.493251 29.427479, -98.4932723 29.4279329, -98.4932746 29.4279809, -98.4932769 29.4280301, -98.4932791 29.4281017, -98.493289 29.42825, -98.4933085 29.4286318)",
"[697105168, 101048241, 101048247]",4,East Travis Street,secondary,False,False,185.684,"LINESTRING (-98.493251 29.427479, -98.4926561 29.4275381, -98.4926168 29.427542, -98.4922573 29.427571, -98.4919338 29.4275727, -98.4919156 29.4275728, -98.4918544 29.4275733, -98.4914291 29.427571, -98.4913394 29.4275705)",yes
"[101069201, 101069211, 149401436, 15157831]",3,"['West Pecan Street', 'East Pecan Street']",secondary,True,False,190.593,"LINESTRING (-98.4933085 29.4286318, -98.4926534 29.4286594, -98.4921938 29.4286749, -98.4920679 29.428672, -98.4918526 29.428649, -98.4917564 29.4286437, -98.4917296 29.4286432, -98.4914141 29.4286406, -98.4913435 29.42864)",yes
697105167,,Soledad Street,secondary,False,True,128.309,"LINESTRING (-98.4933085 29.4286318, -98.493289 29.42825, -98.4932791 29.4281017, -98.4932769 29.4280301, -98.4932746 29.4279809, -98.4932723 29.4279329, -98.493251 29.427479)",
149880993,,Dolorosa Street,primary,True,False,266.673,"LINESTRING (-98.4974032 29.4242399, -98.4972441 29.4242295, -98.497037 29.4242159, -98.4970137 29.424214, -98.4966568 29.4241855, -98.4964575 29.4241716, -98.4964469 29.4241709, -98.4962967 29.4241598, -98.4962558 29.4241575, -98.496109 29.424147, -98.4960397 29.4241426, -98.4959266 29.4241353, -98.4957254 29.4241224, -98.4956087 29.4241148, -98.4955202 29.4241154, -98.4954129 29.4241108, -98.49514 29.4241096, -98.4949375 29.4241061, -98.4946559 29.4240979)",
149880993,,Dolorosa Street,primary,True,False,6.308,"LINESTRING (-98.497468 29.4242456, -98.4974032 29.4242399)",
15160980,,South Laredo Street,unclassified,False,True,105.202,"LINESTRING (-98.497468 29.4242456, -98.4974331 29.424588, -98.4974184 29.4247329, -98.4974153 29.4247632, -98.497372 29.425188)",
406185500,2,West Houston Street,tertiary,False,False,75.911,"LINESTRING (-98.4937558 29.4264616, -98.4945396 29.4264628)",
15157484,,North Main Avenue,secondary,False,False,156.384,"LINESTRING (-98.4937558 29.4264616, -98.493771 29.426096, -98.493775 29.4257345, -98.4937824 29.4250555)",
15185374,2,West Houston Street,secondary,False,False,55.934000000000005,"LINESTRING (-98.4937558 29.4264616, -98.4933122 29.4264577, -98.4931783 29.4264565)",
1113444103,,North Main Avenue,secondary,False,True,108.275,"LINESTRING (-98.4937558 29.4264616, -98.4937324 29.4268233, -98.493727 29.426908, -98.493738 29.427068, -98.493774 29.427433)",
15159051,4,West Travis Street,secondary,False,False,67.52900000000001,"LINESTRING (-98.493774 29.427433, -98.494213 29.427396, -98.494328 29.42739, -98.494469 29.42739)",
15184442,,East Travis Street,secondary,False,False,50.909,"LINESTRING (-98.493774 29.427433, -98.4934962 29.4274574, -98.493251 29.427479)",
241413149,,North Main Avenue,secondary,False,True,127.5,"LINESTRING (-98.493774 29.427433, -98.493786 29.4275463, -98.4938315 29.4279759, -98.493864 29.428232, -98.493892 29.428439, -98.4939058 29.4285738)",
1113444103,,North Main Avenue,secondary,False,False,108.27499999999999,"LINESTRING (-98.493774 29.427433, -98.493738 29.427068, -98.493727 29.426908, -98.4937324 29.4268233, -98.4937558 29.4264616)",
149401440,3,West Pecan Street,secondary,True,False,58.361999999999995,"LINESTRING (-98.4939058 29.4285738, -98.4937736 29.4286028, -98.4933085 29.4286318)",
241413149,,North Main Avenue,secondary,False,False,127.50000000000001,"LINESTRING (-98.4939058 29.4285738, -98.493892 29.428439, -98.493864 29.428232, -98.4938315 29.4279759, -98.493786 29.4275463, -98.493774 29.427433)",
15157935,,Camaron Street,residential,True,False,107.522,"LINESTRING (-98.496011 29.4264648, -98.4960774 29.4267682, -98.4961006 29.4268878, -98.4961792 29.427293, -98.496204 29.427417)",
"[15171595, 243873780, 406185501]",2,West Houston Street,tertiary,False,False,122.287,"LINESTRING (-98.496011 29.4264648, -98.4961003 29.426461, -98.4963103 29.4264514, -98.4963843 29.426449, -98.4964575 29.4264463, -98.496482 29.4264446, -98.4970625 29.4264184, -98.4971555 29.4264142, -98.497272 29.426409)",
15171595,2,West Houston Street,tertiary,False,True,142.505,"LINESTRING (-98.496011 29.4264648, -98.4951945 29.4264637, -98.4945396 29.4264628)",
15157935,,Camaron Street,residential,True,False,107.79500000000002,"LINESTRING (-98.496204 29.427417, -98.4962203 29.4275209, -98.496239 29.42764, -98.496242 29.427715, -98.496232 29.427798, -98.4961338 29.4281768, -98.496126 29.428207, -98.4961 29.428372)",
"[15159051, 243873782, 243873783]",4,West Travis Street,secondary,False,False,153.055,"LINESTRING (-98.496204 29.427417, -98.4962771 29.4274194, -98.4963038 29.4274204, -98.4964738 29.4274245, -98.4965049 29.4274246, -98.4965296 29.4274247, -98.4966163 29.427425, -98.4968994 29.4274306, -98.4969349 29.4274313, -98.4972849 29.4274383, -98.4973293 29.4274392, -98.4976404 29.4274454, -98.4976754 29.4274461, -98.4977839 29.4274483)",yes
15159051,4,West Travis Street,secondary,False,True,168.06,"LINESTRING (-98.496204 29.427417, -98.4957704 29.4274084, -98.4956591 29.4274062, -98.495598 29.427405, -98.4953724 29.427402, -98.4952947 29.427401, -98.4950424 29.4273976, -98.4948845 29.4273955, -98.4946485 29.4273924, -98.494469 29.42739)",
15170465,,West Salinas Street,residential,False,True,86.51,"LINESTRING (-98.4961 29.428372, -98.4958565 29.4283536, -98.4954908 29.4283258, -98.4953678 29.4283165, -98.4953203 29.4283129, -98.4952101 29.4283046)",
15159051,4,West Travis Street,secondary,False,False,168.06,"LINESTRING (-98.494469 29.42739, -98.4946485 29.4273924, -98.4948845 29.4273955, -98.4950424 29.4273976, -98.4952947 29.427401, -98.4953724 29.427402, -98.495598 29.427405, -98.4956591 29.4274062, -98.4957704 29.4274084, -98.496204 29.427417)",
15159051,4,West Travis Street,secondary,False,True,67.529,"LINESTRING (-98.494469 29.42739, -98.494328 29.42739, -98.494213 29.427396, -98.493774 29.427433)",
149401412,4,North Flores Street,secondary,False,False,103.32900000000001,"LINESTRING (-98.494469 29.42739, -98.4945223 29.4267316, -98.4945396 29.4264628)",
149401412,4,North Flores Street,secondary,False,True,94.28,"LINESTRING (-98.494469 29.42739, -98.494443 29.427673, -98.4944344 29.4278265, -98.494417 29.428135, -98.4944149 29.4282364)",
149401412,4,North Flores Street,secondary,False,False,24.305,"LINESTRING (-98.494425 29.4284548, -98.4944191 29.4283356, -98.4944149 29.4282364)",
149401440,3,West Pecan Street,secondary,True,False,52.385,"LINESTRING (-98.494425 29.4284548, -98.494289 29.428464, -98.494167 29.428488, -98.494081 29.428511, -98.4939058 29.4285738)",
15181225,4,East Nueva Street,tertiary,False,True,78.603,"LINESTRING (-98.4942535 29.4224269, -98.4935172 29.4221296)",
15186426,4,West Nueva Street,tertiary,False,False,83.116,"LINESTRING (-98.4942535 29.4224269, -98.494289 29.422443, -98.494574 29.422562, -98.494899 29.422692, -98.495033 29.422739)",
1047792292,2,South Main Avenue,tertiary,False,True,126.901,"LINESTRING (-98.4942535 29.4224269, -98.4942997 29.4222509, -98.4943578 29.4220294, -98.4944232 29.4217803, -98.4944628 29.4216505, -98.4944815 29.4215631, -98.4945412 29.4213137)",
15184266,3,South Saint Mary's Street,secondary,True,False,63.203,"LINESTRING (-98.491484 29.424534, -98.4915047 29.4244701, -98.491631 29.4240564, -98.491653 29.423985)",
"[93113386, 150003836, 93113391]",3,East Commerce Street,primary,True,False,158.432,"LINESTRING (-98.491484 29.424534, -98.4915986 29.4245594, -98.491908 29.424627, -98.4921566 29.4246886, -98.4922495 29.4247116, -98.4923362 29.4247331, -98.4923965 29.424748, -98.492555 29.424787, -98.492594 29.424797, -98.492622 29.4248043, -98.4928255 29.4248549, -98.4930611 29.4249118)",yes
"[149401416, 94232392, 94232406]",3,North Saint Mary's Street,secondary,True,False,98.57900000000001,"LINESTRING (-98.4913448 29.4258656, -98.4913442 29.4257987, -98.4913395 29.4253018, -98.4913446 29.4252444, -98.4913554 29.4251014, -98.491366 29.4250358, -98.4913753 29.4249808)",yes
"[100428858, 100428882, 15185374]",2,"['West Houston Street', 'East Houston Street']",secondary,False,True,177.905,"LINESTRING (-98.4913414 29.4264642, -98.4914182 29.4264638, -98.4918919 29.4264611, -98.4919736 29.4264608, -98.4923088 29.4264596, -98.4923586 29.4264597, -98.4931783 29.4264565)",yes
149401416,,North Saint Mary's Street,secondary,True,False,66.565,"LINESTRING (-98.4913414 29.4264642, -98.4913432 29.4264188, -98.4913446 29.4259256, -98.4913448 29.4258656)",
"[697105168, 101048241, 101048247]",4,East Travis Street,secondary,False,True,185.684,"LINESTRING (-98.4913394 29.4275705, -98.4914291 29.427571, -98.4918544 29.4275733, -98.4919156 29.4275728, -98.4919338 29.4275727, -98.4922573 29.427571, -98.4926168 29.427542, -98.4926561 29.4275381, -98.493251 29.427479)",yes
149401416,,North Saint Mary's Street,secondary,True,False,123.015,"LINESTRING (-98.4913394 29.4275705, -98.4913395 29.4275007, -98.4913399 29.4273236, -98.4913403 29.4270917, -98.4913412 29.4265544, -98.4913414 29.4264642)",
15170465,,West Salinas Street,residential,False,False,77.386,"LINESTRING (-98.4944149 29.4282364, -98.4949176 29.4282802, -98.4952101 29.4283046)",
149401412,4,North Flores Street,secondary,False,False,94.28,"LINESTRING (-98.4944149 29.4282364, -98.494417 29.428135, -98.4944344 29.4278265, -98.494443 29.427673, -98.494469 29.42739)",
149401412,4,North Flores Street,secondary,False,True,24.305,"LINESTRING (-98.4944149 29.4282364, -98.4944191 29.4283356, -98.494425 29.4284548)",
406185500,2,West Houston Street,tertiary,False,True,75.911,"LINESTRING (-98.4945396 29.4264628, -98.4937558 29.4264616)",
15171595,2,West Houston Street,tertiary,False,False,142.505,"LINESTRING (-98.4945396 29.4264628, -98.4951945 29.4264637, -98.496011 29.4264648)",
149401412,4,North Flores Street,secondary,False,True,103.32900000000001,"LINESTRING (-98.4945396 29.4264628, -98.4945223 29.4267316, -98.494469 29.42739)",
406185499,4,North Flores Street,secondary,False,False,143.336,"LINESTRING (-98.4945396 29.4264628, -98.4945741 29.4257828, -98.4946049 29.425175)",
1055687102,2,West Houston Street,tertiary,False,True,196.91199999999998,"LINESTRING (-98.5000723 29.4265743, -98.4999931 29.4265671, -98.4999443 29.4265627, -98.4990509 29.4264815, -98.4981587 29.4264004, -98.4980501 29.4263905)",
15184078,4,South Flores Street,secondary,False,False,118.349,"LINESTRING (-98.495033 29.422739, -98.4953286 29.4221757, -98.4953428 29.4221487, -98.4953664 29.4221037, -98.4953841 29.42207, -98.495541 29.421771)",
15184078,4,South Flores Street,secondary,False,True,155.96900000000002,"LINESTRING (-98.495033 29.422739, -98.494978 29.422848, -98.494917 29.423005, -98.494873 29.42315, -98.494715 29.423737, -98.494683 29.423873, -98.4946559 29.4240979)",
15186426,4,West Nueva Street,tertiary,False,False,245.493,"LINESTRING (-98.495033 29.422739, -98.495149 29.422755, -98.495312 29.4227712, -98.4954652 29.4227864, -98.4955873 29.4227985, -98.496125 29.422852, -98.4962507 29.4228622, -98.4963759 29.4228731, -98.4965992 29.4228877, -98.4969616 29.4229085, -98.4975533 29.4229688)",
15186426,4,West Nueva Street,tertiary,False,True,83.116,"LINESTRING (-98.495033 29.422739, -98.494899 29.422692, -98.494574 29.422562, -98.494289 29.422443, -98.4942535 29.4224269)",
100428822,4,East Nueva Street,tertiary,False,True,140.41299999999998,"LINESTRING (-98.4909079 29.4211479, -98.490961 29.421164, -98.4910787 29.4211949, -98.4912363 29.4212578, -98.4915401 29.4213713, -98.4919201 29.4215132, -98.4921195 29.4215882, -98.4922447 29.4216345)",
1042567974,2,Navarro Street,secondary,True,False,26.214000000000002,"LINESTRING (-98.4909079 29.4211479, -98.490875 29.421295, -98.490855 29.421364, -98.4908491 29.4213778)",
765058886,3,South Saint Mary's Street,secondary,True,False,28.959,"LINESTRING (-98.491029 29.421386, -98.49097 29.421274, -98.4909079 29.4211479)",
1076664190,,,secondary_link,True,False,18.629,"LINESTRING (-98.491029 29.421386, -98.4910021 29.4213707, -98.4909721 29.4213607, -98.4909403 29.4213563, -98.4909084 29.4213578, -98.4908776 29.4213651, -98.4908491 29.4213778)",
423531620,4,West Nueva Street,tertiary,False,True,14.769,"LINESTRING (-98.4984418 29.4232032, -98.4982971 29.4231613)",
150740176,2,South Santa Rosa Street,primary,True,False,238.41099999999997,"LINESTRING (-98.4984418 29.4232032, -98.4985744 29.42221, -98.4986005 29.4220461, -98.498634 29.4218622, -98.4986917 29.4216534, -98.4987498 29.4215068, -98.4988247 29.4213419, -98.4988937 29.4212104, -98.4989445 29.4211199)",
423531621,4,West Nueva Street,tertiary,False,False,111.83100000000002,"LINESTRING (-98.4984418 29.4232032, -98.499059 29.423345, -98.499195 29.423374, -98.4993205 29.4233948, -98.4994845 29.4234134, -98.499567 29.4234227)",
243873783,4,West Travis Street,secondary,False,True,12.718,"LINESTRING (-98.4979141 29.4274632, -98.4977839 29.4274483)",
15147277,,North Santa Rosa Street,primary,True,False,120.004,"LINESTRING (-98.4979141 29.4274632, -98.4979423 29.427241, -98.4980398 29.4264715, -98.4980501 29.4263905)",
1055687102,2,West Houston Street,tertiary,False,True,14.353,"LINESTRING (-98.4980501 29.4263905, -98.497902 29.4263857)",
15147277,,North Santa Rosa Street,primary,True,False,104.79699999999998,"LINESTRING (-98.4980501 29.4263905, -98.4980614 29.4263089, -98.4981629 29.4255743, -98.4981658 29.4255482, -98.4981764 29.4254545)",
1055687102,2,West Houston Street,tertiary,False,False,196.912,"LINESTRING (-98.4980501 29.4263905, -98.4981587 29.4264004, -98.4990509 29.4264815, -98.4999443 29.4265627, -98.4999931 29.4265671, -98.5000723 29.4265743)",
149881080,,West César E. Chávez Boulevard,primary,True,False,21.165,"LINESTRING (-98.5002258 29.4219566, -98.5000706 29.4218226)",
681805607,,West César E. Chávez Boulevard,primary,True,False,16.063,"LINESTRING (-98.4989961 29.4210293, -98.4988463 29.4209673)",
149881080,,West César E. Chávez Boulevard,primary,True,False,137.767,"LINESTRING (-98.5000706 29.4218226, -98.499977 29.4217344, -98.49962 29.4213908, -98.499454 29.4212684, -98.4992263 29.4211319, -98.4990883 29.4210704, -98.4989961 29.4210293)",
149880993,,Dolorosa Street,primary,True,False,67.303,"LINESTRING (-98.4981607 29.4242937, -98.4980769 29.4242876, -98.497849 29.424271, -98.4975876 29.4242542, -98.497468 29.4242456)",
