osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
19531320,Cox Road,residential,False,False,22.206,,,"LINESTRING (-84.3220589 35.7458263, -84.3219036 35.7456714)"
97042560,East Lee Highway,primary,False,False,480.982,2,US 11,"LINESTRING (-84.3220589 35.7458263, -84.3218354 35.7460263, -84.3215147 35.7463207, -84.3213274 35.7465179, -84.3211468 35.7467242, -84.3209038 35.7470228, -84.3207009 35.747287, -84.3203263 35.7478335, -84.3200099 35.7483332, -84.3197895 35.748822, -84.3196203 35.7492404, -84.319514 35.7495727)"
97042560,East Lee Highway,primary,False,False,29.741,2,US 11,"LINESTRING (-84.319514 35.7495727, -84.3194471 35.7498346)"
19536008,Simmons Road,residential,False,False,142.494,,,"LINESTRING (-84.319514 35.7495727, -84.3190956 35.7493516, -84.3186136 35.7490268, -84.318294 35.748766)"
97042560,East Lee Highway,primary,False,True,480.982,2,US 11,"LINESTRING (-84.319514 35.7495727, -84.3196203 35.7492404, -84.3197895 35.748822, -84.3200099 35.7483332, -84.3203263 35.7478335, -84.3207009 35.747287, -84.3209038 35.7470228, -84.3211468 35.7467242, -84.3213274 35.7465179, -84.3215147 35.7463207, -84.3218354 35.7460263, -84.3220589 35.7458263)"
19534938,Port Madison Drive,residential,False,False,105.866,,,"LINESTRING (-84.3194471 35.7498346, -84.3182842 35.7497092)"
97042560,East Lee Highway,primary,False,True,29.741,2,US 11,"LINESTRING (-84.3194471 35.7498346, -84.319514 35.7495727)"
97042560,East Lee Highway,primary,False,False,62.2,2,US 11,"LINESTRING (-84.3194471 35.7498346, -84.3193723 35.7501503, -84.3193455 35.7503872)"
97042560,East Lee Highway,primary,False,False,206.263,2,US 11,"LINESTRING (-84.3193455 35.7503872, -84.3192896 35.7508249, -84.3192315 35.7513079, -84.3191378 35.7522344)"
97042560,East Lee Highway,primary,False,True,62.2,2,US 11,"LINESTRING (-84.3193455 35.7503872, -84.3193723 35.7501503, -84.3194471 35.7498346)"
19534736,Larue Road,residential,False,False,35.511,,,"LINESTRING (-84.3191378 35.7522344, -84.3187444 35.7522265)"
97042560,East Lee Highway,primary,False,True,206.26299999999998,2,US 11,"LINESTRING (-84.3191378 35.7522344, -84.3192315 35.7513079, -84.3192896 35.7508249, -84.3193455 35.7503872)"
19533410,Dailey Avenue,residential,False,False,40.818,,,"LINESTRING (-84.3207803 35.7448875, -84.3210962 35.7446248)"
19533410,Dailey Avenue,residential,False,True,78.208,,,"LINESTRING (-84.3207803 35.7448875, -84.3202039 35.7454127)"
19534386,Engel Road,residential,False,False,88.18199999999999,,,"LINESTRING (-84.3152853 35.752825, -84.315801 35.7529465, -84.3162363 35.7529997)"
19531320,Cox Road,residential,False,False,137.307,,,"LINESTRING (-84.3219036 35.7456714, -84.3210962 35.7446248)"
19531320,Cox Road,residential,False,True,22.206,,,"LINESTRING (-84.3219036 35.7456714, -84.3220589 35.7458263)"
19534010,Crescent Road,residential,False,False,163.157,,,"LINESTRING (-84.3219036 35.7456714, -84.3214827 35.7461059, -84.3212497 35.7463462, -84.3207897 35.7468271)"
19531320,Cox Road,residential,False,True,137.307,,,"LINESTRING (-84.3210962 35.7446248, -84.3219036 35.7456714)"
19533410,Dailey Avenue,residential,False,True,40.818,,,"LINESTRING (-84.3210962 35.7446248, -84.3207803 35.7448875)"
19531756,Woods Street,residential,False,False,131.922,,,"LINESTRING (-84.318294 35.748766, -84.3187761 35.7485823, -84.3191353 35.7483148, -84.3193987 35.748027)"
19536008,Simmons Road,residential,False,False,126.67500000000001,,,"LINESTRING (-84.318294 35.748766, -84.3180248 35.7485634, -84.3172747 35.7479828)"
19536008,Simmons Road,residential,False,True,142.494,,,"LINESTRING (-84.318294 35.748766, -84.3186136 35.7490268, -84.3190956 35.7493516, -84.319514 35.7495727)"
19531756,Woods Street,residential,False,True,131.922,,,"LINESTRING (-84.3193987 35.748027, -84.3191353 35.7483148, -84.3187761 35.7485823, -84.318294 35.748766)"
19534010,Crescent Road,residential,False,False,149.082,,,"LINESTRING (-84.3193987 35.748027, -84.3190473 35.7479776, -84.3188059 35.7478576, -84.3180305 35.7473295)"
19534010,Crescent Road,residential,False,True,186.792,,,"LINESTRING (-84.3193987 35.748027, -84.3195333 35.747963, -84.3196956 35.7479101, -84.3199772 35.7477301, -84.3202548 35.7474767, -84.3207897 35.7468271)"
19532590,Sunset Road,residential,False,False,219.59,,,"LINESTRING (-84.3207897 35.7468271, -84.3204312 35.7466173, -84.3203642 35.7465955, -84.3202488 35.7465998, -84.3201603 35.7466325, -84.3200477 35.7467566, -84.3198465 35.7469808, -84.3197768 35.7470483, -84.3196909 35.7470483, -84.3189645 35.7465141)"
19534010,Crescent Road,residential,False,False,186.792,,,"LINESTRING (-84.3207897 35.7468271, -84.3202548 35.7474767, -84.3199772 35.7477301, -84.3196956 35.7479101, -84.3195333 35.747963, -84.3193987 35.748027)"
19534010,Crescent Road,residential,False,True,163.157,,,"LINESTRING (-84.3207897 35.7468271, -84.3212497 35.7463462, -84.3214827 35.7461059, -84.3219036 35.7456714)"
19533410,Dailey Avenue,residential,False,False,165.861,,,"LINESTRING (-84.3189645 35.7465141, -84.3202039 35.7454127)"
19533410,Dailey Avenue,residential,False,True,123.797,,,"LINESTRING (-84.3189645 35.7465141, -84.3180305 35.7473295)"
19532590,Sunset Road,residential,False,True,219.59000000000003,,,"LINESTRING (-84.3189645 35.7465141, -84.3196909 35.7470483, -84.3197768 35.7470483, -84.3198465 35.7469808, -84.3200477 35.7467566, -84.3201603 35.7466325, -84.3202488 35.7465998, -84.3203642 35.7465955, -84.3204312 35.7466173, -84.3207897 35.7468271)"
19533410,Dailey Avenue,residential,False,False,62.584,,,"LINESTRING (-84.3178282 35.7506998, -84.3173842 35.7508186, -84.3171582 35.7508188)"
19534380,Engel Road,residential,False,False,165.751,,,"LINESTRING (-84.3178282 35.7506998, -84.3178134 35.7514281, -84.3176016 35.7521707)"
19534934,Port Madison Drive,residential,False,True,137.67,,,"LINESTRING (-84.3178282 35.7506998, -84.3182479 35.7505443, -84.3182934 35.7503594, -84.3181831 35.7499106, -84.3182842 35.7497092)"
19533410,Dailey Avenue,residential,False,False,234.16199999999998,,,"LINESTRING (-84.3171582 35.7508188, -84.316762 35.7506749, -84.3161612 35.7503658, -84.3155818 35.7499435, -84.3152921 35.7497737, -84.3150454 35.749617)"
19533410,Dailey Avenue,residential,False,True,62.584,,,"LINESTRING (-84.3171582 35.7508188, -84.3173842 35.7508186, -84.3178282 35.7506998)"
19533542,Burnette Circle,residential,False,False,273.452,,,"LINESTRING (-84.3171582 35.7508188, -84.317175 35.7511581, -84.3171321 35.7512844, -84.316703 35.7517198, -84.3161504 35.7523684, -84.316129 35.7526514, -84.3162363 35.7529997)"
19533410,Dailey Avenue,residential,False,False,200.878,,,"LINESTRING (-84.3150454 35.749617, -84.3146806 35.749199, -84.3145679 35.7487636, -84.3146001 35.7484284, -84.3146323 35.7482543, -84.3146859 35.7481759, -84.3149542 35.7480583)"
19533410,Dailey Avenue,residential,False,True,234.16199999999998,,,"LINESTRING (-84.3150454 35.749617, -84.3152921 35.7497737, -84.3155818 35.7499435, -84.3161612 35.7503658, -84.316762 35.7506749, -84.3171582 35.7508188)"
19534938,Port Madison Drive,residential,False,True,296.03499999999997,,,"LINESTRING (-84.3150454 35.749617, -84.3154209 35.7494994, -84.3158876 35.7495255, -84.316424 35.7495908, -84.3172716 35.7496779, -84.3182842 35.7497092)"
19536768,Webb Drive,residential,False,True,31.296,,,"LINESTRING (-84.3149542 35.7480583, -84.3150905 35.7477995)"
